{4.0000000048799365, 0.9999999999999395}
{4.000000078074725, 0.9999999999995157}
{4.000000395217447, 0.9999999999983658}
{4.000001248923828, 0.9999999999961273}
{4.0000030486336, 0.9999999999924399}
{4.000006320389338, 0.9999999999869472}
{4.000011706553726, 0.9999999999793002}
{4.000019965466433, 0.9999999999691619}
{4.000031971042059, 0.9999999999562145}
{4.000048712310884, 0.9999999999401673}
{4.000071292904347, 0.9999999999207682}
{4.000100930487503, 0.9999999998978158}
{4.000138956140858, 0.9999999998711748}
{4.000186813694302, 0.9999999998407915}
{4.0002460590160105, 0.9999999998067113}
{4.000318359259431, 0.9999999997690963}
{4.0004054920717, 0.999999999728241}
{4.0005093447669795, 0.9999999996845866}
{4.0006319134684505, 0.9999999996387304 - 1.1054648387855556*^-10*I}
{4.000775302222831, 0.9999999995914294 - 1.492982872335926*^-10*I}
{4.000941722091489, 0.9999999995435966 - 1.9508287008900562*^-10*I}
{4.001133490222371, 0.9999999994962884 - 2.4821816325266423*^-10*I}
{4.001353028907094, 0.9999999994506796 - 3.088391372963924*^-10*I}
{4.001602864627732, 0.9999999994080301 - 3.768617185127303*^-10*I}
{4.001885627097907, 0.9999999993696381 - 4.519533550731068*^-10*I}
{4.0022040483029535, 0.9999999993367856 - 5.335136472189494*^-10*I}
{4.002560961544007, 0.9999999993106754 - 6.206682389808402*^-10*I}
{4.002959300490973, 0.9999999992923648 - 7.122785667883274*^-10*I}
{4.003402098249421, 0.9999999992827003 - 8.069690668075709*^-10*I}
{4.0038924864465315, 0.9999999992822571 - 9.031721081090556*^-10*I}
{4.00443369434127, 0.9999999992912906 - 9.991893518358932*^-10*I}
{4.005029047964062, 0.9999999993097017 - 1.0932665977668186*^-9*I}
{4.005681969291232, 0.9999999993370241 - 1.183677662340578*^-9*I}
{4.006395975459594, 0.9999999993724316 - 1.2688116354257267*^-9*I}
{4.00717467802652, 0.9999999994147691 - 1.3472571604240164*^-9*I}
{4.008021782280932, 0.9999999994626059 - 1.417877292104341*^-9*I}
{4.00894108661061, 0.9999999995143055 - 1.4798690504622805*^-9*I}
{4.009936481931277, 0.9999999995681109 - 1.5328029624283585*^-9*I}
{4.0110119511828906, 0.9999999996222358 - 1.5766395412080494*^-9*I}
{4.012171568898606, 0.9999999996749577 - 1.6117216082314455*^-9*I}
{4.013419500851852, 0.9999999997247042 - 1.638743394260907*^-9*I}
{4.014760003786985, 0.9999999997701282 - 1.6586992419875988*^-9*I}
{4.016197425238942, 0.9999999998101652 - 1.6728162794169832*^-9*I}
{4.017736203447363, 0.9999999998440718 - 1.682476501141191*^-9*I}
{4.0193808673705815, 0.9999999998714422 - 1.6891342090223475*^-9*I}
{4.021136036804924, 0.9999999998922031 - 1.694234719369238*^-9*I}
{4.023006422614737, 0.9999999999065906 - 1.6991396963315302*^-9*I}
{4.024996827078543, 0.9999999999151088 - 1.7050635238984758*^-9*I}
{4.027112144356737, 0.9999999999184787 - 1.7130239131335099*^-9*I}
{4.029357361086243, 0.9999999999175773 - 1.7238085983015313*^-9*I}
{4.031737557107532, 0.9999999999133752 - 1.7379586392844313*^-9*I}
{4.03425790632944, 0.999999999906875 - 1.7557676317904025*^-9*I}
{4.036923677737223, 0.9999999998990544 - 1.7772951164723194*^-9*I}
{4.039740236549314, 0.9999999998908171 - 1.8023917262845947*^-9*I}
{4.042713045528288, 0.9999999998829545 - 1.8307331399460197*^-9*I}
{4.04584766645157, 0.9999999998761177 - 1.8618597123442304*^-9*I}
{4.049149761747469, 0.9999999998708008 - 1.895218702373916*^-9*I}
{4.05262509630221, 0.9999999998673355 - 1.9302062721303187*^-9*I}
{4.056279539443648, 0.9999999998658948 - 1.9662068371651974*^-9*I}
{4.060119067107526, 0.9999999998665058 - 2.0026278517346634*^-9*I}
{4.064149764192138, 0.9999999998690676 - 2.0389286641071626*^-9*I}
{4.068377827107431, 0.9999999998733751 - 2.0746426295455082*^-9*I}
{4.072809566524719, 0.9999999998791435 - 2.1093921853328682*^-9*I}
{4.077451410333255, 0.9999999998860358 - 2.142897045409255*^-9*I}
{4.082309906810166, 0.9999999998936875 - 2.174976043597745*^-9*I}
{4.087391728010344, 0.9999999999017303 - 2.2055434347064517*^-9*I}
{4.0927036733831645, 0.9999999999098121 - 2.234600650408572*^-9*I}
{4.0982526736230565, 0.9999999999176147 - 2.2622246064107046*^-9*I}
{4.104045794761242, 0.9999999999248651 - 2.2885536783784673*^-9*I}
{4.110090242506189, 0.9999999999313449 - 2.313772418872058*^-9*I}
{4.116393366840638, 0.9999999999368949 - 2.3380959903112186*^-9*I}
{4.122962666883355, 0.9999999999414156 - 2.361755154353127*^-9*I}
{4.129805796024092, 0.9999999999448652 - 2.384982500106883*^-9*I}
{4.136930567340654, 0.9999999999472549 - 2.4080004251245454*^-9*I}
{4.144344959307283, 0.999999999948642 - 2.431011215118665*^-9*I}
{4.152057121804065, 0.9999999999491221 - 2.45418940980643*^-9*I}
{4.16007538243749, 0.9999999999488198 - 2.47767649994298*^-9*I}
{4.168408253182765, 0.9999999999478799 - 2.5015778791250737*^-9*I}
{4.177064437359042, 0.9999999999464583 - 2.5259618759954693*^-9*I}
{4.1860528369492505, 0.9999999999447137 - 2.5508606190011433*^-9*I}
{4.19538256027682, 0.9999999999428009 - 2.5762724363514614*^-9*I}
{4.205062930052235, 0.9999999999408635 - 2.602165466642222*^-9*I}
{4.215103491803007, 0.99999999993903 - 2.6284821482799957*^-9*I}
{4.225514022701408, 0.9999999999374093 - 2.6551442653334227*^-9*I}
{4.236304540805039, 0.9999999999360887 - 2.6820582504408074*^-9*I}
{4.247485314726133, 0.9999999999351329 - 2.709120478536427*^-9*I}
{4.2590668737463915, 0.9999999999345834 - 2.7362223251551557*^-9*I}
{4.271060018394988, 0.9999999999344599 - 2.763254806922922*^-9*I}
{4.283475831508457, 0.9999999999347615 - 2.790112666877413*^-9*I}
{4.296325689792119, 0.9999999999354695 - 2.816697811241464*^-9*I}
{4.309621275903861, 0.9999999999365494 - 2.842922045386481*^-9*I}
{4.323374591082214, 0.9999999999379545 - 2.8687090936173547*^-9*I}
{4.337597968341927, 0.9999999999396286 - 2.8939959191534044*^-9*I}
{4.352304086261532, 0.9999999999415095 - 2.9187333867341213*^-9*I}
{4.367505983388776, 0.9999999999435312 - 2.9428863304516364*^-9*I}
{4.383217073291287, 0.9999999999456273 - 2.966433103803801*^-9*I}
{4.399451160281378, 0.9999999999477331 - 2.9893646979079824*^-9*I}
{4.416222455845554, 0.9999999999497879 - 3.0116835178304922*^-9*I}
{4.433545595811024, 0.9999999999517363 - 3.0334019067095027*^-9*I}
{4.4514356582834145, 0.9999999999535297 - 3.054540503495554*^-9*I}
{4.469908182391786, 0.9999999999551274 - 3.0751265134505797*^-9*I}
{4.488979187879203, 0.9999999999564972 - 3.0951919617760114*^-9*I}
{4.508665195579278, 0.999999999957615 - 3.114771990589848*^-9*I}
