{4.0000000048799365, -0.9999999999994134}
{4.017736203447363, -0.996028564800106 - 0.0001460972188138625*I}
{4.0193808673705815, -0.9957454050832151 - 0.0002337479268722519*I}
{4.021136036804924, -0.9954593534898066 - 0.0003574847718844089*I}
{4.023006422614737, -0.9951706010658131 - 0.0005279991451430366*I}
{4.024996827078543, -0.9948782075960101 - 0.0007580263985196098*I}
{4.027112144356737, -0.9945796578005833 - 0.0010624541174345673*I}
{4.029357361086243, -0.9942703565653689 - 0.0014583644311556582*I}
{4.031737557107532, -0.9939430718908858 - 0.0019649936101879023*I}
{4.03425790632944, -0.9935873382786948 - 0.0026035931891019194*I}
{4.036923677737223, -0.9931888372055894 - 0.0033971787850486327*I}
{4.039740236549314, -0.9927287749416411 - 0.004370155641732648*I}
{4.042713045528288, -0.9921832810288834 - 0.00554781364465122*I}
{4.04584766645157, -0.9915228530558277 - 0.0069556890030706715*I}
{4.049149761747469, -0.9907118747743466 - 0.008618794809982757*I}
{4.05262509630221, -0.9897082349874979 - 0.010560728070833325*I}
{4.056279539443648, -0.9884630739164075 - 0.012802666309678619*I}
{4.060119067107526, -0.986920681910521 - 0.015362272281527475*I}
{4.064149764192138, -0.9850185724297876 - 0.01825253040778727*I}
{4.068377827107431, -0.9826877472805359 - 0.02148054308732032*I}
{4.072809566524719, -0.979853167253788 - 0.02504631882176269*I}
{4.077451410333255, -0.97643443575712 - 0.028941586965619416*I}
{4.082309906810166, -0.9723466969385255 - 0.033148675742511104*I}
{4.087391728010344, -0.9675017433815162 - 0.03763949087402074*I}
{4.0927036733831645, -0.9618093219225924 - 0.04237463170560205*I}
{4.0982526736230565, -0.9551786197232327 - 0.0473026800867378*I}
{4.104045794761242, -0.9475199066285388 - 0.05235969451255065*I}
{4.110090242506189, -0.938746304258119 - 0.05746893824102714*I}
{4.116393366840638, -0.9287756473747616 - 0.06254086537581642*I}
{4.122962666883355, -0.9175323990098322 - 0.067473383387738*I}
{4.129805796024092, -0.9049495777085728 - 0.07215240439776187*I}
{4.136930567340654, -0.8909706531794921 - 0.07645269093372783*I}
{4.144344959307283, -0.8755513656434447 - 0.0802389949840582*I}
{4.152057121804065, -0.8586614243014262 - 0.08336748218815347*I}
{4.16007538243749, -0.8402860415664589 - 0.0856874261059848*I}
{4.168408253182765, -0.8204272619963855 - 0.08704315087171133*I}
{4.177064437359042, -0.7991050481571138 - 0.08727619431906378*I}
{4.1860528369492505, -0.7763580898531327 - 0.08622765801539144*I}
{4.19538256027682, -0.7522443081778281 - 0.08374070568407825*I}
{4.205062930052235, -0.7268410315383755 - 0.07966316733860411*I}
{4.215103491803007, -0.7002448270648951 - 0.07385020318125292*I}
{4.225514022701408, -0.6725709774789391 - 0.06616697899825472*I}
{4.236304540805039, -0.6439526004254151 - 0.05649130345119766*I}
{4.247485314726133, -0.6145394143166546 - 0.04471617733968085*I}
{4.2590668737463915, -0.5844961617514578 - 0.0307522055886155*I}
{4.271060018394988, -0.5540007084144078 - 0.014529824371104642*I}
{4.283475831508457, -0.5232418418979355 + 0.003998701628692527*I}
{4.296325689792119, -0.49241680099771346 + 0.024857553339140234*I}
{4.309621275903861, -0.4617285715988797 + 0.04804594006811499*I}
{4.323374591082214, -0.4313829901975627 + 0.07353702318896838*I}
{4.337597968341927, -0.40158570030489643 + 0.10127720742676345*I}
{4.352304086261532, -0.3725390103902525 + 0.13118582032643536*I}
{4.367505983388776, -0.3444387045836572 + 0.16315519399307862*I}
{4.383217073291287, -0.31747085903726113 + 0.1970511564287527*I}
{4.399451160281378, -0.29180871762113925 + 0.2327139328691384*I}
{4.416222455845554, -0.26760968049403394 + 0.2699594505658183*I}
{4.433545595811024, -0.2450124580542456 + 0.3085810335823708*I}
{4.4514356582834145, -0.22413444086317363 + 0.34835146748733326*I}
{4.469908182391786, -0.2050693333805826 + 0.38902540744133834*I}
{4.488979187879203, -0.1878850958050745 + 0.4303420971893857*I}
{4.508665195579278, -0.17262223403483434 + 0.4720283609742807*I}
{4.528983248821485, -0.1592924728212959 + 0.5138018254667495*I}
{4.5499509358105135, -0.14787784165892404 + 0.5553743245349004*I}
{4.571586413027576, -0.13833019692160867 + 0.5964554361135019*I}
{4.593908429704415, -0.13057119730948125 + 0.6367560976342619*I}
{4.6169363534237, -0.12449274290274503 + 0.6759922444832687*I}
{4.640690196902693, -0.11995788112775331 + 0.713888414791316*I}
{4.66519064602043, -0.11680217582322584 + 0.7501812635563303*I}
{4.69045908915222, -0.11483552844996486 + 0.7846229296530592*I}
{4.7165176478790825, -0.1138444334141284 + 0.8169842007014393*I}
{4.743389209143773, -0.11359464256910617 + 0.8470574230292045*I}
{4.771097458929365, -0.11383420731915746 + 0.8746591070539032*I}
{4.799666917540904, -0.11429686046100616 + 0.8996321822925388*I}
{4.829122976575547, -0.11470569405556255 + 0.9218478608423504*I}
{4.859491937671779, -0.11477708430439355 + 0.9412070735138224*I}
{4.890801053133806, -0.11422480969293226 + 0.9576414487785916*I}
{4.92307856853316, -0.11276430462742361 + 0.9711138112543011*I}
{4.956353767395754, -0.11011698750168769 + 0.9816181835120141*I}
{4.990657018089409, -0.10601459964253661 + 0.9891792824788778*I}
{5.026019823033938, -0.10020348995130098 + 0.9938515095320887*I}
{5.062474870363548, -0.09244877932764668 + 0.9957174414464982*I}
{5.100056088179427, -0.08253833916640332 + 0.9948858375683969*I}
{5.138798701539092, -0.07028651938508612 + 0.9914891868379637*I}
{5.178739292338363, -0.05553756358605359 + 0.9856808264637898*I}
{5.219915862251736, -0.038168652089335585 + 0.9776316720520032*I}
{5.262367898907573, -0.018092517685621767 + 0.9675266066937013*I}
{5.306136445485848, 0.00474041596241966 + 0.9555605837989549*I}
{5.351264173938383, 0.030340417326899873 + 0.9419345052131558*I}
{5.397795462044484, 0.05867738857527695 + 0.9268509422408114*I}
{5.4457764745288335, 0.08968039507969583 + 0.9105097725123167*I}
{5.495255248483457, 0.12323780374861865 + 0.893103810041712*I}
{5.546281783351545, 0.15919804184637165 + 0.8748145092220766*I}
{5.598908135748106, 0.19737097817137736 + 0.8558078257788947*I}
{5.653188519410865, 0.23752991819706049 + 0.8362303187459523*I}
{5.709179410594539, 0.2794141941714746 + 0.8162055772471821*I}
{5.766939659242906, 0.3227323203689984 + 0.7958310541762966*I}
{5.826530606295876, 0.3671656728517402 + 0.775175385692187*I}
{5.88801620751325, 0.41237264240602317 + 0.7542762707358217*I}
{5.951463164223291, 0.4579931989606934 + 0.7331389784861537*I}
{6.0169410614325045, 0.503653795971552 + 0.7117355437920326*I}
{6.084522513763596, 0.5489725341830454 + 0.6900047011521827*I}
{6.154283319721427, 0.5935644960756846 + 0.6678525968009338*I}
{6.226302624822175, 0.6370471554020555 + 0.6451543059584722*I}
{6.3006630941590815, 0.6790457607339871 + 0.6217561684185278*I}
{6.377451095019287, 0.7191985881144449 + 0.5974789405063564*I}
{6.456756890210663, 0.7571619559487628 + 0.5721217452157488*I}
{6.538674842805442, 0.792614895387177 + 0.5454667852347271*I}
{6.623303633059188, 0.8252633718317756 + 0.5172847658449482*I}
{6.71074648831955, 0.8548439580080812 + 0.487340956619534*I}
{6.801111426799643, 0.8811268664039856 + 0.45540180277812153*I}
{6.894511516156303, 0.9039182588856672 + 0.42124197935492624*I}
{6.991065147884113, 0.9230617639919165 + 0.384651764399893*I}
{7.090896328612731, 0.9384391477685659 + 0.34544459170053027*I}
{7.19413498947795, 0.9499701019519181 + 0.3034646294447191*I}
{7.300917314826844, 0.9576111336894334 + 0.2585942193231529*I}
{7.411386091614829, 0.9613535635619743 + 0.21076100128401973*I}
{7.525691080958282, 0.9612206631218606 + 0.1599445429903903*I}
{7.643989413421201, 0.9572639890693965 + 0.10618229046624936*I}
{7.766446009739145, 0.9495589980457464 + 0.04957465789450965*I}
{7.893234028819334, 0.9382000532127297 - 0.009710919552088292*I}
{8.02453534500327, 0.9232949606146201 - 0.07143713527466942*I}
{8.160541056738749, 0.9049591989759025 - 0.1352953129183783*I}
{8.301452028982906, 0.8833100302012047 - 0.20090538897583238*I}
{8.447479471848409, 0.858460698457421 - 0.2678174790763395*I}
{8.598845558212473, 0.8305149423279843 - 0.3355150995759565*I}
{8.755784083234927, 0.7995620560989355 - 0.40342008015537334*I}
{8.91854116897881, 0.7656727417264766 - 0.4708991629298357*I}
{9.087376017597062, 0.7288959914373125 - 0.53727223975226*I}
{9.262561716844106, 0.6892572312873501 - 0.6018221328304859*I}
{9.44438610199409, 0.646757937526628 - 0.6638057755787966*I}
{9.633152678601, 0.601376909627745 - 0.7224666020900558*I}
{9.829181610923012, 0.5530733458872323 - 0.7770479062558815*I}
{10.03281078125784, 0.5017918194324174 - 0.826806887065385*I}
{10.244396925901311, 0.44746919441726435 - 0.8710290568125686*I}
{10.464316853952305, 0.3900434547104647 - 0.9090426557756388*I}
{10.692968755748447, 0.32946434144387515 - 0.940232692380257*I}
{10.930773608333974, 0.2657056128547888 - 0.9640542138785506*I}
{11.178176686039809, 0.19877865188981061 - 0.9800444110102917*I}
{11.435649185003339, 0.1287470565413052 - 0.9878331725963692*I}
{11.703689971278598, 0.0557417578913086 - 0.9871517338636737*I}
{11.982827463095685, -0.020023875116945436 - 0.9778391063955844*I}
{12.273621658830141, -0.09823956307424184 - 0.9598460382672345*I}
{12.576666323349887, -0.17848496006059691 - 0.9332363298053299*I}
{12.892591346630734, -0.2602185470018708 - 0.8981854223617731*I}
{13.22206528988512, -0.34276933392554687 - 0.8549762824696338*I}
{13.565798135947665, -0.4253321308232673 - 0.803992718751101*I}
{13.924544262322435, -0.5069671162522096 - 0.7457103899494718*I}
{14.299105657139636, -0.5866043676879997 - 0.6806858844281538*I}
{14.69033540031576, -0.6630539150932915 - 0.6095443684286779*I}
{15.099141434485125, -0.7350217374893907 - 0.5329664054786237*I}
{15.526490652800511, -0.801131941321307 - 0.45167463511771644*I}
{15.9734133335172, -0.8599551407165098 - 0.3664210577282435*I}
{16.441007954414125, -0.9100428070848725 - 0.27797569587350884*I}
{16.930446423608338, -0.9499670749582284 - 0.18711738377210593*I}
{17.442979767230547, -0.978365191079841 - 0.09462736895319161*I}
{17.979944318802545, -0.9939874856237144 - 0.0012862889175821164*I}
{18.542768460051175, -0.995747441600435 + 0.0921250918261956*I}
{19.132979968376496, -0.9827721567415899 + 0.18482123236528517*I}
{19.75221403234103, -0.954451248962471 + 0.2760033870860577*I}
{20.40222200345161, -0.9104820705110768 + 0.36484786144118075*I}
{21.084880960266624, -0.850908985997445 + 0.45049177569713955*I}
{21.80220416959598, -0.7761544537058811 + 0.5320175355166775*I}
{22.556352539402347, -0.6870397438586546 + 0.608437574825986*I}
{23.349647169114064, -0.584793344213577 + 0.6786812678273696*I}
{24.184583115599153, -0.47104544985439173 + 0.7415861726388565*I}
{25.063844507230012, -0.34780741097153745 + 0.7958959357262293*I}
{25.99032115452514, -0.21743561247841797 + 0.8402672200855827*I}
{26.96712682405959, -0.08257996586151399 + 0.8732878885288275*I}
{27.997619363004798, 0.05388201993343724 + 0.893508348113575*I}
{29.08542288515683, 0.18892379246388746 + 0.8994874218093399*I}
{30.23445225606387, 0.3194583129884699 + 0.8898533488056246*I}
{31.448940145363398, 0.44243322871026847 + 0.8633795297288965*I}
{32.7334669492622, 0.5549286252755163 + 0.8190734494772022*I}
{34.092993925910605, 0.6542528615945473 + 0.7562758710246036*I}
{35.53289993202139, 0.738031770638722 + 0.6747659635209635*I}
{37.059022201385325, 0.8042865896417964 + 0.5748665955017445*I}
{38.67770166601895, 0.8514964003817749 + 0.4575426989984067*I}
{40.395833389817405, 0.8786416333423345 + 0.32448452103158276*I}
{42.22092276427264, 0.8852263095606012 + 0.1781668657307602*I}
{44.16114820782206, 0.8712781188732853 + 0.021875236689869793*I}
{46.225431216804985, 0.8373270842424456 - 0.1403097498983008*I}
{48.42351473930116, 0.7843653220305145 - 0.30357708314699483*I}
{50.76605098624853, 0.7137921251085952 - 0.46250454068389457*I}
{53.26469996068887, 0.6273500885206974 - 0.6112347465505165*I}
{55.93224017994595, 0.5270590685088015 - 0.74370678550712*I}
{58.78269329199503, 0.41515521820910883 - 0.853937664911043*I}
{61.83146455221958, 0.2940420034966852 - 0.9363430957571469*I}
{65.09550143735744, 0.16625884574981106 - 0.986082144753893*I}
{68.59347303837006, 0.03447081750053306 - 0.9994057047762124*I}
{72.34597330367161, -0.09852031079072443 - 0.9739849230281756*I}
{76.37575171127328, -0.22974722536329437 - 0.909193228760367*I}
{80.70797554827573, -0.35603822788692446 - 0.8063149157706828*I}
{85.37052868744529, -0.4739803882995271 - 0.6686547883773908*I}
{90.39435259611831, -0.5799002250643545 - 0.5015274662221866*I}
{95.81383632026353, -0.6698796875454089 - 0.312111653901482*I}
{101.66726339040702, -0.739825485843661 - 0.10916384500419085*I}
{107.99732503840062, -0.7856075219493358 + 0.09740292872466044*I}
{114.85171084670486, -0.8032769139150086 + 0.29705736822428763*I}
