{4.0000000048799365, -0.9636875752161483}
{4.367505983388776, -0.9588200570084914 + 0.23638499206898747*I}
{4.383217073291287, -0.9606232457798376 + 0.24435944924865172*I}
{4.399451160281378, -0.9617101312276305 + 0.25231468572599747*I}
{4.416222455845554, -0.9620334077252706 + 0.260357355125797*I}
{4.433545595811024, -0.9615637454339658 + 0.2685940532838133*I}
{4.4514356582834145, -0.9602889814829368 + 0.27712805908600097*I}
{4.469908182391786, -0.9582127942693285 + 0.2860563596296222*I}
{4.488979187879203, -0.9553529352057488 + 0.29546703569482796*I}
{4.508665195579278, -0.9517391016663993 + 0.30543706699667106*I}
{4.528983248821485, -0.9474105410051569 + 0.3160305994445411*I}
{4.5499509358105135, -0.9424134784095465 + 0.32729769926039515*I}
{4.571586413027576, -0.9367984611740547 + 0.3392736018418168*I}
{4.593908429704415, -0.9306177089629436 + 0.35197844718381915*I}
{4.6169363534237, -0.9239225540875218 + 0.3654174789094923*I}
{4.640690196902693, -0.9167610480943059 + 0.379581670846321*I}
{4.66519064602043, -0.9091758014304592 + 0.39444873388928126*I}
{4.69045908915222, -0.901202112022699 + 0.40998444680555707*I}
{4.7165176478790825, -0.8928664266838409 + 0.42614424777762516*I}
{4.743389209143773, -0.8841851667512578 + 0.4428750189008575*I}
{4.771097458929365, -0.8751639366534398 + 0.4601169935336038*I}
{4.799666917540904, -0.8657971215614667 + 0.47780571626852075*I}
{4.829122976575547, -0.8560678682486541 + 0.49587398722873205*I}
{4.859491937671779, -0.845948432055685 + 0.5142537262219227*I}
{4.890801053133806, -0.8354008627023537 + 0.5328776978035226*I}
{4.92307856853316, -0.8243779928202571 + 0.5516810452711732*I}
{4.956353767395754, -0.8128246856786401 + 0.5706025897791588*I}
{4.990657018089409, -0.8006792927682814 + 0.5895858598509702*I}
{5.026019823033938, -0.7878752677809746 + 0.6085798263000739*I}
{5.062474870363548, -0.7743428811159399 + 0.6275393276608503*I}
{5.100056088179427, -0.760010978358096 + 0.6464251814051498*I}
{5.138798701539092, -0.7448087271649603 + 0.6652039862059449*I}
{5.178739292338363, -0.7286672995898598 + 0.6838476300532782*I}
{5.219915862251736, -0.7115214409453546 + 0.7023325278928116*I}
{5.262367898907573, -0.6933108817273121 + 0.7206386204297898*I}
{5.306136445485848, -0.6739815557043008 + 0.7387481726329186*I}
{5.351264173938383, -0.6534865948324811 + 0.7566444161238982*I}
{5.397795462044484, -0.6317870799667544 + 0.7743100839206243*I}
{5.4457764745288335, -0.6088525351727937 + 0.7917258888199953*I}
{5.495255248483457, -0.584661162558635 + 0.8088689979992165*I}
{5.546281783351545, -0.5591998236889173 + 0.82571155615782*I}
{5.598908135748106, -0.5324637825675731 + 0.8422193077284436*I}
{5.653188519410865, -0.5044562336263853 + 0.8583503654019159*I}
{5.709179410594539, -0.4751876458953864 + 0.8740541675275272*I}
{5.766939659242906, -0.4446749613271561 + 0.8892706609849007*I}
{5.826530606295876, -0.4129406908888249 + 0.903929739037051*I}
{5.88801620751325, -0.380011956333935 + 0.9179509556555039*I}
{5.951463164223291, -0.3459195283600323 + 0.9312435290788111*I}
{6.0169410614325045, -0.31069691301873825 + 0.9437066381735993*I}
{6.084522513763596, -0.2743795376826542 + 0.955230005783567*I}
{6.154283319721427, -0.237004085539799 + 0.9656947539656118*I}
{6.226302624822175, -0.19860802347988588 + 0.9749745071243815*I}
{6.3006630941590815, -0.15922936240617636 + 0.9829367108727974*I}
{6.377451095019287, -0.1189066815531289 + 0.9894441272693214*I}
{6.456756890210663, -0.07767943946916282 + 0.9943564612040445*I}
{6.538674842805442, -0.03558858414581485 + 0.9975320683949301*I}
{6.623303633059188, 0.007322536396838888 + 0.9988296929511793*I}
{6.71074648831955, 0.05100697360895052 + 0.9981101819590777*I}
{6.801111426799643, 0.09541271070329231 + 0.9952381261903941*I}
{6.894511516156303, 0.14048096253920958 + 0.9900833799045585*I}
{6.991065147884113, 0.1861442894753527 + 0.9825224188201429*I}
{7.090896328612731, 0.23232458219171412 + 0.9724395035928787*I}
{7.19413498947795, 0.2789309836980033 + 0.9597276263911054*I}
{7.300917314826844, 0.32585782211635866 + 0.9442892301447248*I}
{7.411386091614829, 0.3729826329433007 + 0.9260367034027074*I}
{7.525691080958282, 0.42016435200006774 + 0.9048926680129711*I}
{7.643989413421201, 0.4672417598841033 + 0.8807900914918304*I}
{7.766446009739145, 0.5140322552411712 + 0.8536722703515551*I}
{7.893234028819334, 0.5603310275031143 + 0.8234927441103894*I}
{8.02453534500327, 0.6059106899270698 + 0.7902152114794536*I}
{8.160541056738749, 0.6505214210208641 + 0.7538135295437729*I}
{8.301452028982906, 0.6938916470969374 + 0.7142718828781748*I}
{8.447479471848409, 0.735729281277495 + 0.6715852117558664*I}
{8.598845558212473, 0.7757235154523249 + 0.6257599862954748*I}
{8.755784083234927, 0.8135471422949314 + 0.5768154060551663*I}
{8.91854116897881, 0.8488593654305517 + 0.5247850918939783*I}
{9.087376017597062, 0.881309038279581 + 0.4697193187665985*I}
{9.262561716844106, 0.9105382570879497 + 0.41168781463509746*I}
{9.44438610199409, 0.9361862223219398 + 0.3507831222890712*I}
{9.633152678601, 0.9578932760081023 + 0.2871244882893771*I}
{9.829181610923012, 0.9753050216645394 + 0.22086220753069943*I}
{10.03281078125784, 0.9880764389088441 + 0.15218231440448013*I}
{10.244396925901311, 0.9958759170540313 + 0.0813114738705649*I}
{10.464316853952305, 0.9983891510514358 + 0.00852188978573748*I}
{10.692968755748447, 0.995322868589738 - 0.06586398436804235*I}
{10.930773608333974, 0.98640838807845 - 0.14146917354396532*I}
{11.178176686039809, 0.9714050421439803 - 0.2178586075406427*I}
{11.435649185003339, 0.9501035380916288 - 0.29453651382271484*I}
{11.703689971278598, 0.9223293629390971 - 0.37094504183369603*I}
{11.982827463095685, 0.8879463730301983 - 0.44646436828718605*I}
{12.273621658830141, 0.84686073345075 - 0.5204145041805318*I}
{12.576666323349887, 0.7990253868502877 - 0.5920589825999011*I}
{12.892591346630734, 0.7444452311943276 - 0.6606105528353132*I}
{13.22206528988512, 0.6831831680771939 - 0.725238942859615*I}
{13.565798135947665, 0.6153671447328387 - 0.7850806817118469*I}
{13.924544262322435, 0.5411982519065753 - 0.8392508994610618*I}
{14.299105657139636, 0.46095985563996483 - 0.8868569495890861*I}
{14.69033540031576, 0.37502763466470657 - 0.9270136316345142*I}
{15.099141434485125, 0.28388026920429255 - 0.9588597357048073*I}
{15.526490652800511, 0.18811038625690127 - 0.9815755895987048*I}
{15.9734133335172, 0.08843521768237864 - 0.9944012676084676*I}
{16.441007954414125, -0.014293720526337358 - 0.9966551201061579*I}
{16.930446423608338, -0.11908275590785079 - 0.9877523054540693*I}
{17.442979767230547, -0.22479093530138483 - 0.9672230490238133*I}
{17.979944318802545, -0.3301286667172042 - 0.9347304139266109*I}
{18.542768460051175, -0.433661173209749 - 0.890087437390928*I}
{19.132979968376496, -0.5338177719771269 - 0.833273555750744*I}
{19.75221403234103, -0.6289078891442613 - 0.7644502975042218*I}
{20.40222200345161, -0.7171445416315856 - 0.6839762539543384*I}
{21.084880960266624, -0.7966757603823469 - 0.5924213260374926*I}
{21.80220416959598, -0.8656240976043695 - 0.49058018043757246*I}
{22.556352539402347, -0.92213396420247 - 0.37948471698921715*I}
{23.349647169114064, -0.9644260981646625 - 0.2604151464107164*I}
{24.184583115599153, -0.9908579922865681 - 0.13490900311417733*I}
{25.063844507230012, -0.9999886373988512 - 0.0047670816004796055*I}
{25.99032115452514, -0.9906454959387199 + 0.12794509335812887*I}
{26.96712682405959, -0.9619912424343224 + 0.26090204152017*I}
{27.997619363004798, -0.9135875230797151 + 0.3915314824176853*I}
{29.08542288515683, -0.845452822458198 + 0.5170382775472626*I}
{30.23445225606387, -0.7581115003736506 + 0.6344416904025116*I}
{31.448940145363398, -0.6526311838628621 + 0.7406284085582736*I}
{32.7334669492622, -0.5306459642094116 + 0.8324234124770474*I}
{34.092993925910605, -0.3943632377893806 + 0.9066800915943417*I}
{35.53289993202139, -0.24655251127730107 + 0.9603899664366086*I}
{37.059022201385325, -0.09051502391454329 + 0.990810970467875*I}
{38.67770166601895, 0.06996642595068032 + 0.9956115074950672*I}
{40.395833389817405, 0.2306975732993977 + 0.9730255030947086*I}
{42.22092276427264, 0.3871624145473936 + 0.922011531793196*I}
{44.16114820782206, 0.5346319839275926 + 0.8424069923932438*I}
{46.225431216804985, 0.6682913811667006 + 0.7350664296860668*I}
{48.42351473930116, 0.7833840959950247 + 0.601971698870416*I}
{50.76605098624853, 0.8753724896914811 + 0.44630098729358936*I}
{53.26469996068887, 0.9401129656244817 + 0.27244398112108703*I}
{55.93224017994595, 0.9740437493490269 + 0.08595188406143822*I}
{58.78269329199503, 0.9743821571113798 - 0.10658632100998762*I}
{61.83146455221958, 0.939326632405754 - 0.2977460157083184*I}
{65.09550143735744, 0.8682566003829869 - 0.47954702171035923*I}
{68.59347303837006, 0.7619203486204321 - 0.6438051143143801*I}
{72.34597330367161, 0.6225978390667457 - 0.7825419674293306*I}
{76.37575171127328, 0.4542218987512882 - 0.8884340531509607*I}
{80.70797554827573, 0.262438109113914 - 0.9552752147642951*I}
{85.37052868744529, 0.0545815627235348 - 0.9784231482773543*I}
{90.39435259611831, -0.16045174908986534 - 0.955197475835203*I}
{95.81383632026353, -0.372459001713171 - 0.8851969599908189*I}
{101.66726339040702, -0.5703246925007012 - 0.7705059698980924*I}
{107.99732503840062, -0.7425602669141955 - 0.6157655774189205*I}
{114.85171084670486, -0.8779814109590625 - 0.42809233649257045*I}
