{4.0000000048799365, 0.9999999999999538}
{4.000000078074725, 0.9999999999881802 + 3.2788707683274972*^-9*I}
{4.000000395217447, 0.9999999996971353 + 3.734192818143018*^-8*I}
{4.000001248923828, 0.9999999969757132 + 2.0975066998248627*^-7*I}
{4.0000030486336, 0.9999999819819462 + 7.997722222978552*^-7*I}
{4.000006320389338, 0.999999922573871 + 2.3864857786745065*^-6*I}
{4.000011706553726, 0.9999997344798662 + 6.011937390252352*^-6*I}
{4.000019965466433, 0.9999992281158744 + 0.000013377426111157802*I}
{4.000031971042059, 0.9999980223517895 + 0.0000270695858088068*I}
{4.000048712310884, 0.9999954142092472 + 0.00005081103279799677*I}
{4.000071292904347, 0.9999901925289322 + 0.00008972787296792085*I}
{4.000100930487503, 0.9999803832444769 + 0.00015062328047306232*I}
{4.000138956140858, 0.9999629142439557 + 0.00024224269712568472*I}
{4.000186813694302, 0.999933189119076 + 0.00037551204344554636*I}
{4.0002460590160105, 0.9998845616422619 + 0.000563725844043599*I}
{4.000318359259431, 0.9998077068141232 + 0.0008226576117437503*I}
{4.0004054920717, 0.9996898899962512 + 0.0011705605739783956*I}
{4.0005093447669795, 0.9995141431241318 + 0.0016280233415378877*I}
{4.0006319134684505, 0.9992583663040149 + 0.00221764300047902*I}
{4.000775302222831, 0.9988943840925226 + 0.0029634780250100507*I}
{4.000941722091489, 0.9983869980809265 + 0.003890246078915002*I}
{4.001133490222371, 0.9976930904432838 + 0.005022237893055871*I}
{4.001353028907094, 0.9967608459632576 + 0.006381928569429046*I}
{4.001602864627732, 0.9955291715528795 + 0.007988282251167895*I}
{4.001885627097907, 0.993927401001978 + 0.009854765170091937*I}
{4.0022040483029535, 0.9918753770789398 + 0.01198710525676932*I}
{4.002560961544007, 0.9892840015518112 + 0.014380862857574544*I}
{4.002959300490973, 0.9860563347851286 + 0.01701890514919969*I}
{4.003402098249421, 0.9820893092403036 + 0.019868904500522887*I}
{4.0038924864465315, 0.9772760950154493 + 0.02288100575059162*I}
{4.00443369434127, 0.9715091208592223 + 0.025985826296733978*I}
{4.005029047964062, 0.9646837121886452 + 0.02909296313441872*I}
{4.005681969291232, 0.9567022608404001 + 0.032090179978866235*I}
{4.006395975459594, 0.9474787928236977 + 0.034843433411079004*I}
{4.00717467802652, 0.9369437541708588 + 0.037197868718726754*I}
{4.008021782280932, 0.9250487954217185 + 0.03897987410945743*I}
{4.00894108661061, 0.9117713065814189 + 0.04000022803636665*I}
{4.009936481931277, 0.8971184402475116 + 0.04005831165118897*I}
{4.0110119511828906, 0.8811303636668999 + 0.038947291222222846*I}
{4.012171568898606, 0.8638825019948339 + 0.0364601088488881*I}
{4.013419500851852, 0.8454865745774321 + 0.03239605939357851*I}
{4.014760003786985, 0.8260902815676547 + 0.026567682382515015*I}
{4.016197425238942, 0.8058755659872768 + 0.018807664027122088*I}
{4.017736203447363, 0.7850554516579326 + 0.008975429530369497*I}
{4.0193808673705815, 0.7638695347366808 - 0.0030368890794192447*I}
{4.021136036804924, 0.7425782802515373 - 0.017299399465216712*I}
{4.023006422614737, 0.7214563397861355 - 0.03384055695335527*I}
{4.024996827078543, 0.7007851579345415 - 0.05264462370664288*I}
{4.027112144356737, 0.6808451701945455 - 0.07365060122706259*I}
{4.029357361086243, 0.661907911881269 - 0.09675268533851367*I}
{4.031737557107532, 0.6442283561860127 - 0.12180221945663719*I}
{4.03425790632944, 0.6280377808058436 - 0.14861105290688903*I}
{4.036923677737223, 0.6135374288948057 - 0.17695615028206615*I}
{4.039740236549314, 0.6008931845422572 - 0.2065852483844637*I}
{4.042713045528288, 0.5902314291717433 - 0.23722332116282896*I}
{4.04584766645157, 0.5816361869451266 - 0.2685795911361763*I}
{4.049149761747469, 0.5751476080893155 - 0.30035481799376446*I}
{4.05262509630221, 0.5707617823012122 - 0.3322486004087291*I}
{4.056279539443648, 0.5684318227486409 - 0.36396644396452055*I}
{4.060119067107526, 0.568070116741281 - 0.3952263743675227*I}
{4.064149764192138, 0.5695516032826977 - 0.4257649084497681*I}
{4.068377827107431, 0.5727179111556897 - 0.45534223343030666*I}
{4.072809566524719, 0.5773821740613477 - 0.483746485173882*I}
{4.077451410333255, 0.583334331242425 - 0.5107970566492801*I}
{4.082309906810166, 0.5903467221892205 - 0.5363469066374635*I}
{4.087391728010344, 0.5981797913797969 - 0.5602838745135308*I}
{4.0927036733831645, 0.6065877322965755 - 0.582531038538292*I}
{4.0982526736230565, 0.615323917858326 - 0.6030461818179174*I}
{4.104045794761242, 0.6241459855827542 - 0.6218204515305188*I}
{4.110090242506189, 0.6328204689907188 - 0.6388763130762607*I}
{4.116393366840638, 0.6411268908354362 - 0.6542649116261824*I}
{4.122962666883355, 0.6488612576942802 - 0.6680629594601271*I}
{4.129805796024092, 0.6558389184686396 - 0.6803692689729988*I}
{4.136930567340654, 0.6618967707423473 - 0.691301048861819*I}
{4.144344959307283, 0.6668948182628545 - 0.7009900754062869*I}
{4.152057121804065, 0.6707170996997092 - 0.7095788425614047*I}
{4.16007538243749, 0.6732720231107335 - 0.7172167844181357*I}
{4.168408253182765, 0.6744921521379504 - 0.7240566520479996*I}
{4.177064437359042, 0.6743334988945469 - 0.7302511143701544*I}
{4.1860528369492505, 0.6727743849038519 - 0.7359496399438039*I}
{4.19538256027682, 0.6698139354861917 - 0.7412957039067455*I}
{4.205062930052235, 0.6654702748784508 - 0.7464243519959151*I}
{4.215103491803007, 0.6597784893616653 - 0.7514601419738259*I}
{4.225514022701408, 0.6527884240265945 - 0.7565154720578822*I}
{4.236304540805039, 0.6445623757925577 - 0.761689296260906*I}
{4.247485314726133, 0.6351727411725965 - 0.76706621800142*I}
{4.2590668737463915, 0.6246996722981396 - 0.7727159459857631*I}
{4.271060018394988, 0.6132287891118442 - 0.7786930902162411*I}
{4.283475831508457, 0.6008489896208958 - 0.7850372710228126*I}
{4.296325689792119, 0.587650393865008 - 0.7917735102065303*I}
{4.309621275903861, 0.5737224509604464 - 0.7989128706567827*I}
