{4.0000000048799365, -0.9999999999998603}
{4.014760003786985, -0.7957581350292383 - 0.02565695495711865*I}
{4.016197425238942, -0.772581387538513 - 0.015931951163572277*I}
{4.017736203447363, -0.7488261306048283 - 0.003782618917114698*I}
{4.0193808673705815, -0.7247836708266776 + 0.010898636170500514*I}
{4.021136036804924, -0.7007674421446248 + 0.028172346329025304*I}
{4.023006422614737, -0.6771045663421568 + 0.0480477287272996*I}
{4.024996827078543, -0.6541266254139437 + 0.07048014766575761*I}
{4.027112144356737, -0.6321600296475675 + 0.09537042681112118*I}
{4.029357361086243, -0.6115163830866113 + 0.12256605420119229*I}
{4.031737557107532, -0.5924832427504665 + 0.15186423072739563*I}
{4.03425790632944, -0.575315641122719 + 0.1830166268253056*I}
{4.036923677737223, -0.5602286959521733 + 0.21573563712974886*I}
{4.039740236549314, -0.5473915713450234 + 0.2497018626530753*I}
{4.042713045528288, -0.5369229840830582 + 0.2845725070446089*I}
{4.04584766645157, -0.5288883738924344 + 0.3199903487355246*I}
{4.049149761747469, -0.5232987806368687 + 0.3555929440395692*I}
{4.05262509630221, -0.5201113992551379 + 0.3910217262484271*I}
{4.056279539443648, -0.5192317181356363 + 0.42593069026477987*I}
{4.060119067107526, -0.5205170911159733 + 0.45999438860868763*I}
{4.064149764192138, -0.5237815491301339 + 0.492915009650313*I}
{4.068377827107431, -0.528801625564969 + 0.5244283595263389*I}
{4.072809566524719, -0.535322949727222 + 0.5543086223799656*I}
{4.077451410333255, -0.5430673549063751 + 0.582371826602945*I}
{4.082309906810166, -0.5517402502801283 + 0.6084779953263164*I}
{4.087391728010344, -0.5610380179149436 + 0.6325320056368476*I}
{4.0927036733831645, -0.5706552157042561 + 0.654483221502746*I}
{4.0982526736230565, -0.5802913925020943 + 0.674323999259959*I}
{4.104045794761242, -0.5896573511972972 + 0.6920871912593496*I}
{4.110090242506189, -0.5984807273727425 + 0.7078427928070008*I}
{4.116393366840638, -0.6065107839995512 + 0.7216938900651705*I}
{4.122962666883355, -0.6135223550197775 + 0.733772072591315*I}
{4.129805796024092, -0.6193189015845998 + 0.7442324743331319*I}
{4.136930567340654, -0.6237346732783786 + 0.7532486019472312*I}
{4.144344959307283, -0.6266359922348101 + 0.7610071001137327*I}
{4.152057121804065, -0.6279217002108038 + 0.7677025909450638*I}
{4.16007538243749, -0.627522827185115 + 0.773532709483083*I}
{4.168408253182765, -0.6254015548131344 + 0.7786934404457162*I}
{4.177064437359042, -0.6215495591534814 + 0.7833748435554204*I}
{4.1860528369492505, -0.6159858246521408 + 0.7877572366072778*I}
{4.19538256027682, -0.6087540256753623 + 0.7920078874742482*I}
{4.205062930052235, -0.5999195732328757 + 0.7962782489679259*I}
{4.215103491803007, -0.589566423276684 + 0.800701754250205*I}
{4.225514022701408, -0.5777937394672282 + 0.805392175612493*I}
{4.236304540805039, -0.5647124979434152 + 0.8104425361118628*I}
{4.247485314726133, -0.550442114784842 + 0.8159245519125292*I}
{4.2590668737463915, -0.5351071688666653 + 0.821888573297251*I}
{4.271060018394988, -0.518834284010105 + 0.8283639842028842*I}
{4.283475831508457, -0.5017492250267651 + 0.8353600137677627*I}
{4.296325689792119, -0.48397425271395433 + 0.8428669086889308*I}
{4.309621275903861, -0.46562577331938243 + 0.8508574120782325*I}
{4.323374591082214, -0.44681230866226485 + 0.8592884928593572*I}
{4.337597968341927, -0.4276328041466056 + 0.8681032694288705*I}
{4.352304086261532, -0.40817528347253834 + 0.877233072168529*I}
{4.367505983388776, -0.3885158510548273 + 0.8865995912938764*I}
{4.383217073291287, -0.3687180360783499 + 0.8961170593040302*I}
{4.399451160281378, -0.3488324658180454 + 0.9056944208104288*I}
{4.416222455845554, -0.3288968503624431 + 0.9152374466236328*I}
{4.433545595811024, -0.3089362562227016 + 0.9246507535293825*I}
{4.4514356582834145, -0.28896364248300416 + 0.933839696058854*I}
{4.469908182391786, -0.2689806301382891 + 0.9427121016339348*I}
{4.488979187879203, -0.24897847304427795 + 0.9511798256373286*I}
{4.508665195579278, -0.22893919743497446 + 0.9591601081213302*I}
{4.528983248821485, -0.20883687619838823 + 0.9665767189412429*I}
{4.5499509358105135, -0.1886390039899665 + 0.9733608830037758*I}
{4.571586413027576, -0.16830793974819558 + 0.9794519819923933*I}
{4.593908429704415, -0.14780238419799058 + 0.9847980333159572*I}
{4.6169363534237, -0.12707886142290745 + 0.989355951079587*I}
{4.640690196902693, -0.10609317549428815 + 0.9930915975623031*I}
{4.66519064602043, -0.0848018154018865 + 0.9959796369782838*I}
{4.69045908915222, -0.06316328407517627 + 0.9980032061790649*I}
{4.7165176478790825, -0.041139330058099395 + 0.9991534194116395*I}
{4.743389209143773, -0.01869606334556732 + 0.999428726277672*I}
{4.771097458929365, 0.004195060046488171 + 0.9988341436432764*I}
{4.799666917540904, 0.02755639707520347 + 0.997380383433554*I}
{4.829122976575547, 0.05140342937664845 + 0.9950828990223877*I}
{4.859491937671779, 0.0757442337054633 + 0.9919608733107621*I}
{4.890801053133806, 0.10057911406934557 + 0.9880361715943633*I}
{4.92307856853316, 0.12590039555995702 + 0.9833322819744111*I}
{4.956353767395754, 0.1516923770567931 + 0.9778732653878831*I}
{4.990657018089409, 0.17793143731956143 + 0.9716827363496745*I}
{5.026019823033938, 0.2045862865137744 + 0.9647828942364371*I}
{5.062474870363548, 0.23161835295639804 + 0.9571936234276675*I}
{5.100056088179427, 0.25898229284318053 + 0.9489316788827419*I}
{5.138798701539092, 0.2866266089433424 + 0.9400099718023565*I}
{5.178739292338363, 0.31449436273440773 + 0.9304369679289768*I}
{5.219915862251736, 0.34252396321108103 + 0.920216208813503*I}
{5.262367898907573, 0.3706500146455916 + 0.9093459640446072*I}
{5.306136445485848, 0.3988042049086398 + 0.8978190200333618*I}
{5.351264173938383, 0.4269162155833481 + 0.8856226084990707*I}
{5.397795462044484, 0.4549146350203682 + 0.8727384753427545*I}
{5.4457764745288335, 0.48272785568909843 + 0.8591430881524442*I}
{5.495255248483457, 0.5102849376740005 + 0.8448079781890214*I}
{5.546281783351545, 0.5375164209400947 + 0.8297002103821463*I}
{5.598908135748106, 0.5643550700392251 + 0.8137829726518379*I}
{5.653188519410865, 0.5907365362375568 + 0.7970162737909668*I}
{5.709179410594539, 0.6165999236013421 + 0.7793577372251176*I}
{5.766939659242906, 0.6418882473660374 + 0.7607634762360512*I}
{5.826530606295876, 0.6665487749143927 + 0.7411890347193953*I}
{5.88801620751325, 0.6905332418804115 + 0.720590376271111*I}
{5.951463164223291, 0.7137979382534942 + 0.6989249033841383*I}
{6.0169410614325045, 0.7363036618530425 + 0.6761524878080473*I}
{6.084522513763596, 0.7580155391478541 + 0.6522364927000525*I}
{6.154283319721427, 0.7789027160732754 + 0.6271447670923842*I}
{6.226302624822175, 0.7989379242159549 + 0.6008505934328109*I}
{6.3006630941590815, 0.8180969304519521 + 0.5733335695327192*I}
{6.377451095019287, 0.8363578807970953 + 0.5445804071872725*I}
{6.456756890210663, 0.8537005518146233 + 0.5145856310170491*I}
{6.538674842805442, 0.8701055253780184 + 0.48335216271744375*I}
{6.623303633059188, 0.8855533048586366 + 0.45089177788267565*I}
{6.71074648831955, 0.9000233928492789 + 0.4172254248810836*I}
{6.801111426799643, 0.9134933522967884 + 0.382383397876443*I}
{6.894511516156303, 0.9259378743500267 + 0.3464053589882147*I}
{6.991065147884113, 0.9373278772863309 + 0.30934020772630566*I}
{7.090896328612731, 0.947629661514188 + 0.27124579917969216*I}
{7.19413498947795, 0.956804145820233 + 0.23218851593173173*I}
{7.300917314826844, 0.9648062096972528 + 0.1922427022587625*I}
{7.411386091614829, 0.9715841657252131 + 0.1514899727753433*I}
{7.525691080958282, 0.9770793845553934 + 0.1100184112443852*I}
{7.643989413421201, 0.9812260930535233 + 0.06792167869164817*I}
{7.766446009739145, 0.9839513635868087 + 0.025298053163720115*I}
{7.893234028819334, 0.9851753092994594 - 0.017750573646213734*I}
{8.02453534500327, 0.984811496532717 - 0.061119715206114276*I}
{8.160541056738749, 0.9827675813442607 - 0.10470329472209103*I}
{8.301452028982906, 0.9789461724199802 - 0.1483946044612374*I}
{8.447479471848409, 0.9732459176171312 - 0.19208718813865208*I}
{8.598845558212473, 0.9655628060179593 - 0.23567561481847418*I}
{8.755784083234927, 0.9557916718108256 - 0.2790561137796827*I}
{8.91854116897881, 0.9438278806728676 - 0.32212704173511386*I}
{9.087376017597062, 0.9295691737419638 - 0.3647891567178838*I}
{9.262561716844106, 0.9129176388889059 - 0.4069456768945429*I}
{9.44438610199409, 0.8937817739985459 - 0.4485021075364828*I}
{9.633152678601, 0.8720786025163207 - 0.4893658253605303*I}
{9.829181610923012, 0.8477357977947073 - 0.5294454163854161*I}
{10.03281078125784, 0.8206937699645946 - 0.5686497712578077*I}
{10.244396925901311, 0.7909076673364028 - 0.6068869505579403*I}
{10.464316853952305, 0.758349243871004 - 0.6440628417399934*I}
{10.692968755748447, 0.7230085451987891 - 0.6800796388961543*I}
{10.930773608333974, 0.6848953681279923 - 0.7148341862164834*I}
{11.178176686039809, 0.6440404526575244 - 0.7482162355725104*I}
{11.435649185003339, 0.6004963712388507 - 0.7801066777700797*I}
{11.703689971278598, 0.5543380874080055 - 0.8103758153565441*I}
{11.982827463095685, 0.5056631648650647 - 0.8388817520672985*I}
{12.273621658830141, 0.45459161847965807 - 0.8654689796824774*I}
{12.576666323349887, 0.4012654103397156 - 0.8899672468604544*I}
{12.892591346630734, 0.3458476065516287 - 0.9121907960562738*I}
{13.22206528988512, 0.28852122367923483 - 0.931938053582637*I}
{13.565798135947665, 0.22948780703413463 - 0.9489918539341149*I}
{13.924544262322435, 0.16896579598468586 - 0.9631202724383757*I}
{14.299105657139636, 0.10718874345393901 - 0.9740781299671957*I}
{14.69033540031576, 0.044403467193407986 - 0.9816092197782563*I}
{15.099141434485125, -0.019131781419874257 - 0.9854492896245294*I}
{15.526490652800511, -0.08314904009394584 - 0.9853297922501856*I}
{15.9734133335172, -0.14737215725724356 - 0.9809823946222253*I}
{16.441007954414125, -0.21151802265279013 - 0.9721442112087143*I}
{16.930446423608338, -0.27529742431480314 - 0.9585636999456663*I}
{17.442979767230547, -0.3384154619341144 - 0.9400071320247204*I}
{17.979944318802545, -0.40057146465439364 - 0.9162655192130367*I}
{18.542768460051175, -0.4614583848858711 - 0.8871618561367973*I}
{19.132979968376496, -0.5207616685902773 - 0.8525585109648693*I}
{19.75221403234103, -0.5781576362139117 - 0.8123645774189111*I}
{20.40222200345161, -0.6333114462496128 - 0.7665429852173999*I}
{21.084880960266624, -0.6858747541871761 - 0.7151171560919005*I}
{21.80220416959598, -0.7354832219206201 - 0.6581769894401558*I}
{22.556352539402347, -0.7817540747417817 - 0.5958839663663803*I}
{23.349647169114064, -0.8242839427760112 - 0.5284751739147743*I}
{24.184583115599153, -0.8626472587549036 - 0.4562660730128129*I}
{25.063844507230012, -0.896395511821309 - 0.37965186389937533*I}
{25.99032115452514, -0.9250576749609322 - 0.2991073410632666*I}
{26.96712682405959, -0.9481421289913662 - 0.21518517491286737*I}
{27.997619363004798, -0.965140396286611 - 0.1285126079771475*I}
{29.08542288515683, -0.9755329703328319 - 0.03978660733278226*I}
{30.23445225606387, -0.9787974810124668 + 0.05023243038144977*I}
{31.448940145363398, -0.9744193690400583 + 0.14072827250964345*I}
{32.7334669492622, -0.9619051558689165 + 0.23083754655225183*I}
{34.092993925910605, -0.940798288266483 + 0.3196593047601664*I}
{35.53289993202139, -0.9106974113460439 + 0.40626519680891765*I}
{37.059022201385325, -0.871276783098185 + 0.4897099793044687*I}
{38.67770166601895, -0.8223083916363451 + 0.5690420977546312*I}
{40.395833389817405, -0.7636851790093279 + 0.6433141030980769*I}
{42.22092276427264, -0.6954446193340375 + 0.7115927116490284*I}
{44.16114820782206, -0.6177917520587514 + 0.772968383814222*I}
{46.225431216804985, -0.5311206421471644 + 0.826564381063597*I}
{48.42351473930116, -0.43603313719370546 + 0.8715453585872761*I}
{50.76605098624853, -0.33335372640048194 + 0.9071256572729912*I}
{53.26469996068887, -0.22413928707475028 + 0.9325775657640829*I}
{55.93224017994595, -0.10968253904208464 + 0.9472399224866526*I}
{58.78269329199503, 0.008491877203773741 + 0.9505275084504909*I}
{61.83146455221958, 0.1286396221393816 + 0.9419417332876804*I}
{65.09550143735744, 0.24881787449530324 + 0.921083128149574*I}
{68.59347303837006, 0.36691594687935636 + 0.8876661190759079*I}
{72.34597330367161, 0.48069534905127137 + 0.8415364541248371*I}
{76.37575171127328, 0.5878389438888826 + 0.782691490286534*I}
{80.70797554827573, 0.6860083994150278 + 0.7113033089770173*I}
{85.37052868744529, 0.7729086786998254 + 0.6277443233637092*I}
{90.39435259611831, 0.8463578491492009 + 0.5326146741618912*I}
{95.81383632026353, 0.9043600576894122 + 0.4267702964788548*I}
{101.66726339040702, 0.9451791346279728 + 0.3113500992022388*I}
{107.99732503840062, 0.967409983114967 + 0.18780025761746416*I}
{114.85171084670486, 0.9700447088474377 + 0.05789321306457549*I}
