{4.0000000048799365, 0.9999999999997632}
{4.000000078074725, 0.9999999999720444 + 5.177502671633993*^-9*I}
{4.000000395217447, 0.9999999992868438 + 5.896225950292024*^-8*I}
{4.000001248923828, 0.999999992880307 + 3.311543935843679*^-7*I}
{4.0000030486336, 0.9999999575886792 + 1.2623727635759652*^-6*I}
{4.000006320389338, 0.9999998177971062 + 3.765196658494262*^-6*I}
{4.000011706553726, 0.9999993754145884 + 9.47820934119096*^-6*I}
{4.000019965466433, 0.9999981853993921 + 0.00002106678100882918*I}
{4.000031971042059, 0.9999953549285653 + 0.00004255983948640805*I}
{4.000048712310884, 0.9999892422779699 + 0.00007970568171612583*I}
{4.000071292904347, 0.9999770311540495 + 0.0001403219373899017*I}
{4.000100930487503, 0.9999541583353896 + 0.00023460525496952966*I}
{4.000138956140858, 0.9999135778823621 + 0.00037535557463268786*I}
{4.000186813694302, 0.9998448547190055 + 0.0005780587884444369*I}
{4.0002460590160105, 0.9997330948371087 + 0.0008607614130981965*I}
{4.000318359259431, 0.9995577391833764 + 0.0012436633391418577*I}
{4.0004054920717, 0.9992912734149636 + 0.001748351943527128*I}
{4.0005093447669795, 0.9988979353236194 + 0.0023966053510191716*I}
{4.0006319134684505, 0.9983325339961872 + 0.0032087069663352037*I}
{4.000775302222831, 0.9975395266702254 + 0.004201239815798825*I}
{4.000941722091489, 0.9964525265026879 + 0.005384369140394943*I}
{4.001133490222371, 0.9949944317986995 + 0.006758675038867534*I}
{4.001353028907094, 0.9930783687727894 + 0.008311661707506001*I}
{4.001602864627732, 0.9906096199655965 + 0.010014141421438874*I}
{4.001885627097907, 0.9874886645985889 + 0.011816762686056864*I}
{4.0022040483029535, 0.9836153834584141 + 0.013647013483380582*I}
{4.002560961544007, 0.9788943810027312 + 0.015407071343369178*I}
{4.002959300490973, 0.973241257323502 + 0.016972881195684037*I}
{4.003402098249421, 0.9665895330455397 + 0.01819481060275025*I}
{4.0038924864465315, 0.9588978057791606 + 0.01890015494163477*I}
{4.00443369434127, 0.9501566143613825 + 0.01889764294435037*I}
{4.005029047964062, 0.9403944237927999 + 0.017983932976702494*I}
{4.005681969291232, 0.9296821336862489 + 0.015951906463120977*I}
{4.006395975459594, 0.9181355648284473 + 0.012600376281527128*I}
{4.00717467802652, 0.9059154931363731 + 0.007744657064298908*I}
{4.008021782280932, 0.8932249703387671 + 0.0012273132066904526*I}
{4.00894108661061, 0.8803038805660965 - 0.007071672620577391*I}
{4.009936481931277, 0.8674209100179583 - 0.017226070817753417*I}
{4.0110119511828906, 0.8548633282338722 - 0.02925660663052541*I}
{4.012171568898606, 0.8429251699182804 - 0.04312674620527682*I}
{4.013419500851852, 0.8318945453370892 - 0.058741431371259784*I}
{4.014760003786985, 0.8220408811509218 - 0.0759489057394614*I}
{4.016197425238942, 0.8136028964250707 - 0.09454554366885452*I}
{4.017736203447363, 0.806778053038081 - 0.11428337651333698*I}
{4.0193808673705815, 0.8017140957273808 - 0.13487982733833342*I}
{4.021136036804924, 0.7985031299329849 - 0.15602903076870786*I}
{4.023006422614737, 0.7971784938394265 - 0.17741403716753162*I}
{4.024996827078543, 0.7977144835436156 - 0.19871918171021188*I}
