{4.0000000048799365, 0.9999999999999334}
{4.000000078074725, 0.9999999999451983 + 5.6655057122309255*^-9*I}
{4.000000395217447, 0.9999999985925506 + 6.450221561181522*^-8*I}
{4.000001248923828, 0.9999999859557204 + 3.6200457231462764*^-7*I}
{4.0000030486336, 0.9999999164677432 + 1.3778563871142722*^-6*I}
{4.000006320389338, 0.9999996421477649 + 4.098214259961592*^-6*I}
{4.000011706553726, 0.9999987789512529 + 0.000010269572954823242*I}
{4.000019965466433, 0.9999964773652303 + 0.000022667869021222006*I}
{4.000031971042059, 0.9999910733414825 + 0.00004534009995110389*I}
{4.000048712310884, 0.9999796111662113 + 0.00008375902010078499*I}
{4.000071292904347, 0.9999572575751294 + 0.00014482064843622508*I}
{4.000100930487503, 0.9999166639421614 + 0.0002366178859509481*I}
{4.000138956140858, 0.9998473720327476 + 0.00036794913693832283*I}
{4.000186813694302, 0.9997353840209946 + 0.0005475702103185435*I}
{4.0002460590160105, 0.9995630133694205 + 0.0007832620617534429*I}
{4.000318359259431, 0.9993090911373786 + 0.0010808461518881554*I}
{4.0004054920717, 0.9989495288514049 + 0.0014433090733040584*I}
{4.0005093447669795, 0.998458156911121 + 0.0018701823323242154*I}
{4.0006319134684505, 0.9978076963314896 + 0.0023572638575169165*I}
{4.000775302222831, 0.9969707033132854 + 0.002896686126702594*I}
{4.000941722091489, 0.9959203537431064 + 0.0034772614279794567*I}
{4.001133490222371, 0.9946309926357257 + 0.0040849909433984585*I}
{4.001353028907094, 0.9930784375966376 + 0.004703618397713636*I}
{4.001602864627732, 0.9912400752533844 + 0.005315132925398488*I}
{4.001885627097907, 0.98909481583527 + 0.005900163927089591*I}
{4.0022040483029535, 0.9866229749637042 + 0.006438248292863324*I}
{4.002560961544007, 0.9838061406607712 + 0.006907978551212252*I}
{4.002959300490973, 0.9806270660610066 + 0.0072870566629286*I}
{4.003402098249421, 0.9770696107264152 + 0.007552283984154619*I}
{4.0038924864465315, 0.973118739274671 + 0.0076795167777577245*I}
{4.00443369434127, 0.968760576264298 + 0.007643611905322737*I}
{4.005029047964062, 0.9639825105196427 + 0.007418381445725895*I}
{4.005681969291232, 0.9587733393150778 + 0.006976569408336183*I}
{4.006395975459594, 0.9531234420173248 + 0.0062898590850879454*I}
{4.00717467802652, 0.9470249730553063 + 0.005328916053280424*I}
{4.008021782280932, 0.9404720648619462 + 0.004063469276337701*I}
{4.00894108661061, 0.9334610323588777 + 0.002462430933532888*I}
{4.009936481931277, 0.9259905714519259 + 0.0004940543186760711*I}
{4.0110119511828906, 0.9180619448025482 - 0.001873871803740369*I}
{4.012171568898606, 0.9096791488321712 - 0.004673794745071994*I}
{4.013419500851852, 0.9008490565283079 - 0.007938138338034249*I}
{4.014760003786985, 0.891581531190704 - 0.01169901585397255*I}
{4.016197425238942, 0.8818895068197836 - 0.01598791950598647*I}
{4.017736203447363, 0.8717890314395833 - 0.020835391162966243*I}
{4.0193808673705815, 0.8612992702857909 - 0.026270679372056998*I}
{4.021136036804924, 0.8504424664896291 - 0.032321388205180386*I}
{4.023006422614737, 0.8392438576542545 - 0.03901312378945685*I}
{4.024996827078543, 0.827731547547785 - 0.04636914463139903*I}
{4.027112144356737, 0.8159363330145635 - 0.05441002198183785*I}
{4.029357361086243, 0.8038914871163632 - 0.0631533164971908*I}
{4.031737557107532, 0.7916325004359307 - 0.07261327732187868*I}
{4.03425790632944, 0.7791967833814758 - 0.08280056944079582*I}
{4.036923677737223, 0.766623333195772 - 0.09372203472995046*I}
{4.039740236549314, 0.7539523701707158 - 0.10538049157392794*I}
{4.042713045528288, 0.7412249482721501 - 0.11777457723271299*I}
{4.04584766645157, 0.7284825459678482 - 0.1308986363449613*I}
{4.049149761747469, 0.715766643504997 - 0.14474265807187814*I}
{4.05262509630221, 0.7031182931882781 - 0.15929226344078906*I}
{4.056279539443648, 0.6905776893571053 - 0.17452874346794756*I}
{4.060119067107526, 0.6781837447478213 - 0.19042914765484575*I}
{4.064149764192138, 0.6659736797565574 - 0.20696642148977248*I}
{4.068377827107431, 0.6539826307993044 - 0.22410959067363484*I}
{4.072809566524719, 0.642243283510807 - 0.24182398895059812*I}
{4.077451410333255, 0.6307855359505736 - 0.26007152568089653*I}
{4.082309906810166, 0.6196361963132347 - 0.27881098866204235*I}
{4.087391728010344, 0.6088187188945511 - 0.2979983771978072*I}
{4.0927036733831645, 0.5983529812675771 - 0.31758726003915005*I}
{4.0982526736230565, 0.5882551047999495 - 0.33752915258033495*I}
{4.104045794761242, 0.5785373198163111 - 0.3577739075849399*I}
{4.110090242506189, 0.5692078759011368 - 0.3782701137343803*I}
{4.116393366840638, 0.5602709970660482 - 0.3989654964265696*I}
{4.122962666883355, 0.5517268807885938 - 0.41980731549224976*I}
{4.129805796024092, 0.5435717392798337 - 0.44074275482713915*I}
{4.136930567340654, 0.5357978807660109 - 0.4617192993438076*I}
{4.144344959307283, 0.5283938280819714 - 0.48268509511194474*I}
{4.152057121804065, 0.5213444714745405 - 0.5035892890632585*I}
{4.16007538243749, 0.5146312522036446 - 0.5243823451720123*I}
{4.168408253182765, 0.5082323733059098 - 0.5450163345695574*I}
{4.177064437359042, 0.5021230337459534 - 0.5654451975978664*I}
{4.1860528369492505, 0.4962756821190356 - 0.5856249763413351*I}
{4.19538256027682, 0.4906602860782636 - 0.6055140166880323*I}
{4.205062930052235, 0.4852446137322934 - 0.6250731394529807*I}
{4.215103491803007, 0.4799945233870506 - 0.6442657805405797*I}
{4.225514022701408, 0.47487425817873874 - 0.663058100526232*I}
{4.236304540805039, 0.4698467423567059 - 0.6814190643955661*I}
{4.247485314726133, 0.46487387621526316 - 0.6993204924916778*I}
{4.2590668737463915, 0.4599168269353946 - 0.7167370839861873*I}
{4.271060018394988, 0.4549363128731893 - 0.7336464144093136*I}
{4.283475831508457, 0.44989287911514847 - 0.7500289089492038*I}
{4.296325689792119, 0.4447471624054341 - 0.7658677933637398*I}
{4.309621275903861, 0.43946014383154236 - 0.781149024441834*I}
