{4.0000000048799365, -0.9999999999993924}
{4.013419500851852, -0.996727640760845 - 0.00007996765958400822*I}
{4.014760003786985, -0.9964078215439004 - 0.00011447458811144564*I}
{4.016197425238942, -0.9960630935312256 - 0.0001599507063330478*I}
{4.017736203447363, -0.995690593699372 - 0.00021861227800052283*I}
{4.0193808673705815, -0.9952867887136196 - 0.00029275408798812514*I}
{4.021136036804924, -0.994847383056171 - 0.00038464028887797433*I}
{4.023006422614737, -0.9943672421176257 - 0.000496367242630382*I}
{4.024996827078543, -0.9938403374235425 - 0.0006297002838245841*I}
{4.027112144356737, -0.9932597208865896 - 0.0007858881329929916*I}
{4.029357361086243, -0.9926175342284739 - 0.0009654604193849621*I}
{4.031737557107532, -0.9919050585349499 - 0.0011680153083617765*I}
{4.03425790632944, -0.9911128073553771 - 0.001392005460321717*I}
{4.036923677737223, -0.9902306649257412 - 0.0016345313894344578*I}
{4.039740236549314, -0.9892480690891524 - 0.001891151684251692*I}
{4.042713045528288, -0.9881542364276348 - 0.002155719472814492*I}
{4.04584766645157, -0.9869384251201214 - 0.002420253968017206*I}
{4.049149761747469, -0.9855902292117984 - 0.0026748549492837123*I}
{4.05262509630221, -0.9840998964117489 - 0.0029076666827273427*I}
{4.056279539443648, -0.9824586603015354 - 0.0031048961307256085*I}
{4.060119067107526, -0.9806590769864018 - 0.0032508884417104195*I}
{4.064149764192138, -0.9786953557790403 - 0.003328260735556286*I}
{4.068377827107431, -0.976563673476502 - 0.0033180932019914017*I}
{4.072809566524719, -0.9742624621565529 - 0.0032001745957331304*I}
{4.077451410333255, -0.9717926611460413 - 0.002953297419326474*I}
{4.082309906810166, -0.9691579248526297 - 0.002555596496846016*I}
{4.087391728010344, -0.966364779445069 - 0.001984923308058054*I}
{4.0927036733831645, -0.9634227228530086 - 0.0012192474074947245*I}
{4.0982526736230565, -0.9603442641701794 - 0.0002370755154267509*I}
{4.104045794761242, -0.9571449002209405 + 0.000982121556697551*I}
{4.110090242506189, -0.9538430287297482 + 0.0024574841021343897*I}
{4.116393366840638, -0.9504597991620916 + 0.0042063506215607414*I}
{4.122962666883355, -0.9470189038370487 + 0.006243866185041625*I}
{4.129805796024092, -0.9435463133072393 + 0.008582620741808513*I}
{4.136930567340654, -0.9400699612314003 + 0.011232325208060412*I}
{4.144344959307283, -0.9366193850063799 + 0.014199532148749371*I}
{4.152057121804065, -0.9332253292653349 + 0.017487406738405112*I}
{4.16007538243749, -0.929919319981046 + 0.02109555247696925*I}
{4.168408253182765, -0.9267332173378512 + 0.025019894885913455*I}
{4.177064437359042, -0.923698755758711 + 0.02925262515136818*I}
{4.1860528369492505, -0.9208470795060865 + 0.03378220444490426*I}
{4.19538256027682, -0.9182082821310359 + 0.03859342846544069*I}
{4.205062930052235, -0.915810957741531 + 0.04366755062986682*I}
{4.215103491803007, -0.9136817716176631 + 0.048982461313597146*I}
{4.225514022701408, -0.911845057138575 + 0.054512919619595285*I}
{4.236304540805039, -0.9103224453245408 + 0.0602308333457131*I}
{4.247485314726133, -0.909132532558437 + 0.06610558213219057*I}
{4.2590668737463915, -0.9082905912541674 + 0.07210437820726466*I}
{4.271060018394988, -0.9078083274046838 + 0.07819265870953118*I}
{4.283475831508457, -0.9076936880870813 + 0.08433450324892723*I}
{4.296325689792119, -0.9079507211433229 + 0.0904930701697187*I}
{4.309621275903861, -0.9085794884072428 + 0.09663104489265312*I}
{4.323374591082214, -0.9095760330246626 + 0.1027110937320002*I}
{4.337597968341927, -0.9109324006249093 + 0.10869631669797691*I}
{4.352304086261532, -0.9126367133582032 + 0.11455069299667993*I}
{4.367505983388776, -0.914673295121907 + 0.12023951321826427*I}
{4.383217073291287, -0.917022845665474 + 0.12572979254960695*I}
{4.399451160281378, -0.9196626606934586 + 0.13099065974995214*I}
{4.416222455845554, -0.922566894581046 + 0.1359937170771037*I}
{4.433545595811024, -0.9257068618787766 + 0.14071336683800764*I}
{4.4514356582834145, -0.9290513734128181 + 0.14512710075192592*I}
{4.469908182391786, -0.9325671024835747 + 0.14921574884831376*I}
{4.488979187879203, -0.9362189764270018 + 0.1529636851671141*I}
{4.508665195579278, -0.939970588627349 + 0.15635898807934986*I}
{4.528983248821485, -0.9437846259542009 + 0.15939355359427368*I}
{4.5499509358105135, -0.947623306537179 + 0.16206316056035575*I}
{4.571586413027576, -0.9514488227847083 + 0.16436748719627658*I}
{4.593908429704415, -0.9552237845948348 + 0.16631007890082727*I}
{4.6169363534237, -0.9589116577920874 + 0.1678982677839337*I}
{4.640690196902693, -0.9624771929506832 + 0.169143044832336*I}
{4.66519064602043, -0.9658868399269455 + 0.1700588860708307*I}
{4.69045908915222, -0.9691091436187511 + 0.170663534502072*I}
{4.7165176478790825, -0.9721151166935054 + 0.17097774000388657*I}
{4.743389209143773, -0.9748785852751598 + 0.17102495973249465*I}
{4.771097458929365, -0.9773765038521004 + 0.170831021922923*I}
{4.799666917540904, -0.9795892359586034 + 0.17042375629451753*I}
{4.829122976575547, -0.9815007974906415 + 0.169832594560311*I}
{4.859491937671779, -0.983099059840133 + 0.16908814480471335*I}
{4.890801053133806, -0.9843759103686457 + 0.16822174373529045*I}
{4.92307856853316, -0.9853273680908317 + 0.1672649910319999*I}
{4.956353767395754, -0.9859536527985516 + 0.16624927021182986*I}
{4.990657018089409, -0.9862592062281219 + 0.16520526059887652*I}
{5.026019823033938, -0.9862526642550339 + 0.16416244513987008*I}
{5.062474870363548, -0.9859467794927207 + 0.1631486189331522*I}
{5.100056088179427, -0.9853582940745307 + 0.16218940344498894*I}
{5.138798701539092, -0.9845077628111771 + 0.161307771470423*I}
{5.178739292338363, -0.9834193273397956 + 0.16052358795583874*I}
{5.219915862251736, -0.9821204423155713 + 0.15985317183586997*I}
{5.262367898907573, -0.980641555142849 + 0.15930888404667964*I}
{5.306136445485848, -0.9790157411996832 + 0.15889874685903535*I}
{5.351264173938383, -0.9772782969776953 + 0.15862609962566074*I}
{5.397795462044484, -0.9754662940373152 + 0.15848929595533004*I}
{5.4457764745288335, -0.973618097166047 + 0.15848144720800536*I}
{5.495255248483457, -0.9717728506228736 + 0.15859021704756357*I}
{5.546281783351545, -0.9699699368532971 + 0.1587976715876078*I}
{5.598908135748106, -0.9682484125641388 + 0.15908018941755597*I}
{5.653188519410865, -0.9666464275516774 + 0.1594084354965293*I}
{5.709179410594539, -0.9652006321767788 + 0.15974740254734104*I}
{5.766939659242906, -0.9639455798712037 + 0.16005652316793959*I}
{5.826530606295876, -0.9629131315341904 + 0.16028985539897536*I}
{5.88801620751325, -0.9621318691305549 + 0.16039634393999944*I}
{5.951463164223291, -0.9616265262227146 + 0.16032015858986762*I}
{6.0169410614325045, -0.9614174435499065 + 0.1600011107965335*I}
{6.084522513763596, -0.961520058097987 + 0.15937514843569459*I}
{6.154283319721427, -0.9619444343710153 + 0.15837492809584747*I}
{6.226302624822175, -0.9626948467687264 + 0.1569304632296073*I}
{6.3006630941590815, -0.9637694220783671 + 0.15496984553952858*I}
{6.377451095019287, -0.9651598510907314 + 0.15242003590476105*I}
{6.456756890210663, -0.966851178233381 + 0.14920772002831253*I}
{6.538674842805442, -0.9688216778632728 + 0.145260222801384*I}
{6.623303633059188, -0.9710428254603951 + 0.14050647415162734*I}
{6.71074648831955, -0.9734793713976846 + 0.13487801787948422*I}
{6.801111426799643, -0.976089524215091 + 0.12831005370723847*I}
{6.894511516156303, -0.9788252493827615 + 0.12074250148850953*I}
{6.991065147884113, -0.9816326883869808 + 0.11212107527444991*I}
{7.090896328612731, -0.9844527016019147 + 0.10239835373316027*I}
{7.19413498947795, -0.9872215368122836 + 0.09153483230053984*I}
{7.300917314826844, -0.9898716234223276 + 0.07949994143707396*I}
{7.411386091614829, -0.9923324903246361 + 0.06627301451223143*I}
{7.525691080958282, -0.9945318031136466 + 0.05184418817535945*I}
{7.643989413421201, -0.9963965138240158 + 0.036215217640730685*I}
{7.766446009739145, -0.9978541136718323 + 0.01940018915789609*I}
{7.893234028819334, -0.9988339764029022 + 0.0014261121007075107*I}
{8.02453534500327, -0.9992687768420218 - 0.017666626367034487*I}
{8.160541056738749, -0.9990959661347848 - 0.037823960162346466*I}
{8.301452028982906, -0.9982592820337827 - 0.05897801143105561*I}
{8.447479471848409, -0.9967102694694806 - 0.08104713886464035*I}
{8.598845558212473, -0.9944097836389343 - 0.1039361777247628*I}
{8.755784083234927, -0.9913294450299818 - 0.12753687924081664*I}
{8.91854116897881, -0.9874530132720922 - 0.15172855364633378*I}
{9.087376017597062, -0.9827776445745083 - 0.17637891720405646*I}
{9.262561716844106, -0.9773149958924564 - 0.20134513916364846*I}
{9.44438610199409, -0.9710921379735405 - 0.2264750797472644*I}
{9.633152678601, -0.9641522392025982 - 0.2516087050361326*I}
{9.829181610923012, -0.9565549828073332 - 0.27657965913068944*I}
{10.03281078125784, -0.9483766816273259 - 0.3012169682995002*I}
{10.244396925901311, -0.939710057394007 - 0.3253468461685741*I}
{10.464316853952305, -0.9306636554117025 - 0.3487945635121654*I}
{10.692968755748447, -0.921360870740501 - 0.3713863410967603*I}
{10.930773608333974, -0.9119385685016973 - 0.3929512195365083*I}
{11.178176686039809, -0.9025452887602415 - 0.4133228564991592*I}
{11.435649185003339, -0.8933390355456663 - 0.4323411991332283*I}
{11.703689971278598, -0.8844846598607795 - 0.4498539785573738*I}
{11.982827463095685, -0.8761508578441469 - 0.4657179739512376*I}
{12.273621658830141, -0.8685068173808305 - 0.47979999649253346*I}
{12.576666323349887, -0.8617185591090297 - 0.49197754835276225*I}
{12.892591346630734, -0.8559450305892515 - 0.5021391194073103*I}
{13.22206528988512, -0.8513340249572361 - 0.5101840943885874*I}
{13.565798135947665, -0.8480180071751434 - 0.5160222559864704*I}
{13.924544262322435, -0.8461099414725407 - 0.5195728848493918*I}
{14.299105657139636, -0.8456992221307145 - 0.5207634754081147*I}
{14.69033540031576, -0.8468478157877398 - 0.5195281066327072*I}
{15.099141434485125, -0.849586726306301 - 0.5158055287762513*I}
{15.526490652800511, -0.8539128923642525 - 0.5095370502104043*I}
{15.9734133335172, -0.8597866227846458 - 0.5006643317814607*I}
{16.441007954414125, -0.8671296648193748 - 0.48912721868204223*I}
{16.930446423608338, -0.875823985905816 - 0.47486176042982775*I}
{17.442979767230547, -0.8857113298122389 - 0.4577985867944409*I}
{17.979944318802545, -0.8965935838261813 - 0.4378618199126651*I}
{18.542768460051175, -0.9082339652865309 - 0.4149687088010303*I}
{19.132979968376496, -0.9203590042365026 - 0.38903017042880766*I}
{19.75221403234103, -0.9326612655862403 - 0.3599524099524735*I}
{20.40222200345161, -0.9448027206187213 - 0.3276397703241129*I}
{21.084880960266624, -0.9564186460278098 - 0.2919989272735015*I}
{21.80220416959598, -0.9671219013527248 - 0.25294449907709937*I}
{22.556352539402347, -0.9765074153303678 - 0.21040608160601118*I}
{23.349647169114064, -0.9841567011153928 - 0.1643366486555621*I}
{24.184583115599153, -0.989642222266499 - 0.1147221771209615*I}
{25.063844507230012, -0.992531448359972 - 0.06159226876855303*I}
{25.99032115452514, -0.9923904730484985 - 0.005031448743039405*I}
{26.96712682405959, -0.9887871195076128 + 0.0548092698588445*I}
{27.997619363004798, -0.9812935285508289 + 0.11770105049986543*I}
{29.08542288515683, -0.969488311845873 + 0.18332669380853847*I}
{30.23445225606387, -0.9529584534765138 + 0.2512715137318349*I}
{31.448940145363398, -0.9313012524180254 + 0.3210162748142275*I}
{32.7334669492622, -0.904126709029952 + 0.39193282949485386*I}
{34.092993925910605, -0.8710608609544448 + 0.4632830493148296*I}
{35.53289993202139, -0.831750656388279 + 0.5342215568210064*I}
{37.059022201385325, -0.7858710025334325 + 0.6038026343873462*I}
{38.67770166601895, -0.7331346301811883 + 0.6709915139667073*I}
{40.395833389817405, -0.6733053579778739 + 0.7346800435617171*I}
{42.22092276427264, -0.6062152094440537 + 0.7937064918646932*I}
{44.16114820782206, -0.5317856226839913 + 0.846879006413764*I}
{46.225431216804985, -0.4500526920465509 + 0.8930020013212062*I}
{48.42351473930116, -0.36119599450094975 + 0.9309045402178661*I}
{50.76605098624853, -0.26557009133066317 + 0.9594696227493663*I}
{53.26469996068887, -0.16373727810054975 + 0.9776632031508922*I}
{55.93224017994595, -0.05649961394737481 + 0.9845617890485738*I}
{58.78269329199503, 0.05507226241543068 + 0.9793776039598353*I}
{61.83146455221958, 0.16961647515349842 + 0.9614805550487343*I}
{65.09550143735744, 0.2854666780284463 + 0.9304166227645666*I}
{68.59347303837006, 0.40065163500519363 + 0.8859227592368694*I}
{72.34597330367161, 0.5129108682470055 + 0.8279389075913283*I}
{76.37575171127328, 0.6197291767569583 + 0.7566182755918821*I}
{80.70797554827573, 0.7183920280232227 + 0.6723374377604778*I}
{85.37052868744529, 0.806062663658105 + 0.5757081111182406*I}
{90.39435259611831, 0.8798802638926128 + 0.4675924567414288*I}
{95.81383632026353, 0.9370767531622354 + 0.3491234146784264*I}
{101.66726339040702, 0.9751079145190449 + 0.22173081660477603*I}
{107.99732503840062, 0.9917925741483907 + 0.08717280965874756*I}
{114.85171084670486, 0.9854519166500139 - 0.05242950833718664*I}
