{4.0000000048799365, -0.9334896917227737}
{8.91854116897881, -0.7423816822670706 - 0.6547718978626575*I}
{9.087376017597062, -0.7932982235500118 - 0.5955588212150976*I}
{9.262561716844106, -0.8398430979729726 - 0.532194031238705*I}
{9.44438610199409, -0.8814107991902704 - 0.46484313026482216*I}
{9.633152678601, -0.917414537866526 - 0.39369198558205265*I}
{9.829181610923012, -0.9472992627476317 - 0.31895488598395805*I}
{10.03281078125784, -0.9705537369086181 - 0.24088471053909563*I}
{10.244396925901311, -0.9867210557915687 - 0.15978462048129377*I}
{10.464316853952305, -0.9954070924893484 - 0.07602059655456689*I}
{10.692968755748447, -0.9962865042226717 + 0.009966019090743237*I}
{10.930773608333974, -0.9891061262436692 + 0.09764694014187067*I}
{11.178176686039809, -0.973685805262977 + 0.1863973443522653*I}
{11.435649185003339, -0.9499169694423585 + 0.275489306125235*I}
{11.703689971278598, -0.9177594776823922 + 0.36408921322046955*I}
{11.982827463095685, -0.8772375160245103 + 0.45125997486931896*I}
{12.273621658830141, -0.8284354903904266 + 0.5359685993110498*I}
{12.576666323349887, -0.771494979412144 + 0.6170994214222527*I}
{12.892591346630734, -0.7066138374595987 + 0.6934729114377997*I}
{13.22206528988512, -0.6340484589494648 + 0.763869616310617*I}
{13.565798135947665, -0.5541200198167949 + 0.8270584045664929*I}
{13.924544262322435, -0.46722519843713695 + 0.8818278365286224*I}
{14.299105657139636, -0.3738514545174728 + 0.9270191995677112*I}
{14.69033540031576, -0.27459643042470266 + 0.9615595667435024*I}
{15.099141434485125, -0.17019046705645857 + 0.9844931865910085*I}
{15.526490652800511, -0.06152063902271656 + 0.9950096133619364*I}
{15.9734133335172, 0.05034583564780963 + 0.9924672501757664*I}
{16.441007954414125, 0.16414140899245647 + 0.9764113962159842*I}
{16.930446423608338, 0.27838413353265073 + 0.9465864393152451*I}
{17.442979767230547, 0.3913726865677527 + 0.9029424739381168*I}
{17.979944318802545, 0.5011932906719252 + 0.8456372903216155*I}
{18.542768460051175, 0.6057408730401848 + 0.7750352967089452*I}
{19.132979968376496, 0.7027560584009751 + 0.6917054167282475*I}
{19.75221403234103, 0.7898785799215673 + 0.596420259657029*I}
{20.40222200345161, 0.8647164775932459 + 0.49015881240290576*I}
{21.084880960266624, 0.9249291231825317 + 0.37411448812518683*I}
{21.80220416959598, 0.9683207814410104 + 0.2497095589390711*I}
{22.556352539402347, 0.9929402241805623 + 0.11861581345517912*I}
{23.349647169114064, 0.9971809984944612 - 0.017220220084552477*I}
{24.184583115599153, 0.9798764441261536 - 0.1555508359145695*I}
{25.063844507230012, 0.9403835602038695 - 0.29380455643677517*I}
{25.99032115452514, 0.878650392795441 - 0.42907394268206295*I}
{26.96712682405959, 0.7952627416903771 - 0.5581214208648207*I}
{27.997619363004798, 0.6914675806333523 - 0.6774110835348661*I}
{29.08542288515683, 0.5691724831009629 - 0.7831738476173644*I}
{30.23445225606387, 0.4309223065362213 - 0.8715116973470759*I}
{31.448940145363398, 0.2798561210365805 - 0.9385439547930494*I}
{32.7334669492622, 0.11964856565608428 - 0.9805946838942032*I}
{34.092993925910605, -0.04555980294198375 - 0.9944156775967241*I}
{35.53289993202139, -0.21123923609095618 - 0.977434389168859*I}
{37.059022201385325, -0.3725523637201017 - 0.9280111724912401*I}
{38.67770166601895, -0.5244410324045535 - 0.8456859109603074*I}
{40.395833389817405, -0.6617220927947063 - 0.7313911876117231*I}
{42.22092276427264, -0.7791991300247546 - 0.5876081698207241*I}
{44.16114820782206, -0.8717997599007427 - 0.41844278714501393*I}
{46.225431216804985, -0.9347492261311555 - 0.22960376186351814*I}
{48.42351473930116, -0.963789817502001 - 0.028270481827481694*I}
{50.76605098624853, -0.9554514442789891 + 0.1771528957812529*I}
{53.26469996068887, -0.907371285056473 + 0.3773911696285411*I}
{55.93224017994595, -0.8186499642785745 + 0.5627440768015043*I}
{58.78269329199503, -0.6902191013229461 + 0.7236004368161227*I}
{61.83146455221958, -0.5251818079274098 + 0.8509900518931768*I}
{65.09550143735744, -0.32907592401149177 + 0.9371396779735471*I}
{68.59347303837006, -0.11000199203875702 + 0.9759994485185213*I}
{72.34597330367161, 0.12144324017184593 + 0.963709237766152*I}
{76.37575171127328, 0.35247942510479896 + 0.8989796286129517*I}
{80.70797554827573, 0.5687352836447966 + 0.7833679158890949*I}
{85.37052868744529, 0.7551275218507463 + 0.6214342118963674*I}
{90.39435259611831, 0.896996057445557 + 0.42076471831941126*I}
{95.81383632026353, 0.9814246897521879 + 0.19184779984858494*I}
{101.66726339040702, 0.9986358172610088 - 0.052215940696572795*I}
{107.99732503840062, 0.9433139846610296 - 0.2961938896428522*I}
{114.85171084670486, 0.8156924804333181 - 0.5234193754547483*I}
