{4.0000000048799365, 0.9999999998751892}
{4.000000078074725, 0.9999999998751905}
{4.000000395217447, 0.9999999998751964}
{4.000001248923828, 0.9999999998752123}
{4.0000030486336, 0.9999999998752457}
{4.000006320389338, 0.9999999998753065}
{4.000011706553726, 0.9999999998754064}
{4.000019965466433, 0.9999999998755597}
{4.000031971042059, 0.9999999998757821}
{4.000048712310884, 0.9999999998760918}
{4.000071292904347, 0.9999999998765083}
{4.000100930487503, 0.9999999998770532}
{4.000138956140858, 0.9999999998777493}
{4.000186813694302, 0.9999999998786206}
{4.0002460590160105, 0.9999999998796918}
{4.000318359259431, 0.9999999998809879}
{4.0004054920717, 0.9999999998825334}
{4.0005093447669795, 0.9999999998843524}
{4.0006319134684505, 0.9999999998864667}
{4.000775302222831, 0.9999999998888955}
{4.000941722091489, 0.9999999998916544 + 1.0188033375179369*^-10*I}
{4.001133490222371, 0.9999999998947541 + 1.1279082834456969*^-10*I}
{4.001353028907094, 0.999999999898199 + 1.2448263107683362*^-10*I}
{4.001602864627732, 0.999999999901986 + 1.3700993546299901*^-10*I}
{4.001885627097907, 0.9999999999061032 + 1.5042944430032943*^-10*I}
{4.0022040483029535, 0.9999999999105292 + 1.647989796894236*^-10*I}
{4.002560961544007, 0.9999999999152314 + 1.8017570827046192*^-10*I}
{4.002959300490973, 0.9999999999201652 + 1.9661399104314656*^-10*I}
{4.003402098249421, 0.9999999999252747 + 2.1416290173987193*^-10*I}
{4.0038924864465315, 0.9999999999304923 + 2.328634987027399*^-10*I}
{4.00443369434127, 0.9999999999357396 + 2.5274597928236836*^-10*I}
{4.005029047964062, 0.9999999999409297 + 2.738268881616414*^-10*I}
{4.005681969291232, 0.9999999999459692 + 2.9610658587415456*^-10*I}
{4.006395975459594, 0.9999999999507616 + 3.195672049500107*^-10*I}
{4.00717467802652, 0.9999999999552112 + 3.4417132299626583*^-10*I}
{4.008021782280932, 0.9999999999592274 + 3.6986156064723184*^-10*I}
{4.00894108661061, 0.9999999999627298 + 3.965612662737292*^-10*I}
{4.009936481931277, 0.999999999965652 + 4.241763803120899*^-10*I}
{4.0110119511828906, 0.9999999999679465 + 4.5259848499626574*^-10*I}
{4.012171568898606, 0.9999999999695874 + 4.817089479183169*^-10*I}
{4.013419500851852, 0.9999999999705738 + 5.113839699172916*^-10*I}
{4.014760003786985, 0.9999999999709298 + 5.41500259727125*^-10*I}
{4.016197425238942, 0.9999999999707058 + 5.719409893596862*^-10*I}
{4.017736203447363, 0.999999999969975 + 6.02601643170021*^-10*I}
{4.0193808673705815, 0.9999999999688317 + 6.333953648166153*^-10*I}
{4.021136036804924, 0.999999999967386 + 6.642574312575193*^-10*I}
{4.023006422614737, 0.9999999999657587 + 6.951485393067591*^-10*I}
{4.024996827078543, 0.9999999999640751 + 7.260566727245763*^-10*I}
{4.027112144356737, 0.9999999999624583 + 7.56997418514603*^-10*I}
{4.029357361086243, 0.9999999999610234 + 7.880127107988398*^-10*I}
{4.031737557107532, 0.9999999999598711 + 8.191680897126894*^-10*I}
{4.03425790632944, 0.9999999999590834 + 8.505486622107577*^-10*I}
{4.036923677737223, 0.9999999999587191 + 8.822540339560936*^-10*I}
{4.039740236549314, 0.9999999999588118 + 9.143925410688598*^-10*I}
{4.042713045528288, 0.9999999999593691 + 9.470751442580744*^-10*I}
{4.04584766645157, 0.9999999999603723 + 9.804093549478014*^-10*I}
{4.049149761747469, 0.999999999961779 + 1.0144935448148338*^-9*I}
{4.05262509630221, 0.9999999999635261 + 1.0494119498750717*^-9*I}
{4.056279539443648, 0.9999999999655337 + 1.0852306224328164*^-9*I}
{4.060119067107526, 0.9999999999677097 + 1.1219945142091282*^-9*I}
{4.064149764192138, 0.9999999999699558 + 1.1597257974732515*^-9*I}
{4.068377827107431, 0.9999999999721723 + 1.19842345354664*^-9*I}
{4.072809566524719, 0.999999999974263 + 1.2380640846332207*^-9*I}
{4.077451410333255, 0.9999999999761412 + 1.2786038397381072*^-9*I}
{4.082309906810166, 0.9999999999777319 + 1.3199812916596957*^-9*I}
{4.087391728010344, 0.999999999978977 + 1.3621210617877222*^-9*I}
{4.0927036733831645, 0.9999999999798361 + 1.4049379637493638*^-9*I}
{4.0982526736230565, 0.9999999999802885 + 1.4483414258567348*^-9*I}
{4.104045794761242, 0.9999999999803333 + 1.4922399549959715*^-9*I}
{4.110090242506189, 0.9999999999799882 + 1.5365454195349112*^-9*I}
{4.116393366840638, 0.9999999999792889 + 1.5811769539732529*^-9*I}
{4.122962666883355, 0.9999999999782857 + 1.6260643210502845*^-9*I}
{4.129805796024092, 0.9999999999770413 + 1.6711506053484365*^-9*I}
{4.136930567340654, 0.9999999999756267 + 1.716394153587573*^-9*I}
{4.144344959307283, 0.9999999999741186 + 1.7617697184455748*^-9*I}
{4.152057121804065, 0.9999999999725949 + 1.807268802770998*^-9*I}
{4.16007538243749, 0.9999999999711316 + 1.8528992377098216*^-9*I}
{4.168408253182765, 0.9999999999697993 + 1.898684060163879*^-9*I}
{4.177064437359042, 0.9999999999686605 + 1.9446597811428175*^-9*I}
{4.1860528369492505, 0.9999999999677672 + 1.9908741563649094*^-9*I}
{4.19538256027682, 0.9999999999671589 + 2.0373835836724644*^-9*I}
{4.205062930052235, 0.9999999999668615 + 2.0842502585509322*^-9*I}
{4.215103491803007, 0.9999999999668867 + 2.1315392196519357*^-9*I}
{4.225514022701408, 0.9999999999672321 + 2.179315411318051*^-9*I}
{4.236304540805039, 0.9999999999678814 + 2.2276408804559384*^-9*I}
{4.247485314726133, 0.9999999999688058 + 2.2765722115789665*^-9*I}
{4.2590668737463915, 0.9999999999699658 + 2.3261582873722347*^-9*I}
{4.271060018394988, 0.9999999999713125 + 2.3764384436629818*^-9*I}
{4.283475831508457, 0.9999999999727902 + 2.4274410681180024*^-9*I}
{4.296325689792119, 0.9999999999743386 + 2.479182672183534*^-9*I}
{4.309621275903861, 0.9999999999758955 + 2.5316674464897662*^-9*I}
{4.323374591082214, 0.9999999999773987 + 2.5848872918129763*^-9*I}
{4.337597968341927, 0.9999999999787889 + 2.638822301257604*^-9*I}
{4.352304086261532, 0.9999999999800113 + 2.6934416550013096*^-9*I}
{4.367505983388776, 0.9999999999810181 + 2.7487048770310495*^-9*I}
{4.383217073291287, 0.9999999999817695 + 2.8045633939655945*^-9*I}
{4.399451160281378, 0.9999999999822352 + 2.860962329382017*^-9*I}
{4.416222455845554, 0.9999999999823956 + 2.917842463018608*^-9*I}
{4.433545595811024, 0.9999999999822416 + 2.9751422827110327*^-9*I}
{4.4514356582834145, 0.9999999999817756 + 3.0328000577615723*^-9*I}
{4.469908182391786, 0.9999999999810102 + 3.0907558654187328*^-9*I}
{4.488979187879203, 0.9999999999799686 + 3.1489535069922974*^-9*I}
{4.508665195579278, 0.9999999999786827 + 3.207342256556026*^-9*I}
{4.528983248821485, 0.999999999977193 + 3.265878392890575*^-9*I}
{4.5499509358105135, 0.9999999999755461 + 3.324526473981923*^-9*I}
{4.571586413027576, 0.9999999999737936 + 3.3832603227091418*^-9*I}
{4.593908429704415, 0.9999999999719904 + 3.4420637020351393*^-9*I}
{4.6169363534237, 0.9999999999701926 + 3.5009306677783307*^-9*I}
{4.640690196902693, 0.9999999999684557 + 3.5598655966381716*^-9*I}
{4.66519064602043, 0.999999999966833 + 3.6188828963452864*^-9*I}
{4.69045908915222, 0.9999999999653737 + 3.678006413408116*^-9*I}
{4.7165176478790825, 0.9999999999641215 + 3.737268561762859*^-9*I}
{4.743389209143773, 0.999999999963113 + 3.796709202562246*^-9*I}
{4.771097458929365, 0.9999999999623765 + 3.856374311251325*^-9*I}
