{4.0000000048799365, 0.9999999999999999}
{4.000000078074725, 0.9999999999999891 - 1.546569607780662*^-9*I}
{4.000000395217447, 0.9999999999998133 - 1.1742929831870103*^-8*I}
{4.000001248923828, 0.9999999999986019 - 4.947674289797318*^-8*I}
{4.0000030486336, 0.9999999999933403 - 1.509601600875765*^-7*I}
{4.000006320389338, 0.9999999999761796 - 3.755432427973041*^-7*I}
{4.000011706553726, 0.9999999999301161 - 8.114568361936135*^-7*I}
{4.000019965466433, 0.9999999998227633 - 1.581527594063424*^-6*I}
{4.000031971042059, 0.9999999995980955 - 2.84885943163409*^-6*I}
{4.000048712310884, 0.999999999166291 - 4.8224755238852725*^-6*I}
{4.000071292904347, 0.9999999983921627 - 7.762914686009277*^-6*I}
{4.000100930487503, 0.9999999970831229 - 0.0000119877754996685*I}
{4.000138956140858, 0.9999999949781553 - 0.000017877200796683736*I}
{4.000186813694302, 0.9999999917397643 - 0.00002587929398957911*I}
{4.0002460590160105, 0.9999999869511996 - 0.00003651545717393198*I}
{4.000318359259431, 0.9999999801211686 - 0.00005038563890391515*I}
{4.0004054920717, 0.9999999706974988 - 0.0000681734771446801*I}
{4.0005093447669795, 0.9999999580894811 - 0.00009065132036831361*I}
{4.0006319134684505, 0.9999999416957004 - 0.00011868510750356264*I}
{4.000775302222831, 0.9999999209299767 - 0.00015323908607545162*I}
{4.000941722091489, 0.9999998952328311 - 0.0001953803481006464*I}
{4.001133490222371, 0.9999998640503002 - 0.00024628316583603054*I}
{4.001353028907094, 0.9999998267570136 - 0.00030723311476614664*I}
{4.001602864627732, 0.9999997824976473 - 0.0003796309792067373*I}
{4.001885627097907, 0.9999997299216974 - 0.00046499644579708037*I}
{4.0022040483029535, 0.9999996667922104 - 0.0005649716002933452*I}
{4.002560961544007, 0.9999995894601016 - 0.0006813242510492357*I}
{4.002959300490973, 0.9999994922112013 - 0.0008159511056141801*I}
{4.003402098249421, 0.9999993665109382 - 0.0009708808225308133*I}
{4.0038924864465315, 0.9999992001880255 - 0.0011482769473041968*I}
{4.00443369434127, 0.9999989766093333 - 0.0013504407200803541*I}
{4.005029047964062, 0.9999986738992057 - 0.0015798137154252718*I}
{4.005681969291232, 0.9999982642450336 - 0.001838980246372709*I}
{4.006395975459594, 0.9999977133064974 - 0.002130669441513666*I}
{4.00717467802652, 0.9999969797109565 - 0.0024577568912755917*I}
{4.008021782280932, 0.9999960145771566 - 0.002823265762247768*I}
{4.00894108661061, 0.9999947609708032 - 0.003230367298389928*I}
{4.009936481931277, 0.9999931531661639 - 0.0036823806638114948*I}
{4.0110119511828906, 0.9999911155742031 - 0.004182772128802614*I}
{4.012171568898606, 0.9999885612037659 - 0.004735153651659213*I}
{4.013419500851852, 0.999985389548542 - 0.005343280955099155*I}
{4.014760003786985, 0.9999814838358227 - 0.0060110512296627*I}
{4.016197425238942, 0.9999767076271874 - 0.006742500611319606*I}
{4.017736203447363, 0.9999709008179956 - 0.00754180157351588*I}
{4.0193808673705815, 0.9999638751331733 - 0.008413260345595567*I}
{4.021136036804924, 0.9999554092534815 - 0.009361314423839188*I}
{4.023006422614737, 0.9999452437236752 - 0.010390530184847506*I}
{4.024996827078543, 0.9999330757891051 - 0.011505600551775068*I}
{4.027112144356737, 0.999918554281074 - 0.012711342610323112*I}
{4.029357361086243, 0.9999012746273137 - 0.01401269503077479*I}
{4.031737557107532, 0.9998807740082735 - 0.015414715130049144*I}
{4.03425790632944, 0.9998565266198928 - 0.0169225754065101*I}
{4.036923677737223, 0.9998279389467916 - 0.018541559400027757*I}
{4.039740236549314, 0.9997943449033448 - 0.020277056767861377*I}
{4.042713045528288, 0.9997550006693404 - 0.022134557518504017*I}
{4.04584766645157, 0.9997090790352257 - 0.024119645404484902*I}
{4.049149761747469, 0.9996556630803749 - 0.026237990534472618*I}
{4.05262509630221, 0.9995937390350975 - 0.028495341318297153*I}
{4.056279539443648, 0.999522188220009 - 0.03089751590009156*I}
{4.060119067107526, 0.9994397780101387 - 0.03345039326051066*I}
{4.064149764192138, 0.9993451518300563 - 0.03615990417660497*I}
{4.068377827107431, 0.9992368182444299 - 0.039032022217046436*I}
{4.072809566524719, 0.9991131392601634 - 0.04207275492250529*I}
{4.077451410333255, 0.9989723179968856 - 0.045288135279145894*I}
{4.082309906810166, 0.998812385908619 - 0.048684213541715926*I}
{4.087391728010344, 0.9986311897490517 - 0.05226704940654306*I}
{4.0927036733831645, 0.9984263784656416 - 0.05604270447912647*I}
{4.0982526736230565, 0.9981953901850895 - 0.06001723493084265*I}
{4.104045794761242, 0.9979354394171132 - 0.06419668419879093*I}
{4.110090242506189, 0.9976435045586031 - 0.06858707555515714*I}
{4.116393366840638, 0.9973163157304789 - 0.07319440435958006*I}
{4.122962666883355, 0.9969503429294738 - 0.07802462981040452*I}
{4.129805796024092, 0.9965417844311205 - 0.08308366602759464*I}
{4.136930567340654, 0.9960865553423242 - 0.08837737232944393*I}
{4.144344959307283, 0.9955802761752365 - 0.09391154260405583*I}
{4.152057121804065, 0.9950182613007682 - 0.09969189372117816*I}
{4.16007538243749, 0.9943955071409456 - 0.1057240529762992*I}
{4.168408253182765, 0.9937066799741845 - 0.11201354460286508*I}
{4.177064437359042, 0.9929461032550416 - 0.11856577542628155*I}
{4.1860528369492505, 0.9921077443877978 - 0.12538601976182984*I}
{4.19538256027682, 0.9911852009382238 - 0.1324794036753917*I}
{4.205062930052235, 0.9901716863165281 - 0.13985088872955057*I}
{4.215103491803007, 0.9890600150130159 - 0.14750525532787667*I}
{4.225514022701408, 0.987842587512744 - 0.15544708574772115*I}
{4.236304540805039, 0.9865113750531384 - 0.16368074691830906*I}
{4.247485314726133, 0.985057904416481 - 0.1722103729588217*I}
{4.2590668737463915, 0.9834732429654782 - 0.18103984744359353*I}
{4.271060018394988, 0.9817479841338298 - 0.19017278531199105*I}
{4.283475831508457, 0.9798722335748311 - 0.19961251429257415*I}
{4.296325689792119, 0.9778355961505216 - 0.20936205566820723*I}
{4.309621275903861, 0.9756271639135732 - 0.21942410417393285*I}
{4.323374591082214, 0.9732355051965671 - 0.22980100679509893*I}
{4.337597968341927, 0.9706486548816461 - 0.24049474022112197*I}
{4.352304086261532, 0.967854105881196 - 0.2515068867111843*I}
{4.367505983388776, 0.964838801820731 - 0.26283860814198656*I}
{4.383217073291287, 0.9615891308818956 - 0.2744906180333767*I}
{4.399451160281378, 0.9580909207394314 - 0.2864631513833972*I}
{4.416222455845554, 0.9543294345134756 - 0.2987559321874515*I}
{4.433545595811024, 0.9502893676592893 - 0.31136813856380136*I}
{4.4514356582834145, 0.945954845731215 - 0.32429836545603735*I}
{4.469908182391786, 0.9413094229861737 - 0.3375445849290245*I}
{4.488979187879203, 0.9363360818332314 - 0.3511041041147587*I}
{4.508665195579278, 0.9310172331877541 - 0.3649735208956301*I}
{4.528983248821485, 0.9253347178487219 - 0.3791486774324224*I}
{4.5499509358105135, 0.9192698090826255 - 0.39362461165141144*I}
{4.571586413027576, 0.9128032166633968 - 0.40839550679850695*I}
{4.593908429704415, 0.9059150926812681 - 0.42345463914883547*I}
{4.6169363534237, 0.8985850394906826 - 0.4387943239288223*I}
{4.640690196902693, 0.8907921202151543 - 0.45440585946698586*I}
{4.66519064602043, 0.8825148722626531 - 0.47027946954244315*I}
{4.69045908915222, 0.8737313243268507 - 0.4864042438503484*I}
{4.7165176478790825, 0.8644190173565884 - 0.5027680764554233*I}
{4.743389209143773, 0.8545550299684395 - 0.5193576020628619*I}
{4.771097458929365, 0.8441160087566172 - 0.5361581299046073*I}
{4.799666917540904, 0.8330782039231848 - 0.5531535750223364*I}
{4.829122976575547, 0.8214175106129821 - 0.570326386729846*I}
{4.859491937671779, 0.8091095162961517 - 0.5876574740593985*I}
{4.890801053133806, 0.7961295545014381 - 0.6051261280403429*I}
{4.92307856853316, 0.782452765170613 - 0.62270994072409*I}
{4.956353767395754, 0.7680541618834766 - 0.6403847209560752*I}
{4.990657018089409, 0.7529087061984646 - 0.6581244070001359*I}
{5.026019823033938, 0.7369913893697482 - 0.6759009762399605*I}
{5.062474870363548, 0.7202773217405022 - 0.6936843523111106*I}
{5.100056088179427, 0.7027418301749409 - 0.7114423101499395*I}
{5.138798701539092, 0.6843605639783283 - 0.7291403795765328*I}
{5.178739292338363, 0.6651096098621748 - 0.7467417481515173*I}
{5.219915862251736, 0.6449656166370734 - 0.764207164155707*I}
{5.262367898907573, 0.6239059304521776 - 0.781494840632446*I}
{5.306136445485848, 0.6019087415406119 - 0.798560361502008*I}
