{4.0000000048799365, 0.9999999999999997}
{4.000000078074725, 0.999999999999994}
{4.000000395217447, 0.9999999999999695}
{4.000001248923828, 0.9999999999999035}
{4.0000030486336, 0.9999999999997645}
{4.000006320389338, 0.9999999999995122}
{4.000011706553726, 0.9999999999990976}
{4.000019965466433, 0.9999999999984636}
{4.000031971042059, 0.9999999999975461}
{4.000048712310884, 0.9999999999962743}
{4.000071292904347, 0.9999999999945736}
{4.000100930487503, 0.9999999999923661}
{4.000138956140858, 0.9999999999895748}
{4.000186813694302, 0.9999999999861263 + 1.0759298322714922*^-10*I}
{4.0002460590160105, 0.9999999999819554 + 1.223787639335364*^-10*I}
{4.000318359259431, 0.9999999999770094 + 1.3770158772961067*^-10*I}
{4.0004054920717, 0.9999999999712537 + 1.5341409413926967*^-10*I}
{4.0005093447669795, 0.9999999999646775 + 1.693526071780589*^-10*I}
{4.0006319134684505, 0.9999999999572996 + 1.8534068540889678*^-10*I}
{4.000775302222831, 0.9999999999491732 + 2.0119436625488695*^-10*I}
{4.000941722091489, 0.999999999940391 + 2.1672916396168786*^-10*I}
{4.001133490222371, 0.9999999999310877 + 2.3176873932496516*^-10*I}
{4.001353028907094, 0.9999999999214411 + 2.4615498383052404*^-10*I}
{4.001602864627732, 0.9999999999116709 + 2.5975906260856477*^-10*I}
{4.001885627097907, 0.9999999999020337 + 2.7249275815504147*^-10*I}
{4.0022040483029535, 0.999999999892816 + 2.843192750964294*^-10*I}
{4.002560961544007, 0.9999999998843223 + 2.9526253446211887*^-10*I}
{4.002959300490973, 0.9999999998768618 + 3.0541393338361447*^-10*I}
{4.003402098249421, 0.9999999998707317 + 3.1493559759713963*^-10*I}
{4.0038924864465315, 0.9999999998661998 + 3.240593242758976*^-10*I}
{4.00443369434127, 0.9999999998634864 + 3.3308070150296863*^-10*I}
{4.005029047964062, 0.999999999862748 + 3.423482804676297*^-10*I}
{4.005681969291232, 0.9999999998640632 + 3.5224813198299103*^-10*I}
{4.006395975459594, 0.9999999998674235 + 3.631845906550276*^-10*I}
{4.00717467802652, 0.9999999998727285 + 3.755584205705689*^-10*I}
{4.008021782280932, 0.9999999998797879 + 3.8974396891605787*^-10*I}
{4.00894108661061, 0.9999999998883288 + 4.0606706135363285*^-10*I}
{4.009936481931277, 0.9999999998980096 + 4.2478540562114915*^-10*I}
{4.0110119511828906, 0.9999999999084379 + 4.460731005805214*^-10*I}
{4.012171568898606, 0.9999999999191935 + 4.700105135306914*^-10*I}
{4.013419500851852, 0.9999999999298511 + 4.965803269192544*^-10*I}
{4.014760003786985, 0.9999999999400052 + 5.256700197428821*^-10*I}
{4.016197425238942, 0.9999999999492922 + 5.570804992351633*^-10*I}
{4.017736203447363, 0.9999999999574093 + 5.905400938600007*^-10*I}
{4.0193808673705815, 0.999999999964129 + 6.257227091344961*^-10*I}
{4.021136036804924, 0.9999999999693084 + 6.622686688074838*^-10*I}
{4.023006422614737, 0.9999999999728926 + 6.998066333342133*^-10*I}
{4.024996827078543, 0.9999999999749115 + 7.379750056243868*^-10*I}
{4.027112144356737, 0.9999999999754734 + 7.764413853262265*^-10*I}
{4.029357361086243, 0.9999999999747525 + 8.149188902585806*^-10*I}
{4.031737557107532, 0.9999999999729743 + 8.53178492643268*^-10*I}
{4.03425790632944, 0.9999999999703982 + 8.91056881671065*^-10*I}
{4.036923677737223, 0.9999999999673012 + 9.284597275154453*^-10*I}
{4.039740236549314, 0.9999999999639592 + 9.653605550062853*^-10*I}
{4.042713045528288, 0.9999999999606332 + 1.0017957146916964*^-9*I}
{4.04584766645157, 0.9999999999575551 + 1.037856149922411*^-9*I}
{4.049149761747469, 0.9999999999549185 + 1.073676793923345*^-9*I}
{4.05262509630221, 0.9999999999528711 + 1.1094244908740898*^-9*I}
{4.056279539443648, 0.9999999999515116 + 1.1452853260579365*^-9*I}
{4.060119067107526, 0.9999999999508886 + 1.1814521827659349*^-9*I}
{4.064149764192138, 0.9999999999510043 + 1.2181132311636293*^-9*I}
{4.068377827107431, 0.9999999999518178 + 1.2554419111948092*^-9*I}
{4.072809566524719, 0.9999999999532528 + 1.2935888120777869*^-9*I}
{4.077451410333255, 0.999999999955205 + 1.3326756880909393*^-9*I}
{4.082309906810166, 0.999999999957551 + 1.3727916952367118*^-9*I}
{4.087391728010344, 0.9999999999601559 + 1.413991794721917*^-9*I}
{4.0927036733831645, 0.9999999999628828 + 1.4562971531498388*^-9*I}
{4.0982526736230565, 0.9999999999655995 + 1.4996972795395722*^-9*I}
{4.104045794761242, 0.9999999999681852 + 1.5441535771422075*^-9*I}
{4.110090242506189, 0.9999999999705352 + 1.5896039529338088*^-9*I}
{4.116393366840638, 0.9999999999725652 + 1.6359681174991362*^-9*I}
{4.122962666883355, 0.9999999999742126 + 1.683153219509555*^-9*I}
{4.129805796024092, 0.9999999999754389 + 1.731059488148171*^-9*I}
{4.136930567340654, 0.9999999999762276 + 1.7795855992960057*^-9*I}
{4.144344959307283, 0.9999999999765842 + 1.8286335326845515*^-9*I}
