{4.0000000048799365, 0.46576033858825183}
{4.000000078074725, 0.46576034347619666}
{4.000000395217447, 0.46576036465497234}
{4.000001248923828, 0.4657604216654308}
{4.0000030486336, 0.4657605418498753}
{4.000006320389338, 0.4657607603371821}
{4.000011706553726, 0.4657611200235775}
{4.000019965466433, 0.4657616715483641}
{4.000031971042059, 0.4657624732611911}
{4.000048712310884, 0.4657635911679115 + 2.7547020488412*^-10*I}
{4.000071292904347, 0.4657650988135906 + 1.0263284613549074*^-9*I}
{4.000100930487503, 0.46576707698747444 + 3.3844897780241737*^-9*I}
{4.000138956140858, 0.46576961296517577 + 1.0051815662463297*^-8*I}
{4.000186813694302, 0.4657727986524103 + 2.7239353826677713*^-8*I}
{4.0002460590160105, 0.4657767263354515 + 6.801173074135035*^-8*I}
{4.000318359259431, 0.46578147961685124 + 1.5758346542342431*^-7*I}
{4.0004054920717, 0.4657871153697904 + 3.405023340782467*^-7*I}
{4.0005093447669795, 0.46579363012872765 + 6.880939126163188*^-7*I}
{4.0006319134684505, 0.4658009014513023 + 1.3012126814075536*^-6*I}
{4.000775302222831, 0.46580859211422954 + 2.29732765260069*^-6*I}
{4.000941722091489, 0.46581600393785527 + 3.761394256299203*^-6*I}
{4.001133490222371, 0.46582187085584453 + 5.626430961303269*^-6*I}
{4.001353028907094, 0.4658240907016335 + 7.432931412932597*^-6*I}
{4.001602864627732, 0.4658194156545142 + 7.898750489963672*^-6*I}
{4.001885627097907, 0.46580315545211076 + 4.217945818593747*^-6*I}
{4.0022040483029535, 0.46576899641219016 - 8.99403938128492*^-6*I}
{4.002560961544007, 0.46570910026610374 - 0.00004117074120887627*I}
{4.002959300490973, 0.46561471151908607 - 0.00010768994128409976*I}
{4.003402098249421, 0.46547755588925704 - 0.00023211159792103635*I}
{4.0038924864465315, 0.46529233512313944 - 0.0004485447878241331*I}
{4.00443369434127, 0.4650605922595635 - 0.0008037680105689299*I}
{4.005029047964062, 0.46479611570460283 - 0.001358556062916655*I}
{4.005681969291232, 0.4645318585335975 - 0.002187519483265516*I}
{4.006395975459594, 0.4643280745183261 - 0.0033766801492345288*I}
{4.00717467802652, 0.46428103705357365 - 0.005018030398893375*I}
{4.008021782280932, 0.4645313538853203 - 0.00720048568160202*I}
{4.00894108661061, 0.4652705776066993 - 0.009996956630632506*I}
{4.009936481931277, 0.46674460484586117 - 0.01344772452859314*I}
{4.0110119511828906, 0.46925231710504134 - 0.01754086500582029*I}
{4.012171568898606, 0.4731380877016658 - 0.022191063371162525*I}
{4.013419500851852, 0.4787771792428195 - 0.02721871853482421*I}
{4.014760003786985, 0.486553667906789 - 0.03233165300382542*I}
{4.016197425238942, 0.4968313035928587 - 0.03711195461928617*I}
{4.017736203447363, 0.5099185688335078 - 0.04101041432556386*I}
{4.0193808673705815, 0.5260300356630208 - 0.043350668228572566*I}
{4.021136036804924, 0.5452468345927727 - 0.04334451374066774*I}
{4.023006422614737, 0.5674795486865875 - 0.04011899777389858*I}
{4.024996827078543, 0.5924370555367279 - 0.03275484978587712*I}
{4.027112144356737, 0.6196047191180303 - 0.0203347550657075*I}
{4.029357361086243, 0.6482348767824202 - 0.001998943592048512*I}
{4.031737557107532, 0.677351805284445 + 0.02299528772897986*I}
{4.03425790632944, 0.7057723471373527 + 0.05521410771710475*I}
{4.036923677737223, 0.7321422226078885 + 0.09499201792166866*I}
{4.039740236549314, 0.754986845409768 + 0.142385277513913*I}
{4.042713045528288, 0.7727743072125001 + 0.19713770756040835*I}
{4.04584766645157, 0.7839871959739132 + 0.2586619805638318*I}
{4.049149761747469, 0.7871991484037315 + 0.3260385314654657*I}
{4.05262509630221, 0.7811515675339492 + 0.39803308202624416*I}
{4.056279539443648, 0.7648257957836838 + 0.4731325429863226*I}
{4.060119067107526, 0.737506227617797 + 0.5495978423023183*I}
{4.064149764192138, 0.6988303529607948 + 0.6255311129708783*I}
{4.068377827107431, 0.6488224989281259 + 0.6989537386624967*I}
{4.072809566524719, 0.5879090211265342 + 0.767891060766871*I}
{4.077451410333255, 0.5169138126711355 + 0.8304591371247003*I}
{4.082309906810166, 0.43703416943555234 + 0.8849488292420823*I}
{4.087391728010344, 0.3497981947186686 + 0.9299026778824383*I}
{4.0927036733831645, 0.2570059724471297 + 0.9641804833668922*I}
{4.0982526736230565, 0.1606576229608983 + 0.9870101965959674*I}
{4.104045794761242, 0.0628720312415315 + 0.9980215968040589*I}
{4.110090242506189, -0.03419952769413104 + 0.9972612211236506*I}
{4.116393366840638, -0.12846046235276717 + 0.9851880542470708*I}
{4.122962666883355, -0.217952308019079 + 0.9626505196822654*I}
{4.129805796024092, -0.3009305217191925 + 0.9308462779000635*I}
{4.136930567340654, -0.3759291287431752 + 0.8912671796819669*I}
{4.144344959307283, -0.4418114048396266 + 0.8456324043027659*I}
{4.152057121804065, -0.4978045818928433 + 0.7958133029857538*I}
{4.16007538243749, -0.5435174375007156 + 0.7437537522689931*I}
{4.168408253182765, -0.5789405195326439 + 0.6913898960594513*I}
{4.177064437359042, -0.6044296171805718 + 0.6405730275321282*I}
{4.1860528369492505, -0.6206738769920057 + 0.5929990512717885*I}
{4.19538256027682, -0.628650639656503 + 0.5501474991978943*I}
{4.205062930052235, -0.6295696130319577 + 0.5132324841529773*I}
{4.215103491803007, -0.6248093803034328 + 0.48316729981743195*I}
{4.225514022701408, -0.6158494598643595 + 0.4605436537527676*I}
