{4.0000000048799365, -0.8895602720713124}
{4.000000078074725, -0.889560254783067}
{4.000000395217447, -0.8895601798755375}
{4.000001248923828, -0.8895599782343918}
{4.0000030486336, -0.8895595531522229}
{4.000006320389338, -0.889558780381113}
{4.000011706553726, -0.8895575082000292}
{4.000019965466433, -0.8895555574966145}
{4.000031971042059, -0.8895527218616592}
{4.000048712310884, -0.8895487676900592 - 1.2287383331234469*^-10*I}
{4.000071292904347, -0.8895434342687969 - 4.571898041587364*^-10*I}
{4.000100930487503, -0.8895364337981916 - 1.5049777495514218*^-9*I}
{4.000138956140858, -0.88952745121408 - 4.459189133060535*^-9*I}
{4.000186813694302, -0.8895161435165534 - 1.204649633938905*^-8*I}
{4.0002460590160105, -0.8895021380081883 - 2.995605066016197*^-8*I}
{4.000318359259431, -0.8894850283315068 - 6.904005841766357*^-8*I}
{4.0004054920717, -0.889464366410305 - 1.4813642145516924*^-7*I}
{4.0005093447669795, -0.8894396473351696 - 2.9655692759608416*^-7*I}
{4.0006319134684505, -0.8894102830135717 - 5.536230401506084*^-7*I}
{4.000775302222831, -0.8893755593892619 - 9.596940635189295*^-7*I}
{4.000941722091489, -0.8893345719336805 - 1.5285460952232697*^-6*I}
{4.001133490222371, -0.8892861360579394 - 2.184613223025279*^-6*I}
{4.001353028907094, -0.8892286746113137 - 2.6409577593240777*^-6*I}
{4.001602864627732, -0.8891600954031778 - 2.1862930562346484*^-6*I}
{4.001885627097907, -0.8890776890556904 + 6.554272921358876*^-7*I}
{4.0022040483029535, -0.8889781017138898 + 8.62749538651095*^-6*I}
{4.002560961544007, -0.8888574664491038 + 0.000026426326476234557*I}
{4.002959300490973, -0.8887118070101871 + 0.00006156247630043997*I}
{4.003402098249421, -0.8885378501558749 + 0.000125339587326751*I}
{4.0038924864465315, -0.8883343877254263 + 0.00023382606427744984*I}
{4.00443369434127, -0.8881043053991885 + 0.0004086128948377836*I}
{4.005029047964062, -0.8878573319055951 + 0.0006770681339275473*I}
{4.005681969291232, -0.8876134553191563 + 0.0010717318614820504*I}
{4.006395975459594, -0.887406805249905 + 0.0016284662188742348*I}
