{4.0000000048799365, -0.11675678440746912}
{4.000000078074725, -0.11675677418988949}
{4.000000395217447, -0.11675672991891167}
{4.000001248923828, -0.11675661075016185}
{4.0000030486336, -0.11675635954271243 - 2.50400416936169*^-10*I}
{4.000006320389338, -0.11675590291171159 - 7.480915734267834*^-10*I}
{4.000011706553726, -0.11675515131233055 - 1.8883284898248386*^-9*I}
{4.000019965466433, -0.11675399916713636 - 4.214671123396216*^-9*I}
{4.000031971042059, -0.11675232505155217 - 8.566425731473933*^-9*I}
{4.000048712310884, -0.11674999195451181 - 1.6179161795715298*^-8*I}
{4.000071292904347, -0.11674684763370177 - 2.8808934922879502*^-8*I}
{4.000100930487503, -0.11674272508685607 - 4.888743511348403*^-8*I}
{4.000138956140858, -0.11673744316235357 - 7.971803614291542*^-8*I}
{4.000186813694302, -0.11673080733377804 - 1.2572605267509984*^-7*I}
{4.0002460590160105, -0.11672261066403694 - 1.9278043707885316*^-7*I}
{4.000318359259431, -0.11671263498498052 - 2.8860867013758407*^-7*I}
{4.0004054920717, -0.11670065231808958 - 4.233316999541546*^-7*I}
{4.0005093447669795, -0.11668642656056705 - 6.101514169038536*^-7*I}
{4.0006319134684505, -0.11666971545892803 - 8.662292453276742*^-7*I}
{4.000775302222831, -0.11665027288878138 - 1.2138008767544697*^-6*I}
{4.000941722091489, -0.11662785145478168 - 1.6815788190035733*^-6*I}
{4.001133490222371, -0.11660220541856067 - 2.306501103715436*^-6*I}
{4.001353028907094, -0.11657309395469466 - 3.135890951476617*^-6*I}
{4.001602864627732, -0.11654028472532753 - 4.23009816417744*^-6*I}
{4.001885627097907, -0.11650355775288529 - 5.6656981804372515*^-6*I}
{4.0022040483029535, -0.11646270955737055 - 7.539328733197538*^-6*I}
{4.002560961544007, -0.1164175575100604 - 9.972246495429576*^-6*I}
{4.002959300490973, -0.11636794433916826 - 0.000013115686570758304*I}
{4.003402098249421, -0.1163137427053712 - 0.000017157105747101903*I}
{4.0038924864465315, -0.11625485974634962 - 0.000022327385651205172*I}
{4.00443369434127, -0.1161912414700353 - 0.00002890906390891842*I}
{4.005029047964062, -0.11612287685662484 - 0.000037245649761916675*I}
{4.005681969291232, -0.11604980151020215 - 0.000047752065015851324*I}
{4.006395975459594, -0.11597210068273886 - 0.00006092623149193708*I}
{4.00717467802652, -0.1158899114771077 - 0.00007736180224002863*I}
{4.008021782280932, -0.11580342402241993 - 0.0000977620057112682*I}
{4.00894108661061, -0.11571288140539598 - 0.0001229545401198441*I}
{4.009936481931277, -0.11561857813651774 - 0.00015390741977560908*I}
{4.0110119511828906, -0.11552085693027768 - 0.00019174563687616598*I}
{4.012171568898606, -0.1154201035857449 - 0.00023776846195114175*I}
{4.013419500851852, -0.11531673976759158 - 0.0002934671648978231*I}
{4.014760003786985, -0.11521121350917347 - 0.0003605428975657779*I}
{4.016197425238942, -0.11510398728851556 - 0.0004409244395224416*I}
{4.017736203447363, -0.11499552356513675 - 0.0005367854724573414*I}
{4.0193808673705815, -0.1148862677102705 - 0.0006505610172124029*I}
{4.021136036804924, -0.11477662831459771 - 0.0007849626422058259*I}
{4.023006422614737, -0.1146669549151678 - 0.0009429920345162216*I}
{4.024996827078543, -0.11455751324549264 - 0.0011279525164296308*I}
{4.027112144356737, -0.11444845817830639 - 0.0013434580919178486*I}
{4.029357361086243, -0.11433980459740017 - 0.0015934396201132417*I}
{4.031737557107532, -0.11423139650128282 - 0.0018821477368245261*I}
{4.03425790632944, -0.11412287470509605 - 0.002214152180558534*I}
{4.036923677737223, -0.11401364356610708 - 0.0025943372260154455*I}
{4.039740236549314, -0.11390283721016169 - 0.003027892984826683*I}
{4.042713045528288, -0.11378928577981204 - 0.003520302399216072*I}
{4.04584766645157, -0.11367148225778166 - 0.004077323827727136*I}
{4.049149761747469, -0.1135475504406645 - 0.0047049692013011605*I}
{4.05262509630221, -0.11341521464632073 - 0.005409477810701664*I}
{4.056279539443648, -0.11327177173380058 - 0.006197285870297087*I}
{4.060119067107526, -0.11311406599671228 - 0.0070749920862100205*I}
{4.064149764192138, -0.11293846746011295 - 0.008049319536526298*I}
{4.068377827107431, -0.11274085406802324 - 0.009127074245463435*I}
{4.072809566524719, -0.11251659819471733 - 0.01031510090016365*I}
{4.077451410333255, -0.11226055784951194 - 0.011620236216417022*I}
{4.082309906810166, -0.11196707287362626 - 0.013049260506779138*I}
