{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 0.999999999999999}
{4.000001248923828, 0.9999999999999769}
{4.0000030486336, 0.9999999999997318}
{4.000006320389338, 0.9999999999980081}
{4.000011706553726, 0.9999999999891553 + 2.348755684511093*^-10*I}
{4.000019965466433, 0.9999999999529509 + 7.799338614740594*^-10*I}
{4.000031971042059, 0.9999999998284076 + 2.246399624818974*^-9*I}
{4.000048712310884, 0.9999999994543521 + 5.781920042310987*^-9*I}
{4.000071292904347, 0.9999999984472754 + 1.358393936523402*^-8*I}
{4.000100930487503, 0.9999999959693506 + 2.9588881681701036*^-8*I}
{4.000138956140858, 0.9999999903156884 + 6.046550186882917*^-8*I}
{4.000186813694302, 0.9999999782192879 + 1.1698388152337372*^-7*I}
{4.0002460590160105, 0.9999999537347813 + 2.1582534148069915*^-7*I}
{4.000318359259431, 0.9999999065188424 + 3.818808965282441*^-7*I}
{4.0004054920717, 0.9999998192781284 + 6.510530772298955*^-7*I}
{4.0005093447669795, 0.9999996641084444 + 1.073524270484657*^-6*I}
{4.0006319134684505, 0.999999397406792 + 1.7173809420071305*^-6*I}
{4.000775302222831, 0.999998953008327 + 2.6723850813565187*^-6*I}
{4.000941722091489, 0.9999982331920402 + 4.053561756208793*^-6*I}
{4.001133490222371, 0.9999970972226548 + 6.00412739530299*^-6*I}
{4.001353028907094, 0.9999953471629801 + 8.697123662550086*^-6*I}
{4.001602864627732, 0.9999927108114206 + 0.000012334957309152166*I}
{4.001885627097907, 0.9999888218021168 + 0.00001714589282150863*I}
{4.0022040483029535, 0.9999831971548103 + 0.000023376422363194245*I}
{4.002560961544007, 0.9999752128763858 + 0.00003127837062065264*I}
{4.002959300490973, 0.9999640785863665 + 0.000041089606955947103*I}
{4.003402098249421, 0.9999488125449696 + 0.00005300735937091404*I}
{4.0038924864465315, 0.999928218874872 + 0.00006715337568285727*I}
{4.00443369434127, 0.999900869147145 + 0.00008353057032957226*I}
{4.005029047964062, 0.9998650908009965 + 0.00010197133148534712*I}
{4.005681969291232, 0.9998189650356115 + 0.00012207832818328024*I}
{4.006395975459594, 0.999760336801994 + 0.00014315941870120824*I}
{4.00717467802652, 0.9996868392930766 + 0.00016415906957186553*I}
{4.008021782280932, 0.999595934856206 + 0.00018358948374438982*I}
{4.00894108661061, 0.9994849735289599 + 0.00019946533059056923*I}
{4.009936481931277, 0.9993512694475178 + 0.00020924649010636048*I}
{4.0110119511828906, 0.9991921942432597 + 0.00020979349452024087*I}
{4.012171568898606, 0.9990052852991698 + 0.00019734031264074*I}
{4.013419500851852, 0.9987883654737141 + 0.00016748873836450523*I}
{4.014760003786985, 0.9985396697183551 + 0.00011522790644114103*I}
{4.016197425238942, 0.9982579730195161 + 0.00003498138958295203*I}
{4.017736203447363, 0.997942713381276 - 0.00007931701326056867*I}
{4.0193808673705815, 0.997594103206924 - 0.00023411922415022686*I}
{4.021136036804924, 0.9972132224841771 - 0.00043613262101153396*I}
{4.023006422614737, 0.9968020876465284 - 0.0006921672123250646*I}
{4.024996827078543, 0.9963636908541647 - 0.0010089653643958452*I}
{4.027112144356737, 0.9959020056624974 - 0.0013930204105515613*I}
{4.029357361086243, 0.9954219565479625 - 0.0018503913590628197*I}
{4.031737557107532, 0.9949293514431884 - 0.002386521415248863*I}
{4.03425790632944, 0.9944307781899612 - 0.0030060681129649137*I}
{4.036923677737223, 0.9939334675399689 - 0.0037127525115846463*I}
{4.039740236549314, 0.9934451269182955 - 0.004509234185200695*I}
{4.042713045528288, 0.9929737505251963 - 0.005397017663813101*I}
{4.04584766645157, 0.9925274124191964 - 0.0063763946530134485*I}
{4.049149761747469, 0.9921140499527499 - 0.007446424842276566*I}
{4.05262509630221, 0.9917412452977792 - 0.008604956500797956*I}
{4.056279539443648, 0.9914160128021641 - 0.009848686441096308*I}
