{4.0000000048799365, 0.3903175893448961}
{4.000000078074725, 0.3903175949230929}
{4.000000395217447, 0.39031761909263085}
{4.000001248923828, 0.39031768415375917}
{4.0000030486336, 0.39031782130906206}
{4.000006320389338, 0.3903180706415347 + 1.6211840015666182*^-10*I}
{4.000011706553726, 0.390318481069663 + 7.555196098144948*^-10*I}
{4.000019965466433, 0.3903191102375284 + 2.8618355133901007*^-9*I}
{4.000031971042059, 0.390320024235417 + 9.2480945756058*^-9*I}
{4.000048712310884, 0.3903212969249226 + 2.6348930392389092*^-8*I}
{4.000071292904347, 0.39032300843046674 + 6.775017586324636*^-8*I}
{4.000100930487503, 0.3903252420202321 + 1.5992351000454448*^-7*I}
{4.000138956140858, 0.39032807809833403 + 3.510219321584197*^-7*I}
{4.000186813694302, 0.39033158334167495 + 7.234876850826694*^-7*I}
{4.0002460590160105, 0.39033579213890196 + 1.4109111461367404*^-6*I}
{4.000318359259431, 0.39034067646779286 + 2.618873330053307*^-6*I}
{4.0004054920717, 0.3903460992882531 + 4.648252324705773*^-6*I}
{4.0005093447669795, 0.3903517456233384 + 7.917529100301853*^-6*I}
{4.0006319134684505, 0.39035702504303393 + 0.000012977889699143427*I}
{4.000775302222831, 0.39036093964878865 + 0.000020511384545531063*I}
{4.000941722091489, 0.3903619133537156 + 0.00003129822546902328*I}
{4.001133490222371, 0.39035758176107416 + 0.000046134851155949374*I}
{4.001353028907094, 0.39034454769218047 + 0.00006568031336378985*I}
{4.001602864627732, 0.3903181156402692 + 0.00009020574906841047*I}
{4.001885627097907, 0.3902720290218209 + 0.00011922135987321905*I}
{4.0022040483029535, 0.39019824646516765 + 0.00015095868260011825*I}
{4.002560961544007, 0.3900868063277036 + 0.00018169417542715033*I}
{4.002959300490973, 0.38992584036429884 + 0.00020491407127739568*I}
{4.003402098249421, 0.38970180566914464 + 0.00021034020958705878*I}
{4.0038924864465315, 0.38940000611489994 + 0.00018286135824633476*I}
{4.00443369434127, 0.3890054680879117 + 0.00010144248360726047*I}
{4.005029047964062, 0.38850421856094297 - 0.00006188747714328728*I}
{4.005681969291232, 0.38788498576834873 - 0.0003428444066420492*I}
{4.006395975459594, 0.38714130478277686 - 0.0007853530444957641*I}
{4.00717467802652, 0.3862739646776059 - 0.001441520635177145*I}
{4.008021782280932, 0.3852936848575338 - 0.0023709854291791036*I}
{4.00894108661061, 0.38422386093745714 - 0.003639532904519957*I}
{4.009936481931277, 0.38310318119262105 - 0.005316916446937166*I}
{4.0110119511828906, 0.38198788876494555 - 0.007473876635671713*I}
{4.012171568898606, 0.3809534570416356 - 0.010178419500747106*I}
{4.013419500851852, 0.380095458629244 - 0.013491482929132997*I}
{4.014760003786985, 0.3795294425340639 - 0.017462184867616797*I}
{4.016197425238942, 0.37938968751199015 - 0.02212290034301692*I}
{4.017736203447363, 0.3798267678629599 - 0.027484450876591453*I}
{4.0193808673705815, 0.38100394535501997 - 0.033531705621570304*I}
{4.021136036804924, 0.38309248068479995 - 0.04021988667552579*I}
{4.023006422614737, 0.3862660330138447 - 0.047471841974940546*I}
{4.024996827078543, 0.39069438041332605 - 0.05517650054650265*I}
{4.027112144356737, 0.39653674252301147 - 0.06318866095200762*I}
{4.029357361086243, 0.4039350160853404 - 0.07133018994067472*I}
{4.031737557107532, 0.4130072428116472 - 0.0793926305355472*I}
{4.03425790632944, 0.42384161764747325 - 0.08714114284128649*I}
{4.036923677737223, 0.4364913158843891 - 0.09431963195114013*I}
{4.039740236549314, 0.4509703729020732 - 0.1006568596188391*I}
{4.042713045528288, 0.46725079460759095 - 0.1058732927703209*I}
{4.04584766645157, 0.48526101423289403 - 0.10968841406222878*I}
{4.049149761747469, 0.5048857463967876 - 0.11182820788287164*I}
{4.05262509630221, 0.5259672262220907 - 0.11203253865781258*I}
{4.056279539443648, 0.5483077632161619 - 0.11006215539691726*I}
{4.060119067107526, 0.5716734892216692 - 0.10570508479725783*I}
{4.064149764192138, 0.5957991388621604 - 0.09878221221419146*I}
{4.068377827107431, 0.6203936705790534 - 0.08915189261041626*I}
{4.072809566524719, 0.6451465168816647 - 0.07671347943467603*I}
{4.077451410333255, 0.6697342434764924 - 0.061409705738496405*I}
{4.082309906810166, 0.6938273976685383 - 0.04322789652029968*I}
{4.087391728010344, 0.7170973356298807 - 0.022200032508335483*I}
{4.0927036733831645, 0.7392228343665136 + 0.0015982779898564975*I}
{4.0982526736230565, 0.759896315924941 + 0.0280498318480578*I}
{4.104045794761242, 0.7788295369928031 + 0.0569987567053502*I}
{4.110090242506189, 0.7957586250593299 + 0.08825419951104979*I}
{4.116393366840638, 0.810448371338342 + 0.12159463633574136*I}
