{4.0000000048799365, -0.9999999999998773}
{4.064149764192138, -0.5235473756380822 + 0.49323584778522317*I}
{4.068377827107431, -0.5285725678743857 + 0.5247550093121247*I}
{4.072809566524719, -0.5350978426580254 + 0.5546389945690361*I}
{4.077451410333255, -0.5428446545475117 + 0.5827040143910717*I}
{4.082309906810166, -0.5515180730479781 + 0.6088103381899593*I}
{4.087391728010344, -0.5608141907759024 + 0.6328631450668971*I}
{4.0927036733831645, -0.5704273358725283 + 0.6548121467567026*I}
{4.0982526736230565, -0.5800568946320557 + 0.6746500816125499*I}
{4.104045794761242, -0.5894135798737656 + 0.692410205627499*I}
{4.110090242506189, -0.598225012564733 + 0.708162926043498*I}
{4.116393366840638, -0.6062405170833126 + 0.7220117356414566*I}
{4.122962666883355, -0.6132350629922538 + 0.7340886118098529*I}
{4.129805796024092, -0.619012317173988 + 0.7445490446115315*I}
{4.136930567340654, -0.6234067988075094 + 0.753566853089107*I}
{4.144344959307283, -0.6262851552977663 + 0.7613289398163584*I}
{4.152057121804065, -0.6275465994747637 + 0.7680301210843583*I}
{4.16007538243749, -0.6271225669186302 + 0.7738681549571781*I}
{4.168408253182765, -0.6249756670595481 + 0.779039072545954*I}
{4.177064437359042, -0.6210980128046781 + 0.7837328999663444*I}
{4.1860528369492505, -0.6155090210243883 + 0.7881298402146848*I}
{4.19538256027682, -0.6082527805372302 + 0.7923969661836294*I}
{4.205062930052235, -0.5993950855773605 + 0.7966854587066843*I}
{4.215103491803007, -0.5890202314587074 + 0.8011284072488613*I}
{4.225514022701408, -0.577227665637397 + 0.8058391759363844*I}
{4.236304540805039, -0.5641285819939466 + 0.8109103242498745*I}
{4.247485314726133, -0.5498425392792954 + 0.8164130600278918*I}
{4.2590668737463915, -0.5344941766478272 + 0.8223971925123834*I}
{4.271060018394988, -0.5182100903670583 + 0.8288915450308648*I}
{4.283475831508457, -0.5011159264505958 + 0.8359047805225293*I}
{4.296325689792119, -0.48333373438012506 + 0.84342658841004*I}
{4.309621275903861, -0.4649796175026141 + 0.8514291781991599*I}
{4.323374591082214, -0.446161706316445 + 0.8598690235359955*I}
{4.337597968341927, -0.42697847186796367 + 0.8686888001320494*I}
{4.352304086261532, -0.4075173880097364 + 0.8778194618357849*I}
{4.367505983388776, -0.38785394343579443 + 0.8871824010359273*I}
{4.383217073291287, -0.36805099729211554 + 0.8966916423747847*I}
{4.399451160281378, -0.34815846582232934 + 0.9062560222800025*I}
{4.416222455845554, -0.32821332198650915 + 0.9157813109456314*I}
{4.433545595811024, -0.30823988530243474 + 0.9251722379702758*I}
{4.4514356582834145, -0.2882503753040901 + 0.9343343877620021*I}
{4.469908182391786, -0.2682456989767804 + 0.9431759359268803*I}
{4.488979187879203, -0.24821644028500822 + 0.9516092030612333*I}
{4.508665195579278, -0.22814401842077436 + 0.9595520075685425*I}
{4.528983248821485, -0.20800198062065406 + 0.966928804233297*I}
{4.5499509358105135, -0.1877573952778689 + 0.9736716002297247*I}
{4.571586413027576, -0.1673723115539798 + 0.9797206449580406*I}
{4.593908429704415, -0.14680525271393277 + 0.985024894529723*I}
{4.6169363534237, -0.12601271190632202 + 0.9895422558215187*I}
{4.640690196902693, -0.10495062102552498 + 0.9932396187498254*I}
{4.66519064602043, -0.08357576556173786 + 0.9960926887559544*I}
{4.69045908915222, -0.06184712090795734 + 0.9980856344196762*I}
{4.7165176478790825, -0.0397270883904932 + 0.9992105676217774*I}
{4.743389209143773, -0.017182612264906656 + 0.9994668757510461*I}
{4.771097458929365, 0.0058138379815954695 + 0.9988604270978904*I}
{4.799666917540904, 0.029283432508142016 + 0.9974026718015314*I}
{4.829122976575547, 0.05324030246772258 + 0.9951096615307348*I}
{4.859491937671779, 0.07769102393423236 + 0.9920010114934721*I}
{4.890801053133806, 0.10263426739874373 + 0.9880988284061739*I}
{4.92307856853316, 0.1280606128002736 + 0.9834266277284386*I}
{4.956353767395754, 0.15395252716112287 + 0.9780082628066251*I}
{4.990657018089409, 0.1802844991609265 + 0.971866887593867*I}
{5.026019823033938, 0.2070233224335914 + 0.9650239733504026*I}
{5.062474870363548, 0.2341285170308944 + 0.9574983982035723*I}
{5.100056088179427, 0.26155287638623936 + 0.9493056266891012*I}
{5.138798701539092, 0.289243125249667 + 0.9404569944328042*I}
{5.178739292338363, 0.31714067246570954 + 0.9309591109935249*I}
{5.219915862251736, 0.34518244114156005 + 0.9208133916032596*I}
{5.262367898907573, 0.373301757714323 + 0.9100157261385906*I}
{5.306136445485848, 0.401429280680521 + 0.8985562911685576*I}
{5.351264173938383, 0.42949394930399304 + 0.8864195083778711*I}
{5.397795462044484, 0.45742393247303603 + 0.8735841500910053*I}
{5.4457764745288335, 0.48514755803513654 + 0.8600235900523897*I}
{5.495255248483457, 0.5125942033967041 + 0.8457061950809283*I}
{5.546281783351545, 0.5396951289323895 + 0.830595850743766*I}
{5.598908135748106, 0.5663842367980442 + 0.814652611814971*I}
{5.653188519410865, 0.592598739074914 + 0.7978334660299579*I}
{5.709179410594539, 0.618279720779415 + 0.7800931975463108*I}
{5.766939659242906, 0.6433725851392876 + 0.761385334606173*I}
{5.826530606295876, 0.6678273706465746 + 0.7416631641942518*I}
{5.88801620751325, 0.6915989317311892 + 0.7208807950277801*I}
{5.951463164223291, 0.7146469774329978 + 0.6989942490287737*I}
{6.0169410614325045, 0.7369359651590288 + 0.6759625605417143*I}
{6.084522513763596, 0.7584348494657257 + 0.6517488619969889*I}
{6.154283319721427, 0.7791166887703384 + 0.6263214345056737*I}
{6.226302624822175, 0.7989581159330073 + 0.5996547020257634*I}
{6.3006630941590815, 0.8179386817202445 + 0.5717301482818572*I}
{6.377451095019287, 0.8360400832158525 + 0.5425371365641205*I}
{6.456756890210663, 0.8532452922374523 + 0.5120736138881138*I}
{6.538674842805442, 0.869537601692682 + 0.4803466827697661*I}
{6.623303633059188, 0.8848996105123532 + 0.44737302605833545*I}
{6.71074648831955, 0.8993121702690766 + 0.4131791728667818*I}
{6.801111426799643, 0.9127533187674414 + 0.37780159662804785*I}
{6.894511516156303, 0.92519722771252 + 0.3412866396631805*I}
{6.991065147884113, 0.9366131929634558 + 0.30369026233953544*I}
{7.090896328612731, 0.9469646967948995 + 0.26507761888078174*I}
{7.19413498947795, 0.9562085719597496 + 0.2255224661104895*I}
{7.300917314826844, 0.9642942971141822 + 0.1851064158017179*I}
{7.411386091614829, 0.9711634522778126 + 0.14391804578838643*I}
{7.525691080958282, 0.9767493614128522 + 0.10205188948051011*I}
{7.643989413421201, 0.9809769468807067 + 0.05960732781298538*I}
{7.766446009739145, 0.9837628174489635 + 0.01668741183358242*I}
{7.893234028819334, 0.9850156076670203 - 0.026602352023246987*I}
{8.02453534500327, 0.9846365818126833 - 0.07015521855662592*I}
{8.160541056738749, 0.9825205102626794 - 0.11386438412695468*I}
{8.301452028982906, 0.9785568201072633 - 0.15762409048916778*I}
{8.447479471848409, 0.972631015187814 - 0.20133061081131692*I}
{8.598845558212473, 0.9646263535882331 - 0.24488307648023747*I}
{8.755784083234927, 0.9544257630863924 - 0.2881841043949074*I}
{8.91854116897881, 0.941913967330849 - 0.33114018684828933*I}
{9.087376017597062, 0.9269797877406377 - 0.3736618099064582*I}
{9.262561716844106, 0.9095185785517003 - 0.4156632714916531*I}
{9.44438610199409, 0.8894347452997411 - 0.4570621772140391*I}
{9.633152678601, 0.8666442906079346 - 0.49777860038696253*I}
{9.829181610923012, 0.8410773257309545 - 0.5377339025673755*I}
{10.03281078125784, 0.8126804821999091 - 0.5768492222979275*I}
{10.244396925901311, 0.7814191554270656 - 0.6150436523399149*I}
{10.464316853952305, 0.7472795115710686 - 0.6522321393593602*I}
{10.692968755748447, 0.7102701906220134 - 0.6883231544719877*I}
{10.930773608333974, 0.6704236427992323 - 0.7232161979009033*I}
{11.178176686039809, 0.6277970421735444 - 0.7567992158105847*I}
{11.435649185003339, 0.582472731075331 - 0.7889460216343469*I}
{11.703689971278598, 0.5345581613912771 - 0.81951382732195*I}
{11.982827463095685, 0.48418531424319067 - 0.848341001251072*I}
{12.273621658830141, 0.4315095976158533 - 0.8752451783761396*I}
{12.576666323349887, 0.3767082419492861 - 0.900021853808301*I}
{12.892591346630734, 0.31997823606787684 - 0.9224435927062314*I}
{13.22206528988512, 0.26153386944728635 - 0.9422599864116116*I}
{13.565798135947665, 0.20160397090417292 - 0.9591984765514839*I}
{13.924544262322435, 0.14042895733836544 - 0.9729661548224153*I}
{14.299105657139636, 0.07825782799539845 - 0.9832526259880041*I}
{14.69033540031576, 0.015345258529057956 - 0.9897339950788124*I}
{15.099141434485125, -0.04805103651456809 - 0.9920780069461766*I}
{15.526490652800511, -0.11167249582051778 - 0.9899503275475218*I}
{15.9734133335172, -0.17526128025027288 - 0.9830219123287912*I}
{16.441007954414125, -0.2385610490321713 - 0.9709773588928308*I}
{16.930446423608338, -0.3013167921966781 - 0.953524090274462*I}
{17.442979767230547, -0.3632735982968342 - 0.9304021634652231*I}
{17.979944318802545, -0.42417427869058977 - 0.9013944476206096*I}
{18.542768460051175, -0.48375582433674674 - 0.8663368702743366*I}
{19.132979968376496, -0.5417447377958101 - 0.8251283908000224*I}
{19.75221403234103, -0.5978513608162609 - 0.7777403314082718*I}
{20.40222200345161, -0.651763404558415 - 0.7242246802994046*I}
{21.084880960266624, -0.7031389822543188 - 0.6647209822304049*I}
{21.80220416959598, -0.7515995390214252 - 0.5994614513756144*I}
{22.556352539402347, -0.7967231657396617 - 0.5287739820515891*I}
{23.349647169114064, -0.8380388675236852 - 0.4530827958677395*I}
{24.184583115599153, -0.8750224257227579 - 0.3729065492509193*I}
{25.063844507230012, -0.9070945383177746 - 0.28885383176166296*I}
{25.99032115452514, -0.9336219395419258 - 0.2016161102084697*I}
{26.96712682405959, -0.9539221781535557 - 0.11195831146966462*I}
{27.997619363004798, -0.9672726683194406 - 0.020707381399330423*I}
{29.08542288515683, -0.9729245120680896 + 0.07126070045899745*I}
{30.23445225606387, -0.9701214242249637 + 0.1630348408522796*I}
{31.448940145363398, -0.9581238687695928 + 0.25368297266463485*I}
{32.7334669492622, -0.9362382421321283 + 0.34226563166144036*I}
{34.092993925910605, -0.9038506205341587 + 0.42784816902721984*I}
{35.53289993202139, -0.8604642360245892 + 0.5095108423611059*I}
{37.059022201385325, -0.8057394750896139 + 0.5863561432077153*I}
{38.67770166601895, -0.739534825107625 + 0.6575129124697456*I}
{40.395833389817405, -0.6619468523084914 + 0.7221370673602932*I}
{42.22092276427264, -0.5733470085941585 + 0.7794091096081929*I}
{44.16114820782206, -0.4744128639773976 + 0.8285289913248386*I}
{46.225431216804985, -0.36615127702373135 + 0.8687093603798426*I}
{48.42351473930116, -0.2499110757177412 + 0.8991686601661454*I}
{50.76605098624853, -0.12738304852403406 + 0.9191259791404189*I}
{53.26469996068887, -0.0005854544817013203 + 0.9277998856378192*I}
{55.93224017994595, 0.12816614541589286 + 0.9244136899385346*I}
{58.78269329199503, 0.2563051677264939 + 0.9082095933999041*I}
{61.83146455221958, 0.38107592072915103 + 0.8784739617793381*I}
{65.09550143735744, 0.49960967361616926 + 0.8345754539519531*I}
{68.59347303837006, 0.6090123684966695 + 0.7760169214666649*I}
{72.34597330367161, 0.7064604829359611 + 0.7025008655972246*I}
{76.37575171127328, 0.7893007158821116 + 0.6140068239628822*I}
{80.70797554827573, 0.8551485766514826 + 0.5108774218520991*I}
{85.37052868744529, 0.9019806958220395 + 0.3939080672098563*I}
{90.39435259611831, 0.9282158216601791 + 0.26443353571365125*I}
{95.81383632026353, 0.9327800592829848 + 0.1244031615798859*I}
{101.66726339040702, 0.9151529529733761 - 0.023564775850548392*I}
{107.99732503840062, 0.8753924531640895 - 0.17615938714293994*I}
{114.85171084670486, 0.8141385381510664 - 0.32939383512145426*I}
