{4.0000000048799365, 0.9999999999999958}
{4.000000078074725, 0.9999999999978251 + 2.7357935587673806*^-10*I}
{4.000000395217447, 0.999999999916415 + 4.672821485009625*^-9*I}
{4.000001248923828, 0.9999999988873842 + 3.498280840005851*^-8*I}
{4.0000030486336, 0.9999999917177532 + 1.6660223309167212*^-7*I}
{4.000006320389338, 0.9999999573252736 + 5.957093846544026*^-7*I}
{4.000011706553726, 0.9999998294779014 + 1.7467282447048412*^-6*I}
{4.000019965466433, 0.9999994345438561 + 4.42621654714362*^-6*I}
{4.000031971042059, 0.99999837462165 + 0.000010024387181213623*I}
{4.000048712310884, 0.9999958282043777 + 0.00002075754294300934*I}
{4.000071292904347, 0.9999902357428123 + 0.00003993303973034731*I}
{4.000100930487503, 0.9999788359562499 + 0.00007220264646066021*I}
{4.000138956140858, 0.9999570228677536 + 0.0001237506887664554*I}
{4.000186813694302, 0.999917506011841 + 0.00020234158443147468*I}
{4.0002460590160105, 0.9998492796874432 + 0.0003171302109161418*I}
{4.000318359259431, 0.9997364433265165 + 0.00047812262377996923*I}
{4.0004054920717, 0.999556964084407 + 0.000695170277564747*I}
{4.0005093447669795, 0.9992815318304831 + 0.0009763955153118373*I}
{4.0006319134684505, 0.9988727191465272 + 0.0013259870117168706*I}
{4.000775302222831, 0.9982847136446255 + 0.0017413763524882864*I}
{4.000941722091489, 0.9974639218524669 + 0.0022099117502763724*I}
{4.001133490222371, 0.996350735902291 + 0.0027052756966571027*I}
{4.001353028907094, 0.9948826903755735 + 0.003184034888078407*I}
{4.001602864627732, 0.9929991069033328 + 0.0035828387607304843*I}
{4.001885627097907, 0.9906471295034176 + 0.003816866508802251*I}
{4.0022040483029535, 0.9877888101667809 + 0.0037801292808535988*I}
{4.002560961544007, 0.9844086441854827 + 0.003348138396696812*I}
{4.002959300490973, 0.9805207238765296 + 0.002383240724704573*I}
{4.003402098249421, 0.9761745294447184 + 0.0007426093288778917*I}
{4.0038924864465315, 0.9714583535273917 - 0.0017115037940310482*I}
{4.00443369434127, 0.9664994911730815 - 0.005100039040127704*I}
{4.005029047964062, 0.9614606222897004 - 0.009515046528782888*I}
{4.005681969291232, 0.9565322399917665 - 0.015008582565068705*I}
{4.006395975459594, 0.9519214778771308 - 0.021583953983622926*I}
{4.00717467802652, 0.947838185124681 - 0.029190517031401318*I}
{4.008021782280932, 0.9444795093350302 - 0.03772289059477325*I}
{4.00894108661061, 0.9420145042441241 - 0.04702495853039887*I}
{4.009936481931277, 0.9405703395160981 - 0.05689848392483606*I}
{4.0110119511828906, 0.9402215429304158 - 0.06711562142802621*I}
{4.012171568898606, 0.9409833756018854 - 0.07743416990971293*I}
{4.013419500851852, 0.9428099803830153 - 0.08761411603135051*I}
{4.014760003786985, 0.9455974210778633 - 0.09743391248952617*I}
{4.016197425238942, 0.9491912182369902 - 0.10670501546824249*I}
{4.017736203447363, 0.9533975507075635 - 0.11528344999219081*I}
{4.0193808673705815, 0.9579969783387997 - 0.1230775351028247*I}
{4.021136036804924, 0.962759376012643 - 0.130051327966441*I}
{4.023006422614737, 0.9674587558279253 - 0.1362237806785644*I}
{4.024996827078543, 0.9718867767581817 - 0.14166399580284378*I}
{4.027112144356737, 0.975863969264605 - 0.14648327893493165*I}
{4.029357361086243, 0.979247998185119 - 0.15082489614794056*I}
{4.031737557107532, 0.9819386110258634 - 0.15485254353539032*I}
{4.03425790632944, 0.983879234200656 - 0.15873853097831953*I}
{4.036923677737223, 0.9850554573913732 - 0.1626525886002905*I}
{4.039740236549314, 0.9854908655402878 - 0.1667520444045034*I}
{4.042713045528288, 0.9852408279236324 - 0.1711739203039211*I}
{4.04584766645157, 0.984384931869627 - 0.17602927571197097*I}
{4.049149761747469, 0.9830187597335608 - 0.18139991476670309*I}
{4.05262509630221, 0.9812456617429085 - 0.18733738242052597*I}
{4.056279539443648, 0.9791690875177266 - 0.19386401819289142*I}
{4.060119067107526, 0.9768859200337905 - 0.2009757212884652*I}
{4.064149764192138, 0.9744811218586025 - 0.2086460091970981*I}
{4.068377827107431, 0.9720238675376444 - 0.21683092201183027*I}
{4.072809566524719, 0.9695652086836685 - 0.22547433172523573*I}
{4.077451410333255, 0.967137207611646 - 0.23451325290445843*I}
{4.082309906810166, 0.9647533864987362 - 0.24388281057938638*I}
{4.087391728010344, 0.9624102746639294 - 0.2535205948741199*I}
{4.0927036733831645, 0.9600897970138752 - 0.26337021228207375*I}
{4.0982526736230565, 0.9577622305064908 - 0.2733839238633343*I}
{4.104045794761242, 0.955389459794509 - 0.2835243355844273*I}
{4.110090242506189, 0.9529282842892037 - 0.29376517144683084*I}
{4.116393366840638, 0.9503335625379867 - 0.30409121326369315*I}
{4.122962666883355, 0.9475610217671543 - 0.3144975305415344*I}
{4.129805796024092, 0.9445696066536445 - 0.32498814964025546*I}
{4.136930567340654, 0.9413232882533937 - 0.33557432389215086*I}
{4.144344959307283, 0.9377922985179419 - 0.34627256704546494*I}
{4.152057121804065, 0.933953795636391 - 0.35710260313934766*I}
{4.16007538243749, 0.929791998899965 - 0.36808536887724497*I}
{4.168408253182765, 0.9252978579196276 - 0.37924118200568663*I}
{4.177064437359042, 0.9204683394544253 - 0.39058816333007246*I}
{4.1860528369492505, 0.9153054259662043 - 0.4021409728366685*I}
{4.19538256027682, 0.90981492385714 - 0.4139098937052189*I}
{4.205062930052235, 0.9040051770318479 - 0.4259002732354463*I}
{4.215103491803007, 0.8978857740237275 - 0.43811230797468115*I}
{4.225514022701408, 0.8914663256142445 - 0.45054114237797327*I}
{4.236304540805039, 0.8847553758591721 - 0.4631772365828926*I}
{4.247485314726133, 0.8777594938788551 - 0.47600694946967226*I}
{4.2590668737463915, 0.8704825777331376 - 0.48901327798125416*I}
{4.271060018394988, 0.8629253861099931 - 0.502176692370637*I}
{4.283475831508457, 0.8550852991704301 - 0.5154760091444553*I}
{4.296325689792119, 0.8469562972946753 - 0.5288892483976987*I}
{4.309621275903861, 0.8385291360719177 - 0.5423944293430686*I}
{4.323374591082214, 0.8297916879039474 - 0.5559702664714951*I}
{4.337597968341927, 0.8207294151326916 - 0.5695967382984246*I}
{4.352304086261532, 0.8113259365986487 - 0.5832555104612821*I}
{4.367505983388776, 0.8015636488253033 - 0.5969302045130741*I}
{4.383217073291287, 0.7914243643501869 - 0.6106065126644578*I}
{4.399451160281378, 0.7808899327701723 - 0.6242721666121893*I}
{4.416222455845554, 0.7699428144817574 - 0.6379167752003613*I}
{4.433545595811024, 0.758566582504185 - 0.6515315508293464*I}
{4.4514356582834145, 0.7467463338038483 - 0.6651089481797844*I}
{4.469908182391786, 0.7344689978401363 - 0.6786422409573615*I}
{4.488979187879203, 0.7217235363042515 - 0.6921250630582112*I}
{4.508665195579278, 0.7085010339428428 - 0.7055509399297706*I}
{4.528983248821485, 0.6947946857141444 - 0.7189128341262345*I}
{4.5499509358105135, 0.6805996901333883 - 0.7322027263303065*I}
{4.571586413027576, 0.6659130623965656 - 0.74541124965126*I}
{4.593908429704415, 0.6507333836483842 - 0.7585273910383946*I}
{4.6169363534237, 0.6350605045511055 - 0.7715382693913005*I}
{4.640690196902693, 0.6188952221294461 - 0.7844289956154833*I}
{4.66519064602043, 0.6022389487650224 - 0.7971826156573177*I}
{4.69045908915222, 0.5850933912763491 - 0.8097801336259525*I}
{4.7165176478790825, 0.567460256357326 - 0.8222006086140821*I}
{4.743389209143773, 0.5493409963875036 - 0.8344213158767885*I}
{4.771097458929365, 0.5307366069125138 - 0.8464179606989953*I}
{4.799666917540904, 0.5116474840700689 - 0.8581649316273077*I}
{4.829122976575547, 0.49207334705305245 - 0.8696355787807709*I}
{4.859491937671779, 0.4720132274983857 - 0.8808025026787996*I}
{4.890801053133806, 0.45146552460058975 - 0.8916378393991321*I}
{4.92307856853316, 0.4304281218906857 - 0.9021135288478328*I}
{4.956353767395754, 0.40889855909589823 - 0.9122015544121926*I}
{4.990657018089409, 0.38687425038622325 - 0.9218741441863514*I}
{5.026019823033938, 0.36435273868243023 - 0.9311039262084821*I}
{5.062474870363548, 0.34133197458741477 - 0.9398640326208418*I}
{5.100056088179427, 0.3178106079285918 - 0.9481281502507733*I}
{5.138798701539092, 0.2937882798620739 - 0.9558705177039393*I}
{5.178739292338363, 0.26926590396893757 - 0.9630658715575044*I}
{5.219915862251736, 0.24424592573118076 - 0.9696893465453692*I}
{5.262367898907573, 0.21873255115531084 - 0.9757163366552458*I}
{5.306136445485848, 0.19273193704662211 - 0.981122325736702*I}
{5.351264173938383, 0.16625233744801735 - 0.9858826974934598*I}
{5.397795462044484, 0.13930420295659918 - 0.9899725355616847*I}
{5.4457764745288335, 0.11190023192713454 - 0.9933664247353287*I}
{5.495255248483457, 0.08405537486990895 - 0.9960382642839914*I}
{5.546281783351545, 0.05578679555863882 - 0.99796110372991*I}
{5.598908135748106, 0.027113794393372092 - 0.9991070104372208*I}
{5.653188519410865, -0.001942298667904322 - 0.999446976963122*I}
{5.709179410594539, -0.031358252858783076 - 0.9989508743860509*I}
{5.766939659242906, -0.06110907724052302 - 0.9975874558321363*I}
{5.826530606295876, -0.09116816282326534 - 0.9953244122500113*I}
