{4.0000000048799365, 0.9999999999999997}
{4.000000078074725, 0.9999999999998193}
{4.000000395217447, 0.9999999999930539 + 8.534090764930082*^-10*I}
{4.000001248923828, 0.9999999999075211 + 6.391294625603625*^-9*I}
{4.0000030486336, 0.9999999993113156 + 3.0460997610762946*^-8*I}
{4.000006320389338, 0.9999999964489208 + 1.0906774043866315*^-7*I}
{4.000011706553726, 0.999999985793313 + 3.2053335964294653*^-7*I}
{4.000019965466433, 0.9999999528032641 + 8.150682299663987*^-7*I}
{4.000031971042059, 0.9999998639711616 + 1.855335139225646*^-6*I}
{4.000048712310884, 0.9999996495544755 + 3.869183152620775*^-6*I}
{4.000071292904347, 0.9999991756333702 + 7.51519998955486*^-6*I}
{4.000100930487503, 0.9999982013719123 + 0.000013760977013246407*I}
{4.000138956140858, 0.9999963166422731 + 0.000023972958214262524*I}
{4.000186813694302, 0.9999928545814301 + 0.000040015418839297245*I}
{4.0002460590160105, 0.9999867732901898 + 0.0000643544720958933*I}
{4.000318359259431, 0.9999765008767126 + 0.00010016104049020569*I}
{4.0004054920717, 0.9999597385286422 + 0.00015140449415340974*I}
{4.0005093447669795, 0.9999332174144246 + 0.00022292624019858807*I}
{4.0006319134684505, 0.9998924071051597 + 0.00032048008813149835*I}
{4.000775302222831, 0.9998311759897591 + 0.0004507239215754461*I}
{4.000941722091489, 0.999741407898734 + 0.0006211453437244304*I}
{4.001133490222371, 0.9996125838537049 + 0.0008399028568137516*I}
{4.001353028907094, 0.9994313434190912 + 0.0011155641477975332*I}
{4.001602864627732, 0.9991810463229824 + 0.0014567245576939099*I}
{4.001885627097907, 0.9988413614670522 + 0.001871492155346166*I}
{4.0022040483029535, 0.9983879166444006 + 0.0023668312810278327*I}
{4.002560961544007, 0.9977920475795149 + 0.002947764095024345*I}
{4.002959300490973, 0.9970206885489722 + 0.0036164394861809227*I}
{4.003402098249421, 0.9960364480519126 + 0.004371090342039682*I}
{4.0038924864465315, 0.9947979110409713 + 0.005204913053060225*I}
{4.00443369434127, 0.9932602035123871 + 0.0061049163360336715*I}
{4.005029047964062, 0.9913758454603561 + 0.0070507988911546835*I}
{4.005681969291232, 0.9890959043517947 + 0.008013925765391354*I}
{4.006395975459594, 0.9863714438252132 + 0.00895648025022491*I}
{4.00717467802652, 0.9831552421657921 + 0.00983087046826922*I}
{4.008021782280932, 0.9794037335868325 + 0.01057946654130737*I}
{4.00894108661061, 0.9750791041196666 + 0.011134734841057104*I}
