{4.0000000048799365, 0.23282344698595336}
{4.000000078074725, 0.23282345400511895}
{4.000000395217447, 0.23282348441816952}
{4.000001248923828, 0.23282356628595144}
{4.0000030486336, 0.2328237388708482}
{4.000006320389338, 0.23282405260632175 + 2.8477150102890675*^-10*I}
{4.000011706553726, 0.23282456902699725 + 1.326914657062058*^-9*I}
{4.000019965466433, 0.2328253605821963 + 5.0250339770909984*^-9*I}
{4.000031971042059, 0.23282651014108702 + 1.623291376158164*^-8*I}
{4.000048712310884, 0.23282810977500076 + 4.622712263932721*^-8*I}
{4.000071292904347, 0.2328302580146151 + 1.1878420162176836*^-7*I}
{4.000100930487503, 0.2328330541616664 + 2.801446476832449*^-7*I}
{4.000138956140858, 0.23283658732507198 + 6.142048992954166*^-7*I}
{4.000186813694302, 0.2328409166103178 + 1.2641042046301888*^-6*I}
{4.0002460590160105, 0.23284603732865555 + 2.460707137420451*^-6*I}
{4.000318359259431, 0.23285182630407003 + 4.557068944332813*^-6*I}
{4.0004054920717, 0.23285795756186098 + 8.06553030942395*^-6*I}
{4.0005093447669795, 0.23286377826823518 + 0.000013690364979631557*I}
{4.0006319134684505, 0.23286813433048006 + 0.000022343741972938347*I}
{4.000775302222831, 0.2328691363228102 + 0.00003512620935065806*I}
{4.000941722091489, 0.23286386026870004 + 0.000053245325570963055*I}
{4.001133490222371, 0.2328479851993019 + 0.00007783826229682687*I}
{4.001353028907094, 0.23281538106040975 + 0.00010965750480982809*I}
{4.001602864627732, 0.23275767676920092 + 0.00014857503501900483*I}
{4.001885627097907, 0.23266385861322836 + 0.00019286186187424508*I}
{4.0022040483029535, 0.23251997231968827 + 0.00023820887312072*I}
{4.002560961544007, 0.23230902539594994 + 0.0002764738422787401*I}
{4.002959300490973, 0.23201120595864771 + 0.00029416930994708324*I}
{4.003402098249421, 0.2316045455133808 + 0.0002707467892742497*I}
{4.0038924864465315, 0.2310661509557013 + 0.000176782162920042*I}
{4.00443369434127, 0.23037411087251433 - 0.000027779182159014824*I}
{4.005029047964062, 0.22951013998906608 - 0.0003951075908424476*I}
{4.005681969291232, 0.22846296281868175 - 0.0009904540399445219*I}
{4.006395975459594, 0.22723235601479946 - 0.001892322460728421*I}
{4.00717467802652, 0.2258336749764158 - 0.0031915829021478557*I}
{4.008021782280932, 0.2243025935649031 - 0.004989297362457852*I}
{4.00894108661061, 0.2226996982749893 - 0.007393103122988878*I}
{4.009936481931277, 0.22111451251694791 - 0.010512103278883893*I}
{4.0110119511828906, 0.21966849432630772 - 0.014450343358233525*I}
{4.012171568898606, 0.21851656034700292 - 0.01929909475875102*I}
{4.013419500851852, 0.2178467443666096 - 0.02512830566991916*I}
{4.014760003786985, 0.21787769868864731 - 0.03197770265221125*I}
{4.016197425238942, 0.21885388443759274 - 0.03984811664034824*I}
{4.017736203447363, 0.22103846102206415 - 0.04869365434140565*I}
{4.0193808673705815, 0.22470406061988824 - 0.05841533280759699*I}
{4.021136036804924, 0.2301218043742502 - 0.06885673969572192*I}
{4.023006422614737, 0.23754906711680596 - 0.07980217812558889*I}
{4.024996827078543, 0.24721661319921986 - 0.0909776116988016*I}
{4.027112144356737, 0.25931579737961136 - 0.10205455440654461*I}
{4.029357361086243, 0.27398654612084855 - 0.11265686630359185*I}
{4.031737557107532, 0.29130680532052927 - 0.12237023399852456*I}
{4.03425790632944, 0.311284064101306 - 0.13075394930904435*I}
{4.036923677737223, 0.33384944830419966 - 0.13735446175810745*I}
{4.039740236549314, 0.3588547319487218 - 0.1417200797522933*I}
{4.042713045528288, 0.38607245192763784 - 0.14341613653021698*I}
{4.04584766645157, 0.4151991427709224 - 0.14203992189090478*I}
{4.049149761747469, 0.4458615459764271 - 0.13723470752524958*I}
{4.05262509630221, 0.47762550220338895 - 0.12870225784342135*I}
{4.056279539443648, 0.5100071125056018 - 0.11621331273114263*I}
{4.060119067107526, 0.5424856622597497 - 0.09961564551382693*I}
{4.064149764192138, 0.5745177415142155 - 0.07883942978559368*I}
{4.068377827107431, 0.6055519687325743 - 0.05389978398382944*I}
{4.072809566524719, 0.6350437297967371 - 0.024896494643339814*I}
{4.077451410333255, 0.6624693773955636 + 0.007988958756568507*I}
{4.082309906810166, 0.6873393930003242 + 0.04449884803263244*I}
{4.087391728010344, 0.7092100891460459 + 0.08430679341896415*I}
{4.0927036733831645, 0.7276935179527289 + 0.1270271323645896*I}
{4.0982526736230565, 0.7424653470121352 + 0.17222563657569856*I}
{4.104045794761242, 0.7532705605676198 + 0.21943113397150296*I}
{4.110090242506189, 0.7599269375666151 + 0.2681475931016164*I}
{4.116393366840638, 0.7623263446897751 + 0.3178662468262258*I}
{4.122962666883355, 0.7604339587603396 + 0.3680773666864007*I}
{4.129805796024092, 0.754285596827985 + 0.4182813460410438*I}
{4.136930567340654, 0.7439833824077421 + 0.467998805248609*I}
{4.144344959307283, 0.7296900123598475 + 0.5167794925295813*I}
{4.152057121804065, 0.7116219109610298 + 0.5642098164963104*I}
{4.16007538243749, 0.6900415666763791 + 0.609918907868382*I}
{4.168408253182765, 0.6652493442900543 + 0.653583166224848*I}
{4.177064437359042, 0.637575052017229 + 0.6949293008767812*I}
{4.1860528369492505, 0.6073695218246956 + 0.7337359216622639*I}
{4.19538256027682, 0.5749964333454087 + 0.7698337747351992*I}
{4.205062930052235, 0.5408245793817887 + 0.8031047497459859*I}
{4.215103491803007, 0.5052207358581969 + 0.8334798080961755*I}
{4.225514022701408, 0.46854326285170605 + 0.8609359974250863*I}
{4.236304540805039, 0.43113652744745395 + 0.8854927256584837*I}
{4.247485314726133, 0.3933262048465049 + 0.9072074695275382*I}
{4.2590668737463915, 0.35541548237452764 + 0.9261710883024402*I}
{4.271060018394988, 0.317682162531603 + 0.9425029045160724*I}
{4.283475831508457, 0.280376636489277 + 0.9563457006492787*I}
{4.296325689792119, 0.24372067877061662 + 0.967860765070884*I}
{4.309621275903861, 0.20790699734448922 + 0.9772231028878866*I}
{4.323374591082214, 0.17309946096799045 + 0.9846169086071755*I}
{4.337597968341927, 0.13943391713067954 + 0.9902313783912922*I}
{4.352304086261532, 0.10701950909823627 + 0.9942569208551394*I}
{4.367505983388776, 0.07594039895358358 + 0.9968818073367034*I}
{4.383217073291287, 0.046257804773335215 + 0.9982892858112286*I}
{4.399451160281378, 0.01801226371294048 + 0.9986551674268881*I}
{4.416222455845554, -0.00877396164555843 + 0.9981458812433096*I}
{4.433545595811024, -0.034094409245044685 + 0.9969169812846026*I}
{4.4514356582834145, -0.05795594319725866 + 0.9951120805286338*I}
{4.469908182391786, -0.08037633764598247 + 0.9928621789292885*I}
{4.488979187879203, -0.10138196816045417 + 0.9902853469375023*I}
{4.508665195579278, -0.12100565070919968 + 0.9874867221347812*I}
{4.528983248821485, -0.13928465921794214 + 0.9845587743712415*I}
{4.5499509358105135, -0.15625894409649413 + 0.9815817940370112*I}
{4.571586413027576, -0.17196956609767453 + 0.9786245586049764*I}
{4.593908429704415, -0.18645735257348922 + 0.9757451341715395*I}
{4.6169363534237, -0.19976177670859407 + 0.9729917711975556*I}
{4.640690196902693, -0.2119200546921662 + 0.9704038568265931*I}
{4.66519064602043, -0.22296645105992802 + 0.9680128898544631*I}
{4.69045908915222, -0.23293177859515007 + 0.9658434484777974*I}
{4.7165176478790825, -0.2418430761960447 + 0.9639141252106854*I}
{4.743389209143773, -0.24972344595432766 + 0.9622384076939601*I}
{4.771097458929365, -0.2565920292892739 + 0.9608254884159142*I}
{4.799666917540904, -0.26246410127644854 + 0.9596809905177697*I}
{4.829122976575547, -0.2673512622264939 + 0.9588076007909536*I}
{4.859491937671779, -0.27126170602869903 + 0.9582056046214342*I}
{4.890801053133806, -0.27420054569657 + 0.9578733209497041*I}
{4.92307856853316, -0.2761701778585218 + 0.9578074382583791*I}
{4.956353767395754, -0.2771706695483549 + 0.958003255150611*I}
{4.990657018089409, -0.27720015249294044 + 0.9584548312309068*I}
{5.026019823033938, -0.27625521209848325 + 0.9591550557449381*I}
{5.062474870363548, -0.27433126043703665 + 0.9600956427846539*I}
{5.100056088179427, -0.2714228846725329 + 0.9612670628350038*I}
{5.138798701539092, -0.2675241644874954 + 0.9626584210504971*I}
{5.178739292338363, -0.2626289541311407 + 0.9642572929302452*I}
{5.219915862251736, -0.25673112666640796 + 0.966049528039528*I}
{5.262367898907573, -0.24982477981348294 + 0.9680190321376244*I}
{5.306136445485848, -0.24190440444262354 + 0.9701475375509828*I}
{5.351264173938383, -0.2329650182374169 + 0.9724143709143563*I}
{5.397795462044484, -0.22300226831447356 + 0.9747962265273484*I}
{5.4457764745288335, -0.21201250763573418 + 0.9772669525769113*I}
{5.495255248483457, -0.19999285087871344 + 0.9797973563940952*I}
{5.546281783351545, -0.18694121603641084 + 0.9823550337810192*I}
{5.598908135748106, -0.17285635840479283 + 0.9849042262954456*I}
{5.653188519410865, -0.15773790378808925 + 0.9874057092473701*I}
{5.709179410594539, -0.14158638772056426 + 0.9898167120744766*I}
{5.766939659242906, -0.12440330728099681 + 0.9920908717483714*I}
{5.826530606295876, -0.10619119167872522 + 0.9941782189457815*I}
{5.88801620751325, -0.08695369723610308 + 0.996025195919917*I}
{5.951463164223291, -0.06669573170199437 + 0.9975747043453547*I}
{6.0169410614325045, -0.045423612026610265 + 0.9987661809000756*I}
{6.084522513763596, -0.02314525883299044 + 0.9995356980021023*I}
{6.154283319721427, 0.0001295701409147251 + 0.9998160869432058*I}
{6.226302624822175, 0.024389006358484993 + 0.9995370806621585*I}
{6.3006630941590815, 0.04961875630749345 + 0.9986254735747917*I}
{6.377451095019287, 0.07580174759036813 + 0.9970052962233283*I}
{6.456756890210663, 0.10291773702275997 + 0.9945980030146455*I}
{6.538674842805442, 0.13094288340913307 + 0.9913226719736378*I}
{6.623303633059188, 0.1598492885186114 + 0.9870962162269586*I}
{6.71074648831955, 0.1896045105483422 + 0.9818336078333915*I}
{6.801111426799643, 0.2201710550208962 + 0.975448115565395*I}
{6.894511516156303, 0.2515058486061156 + 0.9678515592939134*I}
{6.991065147884113, 0.2835597017799477 + 0.9589545847040936*I}
{7.090896328612731, 0.31627676653145625 + 0.9486669631391632*I}
{7.19413498947795, 0.34959399550778264 + 0.9368979223972858*I}
{7.300917314826844, 0.3834406090541938 + 0.9235565152541737*I}
{7.411386091614829, 0.41773757657699634 + 0.9085520333143222*I}
{7.525691080958282, 0.4523971185512821 + 0.8917944744678441*I}
{7.643989413421201, 0.4873222353390588 + 0.8731950727110729*I}
{7.766446009739145, 0.5224062688075071 + 0.8526668993425474*I}
{7.893234028819334, 0.5575325025778463 + 0.8301255445401083*I}
{8.02453534500327, 0.592573806632455 + 0.8054898880323494*I}
{8.160541056738749, 0.627392332004191 + 0.7786829669766359*I}
{8.301452028982906, 0.6618392614113496 + 0.7496329482307629*I}
{8.447479471848409, 0.6957546220280892 + 0.7182742109476845*I}
{8.598845558212473, 0.7289671671346736 + 0.6845485438321244*I}
{8.755784083234927, 0.7612943342108958 + 0.6484064594821262*I}
{8.91854116897881, 0.7925422881484399 + 0.6098086260140347*I}
{9.087376017597062, 0.8225060596821211 + 0.5687274136606338*I}
{9.262561716844106, 0.8509697908809316 + 0.5251485512714287*I}
{9.44438610199409, 0.8777071015860028 + 0.47907288467019304*I}
{9.633152678601, 0.9024815930027932 + 0.43051822568172715*I}
{9.829181610923012, 0.9250475071953781 + 0.37952127737415736*I}
{10.03281078125784, 0.9451505639131045 + 0.3261396177224011*I}
{10.244396925901311, 0.9625289988987258 + 0.27045372052764294*I}
{10.464316853952305, 0.976914830449172 + 0.212568989066341*I}
{10.692968755748447, 0.9880353833639692 + 0.15261777462115178*I}
{10.930773608333974, 0.9956151013336274 + 0.09076134878401866*I}
{11.178176686039809, 0.9993776800781087 + 0.02719179522246528*I}
{11.435649185003339, 0.9990485539102787 - 0.03786621654918335*I}
{11.703689971278598, 0.9943577676227323 - 0.10415381598263146*I}
{11.982827463095685, 0.985043263423004 - 0.17137651864278763*I}
{12.273621658830141, 0.9708546088184099 - 0.23920306269661057*I}
{12.576666323349887, 0.9515571856371782 - 0.3072645451803357*I}
{12.892591346630734, 0.926936852552237 - 0.37515391216466987*I}
