{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 1.}
{4.000001248923828, 1.}
{4.0000030486336, 1.}
{4.000006320389338, 0.9999999999999998}
{4.000011706553726, 0.9999999999999981}
{4.000019965466433, 0.9999999999999877}
{4.000031971042059, 0.9999999999999359}
{4.000048712310884, 0.9999999999997208}
{4.000071292904347, 0.9999999999989426}
{4.000100930487503, 0.9999999999964375}
{4.000138956140858, 0.9999999999891203}
{4.000186813694302, 0.9999999999694466 + 1.6807319295371526*^-10*I}
{4.0002460590160105, 0.9999999999201978 + 3.813485976249061*^-10*I}
{4.000318359259431, 0.9999999998043624 + 8.188586234344673*^-10*I}
{4.0004054920717, 0.9999999995464663 + 1.6744849768462904*^-9*I}
{4.0005093447669795, 0.9999999989996416 + 3.2777167694639233*^-9*I}
{4.0006319134684505, 0.9999999978898363 + 6.167736919884682*^-9*I}
{4.000775302222831, 0.9999999957247304 + 1.1196502598879464*^-8*I}
{4.000941722091489, 0.9999999916500133 + 1.966656848251825*^-8*I}
{4.001133490222371, 0.9999999842297058 + 3.350780276776643*^-8*I}
{4.001353028907094, 0.9999999711203262 + 5.5493735096337516*^-8*I}
{4.001602864627732, 0.9999999486012537 + 8.949242883044818*^-8*I}
{4.001885627097907, 0.9999999109162844 + 1.4073787148784975*^-7*I}
{4.0022040483029535, 0.9999998493750148 + 2.1609541459124586*^-7*I}
{4.002560961544007, 0.9999997511586062 + 3.2427848484359145*^-7*I}
{4.002959300490973, 0.9999995977741853 + 4.759537236606797*^-7*I}
{4.003402098249421, 0.9999993631073534 + 6.836485053835539*^-7*I}
{4.0038924864465315, 0.9999990110347126 + 9.613496993961823*^-7*I}
{4.00443369434127, 0.9999984925794942 + 1.3236575672919134*^-6*I}
{4.005029047964062, 0.999997742624274 + 1.7843365321479665*^-6*I}
{4.005681969291232, 0.9999966762355892 + 2.3540885353184917*^-6*I}
{4.006395975459594, 0.9999951847051257 + 3.037368481321589*^-6*I}
{4.00717467802652, 0.9999931314688254 + 3.828068535267081*^-6*I}
{4.008021782280932, 0.9999903481252128 + 4.703921987053943*^-6*I}
{4.00894108661061, 0.9999866308325909 + 5.6195202632679755*^-6*I}
{4.009936481931277, 0.999981737415667 + 6.497899212954276*^-6*I}
{4.0110119511828906, 0.9999753855492777 + 7.220731912231198*^-6*I}
{4.012171568898606, 0.9999672524039234 + 7.617261727074783*^-6*I}
{4.013419500851852, 0.9999569761293988 + 7.4522159551847616*^-6*I}
{4.014760003786985, 0.9999441595150137 + 6.4130499185306885*^-6*I}
{4.016197425238942, 0.999928376096046 + 4.096975460864506*^-6*I}
{4.017736203447363, 0.9999091788769936 - 1.6826218689039507*^-9*I}
{4.0193808673705815, 0.9998861117165062 - 6.503192429501851*^-6*I}
{4.021136036804924, 0.9998587232728012 - 0.000016152538045364654*I}
{4.023006422614737, 0.9998265832503135 - 0.00002982731638644562*I}
{4.024996827078543, 0.9997893005282901 - 0.000048542805992309905*I}
{4.027112144356737, 0.9997465426007336 - 0.00007345368805555451*I}
{4.029357361086243, 0.9996980556250875 - 0.00010585201997238388*I}
{4.031737557107532, 0.999643684273915 - 0.00014716121406639664*I}
{4.03425790632944, 0.9995833905173219 - 0.00019892595106076904*I}
{4.036923677737223, 0.999517270439453 - 0.00026279814971272075*I}
{4.039740236549314, 0.999445568212775 - 0.00034051931011103365*I}
{4.042713045528288, 0.9993686864189536 - 0.00043389973755334914*I}
{4.04584766645157, 0.9992871920121104 - 0.0005447953262527559*I}
{4.049149761747469, 0.9992018173638838 - 0.0006750827281340003*I}
{4.05262509630221, 0.9991134560028194 - 0.0008266338441333142*I}
{4.056279539443648, 0.9990231528545761 - 0.0010012906482476836*I}
{4.060119067107526, 0.9989320889948601 - 0.0012008413848901018*I}
{4.064149764192138, 0.9988415611342436 - 0.0014269991669929013*I}
{4.068377827107431, 0.9987529562538036 - 0.001681383947036904*I}
{4.072809566524719, 0.9986677219943244 - 0.0019655087389902942*I}
{4.077451410333255, 0.9985873335623049 - 0.002280770840862851*I}
{4.082309906810166, 0.998513258047296 - 0.00262844865131393*I}
{4.087391728010344, 0.9984469171428577 - 0.0030097044964448325*I}
{4.0927036733831645, 0.9983896493249798 - 0.0034255936919659158*I}
{4.0982526736230565, 0.9983426725661119 - 0.003877079868855043*I}
{4.104045794761242, 0.9983070486504398 - 0.0043650563946801245*I}
{4.110090242506189, 0.9982836501085176 - 0.004890373534697179*I}
{4.116393366840638, 0.9982731307097709 - 0.00545387082268096*I}
{4.122962666883355, 0.9982759003435958 - 0.006056413956335105*I}
{4.129805796024092, 0.9982921049883483 - 0.006698935400211079*I}
{4.136930567340654, 0.9983216123174959 - 0.007382477773448164*I}
{4.144344959307283, 0.9983640033288638 - 0.00810823902239403*I}
{4.152057121804065, 0.9984185702115906 - 0.0088776183303291*I}
{4.16007538243749, 0.9984843204913398 - 0.00969226169820204*I}
{4.168408253182765, 0.9985599873224305 - 0.010554106140731826*I}
{4.177064437359042, 0.9986440456304456 - 0.01146542147992856*I}
{4.1860528369492505, 0.9987347336546054 - 0.012428848780871176*I}
{4.19538256027682, 0.9988300792993191 - 0.013447434559767504*I}
{4.205062930052235, 0.99892793058179 - 0.01452465999881423*I}
{4.215103491803007, 0.9990259893596758 - 0.015664464522779475*I}
{4.225514022701408, 0.9991218474413163 - 0.016871263224971497*I}
{4.236304540805039, 0.9992130241220412 - 0.01814995777167111*I}
{4.247485314726133, 0.9992970041540695 - 0.019505940560537685*I}
{4.2590668737463915, 0.9993712751444972 - 0.02094509205638218*I}
{4.271060018394988, 0.9994333633852867 - 0.02247377137362946*I}
{4.283475831508457, 0.999480867150044 - 0.024098800315579982*I}
{4.296325689792119, 0.9995114865432856 - 0.02582744121331324*I}
{4.309621275903861, 0.9995230490571273 - 0.02766736902914824*I}
{4.323374591082214, 0.9995135300758412 - 0.029626638298727026*I}
{4.337597968341927, 0.9994810676682542 - 0.03171364558011616*I}
{4.352304086261532, 0.9994239711190945 - 0.03393708815630297*I}
{4.367505983388776, 0.9993407227705765 - 0.036305919797953556*I}
{4.383217073291287, 0.9992299728721388 - 0.038829304435531155*I}
{4.399451160281378, 0.9990905272667285 - 0.04151656861344771*I}
{4.416222455845554, 0.9989213278737435 - 0.04437715360379656*I}
{4.433545595811024, 0.9987214260592382 - 0.047420568043681846*I}
{4.4514356582834145, 0.9984899491108584 - 0.05065634192882796*I}
{4.469908182391786, 0.9982260601559909 - 0.05409398274791227*I}
{4.488979187879203, 0.9979289119747101 - 0.057742934478069476*I}
{4.508665195579278, 0.9975975952624611 - 0.061612540083644945*I}
