{4.0000000048799365, -0.17980855218237368}
{6.801111426799643, 0.973020341899836 + 0.2004293408512672*I}
{6.894511516156303, 0.9777605416113839 + 0.17511339404110707*I}
{6.991065147884113, 0.9820034042585605 + 0.14918874132977214*I}
{7.090896328612731, 0.9857037620972992 + 0.12267508096829943*I}
{7.19413498947795, 0.9888153407225485 + 0.0955929416376197*I}
{7.300917314826844, 0.9912908861123738 + 0.06796374951292161*I}
{7.411386091614829, 0.9930822999507236 + 0.0398099051154401*I}
{7.525691080958282, 0.9941407830131354 + 0.011154870161261283*I}
{7.643989413421201, 0.9944169863663874 - 0.017976735467341142*I}
{7.766446009739145, 0.9938611701029982 - 0.0475590265980434*I}
{7.893234028819334, 0.9924233693053617 - 0.07756473556941003*I}
{8.02453534500327, 0.9900535669130502 - 0.10796508515334509*I}
{8.160541056738749, 0.9867018731513032 - 0.13872965192736142*I}
{8.301452028982906, 0.982318711169843 - 0.16982622056878216*I}
{8.447479471848409, 0.9768550085398221 - 0.2012206296988658*I}
{8.598845558212473, 0.9702623942637483 - 0.2328766100724617*I}
{8.755784083234927, 0.9624934009694939 - 0.2647556160876308*I}
{8.91854116897881, 0.9535016719856585 - 0.2968166517789555*I}
{9.087376017597062, 0.9432421730322673 - 0.32901609265701803*I}
{9.262561716844106, 0.9316714083084678 - 0.3613075049634921*I}
{9.44438610199409, 0.9187476408178188 - 0.3936414641249239*I}
{9.633152678601, 0.9044311168419413 - 0.42596537440673465*I}
{9.829181610923012, 0.8886842945544545 - 0.4582232919901035*I}
{10.03281078125784, 0.8714720768586153 - 0.4903557539157038*I}
{10.244396925901311, 0.852762048632897 - 0.5222996155569669*I}
{10.464316853952305, 0.8325247186773755 - 0.5539878994984926*I}
{10.692968755748447, 0.8107337667682492 - 0.5853496588989712*I}
{10.930773608333974, 0.7873662963454773 - 0.6163098586087727*I}
{11.178176686039809, 0.7624030934761954 - 0.6467892774861576*I}
{11.435649185003339, 0.7358288928502869 - 0.6767044355086176*I}
{11.703689971278598, 0.7076326516696666 - 0.7059675494027005*I}
{11.982827463095685, 0.6778078323840103 - 0.7344865206122174*I}
{12.273621658830141, 0.6463526952966737 - 0.7621649594863497*I}
{12.576666323349887, 0.6132706021084057 - 0.7889022495912423*I}
{12.892591346630734, 0.5785703314754281 - 0.8145936560267236*I}
{13.22206528988512, 0.5422664076240745 - 0.8391304815595925*I}
{13.565798135947665, 0.5043794429773771 - 0.8624002742626189*I}
{13.924544262322435, 0.46493649560014894 - 0.8842870901706391*I}
{14.299105657139636, 0.42397144204828335 - 0.9046718142292195*I}
{14.69033540031576, 0.3815253659050877 - 0.9234325425153881*I}
{15.099141434485125, 0.3376469618924925 - 0.940445028352938*I}
{15.526490652800511, 0.29239295494840634 - 0.9555831945269068*I}
{15.9734133335172, 0.24582853305457178 - 0.9687197133243612*I}
{16.441007954414125, 0.19802779187456673 - 0.979726655594195*I}
{16.930446423608338, 0.14907418841335537 - 0.9884762094313152*I}
{17.442979767230547, 0.09906099993463316 - 0.9948414684557869*I}
{17.979944318802545, 0.04809178326965635 - 0.9986972889820809*I}
{18.542768460051175, -0.0037191715755893373 - 0.9999212146657109*I}
{19.132979968376496, -0.05624640095175192 - 0.9983944664836119*I}
{19.75221403234103, -0.10935284912113205 - 0.9940029951609066*I}
{20.40222200345161, -0.16288948225622332 - 0.98663859241117*I}
{21.084880960266624, -0.21669494689850785 - 0.9762000566210379*I}
{21.80220416959598, -0.2705952865219573 - 0.9625944078938317*I}
{22.556352539402347, -0.324403731465582 - 0.945738146680583*I}
{23.349647169114064, -0.377920579065057 - 0.9255585495785909*I}
{24.184583115599153, -0.4309331822707106 - 0.9019949952730245*I}
{25.063844507230012, -0.48321606632607544 - 0.8750003130383288*I}
{25.99032115452514, -0.5345311941286138 - 0.8445421457011997*I}
{26.96712682405959, -0.5846284016265558 - 0.810604318488358*I}
{27.997619363004798, -0.6332460249422756 - 0.7731882047268943*I}
{29.08542288515683, -0.6801117407690602 - 0.7323140789124011*I}
{30.23445225606387, -0.7249436408790615 - 0.6880224471829843*I}
{31.448940145363398, -0.7674515602217524 - 0.6403753447005371*I}
{32.7334669492622, -0.8073386760052944 - 0.5894575888019745*I}
{34.092993925910605, -0.8443033922674685 - 0.53537797599342*I}
{35.53289993202139, -0.8780415207008376 - 0.47827040986508745*I}
{37.059022201385325, -0.9082487638588399 - 0.4182949457459393*I}
{38.67770166601895, -0.9346235013184114 - 0.35563873633658905*I}
{40.395833389817405, -0.9568698729209559 - 0.29051686060095644*I}
{42.22092276427264, -0.9747011458999615 - 0.2231730158141271*I}
{44.16114820782206, -0.9878433446101911 - 0.15388004982125014*I}
{46.225431216804985, -0.9960391128207147 - 0.08294030724524366*I}
{48.42351473930116, -0.9990517692860289 - 0.010685759601418873*I}
{50.76605098624853, -0.9966695077746721 + 0.06252211491899798*I}
{53.26469996068887, -0.9887096831656149 + 0.1362927407589422*I}
{55.93224017994595, -0.975023115913199 + 0.21020718687692308*I}
{58.78269329199503, -0.9554983384614704 + 0.2838192893898888*I}
{61.83146455221958, -0.9300656994167188 + 0.35665720762234726*I}
{65.09550143735744, -0.8987012348387896 + 0.4282254700845564*I}
{68.59347303837006, -0.8614302112674799 + 0.4980075698208277*I}
{72.34597330367161, -0.8183302424286929 + 0.5654691700839733*I}
{76.37575171127328, -0.7695338813051058 + 0.630061980908182*I}
{80.70797554827573, -0.7152305916982532 + 0.691228364336039*I}
{85.37052868744529, -0.6556680087748704 + 0.7484067202524143*I}
{90.39435259611831, -0.5911524065140183 + 0.8010376954403072*I}
{95.81383632026353, -0.5220483014816742 + 0.8485712450891719*I}
{101.66726339040702, -0.4487771368654978 + 0.8904745581141288*I}
{107.99732503840062, -0.37181500798461226 + 0.926240834955616*I}
{114.85171084670486, -0.29168941019470973 + 0.9553988788482353*I}
