{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 0.9999999999999998}
{4.000001248923828, 0.9999999999999916}
{4.0000030486336, 0.9999999999998773}
{4.000006320389338, 0.9999999999989077}
{4.000011706553726, 0.9999999999930653}
{4.000019965466433, 0.9999999999656444 + 3.620090640093928*^-10*I}
{4.000031971042059, 0.9999999998592041 + 1.1704700876954822*^-9*I}
{4.000048712310884, 0.9999999995033331 + 3.3373238406167595*^-9*I}
{4.000071292904347, 0.9999999984486491 + 8.589956892896137*^-9*I}
{4.000100930487503, 0.9999999956190442 + 2.0304101986512874*^-8*I}
{4.000138956140858, 0.9999999886372694 + 4.4645224474973896*^-8*I}
{4.000186813694302, 0.9999999726005446 + 9.222703632104312*^-8*I}
{4.0002460590160105, 0.9999999379826151 + 1.8037511966618957*^-7*I}
{4.000318359259431, 0.999999867220824 + 3.3601710361254954*^-7*I}
{4.0004054920717, 0.9999997294225716 + 5.990962302744271*^-7*I}
{4.0005093447669795, 0.9999994725153794 + 1.0262067078120864*^-6*I}
{4.0006319134684505, 0.9999990120997906 + 1.6938662321067438*^-6*I}
{4.000775302222831, 0.9999982162862527 + 2.700473343560695*^-6*I}
{4.000941722091489, 0.9999968859556159 + 4.165561980994314*^-6*I}
{4.001133490222371, 0.9999947302293957 + 6.224503539989175*^-6*I}
{4.001353028907094, 0.9999913375134085 + 9.016387136833079*^-6*I}
{4.001602864627732, 0.9999861433072844 + 0.000012662529658889657*I}
{4.001885627097907, 0.9999783970346798 + 0.00001723304935240576*I}
{4.0022040483029535, 0.9999671313730977 + 0.0000226993092686899*I}
{4.002560961544007, 0.9999511388129045 + 0.000028870914008716972*I}
{4.002959300490973, 0.9999289612540667 + 0.00003531739385374259*I}
{4.003402098249421, 0.9998988991094786 + 0.00004127672579918817*I}
{4.0038924864465315, 0.9998590463615763 + 0.000045555306978047535*I}
{4.00443369434127, 0.9998073570793137 + 0.00004642667825796936*I}
{4.005029047964062, 0.9997417468947474 + 0.00004153884696681323*I}
{4.005681969291232, 0.9996602298492943 + 0.00002784204974977071*I}
{4.006395975459594, 0.9995610870130737 + 1.5497791073435209*^-6*I}
{4.00717467802652, 0.9994430587103176 - 0.00004185452598439723*I}
{4.008021782280932, 0.9993055475712533 - 0.00010755481381409179*I}
{4.00894108661061, 0.9991488156073014 - 0.00020127727397878655*I}
{4.009936481931277, 0.9989741557246086 - 0.00032910153647451004*I}
{4.0110119511828906, 0.9987840171214458 - 0.0004972134394945624*I}
{4.012171568898606, 0.9985820652457615 - 0.0007116113944877067*I}
{4.013419500851852, 0.9983731605473392 - 0.0009777847916222428*I}
{4.014760003786985, 0.998163245970747 - 0.0013003880927601405*I}
{4.016197425238942, 0.997959140531879 - 0.0016829375249679597*I}
{4.017736203447363, 0.9977682446905677 - 0.0021275580870630606*I}
{4.0193808673705815, 0.9975981717083597 - 0.00263480666295516*I}
{4.021136036804924, 0.9974563268542926 - 0.0032035924610870365*I}
{4.023006422614737, 0.9973494623539475 - 0.0038312091391298894*I}
{4.024996827078543, 0.9972832397029469 - 0.004513484457046242*I}
{4.027112144356737, 0.99726183196892 - 0.00524504393985889*I}
{4.029357361086243, 0.9972875968583745 - 0.0060196757166448575*I}
{4.031737557107532, 0.9973608467919359 - 0.006830775307765951*I}
{4.03425790632944, 0.9974797354395182 - 0.007671842419568285*I}
{4.036923677737223, 0.997640271746202 - 0.0085369973511769*I}
{4.039740236549314, 0.9978364631883225 - 0.009421482766051582*I}
{4.042713045528288, 0.998060580642281 - 0.010322117425542517*I}
