{4.0000000048799365, 0.4573607638301698}
{4.000000078074725, 0.4573607687949653}
{4.000000395217447, 0.45736079030672394}
{4.000001248923828, 0.45736084821352846}
{4.0000030486336, 0.4573609702875706}
{4.000006320389338, 0.45736119221003335}
{4.000011706553726, 0.45736155755150987}
{4.000019965466433, 0.4573621177469647}
{4.000031971042059, 0.4573629320604849}
{4.000048712310884, 0.45736406752177183 + 3.7335225662593183*^-10*I}
{4.000071292904347, 0.4573655987767311 + 1.3898009431290257*^-9*I}
{4.000100930487503, 0.4573676076921256 + 4.577751789329475*^-9*I}
{4.000138956140858, 0.4573701823193469 + 1.3574796598042775*^-8*I}
{4.000186813694302, 0.45737341433762224 + 3.671207940694282*^-8*I}
{4.0002460590160105, 0.45737739319034587 + 9.142297629873075*^-8*I}
{4.000318359259431, 0.45738219358842647 + 2.111047939212495*^-7*I}
{4.0004054920717, 0.45738785069229454 + 4.5411488122749866*^-7*I}
{4.0005093447669795, 0.4573943140659649 + 9.122643028599495*^-7*I}
{4.0006319134684505, 0.45740136776982754 + 1.7113500335802901*^-6*I}
{4.000775302222831, 0.45740850076133865 + 2.9876957983975333*^-6*I}
{4.000941722091489, 0.45741471116431165 + 4.811242947949591*^-6*I}
{4.001133490222371, 0.457418233248946 + 7.007098495987505*^-6*I}
{4.001353028907094, 0.4574161915712591 + 8.804935417557616*^-6*I}
{4.001602864627732, 0.45740421753853866 + 8.223307207103127*^-6*I}
{4.001885627097907, 0.4573761135802181 + 1.0814240104251032*^-6*I}
{4.0022040483029535, 0.45732371976783265 - 0.00002046439993274273*I}
{4.002560961544007, 0.45723722192085786 - 0.00006992466215270648*I}
{4.002959300490973, 0.4571062255271861 - 0.00016900154125400988*I}
{4.003402098249421, 0.45692198363714365 - 0.0003504754631803595*I}
{4.0038924864465315, 0.45668117917360895 - 0.0006611005549181341*I}
{4.00443369434127, 0.4563915900845051 - 0.001163926064365764*I}
{4.005029047964062, 0.45607978197519666 - 0.001939229394834523*I}
{4.005681969291232, 0.4558006648396725 - 0.0030830653937380104*I}
{4.006395975459594, 0.45564832996585125 - 0.004702367328465826*I}
{4.00717467802652, 0.45576709155252404 - 0.006905636842083825*I}
{4.008021782280932, 0.4563611660129585 - 0.009788575579896111*I}
{4.00894108661061, 0.4577010229952325 - 0.013414551490368415*I}
{4.009936481931277, 0.4601242355126894 - 0.01779052814662676*I}
{4.0110119511828906, 0.46402872996186395 - 0.022839941855061392*I}
{4.012171568898606, 0.4698567463874861 - 0.028374877016076928*I}
{4.013419500851852, 0.47806857402796543 - 0.03407063038809039*I}
{4.014760003786985, 0.4891061803064583 - 0.039446232840967536*I}
{4.016197425238942, 0.503348102280995 - 0.0438545975005876*I}
{4.017736203447363, 0.5210582744928083 - 0.04648561302573589*I}
{4.0193808673705815, 0.5423326587608505 - 0.04638468476248913*I}
{4.021136036804924, 0.567048452347282 - 0.042487992953826346*I}
{4.023006422614737, 0.5948211378928167 - 0.03367419423457051*I}
{4.024996827078543, 0.624974603526575 - 0.018830595719357024*I}
{4.027112144356737, 0.6565289659730438 + 0.0030698367531682147*I}
{4.029357361086243, 0.6882096001170976 + 0.03288572537512193*I}
{4.031737557107532, 0.7184793047905809 + 0.07122493561536955*I}
{4.03425790632944, 0.7455936579236282 + 0.11836934071519707*I}
{4.036923677737223, 0.7676776114062945 + 0.17421334909719202*I}
{4.039740236549314, 0.7828194390038121 + 0.23822219084564927*I}
{4.042713045528288, 0.7891764657599508 + 0.30941473722549223*I}
{4.04584766645157, 0.7850857359080665 + 0.3863739415661695*I}
{4.049149761747469, 0.7691720393463156 + 0.4672859856978064*I}
{4.05262509630221, 0.7404455842269757 + 0.5500070665479849*I}
{4.056279539443648, 0.6983820893929692 + 0.6321546461893282*I}
{4.060119067107526, 0.6429791345897762 + 0.7112180924984068*I}
{4.064149764192138, 0.5747841589574063 + 0.7846821111282608*I}
{4.068377827107431, 0.4948914107250029 + 0.8501553321440559*I}
{4.072809566524719, 0.4049072686861393 + 0.9054959421610465*I}
{4.077451410333255, 0.30688551250910484 + 0.9489263729289917*I}
{4.082309906810166, 0.20323615029136996 + 0.9791297499385059*I}
{4.087391728010344, 0.09661316963481902 + 0.9953220059117817*I}
{4.0927036733831645, -0.010212058969166875 + 0.9972951737005664*I}
{4.0982526736230565, -0.11448411782855561 + 0.9854292642257815*I}
{4.104045794761242, -0.21359565909255784 + 0.9606721652714456*I}
{4.110090242506189, -0.3052105344062201 + 0.9244890199252945*I}
{4.116393366840638, -0.3873708640029108 + 0.8787844201417904*I}
{4.122962666883355, -0.4585821084391048 + 0.8258023590754011*I}
{4.129805796024092, -0.5178716901135273 + 0.7680101279263564*I}
{4.136930567340654, -0.564818430759623 + 0.7079731515423593*I}
{4.144344959307283, -0.5995519026688615 + 0.6482280973132956*I}
{4.152057121804065, -0.6227226118664633 + 0.591161462575667*I}
{4.16007538243749, -0.6354456246464523 + 0.5389002765758744*I}
{4.168408253182765, -0.639221713391667 + 0.49322060093308834*I}
{4.177064437359042, -0.6358412526233516 + 0.4554782559642192*I}
{4.1860528369492505, -0.62727688540747 + 0.42656473262129435*I}
