{4.0000000048799365, -0.8932811468082199}
{4.0110119511828906, -0.8833709895173187 + 0.014730571775865496*I}
{4.012171568898606, -0.883561763931235 + 0.018243652839253117*I}
{4.013419500851852, -0.8842704268530938 + 0.022112765604493635*I}
{4.014760003786985, -0.8855899800157543 + 0.026268013537945733*I}
{4.016197425238942, -0.8876009616874432 + 0.030616966454643933*I}
{4.017736203447363, -0.8903657867344636 + 0.03504726630354*I}
{4.0193808673705815, -0.8939237659883181 + 0.03943066680893915*I}
{4.021136036804924, -0.8982871706411376 + 0.04362829330060606*I}
{4.023006422614737, -0.9034386330038259 + 0.04749681843959046*I}
{4.024996827078543, -0.909330080272192 + 0.05089518554792398*I}
{4.027112144356737, -0.9158832922372433 + 0.053691477188289385*I}
{4.029357361086243, -0.922992066286248 + 0.055769522829262216*I}
{4.031737557107532, -0.9305258717422933 + 0.05703486366472945*I}
{4.03425790632944, -0.9383347872383123 + 0.057419740829593044*I}
{4.036923677737223, -0.9462554442815649 + 0.0568868400367892*I}
{4.039740236549314, -0.9541176504559395 + 0.055431605115125016*I}
{4.042713045528288, -0.9617513381170911 + 0.053083019033684675*I}
{4.04584766645157, -0.9689934787237529 + 0.04990283806233904*I}
{4.049149761747469, -0.9756946176285541 + 0.045983347661115226*I}
{4.05262509630221, -0.9817247167635192 + 0.04144378323963236*I}
{4.056279539443648, -0.9869780400422231 + 0.036425621715421665*I}
{4.060119067107526, -0.991376874860651 + 0.031086998409263766*I}
{4.064149764192138, -0.9948739489909327 + 0.025596536771125607*I}
{4.068377827107431, -0.9974534715837277 + 0.020126895156690066*I}
{4.072809566524719, -0.9991307962341667 + 0.014848335629153222*I}
{4.077451410333255, -0.9999507697290293 + 0.009922605544662549*I}
{4.082309906810166, -0.9999848892064813 + 0.005497395130003497*I}
{4.087391728010344, -0.9993274405708923 + 0.0017015955308438285*I}
{4.0927036733831645, -0.9980908302519258 - 0.001358465566461937*I}
{4.0982526736230565, -0.9964003495524739 - 0.003601686878954729*I}
{4.104045794761242, -0.9943886253174439 - 0.004973687408581084*I}
{4.110090242506189, -0.9921900125339836 - 0.005447120016794306*I}
{4.116393366840638, -0.9899351743958249 - 0.005020847316634573*I}
{4.122962666883355, -0.9877460745078578 - 0.0037180714781167505*I}
{4.129805796024092, -0.985731575886112 - 0.001583551615858016*I}
{4.136930567340654, -0.9839838041688296 + 0.0013199239462523184*I}
{4.144344959307283, -0.9825753901589587 + 0.004915619111760025*I}
{4.152057121804065, -0.981557661728703 + 0.009117279637715813*I}
{4.16007538243749, -0.9809598094781208 + 0.01383370141564168*I}
{4.168408253182765, -0.9807890064752015 + 0.01897323347780049*I}
{4.177064437359042, -0.9810314218225288 + 0.024448026172607717*I}
{4.1860528369492505, -0.981654032313786 + 0.03017785688881032*I}
{4.19538256027682, -0.9826071073351454 + 0.036093393734750075*I}
{4.205062930052235, -0.9838272203260352 + 0.042138790048510615*I}
{4.215103491803007, -0.9852406260427532 + 0.04827353779214752*I}
{4.225514022701408, -0.98676683668329 + 0.05447354403353089*I}
{4.236304540805039, -0.98832223138779 + 0.06073143018685458*I}
{4.247485314726133, -0.9898235421596441 + 0.06705608696001157*I}
{4.2590668737463915, -0.9911910740192525 + 0.0734715477405049*I}
{4.271060018394988, -0.9923515371553386 + 0.08001526838424122*I}
{4.283475831508457, -0.9932403927770217 + 0.08673592126961586*I}
{4.296325689792119, -0.9938036410079526 + 0.09369082554475594*I}
{4.309621275903861, -0.9939990071927244 + 0.10094314351534983*I}
{4.323374591082214, -0.9937965111311262 + 0.10855897515215492*I}
{4.337597968341927, -0.9931784308288594 + 0.11660447904650081*I}
{4.352304086261532, -0.9921386972939874 + 0.125143139329623*I}
{4.367505983388776, -0.9906817788190141 + 0.13423328479515634*I}
{4.383217073291287, -0.9888211313580478 + 0.14392594955598745*I}
{4.399451160281378, -0.9865773055271495 + 0.15426314494999382*I}
{4.416222455845554, -0.983975810120108 + 0.16527659105390027*I}
{4.433545595811024, -0.981044836740929 + 0.1769869340453393*I}
{4.4514356582834145, -0.9778129502995697 + 0.18940345371123968*I}
{4.469908182391786, -0.9743068459647188 + 0.2025242445090434*I}
{4.488979187879203, -0.9705492651343195 + 0.21633683452249614*I}
{4.508665195579278, -0.9665571516140544 + 0.23081919007293*I}
{4.528983248821485, -0.9623401151254033 + 0.24594104017100415*I}
{4.5499509358105135, -0.9578992532034035 + 0.2616654447972145*I}
{4.571586413027576, -0.9532263652306915 + 0.27795052440565965*I}
{4.593908429704415, -0.9483035745357049 + 0.29475126512850847*I}
{4.6169363534237, -0.9431033568845273 + 0.3120213148491686*I}
{4.640690196902693, -0.9375889569967749 + 0.32971468940894877*I}
{4.66519064602043, -0.9317151595270563 + 0.3477873153962682*I}
{4.69045908915222, -0.9254293677995928 + 0.3661983458207848*I}
{4.7165176478790825, -0.9186729328891088 + 0.3849111969991688*I}
{4.743389209143773, -0.9113826677204815 + 0.403894268618514*I}
{4.771097458929365, -0.903492475911423 + 0.4231213236054813*I}
{4.799666917540904, -0.8949350231876031 + 0.44257151950843626*I}
{4.829122976575547, -0.8856433803236652 + 0.46222909799808626*I}
{4.859491937671779, -0.8755525705623826 + 0.4820827532395768*I}
{4.890801053133806, -0.8646009610928849 + 0.5021247127624281*I}
{4.92307856853316, -0.8527314470935865 + 0.5223495755938176*I}
{4.956353767395754, -0.8398923876574518 + 0.5427529614420372*I}
{4.990657018089409, -0.8260382651488919 + 0.5633300313246932*I}
{5.026019823033938, -0.8111300526837208 + 0.5840739440302458*I}
{5.062474870363548, -0.7951352879436059 + 0.6049743140821483*I}
{5.100056088179427, -0.7780278648969087 + 0.6260157354445423*I}
{5.138798701539092, -0.7597875676748008 + 0.6471764311701392*I}
{5.178739292338363, -0.7403993823523701 + 0.6684270827433957*I}
{5.219915862251736, -0.7198526322642941 + 0.6897298843025812*I}
{5.262367898907573, -0.6981399903616576 + 0.7110378565982057*I}
{5.306136445485848, -0.6752564276848325 + 0.7322944438933017*I}
{5.351264173938383, -0.6511981600681022 + 0.7534334045147895*I}
{5.397795462044484, -0.6259616555811435 + 0.7743789929402398*I}
{5.4457764745288335, -0.599542762927162 + 0.7950464186828028*I}
{5.495255248483457, -0.5719360161366984 + 0.8153425553484979*I}
{5.546281783351545, -0.5431341636006193 + 0.8351668625925814*I}
{5.598908135748106, -0.5131279600534588 + 0.8544124747630214*I}
{5.653188519410865, -0.48190624891618994 + 0.8729674031982533*I}
{5.709179410594539, -0.44945634988095023 + 0.890715794776787*I}
{5.766939659242906, -0.4157647532783101 + 0.9075391876405694*I}
{5.826530606295876, -0.380818109166103 + 0.923317706171587*I}
{5.88801620751325, -0.3446044858002808 + 0.9379311413182352*I}
{5.951463164223291, -0.30711485978041897 + 0.9512598691514875*I}
{6.0169410614325045, -0.2683447892747775 + 0.9631855698664696*I}
{6.084522513763596, -0.2282962128491337 + 0.9735917209991218*I}
{6.154283319721427, -0.18697931001006396 + 0.9823638519544554*I}
{6.226302624822175, -0.14441435599688354 + 0.9893895614962652*I}
{6.3006630941590815, -0.10063350287508721 + 0.9945583149981749*I}
{6.377451095019287, -0.0556824217251299 + 0.9977610533104471*I}
{6.456756890210663, -0.009621746665230933 + 0.9988896593276316*I}
{6.538674842805442, 0.03747172957887985 + 0.997836341013799*I}
{6.623303633059188, 0.08550414717537227 + 0.9944930000458814*I}
{6.71074648831955, 0.1343639825055638 + 0.9887506627234948*I}
{6.801111426799643, 0.18392177261379963 + 0.9804990538137756*I}
{6.894511516156303, 0.23403015387396842 + 0.9696263941313167*I}
{6.991065147884113, 0.28452419181184685 + 0.956019498638107*I}
{7.090896328612731, 0.335221963897464 + 0.9395642436185919*I}
{7.19413498947795, 0.3859253439873143 + 0.9201464591839988*I}
{7.300917314826844, 0.4364209268999376 + 0.8976532873551515*I}
{7.411386091614829, 0.48648102522269676 + 0.8719750268574531*I}
{7.525691080958282, 0.5358646686139621 + 0.8430074643451785*I}
{7.643989413421201, 0.584318539137077 + 0.8106546690576076*I}
{7.766446009739145, 0.6315777848526363 + 0.7748322050560464*I}
{7.893234028819334, 0.6773666680269256 + 0.7354706934626708*I}
{8.02453534500327, 0.7213990235834619 + 0.6925196378242451*I}
{8.160541056738749, 0.763378527177903 + 0.6459514101253412*I}
{8.301452028982906, 0.8029987995043353 + 0.595765284225315*I}
{8.447479471848409, 0.8399434027918903 + 0.5419913985289373*I}
{8.598845558212473, 0.8738858152703491 + 0.48469453115952177*I}
{8.755784083234927, 0.9044894977775175 + 0.4239775790384127*I}
{8.91854116897881, 0.931408191603709 + 0.3599846468828967*I}
{9.087376017597062, 0.9542866060338767 + 0.29290367250673444*I}
{9.262561716844106, 0.9727616658618843 + 0.2229685397047808*I}
{9.44438610199409, 0.9864644916578265 + 0.15046065766894112*I}
{9.633152678601, 0.995023277401316 + 0.07571001409480366*I}
{9.829181610923012, 0.9980672104212587 - 0.000904264693862121*I}
{10.03281078125784, 0.9952315472440059 - 0.07895379196729882*I}
{10.244396925901311, 0.9861639165548883 - 0.15796116892626663*I}
{10.464316853952305, 0.9705318684589568 - 0.23740053169552494*I}
{10.692968755748447, 0.9480316298509098 - 0.3166983348770839*I}
{10.930773608333974, 0.9183979620006659 - 0.39523433300617383*I}
{11.178176686039809, 0.8814149520803022 - 0.4723427592843995*I}
{11.435649185003339, 0.8369275093517069 - 0.5473137528783428*I}
{11.703689971278598, 0.784853283259978 - 0.6193951497564829*I}
{11.982827463095685, 0.725194678641367 - 0.6877948238791737*I}
{12.273621658830141, 0.6580506159109105 - 0.7516838404490086*I}
{12.576666323349887, 0.583627673634786 - 0.8102007544128856*I}
{12.892591346630734, 0.5022502580580032 - 0.8624574479573431*I}
{13.22206528988512, 0.41436946792972784 - 0.907546942203166*I}
{13.565798135947665, 0.3205703603748492 - 0.9445536324871138*I}
{13.924544262322435, 0.2215773696606115 - 0.9725663759777038*I}
{14.299105657139636, 0.11825767879198666 - 0.99069479880273*I}
{14.69033540031576, 0.011622385913076176 - 0.99808908349229*I}
{15.099141434485125, -0.09717466513048023 - 0.9939633454511607*I}
{15.526490652800511, -0.20684051625262836 - 0.9776225120111468*I}
{15.9734133335172, -0.3159493399474755 - 0.9484923859256638*I}
{16.441007954414125, -0.422951507392412 - 0.9061523174354803*I}
{16.930446423608338, -0.5261857814059222 - 0.8503696393012313*I}
{17.442979767230547, -0.6238950547843277 - 0.7811347542745373*I}
{17.979944318802545, -0.7142461887863014 - 0.6986955227106765*I}
{18.542768460051175, -0.7953546374557444 - 0.6035893976957388*I}
{19.132979968376496, -0.8653146462002116 - 0.4966716125503931*I}
{19.75221403234103, -0.9222358576485042 - 0.37913765345810396*I}
{20.40222200345161, -0.9642871114756205 - 0.2525382553116445*I}
{21.084880960266624, -0.9897480550005967 - 0.11878524199276358*I}
{21.80220416959598, -0.9970688595017762 + 0.01985331370248077*I}
{22.556352539402347, -0.9849378436520946 + 0.16076992394381304*I}
{23.349647169114064, -0.9523561340377589 + 0.30104757670935883*I}
{24.184583115599153, -0.8987176550930589 + 0.43750347765364234*I}
{25.063844507230012, -0.8238917700775836 + 0.5667471669073231*I}
{25.99032115452514, -0.7283048473353375 + 0.6852532738673256*I}
{26.96712682405959, -0.61301598130351 + 0.7894489194321849*I}
{27.997619363004798, -0.47978115465089016 + 0.8758155099594204*I}
{29.08542288515683, -0.33109939924034415 + 0.9410043523908969*I}
{30.23445225606387, -0.17023411666758756 + 0.9819650986057463*I}
{31.448940145363398, -0.0012027644879165954 + 0.9960854278203651*I}
{32.7334669492622, 0.17127130712421385 + 0.9813395222413578*I}
{34.092993925910605, 0.34184991303533746 + 0.9364417155866964*I}
{35.53289993202139, 0.5047172523516783 + 0.8610001563882134*I}
{37.059022201385325, 0.6537642075785077 + 0.7556634369573431*I}
{38.67770166601895, 0.7828178110931304 + 0.6222509739918111*I}
{40.395833389817405, 0.8859107911287487 + 0.4638556565998886*I}
{42.22092276427264, 0.9575827670267899 + 0.2849051704420237*I}
{44.16114820782206, 0.9932013530294682 + 0.09116682926131249*I}
{46.225431216804985, 0.9892883535211939 - 0.11031985667267842*I}
{48.42351473930116, 0.9438335761994964 - 0.3113977847928047*I}
{50.76605098624853, 0.8565767079670662 - 0.5030461547996168*I}
{53.26469996068887, 0.7292363097369776 - 0.6757406765086604*I}
{55.93224017994595, 0.5656643801782435 - 0.8199195317169711*I}
{58.78269329199503, 0.37190519689920903 - 0.9265445558164163*I}
{61.83146455221958, 0.15613837606566244 - 0.9877351909886244*I}
{65.09550143735744, -0.07151152504871618 - 0.99743977351126*I}
{68.59347303837006, -0.299312723919427 - 0.9520959291844536*I}
{72.34597330367161, -0.5144194669727186 - 0.8512208927943355*I}
{76.37575171127328, -0.7035210844928844 - 0.6978652917974241*I}
{80.70797554827573, -0.8536363336541758 - 0.49886221219221333*I}
{85.37052868744529, -0.953028557595253 - 0.2648088237057835*I}
{90.39435259611831, -0.9922000223586047 - 0.009731570978234082*I}
{95.81383632026353, -0.964904001018143 + 0.2495918012761833*I}
{101.66726339040702, -0.8690921998702772 + 0.4946501269800748*I}
{107.99732503840062, -0.7076954769999648 + 0.706517594847832*I}
{114.85171084670486, -0.48912112968024546 + 0.8673960566055049*I}
