{4.0000000048799365, -0.7059113322745437}
{4.005029047964062, -0.7386564371616183 + 0.002683628421861743*I}
{4.005681969291232, -0.7432637892111575 + 0.0013847763493821284*I}
{4.006395975459594, -0.7482167467734839 - 0.0002796359029834281*I}
{4.00717467802652, -0.7535100080250429 - 0.002350458314374098*I}
{4.008021782280932, -0.7591348186129706 - 0.004869763572695057*I}
{4.00894108661061, -0.7650786844698174 - 0.007880614607832995*I}
{4.009936481931277, -0.7713250999772835 - 0.01142677893690981*I}
{4.0110119511828906, -0.7778533004964284 - 0.015552391909072894*I}
{4.012171568898606, -0.7846380476355734 - 0.0203015720491368*I}
{4.013419500851852, -0.7916494549965176 - 0.025717992720910285*I}
{4.014760003786985, -0.7988528614828271 - 0.031844415303008924*I}
{4.016197425238942, -0.8062087585308021 - 0.03872219000420736*I}
{4.017736203447363, -0.813672776802365 - 0.046390731333419546*I}
{4.0193808673705815, -0.8211957369386179 - 0.054886976059441026*I}
{4.021136036804924, -0.828723767904207 - 0.06424483221826546*I}
{4.023006422614737, -0.8361984952587048 - 0.07449462831858676*I}
{4.024996827078543, -0.8435573003857403 - 0.08566257232692663*I}
{4.027112144356737, -0.8507336503169914 - 0.09777023025386448*I}
{4.029357361086243, -0.8576574963379053 - 0.11083403418879803*I}
{4.031737557107532, -0.8642557380927962 - 0.12486482942650369*I}
{4.03425790632944, -0.8704527484606323 - 0.13986746988696477*I}
{4.036923677737223, -0.8761709530930741 - 0.15584047035218718*I}
{4.039740236549314, -0.8813314572366259 - 0.17277572314114084*I}
{4.042713045528288, -0.8858547113420052 - 0.1906582857367875*I}
{4.04584766645157, -0.8896612060324456 - 0.20946624459593008*I}
{4.049149761747469, -0.8926721862886678 - 0.22917065894898309*I}
{4.05262509630221, -0.8948103742341038 - 0.24973558687383265*I}
{4.056279539443648, -0.89600068968328 - 0.2711181943504641*I}
{4.060119067107526, -0.8961709576535637 - 0.293268946417326*I}
{4.064149764192138, -0.8952525923309927 - 0.31613187800237497*I}
{4.068377827107431, -0.8931812475111378 - 0.33964494053491673*I}
{4.072809566524719, -0.8898974242844743 - 0.36374041909810023*I}
{4.077451410333255, -0.8853470276744867 - 0.38834541368999814*I}
{4.082309906810166, -0.8794818650324011 - 0.41338237715067205*I}
{4.087391728010344, -0.8722600802082275 - 0.4387697015031122*I}
{4.0927036733831645, -0.863646518814987 - 0.4644223438593476*I}
{4.0982526736230565, -0.8536130212427082 - 0.49025248266359106*I}
{4.104045794761242, -0.8421386414234056 - 0.5161701948790156*I}
{4.110090242506189, -0.8292097906628491 - 0.5420841447641563*I}
{4.116393366840638, -0.8148203071082369 - 0.5679022751138953*I}
{4.122962666883355, -0.7989714525861519 - 0.5935324922389448*I}
{4.129805796024092, -0.7816718396006724 - 0.6188833365037738*I}
{4.136930567340654, -0.7629372922107656 - 0.6438646309109441*I}
{4.144344959307283, -0.7427906452978739 - 0.6683881009836825*I}
{4.152057121804065, -0.7212614873827404 - 0.6923679600320535*I}
{4.16007538243749, -0.6983858526534281 - 0.7157214547659551*I}
{4.168408253182765, -0.6742058682267424 - 0.7383693671165696*I}
{4.177064437359042, -0.6487693628889037 - 0.7602364690252342*I}
{4.1860528369492505, -0.6221294436572515 - 0.7812519278358171*I}
{4.19538256027682, -0.5943440464841053 - 0.8013496607672824*I}
{4.205062930052235, -0.5654754672993079 - 0.82046863773373*I}
{4.215103491803007, -0.535589879373084 - 0.8385531325092396*I}
{4.225514022701408, -0.5047568426897301 - 0.8555529228965161*I}
{4.236304540805039, -0.4730488106693758 - 0.8714234411463954*I}
{4.247485314726133, -0.44054063917329134 - 0.8861258763868434*I}
{4.2590668737463915, -0.40730910229092265 - 0.8996272312543705*I}
{4.271060018394988, -0.3734324189460644 - 0.9119003352787509*I}
{4.283475831508457, -0.3389897938862629 - 0.9229238178560663*I}
{4.296325689792119, -0.30406097614343464 - 0.9326820438590607*I}
{4.309621275903861, -0.2687258375832848 - 0.941165015082202*I}
{4.323374591082214, -0.2330639737036571 - 0.9483682408069918*I}
{4.337597968341927, -0.19715432840345767 - 0.9542925808067139*I}
{4.352304086261532, -0.16107484402910355 - 0.9589440640949474*I}
{4.367505983388776, -0.12490213761829592 - 0.9623336866649354*I}
{4.383217073291287, -0.08871120390402498 - 0.964477191373303*I}
{4.399451160281378, -0.052575145316897116 - 0.9653948329975807*I}
{4.416222455845554, -0.01656492893213082 - 0.96511113134809*I}
{4.433545595811024, 0.0192508299508134 - 0.9636546151463065*I}
{4.4514356582834145, 0.054806058133335986 - 0.9610575591986941*I}
{4.469908182391786, 0.09003738947801132 - 0.9573557172017061*I}
{4.488979187879203, 0.1248843053967184 - 0.9525880523141865*I}
{4.508665195579278, 0.15928925189192172 - 0.9467964674313754*I}
{4.528983248821485, 0.19319773428158457 - 0.9400255368932544*I}
{4.5499509358105135, 0.22655839081778034 - 0.9323222411617703*I}
{4.571586413027576, 0.2593230464652216 - 0.9237357058088235*I}
{4.593908429704415, 0.29144674814084714 - 0.914316945971701*I}
{4.6169363534237, 0.32288778273151625 - 0.9041186172563846*I}
{4.640690196902693, 0.35360767920595126 - 0.8931947739030581*I}
{4.66519064602043, 0.3835711961214931 - 0.8816006348730574*I}
{4.69045908915222, 0.4127462957980463 - 0.869392358373032*I}
{4.7165176478790825, 0.4411041063927616 - 0.8566268252005989*I}
{4.743389209143773, 0.4686188730613693 - 0.8433614311763808*I}
{4.771097458929365, 0.4952678993373581 - 0.8296538888200169*I}
{4.799666917540904, 0.5210314797999706 - 0.815562038332288*I}
{4.829122976575547, 0.5458928250376914 - 0.8011436678616155*I}
{4.859491937671779, 0.5698379798468527 - 0.786456342960405*I}
{4.890801053133806, 0.5928557355363104 - 0.771557245074535*I}
{4.92307856853316, 0.6149375371399182 - 0.7565030188571332*I}
{4.956353767395754, 0.6360773862696016 - 0.7413496280550316*I}
{4.990657018089409, 0.6562717402740311 - 0.7261522196822999*I}
{5.026019823033938, 0.6755194083018436 - 0.7109649961693486*I}
{5.062474870363548, 0.6938214448046519 - 0.6958410951576133*I}
{5.100056088179427, 0.711181040954156 - 0.6808324765981161*I}
{5.138798701539092, 0.7276034143899226 - 0.6659898168065956*I}
{5.178739292338363, 0.7430956976601227 - 0.6513624091277881*I}
{5.219915862251736, 0.7576668256669433 - 0.6369980708662161*I}
{5.262367898907573, 0.7713274223816937 - 0.6229430561499384*I}
{5.306136445485848, 0.7840896870519272 - 0.6092419744065812*I}
{5.351264173938383, 0.7959672800842671 - 0.5959377141471053*I}
{5.397795462044484, 0.8069752087521076 - 0.583071371771693*I}
{5.4457764745288335, 0.8171297128469454 - 0.5706821851334094*I}
{5.495255248483457, 0.826448150365789 - 0.5588074716185024*I}
{5.546281783351545, 0.8349488833048282 - 0.547482570526968*I}
{5.598908135748106, 0.8426511636112797 - 0.5367407895629738*I}
{5.653188519410865, 0.8495750193309933 - 0.5266133552715687*I}
{5.709179410594539, 0.8557411409789143 - 0.5171293672855203*I}
{5.766939659242906, 0.861170768152779 - 0.508315756273815*I}
{5.826530606295876, 0.865885576407384 - 0.5001972455110856*I}
{5.88801620751325, 0.8699075644073098 - 0.4927963160147326*I}
{5.951463164223291, 0.8732589413800297 - 0.4861331752235575*I}
{6.0169410614325045, 0.8759620148987659 - 0.4802257292180959*I}
{6.084522513763596, 0.8780390790352068 - 0.4750895585083261*I}
{6.154283319721427, 0.879512302936146 - 0.4707378974388053*I}
{6.226302624822175, 0.8804036198951648 - 0.4671816172843691*I}
{6.3006630941590815, 0.880734617010538 - 0.46442921313110413*I}
{6.377451095019287, 0.880526425543504 - 0.46248679465717*I}
{6.456756890210663, 0.8797996121167712 - 0.46135808094600844*I}
{6.538674842805442, 0.8785740709215298 - 0.46104439948032416*I}
{6.623303633059188, 0.8768689171321485 - 0.4615446894787508*I}
{6.71074648831955, 0.874702381761014 - 0.4628555097481127*I}
{6.801111426799643, 0.8720917082214633 - 0.4649710512324515*I}
{6.894511516156303, 0.8690530509042536 - 0.46788315444528644*I}
{6.991065147884113, 0.8656013761123256 - 0.4715813319736962*I}
{7.090896328612731, 0.861750365739491 - 0.47605279624154523*I}
{7.19413498947795, 0.8575123241208521 - 0.4812824927142887*I}
{7.300917314826844, 0.852898088525938 - 0.4872531387190854*I}
{7.411386091614829, 0.8479169438093839 - 0.4939452680412024*I}
{7.525691080958282, 0.8425765417780956 - 0.5013372814407202*I}
{7.643989413421201, 0.8368828258778224 - 0.5094055032121507*I}
{7.766446009739145, 0.8308399618454226 - 0.518124243883601*I}
{7.893234028819334, 0.8244502750153386 - 0.5274658691214031*I}
{8.02453534500327, 0.8177141950093051 - 0.537400874870572*I}
{8.160541056738749, 0.8106302085764996 - 0.5478979687209695*I}
{8.301452028982906, 0.8031948213864826 - 0.5589241574436056*I}
{8.447479471848409, 0.7954025296086524 - 0.5704448405911029*I}
{8.598845558212473, 0.7872458021387406 - 0.5824239100010746*I}
{8.755784083234927, 0.7787150743542437 - 0.594823854981132*I}
{8.91854116897881, 0.7697987542957173 - 0.6076058728896854*I}
{9.087376017597062, 0.7604832421785898 - 0.6207299847579092*I}
{9.262561716844106, 0.7507529641395757 - 0.6341551555256119*I}
{9.44438610199409, 0.7405904211118505 - 0.6478394183877835*I}
{9.633152678601, 0.7299762537028067 - 0.6617400026698903*I}
{9.829181610923012, 0.7188893239163798 - 0.6758134645692974*I}
{10.03281078125784, 0.7073068145174917 - 0.6900158200183739*I}
{10.244396925901311, 0.6952043467780665 - 0.7043026788428932*I}
{10.464316853952305, 0.6825561172712525 - 0.7186293793084177*I}
{10.692968755748447, 0.6693350542919582 - 0.7329511220687603*I}
{10.930773608333974, 0.6555129943766561 - 0.747223102455784*I}
{11.178176686039809, 0.6410608792728122 - 0.7614006399803355*I}
{11.435649185003339, 0.6259489735675747 - 0.7754393038517563*I}
{11.703689971278598, 0.6101471030259913 - 0.7892950332700452*I}
{11.982827463095685, 0.5936249135106983 - 0.8029242512023743*I}
{12.273621658830141, 0.5763521501576465 - 0.8162839703264031*I}
{12.576666323349887, 0.5582989562661932 - 0.8293318898088886*I}
{12.892591346630734, 0.5394361911272941 - 0.8420264815917184*I}
{13.22206528988512, 0.5197357657614132 - 0.8543270648809934*I}
{13.565798135947665, 0.4991709952693761 - 0.8661938675804138*I}
{13.924544262322435, 0.4777169662163793 - 0.8775880734802015*I}
{14.299105657139636, 0.4553509171738395 - 0.888471854109194*I}
{14.69033540031576, 0.4320526302383319 - 0.8988083842824991*I}
{15.099141434485125, 0.4078048310346209 - 0.9085618405318453*I}
{15.526490652800511, 0.3825935943943557 - 0.9176973817918532*I}
{15.9734133335172, 0.3564087525875406 - 0.9261811119338087*I}
{16.441007954414125, 0.3292443026750651 - 0.9339800239895969*I}
{16.930446423608338, 0.3010988092525633 - 0.941061926192121*I}
{17.442979767230547, 0.2719757985743113 - 0.9473953502740047*I}
{17.979944318802545, 0.24188413978682138 - 0.9529494428121228*I}
{18.542768460051175, 0.2108384087716708 - 0.9576938407791773*I}
{19.132979968376496, 0.17885922990258388 - 0.9615985328618722*I}
{19.75221403234103, 0.14597359086972156 - 0.9646337085240421*I}
{20.40222200345161, 0.11221512562139292 - 0.966769597227129*I}
{21.084880960266624, 0.07762436042677696 - 0.9679763006634479*I}
{21.80220416959598, 0.04224891807923939 - 0.9682236213024229*I}
{22.556352539402347, 0.00614367534452984 - 0.9674808909881383*I}
{23.349647169114064, -0.030629131082998605 - 0.9657168037488403*I}
{24.184583115599153, -0.06799985461536258 - 0.962899257375308*I}
{25.063844507230012, -0.10589144897629024 - 0.958995208684382*I}
{25.99032115452514, -0.14421954235128695 - 0.9539705476948829*I}
{26.96712682405959, -0.18289257876620496 - 0.9477899961937747*I}
{27.997619363004798, -0.2218120294023859 - 0.9404170363486631*I}
{29.08542288515683, -0.26087267589796537 - 0.9318138751166104*I}
{30.23445225606387, -0.2999629669479204 - 0.9219414501972772*I}
{31.448940145363398, -0.3389654487061116 - 0.9107594831697975*I}
{32.7334669492622, -0.3777572686191331 - 0.898226585227899*I}
{34.092993925910605, -0.4162107513944651 - 0.8843004205784561*I}
{35.53289993202139, -0.45419404483638587 - 0.8689379320886049*I}
{37.059022201385325, -0.491571832286343 - 0.8520956331517141*I}
{38.67770166601895, -0.5282061073956418 - 0.8337299689914213*I}
{40.395833389817405, -0.5639570059544197 - 0.8137977497370364*I}
{42.22092276427264, -0.5986836885200699 - 0.7922566565874691*I}
{44.16114820782206, -0.6322452666494188 - 0.7690658212424004*I}
{46.225431216804985, -0.6645017646612312 - 0.7441864775301346*I}
{48.42351473930116, -0.6953151080580889 - 0.7175826828163921*I}
{50.76605098624853, -0.7245501290377986 - 0.6892221053556853*I}
{53.26469996068887, -0.7520755789416228 - 0.6590768722686191*I}
{55.93224017994595, -0.7777651370355569 - 0.627124471319281*I}
{58.78269329199503, -0.801498404715333 - 0.5933486981543172*I}
{61.83146455221958, -0.8231618740770569 - 0.557740639179034*I}
{65.09550143735744, -0.8426498598117326 - 0.5202996788172094*I}
{68.59347303837006, -0.8598653835685524 - 0.4810345185625501*I}
{72.34597330367161, -0.8747210002904616 - 0.43996419401336745*I}
{76.37575171127328, -0.8871395565542396 - 0.3971190750200396*I}
{80.70797554827573, -0.897054871640658 - 0.3525418331977371*I}
{85.37052868744529, -0.9044123329090346 - 0.30628836039308455*I}
{90.39435259611831, -0.909169398042106 - 0.2584286212682473*I}
{95.81383632026353, -0.9112959978457988 - 0.20904742300090123*I}
{101.66726339040702, -0.9107748345155267 - 0.1582450852106932*I}
{107.99732503840062, -0.9076015715950011 - 0.10613799362398228*I}
{114.85171084670486, -0.901784913232177 - 0.052859021685085626*I}
