{4.0000000048799365, -0.7273165780566156}
{4.144344959307283, -0.6804985630340888 - 0.008991942251577168*I}
{4.152057121804065, -0.6763243486002855 - 0.00885757678870498*I}
{4.16007538243749, -0.6718642993072638 - 0.008506834141634003*I}
{4.168408253182765, -0.6671212367916968 - 0.007905395063446797*I}
{4.177064437359042, -0.6621016599325656 - 0.007017849469326144*I}
{4.1860528369492505, -0.6568159807143845 - 0.005808090931054525*I}
{4.19538256027682, -0.6512787155483962 - 0.004239747748026146*I}
{4.205062930052235, -0.645508627011566 - 0.00227664507270568*I}
{4.215103491803007, -0.6395288117252426 + 0.00011670807987973153*I}
{4.225514022701408, -0.6333667309332908 + 0.0029746136431820307*I}
{4.236304540805039, -0.6270541812354639 + 0.006329668248045994*I}
{4.247485314726133, -0.6206272038676559 + 0.010212243313803349*I}
{4.2590668737463915, -0.6141259318784493 + 0.014649969045259914*I}
{4.271060018394988, -0.6075943755135458 + 0.01966722993186848*I}
{4.283475831508457, -0.6010801470695195 + 0.025284679254184705*I}
{4.296325689792119, -0.5946341274002296 + 0.031518779892864564*I}
{4.309621275903861, -0.5883100771388251 + 0.03838137841394684*I}
{4.323374591082214, -0.5821641965226904 + 0.045879318979511904*I}
{4.337597968341927, -0.57625463846665 + 0.05401410311485715*I}
{4.352304086261532, -0.5706409802116903 + 0.062781600762947*I}
{4.367505983388776, -0.56538365947451 + 0.07217181738570382*I}
{4.383217073291287, -0.5605433815313031 + 0.08216872114182928*I}
{4.399451160281378, -0.5561805040828965 + 0.09275013339465729*I}
{4.416222455845554, -0.5523544070650168 + 0.10388768499343709*I}
{4.433545595811024, -0.5491228547858945 + 0.11554683993964662*I}
{4.4514356582834145, -0.5465413578939665 + 0.12768698720828447*I}
{4.469908182391786, -0.544662542702792 + 0.14026160065390733*I}
{4.488979187879203, -0.5435355353313581 + 0.15321846610312304*I}
{4.508665195579278, -0.5432053679596759 + 0.16649997392920463*I}
{4.528983248821485, -0.543712414256853 + 0.1800434746294934*I}
{4.5499509358105135, -0.5450918607173165 + 0.19378169419042618*I}
{4.571586413027576, -0.5473732202468261 + 0.20764320533553143*I}
{4.593908429704415, -0.5505798938800996 + 0.22155295011479992*I}
{4.6169363534237, -0.5547287859933547 + 0.23543280871470482*I}
{4.640690196902693, -0.5598299778051369 + 0.24920220885114555*I}
{4.66519064602043, -0.5658864633448397 + 0.26277876965614033*I}
{4.69045908915222, -0.5728939514177125 + 0.2760789735857723*I}
{4.7165176478790825, -0.5808407364151711 + 0.28901885956348206*I}
{4.743389209143773, -0.5897076401169937 + 0.3015147303303551*I}
{4.771097458929365, -0.5994680259143884 + 0.31348386680297197*I}
{4.799666917540904, -0.6100878861565596 + 0.32484524213948807*I}
{4.829122976575547, -0.6215260025945936 + 0.33552022818518257*I}
{4.859491937671779, -0.6337341791711769 + 0.3454332870086249*I}
{4.890801053133806, -0.6466575456885114 + 0.3545126403473178*I}
{4.92307856853316, -0.6602349301850636 + 0.3626909099553605*I}
{4.956353767395754, -0.674399297169467 + 0.36990572208322825*I}
{4.990657018089409, -0.6890782482016159 + 0.3761002696188718*I}
{5.026019823033938, -0.7041945806811258 + 0.38122382577753106*I}
{5.062474870363548, -0.719666900105977 + 0.38523220364229854*I}
{5.100056088179427, -0.7354102805031878 + 0.38808815632583166*I}
{5.138798701539092, -0.7513369672124488 + 0.38976171304286533*I}
{5.178739292338363, -0.7673571157263115 + 0.39023044695038084*I}
{5.219915862251736, -0.7833795598601435 + 0.38947967122441823*I}
{5.262367898907573, -0.7993126021449282 + 0.38750256049644216*I}
{5.306136445485848, -0.8150648190093055 + 0.3843001954646085*I}
{5.351264173938383, -0.8305458730471906 + 0.37988152922280816*I}
{5.397795462044484, -0.8456673244569856 + 0.37426327460936143*I}
{5.4457764745288335, -0.8603434335909226 + 0.3674697126638394*I}
{5.495255248483457, -0.8744919464715029 + 0.3595324230905675*I}
{5.546281783351545, -0.8880348551193601 + 0.35048993845643395*I}
{5.598908135748106, -0.9008991245961551 + 0.3403873246938365*I}
{5.653188519410865, -0.9130173788001688 + 0.32927569133163964*I}
{5.709179410594539, -0.9243285372638625 + 0.3172116357320904*I}
{5.766939659242906, -0.9347783954943691 + 0.3042566264633889*I}
{5.826530606295876, -0.9443201417719596 + 0.290476331779084*I}
{5.88801620751325, -0.9529148037799547 + 0.27593989999904417*I}
{5.951463164223291, -0.9605316189838293 + 0.2607191993841565*I}
{6.0169410614325045, -0.9671483233083448 + 0.24488802585911262*I}
{6.084522513763596, -0.9727513533797367 + 0.22852128765491483*I}
{6.154283319721427, -0.9773359584047326 + 0.21169417660460738*I}
{6.226302624822175, -0.9809062186480063 + 0.19448133642102494*I}
{6.3006630941590815, -0.983474968441961 + 0.17695603880220395*I}
{6.377451095019287, -0.9850636227135842 + 0.1591893786360649*I}
{6.456756890210663, -0.9857019071371569 + 0.14124949989808175*I}
{6.538674842805442, -0.9854274932118519 + 0.12320086404055626*I}
{6.623303633059188, -0.9842855408108877 + 0.10510357274623099*I}
{6.71074648831955, -0.9823281520431715 + 0.08701275684870842*I}
{6.801111426799643, -0.9796137415963293 + 0.06897804299409434*I}
{6.894511516156303, -0.9762063300765491 + 0.051043109219556335*I}
{6.991065147884113, -0.9721747682082035 + 0.033245340042996736*I}
{7.090896328612731, -0.967591901084811 + 0.01561559088288488*I}
{7.19413498947795, -0.9625336829501105 - 0.0018219293508199565*I}
{7.300917314826844, -0.9570782542089821 - 0.01904964984203854*I}
{7.411386091614829, -0.9513049934954442 - 0.03605649738082425*I}
{7.525691080958282, -0.9452935586296208 - 0.052837619172793435*I}
{7.643989413421201, -0.9391229311460997 - 0.06939396615020843*I}
{7.766446009739145, -0.9328704797396882 - 0.0857317360316084*I}
{7.893234028819334, -0.926611058417325 - 0.10186167761653281*I}
{8.02453534500327, -0.920416155332475 - 0.11779826022240766*I}
{8.160541056738749, -0.9143531081766627 - 0.13355871474984357*I}
{8.301452028982906, -0.9084844015789846 - 0.1491619555718639*I}
{8.447479471848409, -0.9028670611877507 - 0.16462739524663833*I}
{8.598845558212473, -0.8975521579514771 - 0.17997366690982658*I}
{8.755784083234927, -0.8925844345565843 - 0.19521727206216072*I}
{8.91854116897881, -0.888002063999749 - 0.21037117427382052*I}
{9.087376017597062, -0.8838365478649967 - 0.22544336201601958*I}
{9.262561716844106, -0.8801127590396836 - 0.2404354063322042*I}
{9.44438610199409, -0.8768491303509285 - 0.25534104130098606*I}
{9.633152678601, -0.8740579869589237 - 0.2701447971405643*I}
{9.829181610923012, -0.8717460163444184 - 0.2848207172771668*I}
{10.03281078125784, -0.8699148654289693 - 0.2993311916640973*I}
{10.244396925901311, -0.868561849840014 - 0.31362593901063557*I}
{10.464316853952305, -0.8676807556685241 - 0.3276411702825067*I}
{10.692968755748447, -0.8672627093739896 - 0.3412989647960393*I}
{10.930773608333974, -0.867297086898021 - 0.35450688838501504*I}
{11.178176686039809, -0.8677724287008447 - 0.3671578804252573*I}
{11.435649185003339, -0.8686773234988271 - 0.37913043292806925*I}
{11.703689971278598, -0.87000122013567 - 0.39028908045287986*I}
{11.982827463095685, -0.871735124457183 - 0.40048521426147626*I}
{12.273621658830141, -0.8738721364797537 - 0.4095582279909964*I}
{12.576666323349887, -0.8764077827488225 - 0.4173369952443609*I}
{12.892591346630734, -0.8793400997750039 - 0.42364167200588476*I}
{13.22206528988512, -0.8826694269995858 - 0.4282858088461566*I}
{13.565798135947665, -0.8863978720450091 - 0.4310787496833831*I}
{13.924544262322435, -0.8905284171859545 - 0.4318282856567223*I}
{14.299105657139636, -0.8950636441277079 - 0.43034352471557336*I}
{14.69033540031576, -0.9000040643422902 - 0.4264379301439305*I}
{15.099141434485125, -0.9053460543664549 - 0.41993247475180545*I}
{15.526490652800511, -0.9110794095097916 - 0.41065885222204723*I}
{15.9734133335172, -0.9171845451697803 - 0.39846268344818053*I}
{16.441007954414125, -0.9236293921217498 - 0.3832066539709631*I}
{16.930446423608338, -0.9303660503607709 - 0.36477351911998557*I}
{17.442979767230547, -0.9373272848289117 - 0.34306891644063914*I}
{17.979944318802545, -0.9444229650688116 - 0.3180239306093211*I}
{18.542768460051175, -0.9515365688069782 - 0.2895973643843247*I}
{19.132979968376496, -0.9585218859027179 - 0.25777768015612734*I}
{19.75221403234103, -0.9652000731455751 - 0.22258459015159354*I}
{20.40222200345161, -0.9713572211442031 - 0.18407028894770885*I}
{21.084880960266624, -0.976742601107952 - 0.14232033911492745*I}
{21.80220416959598, -0.9810677607904749 - 0.09745423879953784*I}
{22.556352539402347, -0.9840066344260305 - 0.04962571793861973*I}
{23.349647169114064, -0.9851968204516256 + 0.0009771735299644497*I}
{24.184583115599153, -0.984242162658976 + 0.05413210791193706*I}
{25.063844507230012, -0.9807167448829598 + 0.1095825645776926*I}
{25.99032115452514, -0.9741703764224378 + 0.16703786445483346*I}
{26.96712682405959, -0.9641356054599598 + 0.2261730629800401*I}
{27.997619363004798, -0.9501362515331766 + 0.28662862002456607*I}
{29.08542288515683, -0.9316973967503253 + 0.34800978416302086*I}
{30.23445225606387, -0.9083567204798283 + 0.40988565739797184*I}
{31.448940145363398, -0.8796770056111581 + 0.4717879453763458*I}
{32.7334669492622, -0.8452595884482902 + 0.5332094469360499*I}
{34.092993925910605, -0.8047584713798159 + 0.5936023944849398*I}
{35.53289993202139, -0.7578947703303438 + 0.6523768214023997*I}
{37.059022201385325, -0.7044711302840677 + 0.7088992016381154*I}
{38.67770166601895, -0.6443857143419324 + 0.7624916763152499*I}
{40.395833389817405, -0.5776453568984932 + 0.8124322478881746*I}
{42.22092276427264, -0.5043774710748578 + 0.8579563789301362*I}
{44.16114820782206, -0.42484031518900406 + 0.8982604739971977*I}
{46.225431216804985, -0.33943125247146466 + 0.9325077429564137*I}
{48.42351473930116, -0.24869268101625944 + 0.9598369364252862*I}
{50.76605098624853, -0.15331536449393 + 0.9793744027597905*I}
{53.26469996068887, -0.05413895470899024 + 0.9902498365460403*I}
{55.93224017994595, 0.04785044005868954 + 0.9916159675367743*I}
{58.78269329199503, 0.15152572723469787 + 0.982672275286337*I}
{61.83146455221958, 0.2556273779643601 + 0.9626926098901735*I}
{65.09550143735744, 0.3587750493712441 + 0.9310563578446616*I}
{68.59347303837006, 0.45948226098844475 + 0.8872825221309709*I}
{72.34597330367161, 0.5561741077777232 + 0.8310657987027507*I}
{76.37575171127328, 0.6472080156119351 + 0.7623134424390071*I}
{80.70797554827573, 0.7308975862936432 + 0.6811814419381494*I}
{85.37052868744529, 0.8055396311205831 + 0.5881082838810067*I}
{90.39435259611831, 0.8694445437038041 + 0.483844404495681*I}
{95.81383632026353, 0.9209701994086607 + 0.369475317691937*I}
{101.66726339040702, 0.9585595725179946 + 0.2464363941833268*I}
{107.99732503840062, 0.9807822132579638 + 0.11651735685626086*I}
{114.85171084670486, 0.9863796054456265 - 0.01814523737967217*I}
