{4.0000000048799365, 0.9999999999070066}
{4.000000078074725, 0.9999999999070068}
{4.000000395217447, 0.9999999999070078}
{4.000001248923828, 0.9999999999070106}
{4.0000030486336, 0.9999999999070166}
{4.000006320389338, 0.9999999999070274}
{4.000011706553726, 0.9999999999070451}
{4.000019965466433, 0.9999999999070723}
{4.000031971042059, 0.999999999907112}
{4.000048712310884, 0.9999999999071673}
{4.000071292904347, 0.999999999907242}
{4.000100930487503, 0.9999999999073403}
{4.000138956140858, 0.9999999999074668}
{4.000186813694302, 0.9999999999076266}
{4.0002460590160105, 0.9999999999078252}
{4.000318359259431, 0.9999999999080688}
{4.0004054920717, 0.999999999908364 - 1.0372592176997385*^-10*I}
{4.0005093447669795, 0.9999999999087184 - 1.1623853301877743*^-10*I}
{4.0006319134684505, 0.9999999999091398 - 1.2945163977149282*^-10*I}
{4.000775302222831, 0.999999999909637 - 1.4336136426739673*^-10*I}
{4.000941722091489, 0.9999999999102193 - 1.5796298959787534*^-10*I}
{4.001133490222371, 0.9999999999108968 - 1.732507696745946*^-10*I}
{4.001353028907094, 0.9999999999116804 - 1.8921771250977783*^-10*I}
{4.001602864627732, 0.9999999999125813 - 2.058553407046466*^-10*I}
{4.001885627097907, 0.9999999999136111 - 2.2315343619182987*^-10*I}
{4.0022040483029535, 0.9999999999147816 - 2.4109977988918926*^-10*I}
{4.002560961544007, 0.9999999999161049 - 2.596799007910434*^-10*I}
{4.002959300490973, 0.999999999917592 - 2.7887685284802726*^-10*I}
{4.003402098249421, 0.9999999999192536 - 2.9867104138074574*^-10*I}
{4.0038924864465315, 0.9999999999210984 - 3.190401232811951*^-10*I}
{4.00443369434127, 0.9999999999231337 - 3.399590063981317*^-10*I}
{4.005029047964062, 0.9999999999253636 - 3.6139997282151326*^-10*I}
{4.005681969291232, 0.9999999999277891 - 3.8333294790768817*^-10*I}
{4.006395975459594, 0.9999999999304071 - 4.057259316050119*^-10*I}
{4.00717467802652, 0.9999999999332099 - 4.285456009444869*^-10*I}
{4.008021782280932, 0.9999999999361846 - 4.5175808270023606*^-10*I}
{4.00894108661061, 0.9999999999393128 - 4.753298837159201*^-10*I}
{4.009936481931277, 0.9999999999425703 - 4.992289539999131*^-10*I}
{4.0110119511828906, 0.9999999999459271 - 5.234258453729373*^-10*I}
{4.012171568898606, 0.9999999999493477 - 5.478949172747057*^-10*I}
{4.013419500851852, 0.9999999999527918 - 5.726155323700998*^-10*I}
{4.014760003786985, 0.9999999999562145 - 5.975731787949421*^-10*I}
{4.016197425238942, 0.999999999959568 - 6.227604539770068*^-10*I}
{4.017736203447363, 0.9999999999628026 - 6.481778473790471*^-10*I}
{4.0193808673705815, 0.9999999999658684 - 6.738342662926283*^-10*I}
{4.021136036804924, 0.9999999999687164 - 6.997472596432123*^-10*I}
{4.023006422614737, 0.9999999999713005 - 7.259429089796487*^-10*I}
{4.024996827078543, 0.9999999999735796 - 7.524553724648314*^-10*I}
{4.027112144356737, 0.9999999999755181 - 7.793260856198199*^-10*I}
{4.029357361086243, 0.9999999999770885 - 8.066026405807833*^-10*I}
{4.031737557107532, 0.9999999999782717 - 8.343373825135165*^-10*I}
{4.03425790632944, 0.9999999999790583 - 8.625857765262966*^-10*I}
{4.036923677737223, 0.9999999999794489 - 8.91404610064612*^-10*I}
{4.039740236549314, 0.9999999999794548 - 9.208501037536637*^-10*I}
{4.042713045528288, 0.9999999999790972 - 9.509760076511915*^-10*I}
{4.04584766645157, 0.9999999999784069 - 9.81831759839416*^-10*I}
{4.049149761747469, 0.999999999977424 - 1.0134607804327014*^-9*I}
{4.05262509630221, 0.9999999999761954 - 1.0458989668345054*^-9*I}
{4.056279539443648, 0.9999999999747746 - 1.0791734460345255*^-9*I}
{4.060119067107526, 0.9999999999732195 - 1.1133016275925412*^-9*I}
{4.064149764192138, 0.9999999999715905 - 1.1482905874576816*^-9*I}
{4.068377827107431, 0.9999999999699489 - 1.1841367986680403*^-9*I}
{4.072809566524719, 0.9999999999683546 - 1.2208262109685783*^-9*I}
{4.077451410333255, 0.9999999999668653 - 1.2583346680996016*^-9*I}
{4.082309906810166, 0.9999999999655331 - 1.296628639466308*^-9*I}
{4.087391728010344, 0.999999999964405 - 1.3356662325089324*^-9*I}
{4.0927036733831645, 0.9999999999635201 - 1.3753984436395115*^-9*I}
{4.0982526736230565, 0.9999999999629091 - 1.4157705992643638*^-9*I}
{4.104045794761242, 0.9999999999625937 - 1.456723934231283*^-9*I}
{4.110090242506189, 0.9999999999625858 - 1.4981972529913556*^-9*I}
{4.116393366840638, 0.999999999962888 - 1.5401286187307912*^-9*I}
{4.122962666883355, 0.9999999999634928 - 1.5824570175277529*^-9*I}
{4.129805796024092, 0.9999999999643837 - 1.6251239479951717*^-9*I}
{4.136930567340654, 0.9999999999655358 - 1.6680748916238532*^-9*I}
{4.144344959307283, 0.9999999999669166 - 1.711260624864857*^-9*I}
{4.152057121804065, 0.999999999968487 - 1.7546383406059604*^-9*I}
{4.16007538243749, 0.9999999999702027 - 1.798172553830111*^-9*I}
{4.168408253182765, 0.9999999999720156 - 1.841835773635117*^-9*I}
{4.177064437359042, 0.9999999999738751 - 1.885608931205623*^-9*I}
{4.1860528369492505, 0.9999999999757297 - 1.9294815605487663*^-9*I}
{4.19538256027682, 0.9999999999775284 - 1.9734517356506136*^-9*I}
{4.205062930052235, 0.999999999979222 - 2.017525774028509*^-9*I}
{4.215103491803007, 0.9999999999807644 - 2.061717722322268*^-9*I}
{4.225514022701408, 0.9999999999821143 - 2.1060486444918343*^-9*I}
{4.236304540805039, 0.9999999999832356 - 2.150545737305979*^-9*I}
{4.247485314726133, 0.9999999999840986 - 2.1952413010775123*^-9*I}
{4.2590668737463915, 0.9999999999846806 - 2.2401715960107935*^-9*I}
{4.271060018394988, 0.9999999999849666 - 2.2853756160838815*^-9*I}
{4.283475831508457, 0.9999999999849494 - 2.3308938131157857*^-9*I}
{4.296325689792119, 0.9999999999846296 - 2.376766803610049*^-9*I}
{4.309621275903861, 0.9999999999840161 - 2.423034090173593*^-9*I}
{4.323374591082214, 0.9999999999831249 - 2.4697328278490664*^-9*I}
{4.337597968341927, 0.9999999999819793 - 2.516896663642705*^-9*I}
{4.352304086261532, 0.999999999980609 - 2.5645546749564734*^-9*I}
{4.367505983388776, 0.9999999999790491 - 2.6127304296253922*^-9*I}
{4.383217073291287, 0.9999999999773398 - 2.661441186902562*^-9*I}
{4.399451160281378, 0.9999999999755247 - 2.710697255109765*^-9*I}
{4.416222455845554, 0.9999999999736499 - 2.760501517863726*^-9*I}
{4.433545595811024, 0.9999999999717628 - 2.8108491368774713*^-9*I}
{4.4514356582834145, 0.9999999999699114 - 2.8617274353995444*^-9*I}
{4.469908182391786, 0.9999999999681424 - 2.9131159624633337*^-9*I}
{4.488979187879203, 0.9999999999665001 - 2.9649867343413522*^-9*I}
{4.508665195579278, 0.9999999999650261 - 3.0173046459961226*^-9*I}
{4.528983248821485, 0.9999999999637573 - 3.0700280419452913*^-9*I}
{4.5499509358105135, 0.9999999999627257 - 3.1231094328620707*^-9*I}
{4.571586413027576, 0.9999999999619569 - 3.1764963414549315*^-9*I}
{4.593908429704415, 0.9999999999614702 - 3.230132258747674*^-9*I}
{4.6169363534237, 0.9999999999612773 - 3.283957689841078*^-9*I}
{4.640690196902693, 0.9999999999613828 - 3.3379112666022367*^-9*I}
{4.66519064602043, 0.9999999999617831 - 3.3919309035130486*^-9*I}
{4.69045908915222, 0.9999999999624671 - 3.445954972124788*^-9*I}
{4.7165176478790825, 0.999999999963416 - 3.4999234692149655*^-9*I}
{4.743389209143773, 0.9999999999646038 - 3.5537791538241633*^-9*I}
{4.771097458929365, 0.9999999999659973 - 3.60746862885733*^-9*I}
{4.799666917540904, 0.9999999999675578 - 3.6609433438544494*^-9*I}
{4.829122976575547, 0.9999999999692409 - 3.7141604968533624*^-9*I}
{4.859491937671779, 0.9999999999709979 - 3.767083814962392*^-9*I}
{4.890801053133806, 0.9999999999727766 - 3.819684195308032*^-9*I}
{4.92307856853316, 0.9999999999745227 - 3.871940190395302*^-9*I}
{4.956353767395754, 0.9999999999761813 - 3.9238383245842585*^-9*I}
{4.990657018089409, 0.9999999999776971 - 3.9753732313110865*^-9*I}
{5.026019823033938, 0.9999999999790169 - 4.026547603828981*^-9*I}
{5.062474870363548, 0.9999999999800901 - 4.077371955572657*^-9*I}
{5.100056088179427, 0.9999999999808706 - 4.127864189718402*^-9*I}
{5.138798701539092, 0.9999999999813171 - 4.178048981074364*^-9*I}
{5.178739292338363, 0.9999999999813951 - 4.227956977046474*^-9*I}
{5.219915862251736, 0.9999999999810775 - 4.277623828035224*^-9*I}
{5.262367898907573, 0.9999999999803455 - 4.3270890611771985*^-9*I}
{5.306136445485848, 0.9999999999791895 - 4.376394814800624*^-9*I}
{5.351264173938383, 0.9999999999776095 - 4.425584454263387*^-9*I}
{5.397795462044484, 0.9999999999756153 - 4.474701092930678*^-9*I}
{5.4457764745288335, 0.999999999973227 - 4.523786044873066*^-9*I}
{5.495255248483457, 0.9999999999704745 - 4.572877238369441*^-9*I}
{5.546281783351545, 0.9999999999673979 - 4.622007621428261*^-9*I}
{5.598908135748106, 0.9999999999640458 - 4.671203592240933*^-9*I}
{5.653188519410865, 0.9999999999604755 - 4.7204834887004975*^-9*I}
{5.709179410594539, 0.9999999999567518 - 4.769856171806593*^-9*I}
{5.766939659242906, 0.9999999999529454 - 4.819319737886402*^-9*I}
{5.826530606295876, 0.9999999999491315 - 4.8688603940470125*^-9*I}
{5.88801620751325, 0.9999999999453884 - 4.918451530098434*^-9*I}
{5.951463164223291, 0.9999999999417954 - 4.9680530183148985*^-9*I}
{6.0169410614325045, 0.9999999999384317 - 5.0176107698089506*^-9*I}
{6.084522513763596, 0.9999999999353729 - 5.067056572959999*^-9*I}
{6.154283319721427, 0.9999999999326898 - 5.11630823525808*^-9*I}
{6.226302624822175, 0.9999999999304466 - 5.165270045097085*^-9*I}
{6.3006630941590815, 0.9999999999286979 - 5.2138335644945745*^-9*I}
{6.377451095019287, 0.9999999999274871 - 5.261878757456417*^-9*I}
{6.456756890210663, 0.9999999999268449 - 5.309275451788112*^-9*I}
{6.538674842805442, 0.9999999999267867 - 5.3558851246417906*^-9*I}
{6.623303633059188, 0.9999999999273121 - 5.4015629940576435*^-9*I}
{6.71074648831955, 0.9999999999284032 - 5.446160390309604*^-9*I}
{6.801111426799643, 0.9999999999300233 - 5.489527372116234*^-9*I}
{6.894511516156303, 0.9999999999321176 - 5.531515543869297*^-9*I}
{6.991065147884113, 0.9999999999346124 - 5.571981021126323*^-9*I}
{7.090896328612731, 0.9999999999374155 - 5.61078748289353*^-9*I}
{7.19413498947795, 0.9999999999404177 - 5.647809240897377*^-9*I}
{7.300917314826844, 0.9999999999434938 - 5.682934248333355*^-9*I}
