{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 1.}
{4.000001248923828, 1.}
{4.0000030486336, 0.9999999999999997}
{4.000006320389338, 0.9999999999999968}
{4.000011706553726, 0.9999999999999796}
{4.000019965466433, 0.9999999999998989}
{4.000031971042059, 0.9999999999995848}
{4.000048712310884, 0.9999999999985317}
{4.000071292904347, 0.9999999999953981 + 1.2258289925818957*^-10*I}
{4.000100930487503, 0.9999999999869463 + 2.921978215712466*^-10*I}
{4.000138956140858, 0.9999999999659487 + 6.494828727674278*^-10*I}
{4.000186813694302, 0.9999999999172974 + 1.3601392894354943*^-9*I}
{4.0002460590160105, 0.9999999998111343 + 2.705664540130892*^-9*I}
{4.000318359259431, 0.9999999995912353 + 5.146341571540646*^-9*I}
{4.0004054920717, 0.9999999991561035 + 9.41008267386582*^-9*I}
{4.0005093447669795, 0.9999999983291925 + 1.66146425136324*^-8*I}
{4.0006319134684505, 0.9999999968133713 + 2.8432009862909358*^-8*I}
{4.000775302222831, 0.9999999941230839 + 4.730509592298323*^-8*I}
{4.000941722091489, 0.9999999894856341 + 7.672810164625786*^-8*I}
{4.001133490222371, 0.9999999817005766 + 1.2160309558671832*^-7*I}
{4.001353028907094, 0.9999999689433036 + 1.8868628109809273*^-7*I}
{4.001602864627732, 0.9999999484955546 + 2.8713807563108615*^-7*I}
{4.001885627097907, 0.9999999163817442 + 4.29191349495304*^-7*I}
{4.0022040483029535, 0.9999998668857115 + 6.30951847873767*^-7*I}
{4.002560961544007, 0.9999997919177922 + 9.133438089352646*^-7*I}
{4.002959300490973, 0.9999996801970625 + 1.3032119469562445*^-6*I}
{4.003402098249421, 0.9999995162083113 + 1.834588145549034*^-6*I}
{4.0038924864465315, 0.9999992788879019 + 2.550127260824286*^-6*I}
{4.00443369434127, 0.9999989399873717 + 3.5027112392855*^-6*I}
{4.005029047964062, 0.9999984620585963 + 4.757214204605734*^-6*I}
{4.005681969291232, 0.9999977959998888 + 6.392413187942218*^-6*I}
{4.006395975459594, 0.9999968780987946 + 8.503019738294962*^-6*I}
{4.00717467802652, 0.999995626504918 + 0.000011201796777121325*I}
{4.008021782280932, 0.9999939370652108 + 0.00001462171284417437*I}
{4.00894108661061, 0.9999916784551246 + 0.000018918072482297373*I}
{4.009936481931277, 0.9999886865422354 + 0.00002427054717137183*I}
{4.0110119511828906, 0.999984757924694 + 0.0000308850162742065*I}
{4.012171568898606, 0.9999796425954448 + 0.000038995112313234805*I}
{4.013419500851852, 0.9999730356947839 + 0.000048863350050455496*I}
{4.014760003786985, 0.9999645683286426 + 0.00006078170485938285*I}
{4.016197425238942, 0.999953797448005 + 0.00007507149337874267*I}
{4.017736203447363, 0.999940194806004 + 0.00009208239908178328*I}
{4.0193808673705815, 0.9999231350332585 + 0.00011219047785275668*I}
{4.021136036804924, 0.9999018828985574 + 0.00013579497458684285*I}
{4.023006422614737, 0.9998755798505227 + 0.00016331378182657464*I}
{4.024996827078543, 0.9998432299657661 + 0.00019517737604055969*I}
{4.027112144356737, 0.9998036854595013 + 0.0002318210767497163*I}
{4.029357361086243, 0.9997556319447061 + 0.0002736754885805834*I}
{4.031737557107532, 0.9996975736548063 + 0.00032115500657565045*I}
{4.03425790632944, 0.9996278188714627 + 0.00037464429063299975*I}
{4.036923677737223, 0.9995444658224256 + 0.00043448264550254636*I}
{4.039740236549314, 0.9994453893335957 + 0.0005009462778584103*I}
{4.042713045528288, 0.9993282285335683 + 0.0005742284409337596*I}
{4.04584766645157, 0.9991903759172739 + 0.0006544175192141639*I}
{4.049149761747469, 0.9990289680773009 + 0.0007414731497645358*I}
{4.05262509630221, 0.9988408784066924 + 0.0008352005218322188*I}
{4.056279539443648, 0.9986227120652699 + 0.0009352230412764457*I}
{4.060119067107526, 0.9983708034828704 + 0.001040953589950155*I}
{4.064149764192138, 0.9980812166475536 + 0.0011515646512523267*I}
{4.068377827107431, 0.9977497483952693 + 0.0012659576105893487*I}
{4.072809566524719, 0.9973719348803459 + 0.0013827315724468307*I}
{4.077451410333255, 0.9969430613642364 + 0.0015001520633295222*I}
{4.082309906810166, 0.9964581754142042 + 0.001616120011290329*I}
{4.087391728010344, 0.9959121035550517 + 0.0017281414076354069*I}
{4.0927036733831645, 0.9952994713666855 + 0.0018332980643485219*I}
{4.0982526736230565, 0.9946147269693716 + 0.0019282198817059902*I}
{4.104045794761242, 0.9938521677880429 + 0.002009059034523652*I}
{4.110090242506189, 0.9930059704380129 + 0.002071466472735557*I}
{4.116393366840638, 0.992070223527871 + 0.002110571112954263*I}
{4.122962666883355, 0.9910389631320429 + 0.002120962072844341*I}
{4.129805796024092, 0.9899062106461984 + 0.0020966742702037008*I}
{4.136930567340654, 0.988666012704006 + 0.0020311776743252483*I}
{4.144344959307283, 0.987312482804077 + 0.001917370459294454*I}
{4.152057121804065, 0.9858398442716726 + 0.0017475762681877498*I}
{4.16007538243749, 0.9842424741609952 + 0.0015135457544994697*I}
{4.168408253182765, 0.9825149476907372 + 0.0012064625233529711*I}
{4.177064437359042, 0.9806520827979056 + 0.0008169535509211904*I}
{4.1860528369492505, 0.9786489843926317 + 0.0003351041167187824*I}
{4.19538256027682, 0.9765010878994147 - 0.0002495227593061458*I}
{4.205062930052235, 0.9742042016777017 - 0.0009478624240698971*I}
{4.215103491803007, 0.9717545479264561 - 0.001771320331222378*I}
{4.225514022701408, 0.9691488016929575 - 0.0027317395382137222*I}
{4.236304540805039, 0.9663841276250229 - 0.0038413641187425283*I}
{4.247485314726133, 0.96345821412763 - 0.0051127986791880626*I}
{4.2590668737463915, 0.9603693046090593 - 0.0065589641947349795*I}
{4.271060018394988, 0.9571162255276422 - 0.00819305040459819*I}
{4.283475831508457, 0.9536984109775268 - 0.010028465026023696*I}
{4.296325689792119, 0.9501159235801004 - 0.012078780063618719*I}
{4.309621275903861, 0.9463694714763978 - 0.014357675504148622*I}
{4.323374591082214, 0.9424604212446112 - 0.01687888069737465*I}
{4.337597968341927, 0.9383908065953432 - 0.019656113730981792*I}
{4.352304086261532, 0.9341633327252196 - 0.02270301911237862*I}
{4.367505983388776, 0.9297813762366521 - 0.026033104072383222*I}
{4.383217073291287, 0.9252489805577134 - 0.029659673805800625*I}
{4.399451160281378, 0.9205708468210914 - 0.033595765961915304*I}
{4.416222455845554, 0.9157523201848358 - 0.03785408469423807*I}
{4.433545595811024, 0.9107993716000055 - 0.04244693457372722*I}
{4.4514356582834145, 0.9057185750513584 - 0.04738615466340692*I}
{4.469908182391786, 0.9005170803168939 - 0.05268305304507749*I}
{4.488979187879203, 0.8952025813104021 - 0.05834834208087881*I}
