{4.0000000048799365, -0.1839093869188206}
{4.087391728010344, -0.17283791650875086 - 0.030103761159555646*I}
{4.0927036733831645, -0.17149289081433364 - 0.03259745146993565*I}
{4.0982526736230565, -0.17001663564060246 - 0.03523365897606079*I}
{4.104045794761242, -0.16840018854313407 - 0.03801509551584277*I}
{4.110090242506189, -0.166634373032576 - 0.04094409902423444*I}
{4.116393366840638, -0.16470983040977716 - 0.04402260841803979*I}
{4.122962666883355, -0.16261705423677983 - 0.04725214073965256*I}
{4.129805796024092, -0.16034642721694897 - 0.050633770818838374*I}
{4.136930567340654, -0.15788826023033964 - 0.05416811368348704*I}
{4.144344959307283, -0.1552328332473015 - 0.05785530991922466*I}
{4.152057121804065, -0.15237043782455567 - 0.06169501414453613*I}
{4.16007538243749, -0.14929142087370628 - 0.06568638673326767*I}
{4.168408253182765, -0.14598622938242656 - 0.06982808888071029*I}
{4.177064437359042, -0.14244545576333767 - 0.07411828107354246*I}
{4.1860528369492505, -0.13865988350475297 - 0.07855462498833259*I}
{4.19538256027682, -0.1346205328007751 - 0.08313428880862408*I}
{4.205062930052235, -0.1303187058454372 - 0.08785395591734596*I}
{4.215103491803007, -0.12574603148633393 - 0.09270983688984823*I}
{4.225514022701408, -0.12089450894711926 - 0.09769768468362515*I}
{4.236304540805039, -0.11575655034494789 - 0.10281281289406283*I}
{4.247485314726133, -0.11032502174797211 - 0.10805011692156337*I}
{4.2590668737463915, -0.10459328253894272 - 0.1134040978743208*I}
{4.271060018394988, -0.09855522287335872 - 0.11886888901295099*I}
{4.283475831508457, -0.09220529904403987 - 0.12443828452814586*I}
{4.296325689792119, -0.08553856658804732 - 0.13010577043050905*I}
{4.309621275903861, -0.07855071099616484 - 0.1358645573226623*I}
{4.323374591082214, -0.07123807590932181 - 0.14170761481747138*I}
{4.337597968341927, -0.0635976887100658 - 0.1476277073626697*I}
{4.352304086261532, -0.05562728344019788 - 0.15361743123106808*I}
{4.367505983388776, -0.04732532099772081 - 0.15966925243671767*I}
{4.383217073291287, -0.038691006587118944 - 0.1657755453406067*I}
{4.399451160281378, -0.029724304416525998 - 0.17192863171448214*I}
{4.416222455845554, -0.020425949653420924 - 0.1781208200379405*I}
{4.433545595811024, -0.0107974576670381 - 0.18434444481178708*I}
{4.4514356582834145, -0.000841130600637632 - 0.19059190567957182*I}
{4.469908182391786, 0.00943993866986237 - 0.19685570615894418*I}
{4.488979187879203, 0.02004186512262402 - 0.2031284917948069*I}
{4.508665195579278, 0.030959972643517245 - 0.20940308755698683*I}
{4.528983248821485, 0.04218879745943379 - 0.21567253431609307*I}
{4.5499509358105135, 0.05372209385677625 - 0.2219301242422374*I}
{4.571586413027576, 0.06555284208462243 - 0.22816943498219788*I}
{4.593908429704415, 0.07767325833729402 - 0.2343843624812984*I}
{4.6169363534237, 0.09007480670739212 - 0.24056915232664622*I}
{4.640690196902693, 0.10274821299768583 - 0.2467184294983388*I}
{4.66519064602043, 0.1156834802784359 - 0.25282722642475886*I}
{4.69045908915222, 0.12886990607568855 - 0.2588910092470782*I}
{4.7165176478790825, 0.14229610107567003 - 0.2649057022065658*I}
{4.743389209143773, 0.15595000923054575 - 0.27086771007622806*I}
{4.771097458929365, 0.1698189291513747 - 0.2767739385657136*I}
{4.799666917540904, 0.18388953667499944 - 0.2826218126353*I}
{4.829122976575547, 0.19814790849277986 - 0.28840929266118037*I}
{4.859491937671779, 0.2125795467304299 - 0.29413488840021895*I}
{4.890801053133806, 0.22716940436968697 - 0.29979767070789404*I}
{4.92307856853316, 0.24190191140408013 - 0.305397280968339*I}
{4.956353767395754, 0.25676100162261944 - 0.31093393820029347*I}
{4.990657018089409, 0.27173013991677586 - 0.3164084438074335*I}
{5.026019823033938, 0.28679235000763087 - 0.32182218394603146*I}
{5.062474870363548, 0.30193024249153677 - 0.3271771294872577*I}
{5.100056088179427, 0.3171260431040373 - 0.3324758335557388*I}
{5.138798701539092, 0.3323616211031575 - 0.3377214266302914*I}
{5.178739292338363, 0.34761851767449486 - 0.3429176091971084*I}
{5.219915862251736, 0.3628779742618504 - 0.34806864195014053*I}
{5.262367898907573, 0.37812096072845464 - 0.353179333538044*I}
{5.306136445485848, 0.3933282032552056 - 0.35825502586188757*I}
{5.351264173938383, 0.4084802118837808 - 0.36330157693288667*I}
{5.397795462044484, 0.42355730761405647 - 0.3683253413047738*I}
{5.4457764745288335, 0.4385396489670174 - 0.3733331481010715*I}
{5.495255248483457, 0.45340725792632075 - 0.3783322766635132*I}
{5.546281783351545, 0.4681400451739407 - 0.3833304298541865*I}
{5.598908135748106, 0.4827178345379336 - 0.38833570505065984*I}
{5.653188519410865, 0.4971203865733792 - 0.3933565628803963*I}
{5.709179410594539, 0.5113274212010422 - 0.3984017937481652*I}
{5.766939659242906, 0.5253186393323169 - 0.40348048221790783*I}
{5.826530606295876, 0.539073743413638 - 0.40860196931859616*I}
{5.88801620751325, 0.5525724568288201 - 0.41377581285200465*I}
{5.951463164223291, 0.5657945421037924 - 0.41901174578897166*I}
{6.0169410614325045, 0.578719817864988 - 0.4243196328496104*I}
{6.084522513763596, 0.591328174510279 - 0.429709425372*I}
{6.154283319721427, 0.6035995885598889 - 0.4351911145830794*I}
{6.226302624822175, 0.6155141356641987 - 0.44077468339472337*I}
{6.3006630941590815, 0.6270520022558468 - 0.44647005685722707*I}
{6.377451095019287, 0.638193495845051 - 0.45228705141157904*I}
{6.456756890210663, 0.6489190539696698 - 0.45823532309087983*I}
{6.538674842805442, 0.6592092518252123 - 0.46432431482996667*I}
{6.623303633059188, 0.6690448086148061 - 0.47056320305062965*I}
{6.71074648831955, 0.6784065926750443 - 0.47696084369764413*I}
{6.801111426799643, 0.6872756254506545 - 0.48352571790807863*I}
{6.894511516156303, 0.6956330844090334 - 0.49026587750285033*I}
{6.991065147884113, 0.7034603050048409 - 0.4971888904951562*I}
{7.090896328612731, 0.7107387818249828 - 0.504301786815084*I}
{7.19413498947795, 0.7174501690653708 - 0.5116110044532649*I}
{7.300917314826844, 0.7235762805127246 - 0.5191223362287335*I}
{7.411386091614829, 0.7290990892272649 - 0.526840877387077*I}
{7.525691080958282, 0.7340007271452988 - 0.5347709742343498*I}
{7.643989413421201, 0.73826348484425 - 0.5429161740099732*I}
{7.766446009739145, 0.7418698117364411 - 0.5512791761978008*I}
{7.893234028819334, 0.7448023169816832 - 0.5598617854686171*I}
{8.02453534500327, 0.7470437714321997 - 0.5686648664394125*I}
{8.160541056738749, 0.7485771109463372 - 0.5776883004247864*I}
{8.301452028982906, 0.7493854414295741 - 0.5869309443436882*I}
{8.447479471848409, 0.7494520459821812 - 0.5963905919303625*I}
{8.598845558212473, 0.7487603945521294 - 0.6060639373818125*I}
{8.755784083234927, 0.747294156509077 - 0.615946541555336*I}
{8.91854116897881, 0.7450372165700392 - 0.6260328008087672*I}
{9.087376017597062, 0.7419736945191783 - 0.6363159185530717*I}
{9.262561716844106, 0.7380879691725525 - 0.6467878795620005*I}
{9.44438610199409, 0.7333647070430769 - 0.6574394270568229*I}
{9.633152678601, 0.7277888961608497 - 0.6682600425559281*I}
{9.829181610923012, 0.7213458854987953 - 0.6792379284496329*I}
{10.03281078125784, 0.7140214304427034 - 0.6903599932302015*I}
{10.244396925901311, 0.7058017447276133 - 0.7016118392762927*I}
{10.464316853952305, 0.6966735592385283 - 0.712977753060311*I}
{10.692968755748447, 0.6866241880420891 - 0.7244406976169926*I}
{10.930773608333974, 0.6756416019765469 - 0.7359823070826702*I}
{11.178176686039809, 0.6637145100796675 - 0.7475828830877296*I}
{11.435649185003339, 0.6508324490776236 - 0.7592213927605815*I}
{11.703689971278598, 0.6369858810921167 - 0.770875468080897*I}
{11.982827463095685, 0.6221662996476445 - 0.7825214063037851*I}
{12.273621658830141, 0.6063663439757818 - 0.7941341711660299*I}
{12.576666323349887, 0.5895799215185538 - 0.8056873945814504*I}
{12.892591346630734, 0.5718023384284907 - 0.817153378535964*I}
{13.22206528988512, 0.5530304377490489 - 0.828503096905089*I}
{13.565798135947665, 0.533262744836155 - 0.8397061969384801*I}
{13.924544262322435, 0.5124996194503343 - 0.8507310001886891*I}
{14.299105657139636, 0.4907434138100507 - 0.8615445027056708*I}
{14.69033540031576, 0.4679986357515989 - 0.8721123743755147*I}
{15.099141434485125, 0.4442721159904821 - 0.8823989573522494*I}
{15.526490652800511, 0.41957317832526486 - 0.8923672636159979*I}
{15.9734133335172, 0.39391381146926047 - 0.9019789717896602*I}
{16.441007954414125, 0.36730884104021816 - 0.9111944234599006*I}
{16.930446423608338, 0.33977610008578657 - 0.9199726193764269*I}
{17.442979767230547, 0.3113365963755787 - 0.9282712160459748*I}
{17.979944318802545, 0.28201467455199736 - 0.9360465233932885*I}
{18.542768460051175, 0.25183817110465506 - 0.943253504329548*I}
{19.132979968376496, 0.2208385600204597 - 0.9498457772475123*I}
{19.75221403234103, 0.18905108686656555 - 0.9557756226500286*I}
{20.40222200345161, 0.1565148889898096 - 0.9609939953118992*I}
{21.084880960266624, 0.12327309946735991 - 0.9654505435712621*I}
{21.80220416959598, 0.0893729324224048 - 0.9690936375419732*I}
{22.556352539402347, 0.05486574732896987 - 0.9718704082287891*I}
{23.349647169114064, 0.01980708997426338 - 0.9737267997077392*I}
{24.184583115599153, -0.015743292172120178 - 0.9746076366997855*I}
{25.063844507230012, -0.0517214623131481 - 0.9744567100111237*I}
{25.99032115452514, -0.08805933637449594 - 0.9732168824323518*I}
{26.96712682405959, -0.12468475651973991 - 0.9708302177750662*I}
{27.997619363004798, -0.16152159765780505 - 0.9672381357719426*I}
{29.08542288515683, -0.19848990818641443 - 0.9623815955687199*I}
{30.23445225606387, -0.23550608589248948 - 0.9562013104875917*I}
{31.448940145363398, -0.27248308957075573 - 0.9486379966355014*I}
{32.7334669492622, -0.3093306865286199 - 0.9396326577624069*I}
{34.092993925910605, -0.3459557357230836 - 0.9291269085391118*I}
{35.53289993202139, -0.38226250582940235 - 0.9170633381180043*I}
{37.059022201385325, -0.41815302707765617 - 0.9033859154603421*I}
{38.67770166601895, -0.45352747521948933 - 0.8880404374591891*I}
{40.395833389817405, -0.48828458551086923 - 0.8709750203577836*I}
{42.22092276427264, -0.5223220941262743 - 0.8521406343606525*I}
{44.16114820782206, -0.5555372039641646 - 0.831491680662541*I}
{46.225431216804985, -0.5878270713720899 - 0.8089866093833805*I}
{48.42351473930116, -0.6190893099215641 - 0.7845885761031078*I}
{50.76605098624853, -0.6492225070069184 - 0.7582661338470884*I}
{53.26469996068887, -0.6781267487373642 - 0.7299939564919321*I}
{55.93224017994595, -0.7057041483454135 - 0.6997535886550802*I}
{58.78269329199503, -0.7318593731547065 - 0.6675342162137617*I}
{61.83146455221958, -0.7565001650421483 - 0.633333450685199*I}
{65.09550143735744, -0.7795378492977344 - 0.5971581198068585*I}
{68.59347303837006, -0.8008878268337272 - 0.55902505580051*I}
{72.34597330367161, -0.8204700448245154 - 0.5189618720047634*I}
{76.37575171127328, -0.8382094410694071 - 0.4770077178356448*I}
{80.70797554827573, -0.8540363576608843 - 0.4332140014013871*I}
{85.37052868744529, -0.8678869199068439 - 0.3876450685730517*I}
{90.39435259611831, -0.8797033768916988 - 0.3403788269128464*I}
{95.81383632026353, -0.8894344005609599 - 0.2915073026015906*I}
{101.66726339040702, -0.8970353407686315 - 0.24113711839834728*I}
{107.99732503840062, -0.9024684343267135 - 0.18938988071925186*I}
{114.85171084670486, -0.9057029667305628 - 0.13640246414695067*I}
