{4.0000000048799365, 0.9990483522836909}
{4.000000078074725, 0.999048352292398}
{4.000000395217447, 0.999048352330124}
{4.000001248923828, 0.9990483524316786}
{4.0000030486336, 0.9990483526457813}
{4.000006320389338, 0.9990483530351169}
{4.000011706553726, 0.9990483536766781}
{4.000019965466433, 0.999048354663064}
{4.000031971042059, 0.9990483561063231}
{4.000048712310884, 0.9990483581475814 - 2.709995282402369*^-10*I}
{4.000071292904347, 0.999048360978155 - 6.846704273021156*^-10*I}
{4.000100930487503, 0.9990483648809625 - 1.5803682002070096*^-9*I}
{4.000138956140858, 0.9990483703041615 - 3.3741742374547433*^-9*I}
{4.000186813694302, 0.9990483779810035 - 6.727291218106881*^-9*I}
{4.0002460590160105, 0.9990483891097636 - 1.2619479132867192*^-8*I}
{4.000318359259431, 0.9990484056046214 - 2.240888840066591*^-8*I}
{4.0004054920717, 0.9990484304229796 - 3.7859827310215015*^-8*I}
{4.0005093447669795, 0.9990484679684691 - 6.111967910664705*^-8*I}
{4.0006319134684505, 0.9990485245638734 - 9.462883794305832*^-8*I}
{4.000775302222831, 0.9990486089859292 - 1.4095169112535108*^-7*I}
{4.000941722091489, 0.9990487330545849 - 2.0252027467502512*^-7*I}
{4.001133490222371, 0.9990489122716951 - 2.8128367371789814*^-7*I}
{4.001353028907094, 0.9990491665065454 - 3.782550718363089*^-7*I}
{4.001602864627732, 0.9990495207265657 - 4.929452179092529*^-7*I}
{4.001885627097907, 0.9990500057704318 - 6.226671709697199*^-7*I}
{4.0022040483029535, 0.9990506591575408 - 7.616936439348014*^-7*I}
{4.002560961544007, 0.9990515259231426 - 9.002458340976662*^-7*I}
{4.002959300490973, 0.9990526594628297 - 1.0232915994259559*^-6*I}
{4.003402098249421, 0.9990541223641576 - 1.1091312137014576*^-6*I}
{4.0038924864465315, 0.9990559871972121 - 1.1277505848723223*^-6*I}
{4.00443369434127, 0.9990583372301459 - 1.0389246220069176*^-6*I}
{4.005029047964062, 0.9990612670301797 - 7.900573097196166*^-7*I}
{4.005681969291232, 0.9990648829054184 - 3.137499703176504*^-7*I}
{4.006395975459594, 0.9990693031381696 + 4.749048311459503*^-7*I}
{4.00717467802652, 0.9990746579564553 + 1.6812992477136545*^-6*I}
{4.008021782280932, 0.9990810891872594 + 3.434543404410259*^-6*I}
{4.00894108661061, 0.9990887495329834 + 5.890934301707295*^-6*I}
