{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 1.}
{4.000001248923828, 1.}
{4.0000030486336, 1.}
{4.000006320389338, 1.}
{4.000011706553726, 0.9999999999999997}
{4.000019965466433, 0.9999999999999972}
{4.000031971042059, 0.9999999999999839}
{4.000048712310884, 0.9999999999999221}
{4.000071292904347, 0.9999999999996763}
{4.000100930487503, 0.9999999999988134}
{4.000138956140858, 0.9999999999960884}
{4.000186813694302, 0.9999999999882233}
{4.0002460590160105, 0.9999999999672262}
{4.000318359259431, 0.9999999999148741 + 2.1547512807894048*^-10*I}
{4.0004054920717, 0.9999999997920136 + 4.6062315604731116*^-10*I}
{4.0005093447669795, 0.9999999995188943 + 9.36211040616887*^-10*I}
{4.0006319134684505, 0.9999999989407559 + 1.816658033175668*^-9*I}
{4.000775302222831, 0.9999999977703372 + 3.3765134520952615*^-9*I}
{4.000941722091489, 0.9999999954959632 + 6.026559868523004*^-9*I}
{4.001133490222371, 0.9999999912407279 + 1.0349153860679417*^-8*I}
{4.001353028907094, 0.9999999835556129 + 1.712133604284372*^-8*I}
{4.001602864627732, 0.9999999701280826 + 2.7306215476482104*^-8*I}
{4.001885627097907, 0.9999999473889797 + 4.198288779354874*^-8*I}
{4.0022040483029535, 0.9999999100058331 + 6.217329377182859*^-8*I}
{4.002560961544007, 0.999999850261356 + 8.851229956082342*^-8*I}
{4.002959300490973, 0.999999757332997 + 1.2069703291295778*^-7*I}
{4.003402098249421, 0.9999996165131283 + 1.566460529316983*^-7*I}
{4.0038924864465315, 0.99999940843883 + 1.9130166115036536*^-7*I}
{4.00443369434127, 0.9999991084326476 + 2.1502294513655502*^-7*I}
{4.005029047964062, 0.9999986860868576 + 2.1154558590286045*^-7*I}
{4.005681969291232, 0.9999981052478134 + 1.5552805284164398*^-7*I}
{4.006395975459594, 0.9999973245671347 + 9.761147532751627*^-9*I}
{4.00717467802652, 0.999996298776205 - 2.778154083918586*^-7*I}
{4.008021782280932, 0.9999949808044453 - 7.770768915622471*^-7*I}
{4.00894108661061, 0.9999933247977038 - 1.5783846712714768*^-6*I}
{4.009936481931277, 0.9999912900023233 - 2.7946494328266716*^-6*I}
{4.0110119511828906, 0.9999888453691148 - 4.562459977527678*^-6*I}
{4.012171568898606, 0.999985974610138 - 7.041978658009718*^-6*I}
{4.013419500851852, 0.9999826813241373 - 0.000010415376151322954*I}
{4.014760003786985, 0.9999789937099055 - 0.000014883693445182855*I}
{4.016197425238942, 0.999974968326886 - 0.000020662170974882208*I}
{4.017736203447363, 0.999970692352504 - 0.000027974261202706332*I}
{4.0193808673705815, 0.9999662838349311 - 0.000037044724134935635*I}
{4.021136036804924, 0.99996188955065 - 0.00004809237494026198*I}
{4.023006422614737, 0.9999576802435584 - 0.00006132318808220516*I}
{4.024996827078543, 0.9999538432344717 - 0.00007692454443888776*I}
{4.027112144356737, 0.9999505726287374 - 0.00009506142253630258*I}
{4.029357361086243, 0.9999480575929589 - 0.00011587527450413948*I}
{4.031737557107532, 0.9999464693953719 - 0.0001394861915183472*I}
{4.03425790632944, 0.9999459480848282 - 0.0001659987600207952*I}
{4.036923677737223, 0.9999465898004792 - 0.00019551175381494755*I}
{4.039740236549314, 0.9999484357434735 - 0.00022813151891628027*I}
{4.042713045528288, 0.9999514637955695 - 0.00026398861222315774*I}
{4.04584766645157, 0.9999555836376369 - 0.0003032569774724459*I}
{4.049149761747469, 0.9999606360114075 - 0.0003461747072680859*I}
{4.05262509630221, 0.9999663964954286 - 0.00039306526955730134*I}
{4.056279539443648, 0.9999725838514393 - 0.00044435798684029106*I}
{4.060119067107526, 0.9999788726645735 - 0.0005006065560700963*I}
{4.064149764192138, 0.9999849096757665 - 0.000562504488722905*I}
{4.068377827107431, 0.9999903329127778 - 0.000630896528594825*I}
{4.072809566524719, 0.9999947924900633 - 0.0007067853573890695*I}
{4.077451410333255, 0.9999979717856077 - 0.0007913332072697017*I}
{4.082309906810166, 0.999999607627417 - 0.0008858583432618146*I}
{4.087391728010344, 0.999999508139745 - 0.0009918267322603677*I}
{4.0927036733831645, 0.9999975670086064 - 0.0011108395545462888*I}
{4.0982526736230565, 0.9999937731204441 - 0.0012446175145027839*I}
{4.104045794761242, 0.9999882147938749 - 0.0013949831490648954*I}
{4.110090242506189, 0.9999810781443871 - 0.0015638424990538097*I}
{4.116393366840638, 0.9999726394745129 - 0.0017531675890082553*I}
{4.122962666883355, 0.9999632519443188 - 0.0019649811503916724*I}
{4.129805796024092, 0.9999533271258458 - 0.002201344922124543*I}
{4.136930567340654, 0.9999433123584515 - 0.002464352678026965*I}
{4.144344959307283, 0.9999336650806392 - 0.0027561288748407325*I}
{4.152057121804065, 0.999924825502457 - 0.0030788335031032266*I}
{4.16007538243749, 0.99991718909009 - 0.0034346733753720118*I}
{4.168408253182765, 0.9999110803551394 - 0.0038259197230081535*I}
{4.177064437359042, 0.9999067293748182 - 0.004254931615211654*I}
{4.1860528369492505, 0.9999042523205256 - 0.004724184382718202*I}
{4.19538256027682, 0.9999036370502413 - 0.005236301941970524*I}
{4.205062930052235, 0.9999047345380571 - 0.00579409168915362*I}
{4.215103491803007, 0.9999072565881519 - 0.006400580478983932*I}
{4.225514022701408, 0.9999107799287935 - 0.00705905012808376*I}
{4.236304540805039, 0.9999147564236837 - 0.0077730708901857055*I}
{4.247485314726133, 0.9999185287921861 - 0.008546531438853302*I}
{4.2590668737463915, 0.9999213509146048 - 0.009383664057198503*I}
{4.271060018394988, 0.99992241152964 - 0.010289063963770578*I}
{4.283475831508457, 0.9999208599216268 - 0.011267701986773364*I}
{4.296325689792119, 0.9999158320550205 - 0.012324930120018668*I}
{4.309621275903861, 0.9999064755490633 - 0.013466479836942682*I}
{4.323374591082214, 0.9998919718989798 - 0.014698453386282099*I}
{4.337597968341927, 0.9998715544399455 - 0.016027308627450013*I}
{4.352304086261532, 0.9998445207113398 - 0.01745983826903758*I}
{4.367505983388776, 0.9998102381030342 - 0.01900314463564022*I}
{4.383217073291287, 0.9997681419415001 - 0.020664611294102964*I}
{4.399451160281378, 0.9997177254879527 - 0.022451873010816442*I}
{4.416222455845554, 0.9996585216586444 - 0.024372785580519696*I}
{4.433545595811024, 0.999590076623007 - 0.026435397061151077*I}
{4.4514356582834145, 0.9995119157727043 - 0.02864792186898293*I}
{4.469908182391786, 0.9994235028684493 - 0.031018719037211182*I}
{4.488979187879203, 0.9993241934475015 - 0.03355627572603698*I}
{4.508665195579278, 0.9992131838007109 - 0.036269196802481765*I}
{4.528983248821485, 0.9990894569936983 - 0.03916620099540606*I}
