{4.0000000048799365, -0.9999999999998257}
{5.766939659242906, 0.8656685047993586 + 0.49580072338474723*I}
{5.826530606295876, 0.8846438811933693 + 0.4620834973471552*I}
{5.88801620751325, 0.902450981522851 + 0.4272624088107018*I}
{5.951463164223291, 0.9190135209076569 + 0.391351422389374*I}
{6.0169410614325045, 0.9342554404172155 + 0.35436874560975307*I}
{6.084522513763596, 0.9481009418281092 + 0.3163373135256818*I}
{6.154283319721427, 0.9604745039412252 + 0.2772852513463876*I}
{6.226302624822175, 0.9713008878202526 + 0.2372463090854973*I}
{6.3006630941590815, 0.9805051390999989 + 0.19626026318744713*I}
{6.377451095019287, 0.9880125961120333 + 0.1543732811190963*I}
{6.456756890210663, 0.9937489129704674 + 0.11163824599787464*I}
{6.538674842805442, 0.9976401069401734 + 0.06811503943101588*I}
{6.623303633059188, 0.9996126393656197 + 0.02387078182881365*I}
{6.71074648831955, 0.9995935391678226 - 0.021019969507466194*I}
{6.801111426799643, 0.9975105774217825 - 0.06647506327183865*I}
{6.894511516156303, 0.9932925008146938 - 0.11240463593564069*I}
{6.991065147884113, 0.9868693308691534 - 0.15871102967813586*I}
{7.090896328612731, 0.9781727347140048 - 0.20528874324075022*I}
{7.19413498947795, 0.9671364719220958 - 0.2520244122229326*I}
{7.300917314826844, 0.9536969205378728 - 0.29879681532626534*I}
{7.411386091614829, 0.9377936839215535 - 0.34547690330731406*I}
{7.525691080958282, 0.9193702784775588 - 0.3919278479316415*I}
{7.643989413421201, 0.8983749007526295 - 0.4380051090365406*I}
{7.766446009739145, 0.8747612708249178 - 0.48355651890477325*I}
{7.893234028819334, 0.8484895474009234 - 0.5284223845128313*I}
{8.02453534500327, 0.8195273086327205 - 0.5724356098217221*I}
{8.160541056738749, 0.7878505914008185 - 0.6154218420922305*I}
{8.301452028982906, 0.753444980710706 - 0.6571996481856349*I}
{8.447479471848409, 0.7163067399494475 - 0.6975807289001873*I}
{8.598845558212473, 0.6764439720598598 - 0.7363701815287977*I}
{8.755784083234927, 0.6338778012206078 - 0.7733668229311073*I}
{8.91854116897881, 0.5886435643658614 - 0.8083635874130842*I}
{9.087376017597062, 0.5407920018194028 - 0.8411480155137754*I}
{9.262561716844106, 0.49039043642241953 - 0.8715028513232796*I}
{9.44438610199409, 0.43752393075410717 - 0.8992067671096476*I}
{9.633152678601, 0.3822964123174883 - 0.9240352347294228*I}
{9.829181610923012, 0.32483175681387555 - 0.9457615634573892*I}
{10.03281078125784, 0.265274819770673 - 0.9641581234260069*I}
{10.244396925901311, 0.2037924067222692 - 0.9789977727574898*I}
{10.464316853952305, 0.1405741717708795 - 0.9900555046615289*I}
{10.692968755748447, 0.07583343357112235 - 0.9971103282388637*I}
{10.930773608333974, 0.009807896491910757 - 0.9999473934766445*I}
{11.178176686039809, -0.057239737173118865 - 0.9983603669707211*I}
{11.435649185003339, -0.12502128061559606 - 0.9921540603115231*I}
{11.703689971278598, -0.19322272144815003 - 0.9811473078964034*I}
{11.982827463095685, -0.26150405000666804 - 0.9651760852759055*I}
{12.273621658830141, -0.32949928545379187 - 0.944096853116038*I}
{12.576666323349887, -0.3968167332792465 - 0.9177901055878588*I}
{12.892591346630734, -0.46303951337167054 - 0.8861640956105019*I}
{13.22206528988512, -0.527726403623303 - 0.8491587030038789*I}
{13.565798135947665, -0.5904130497484442 - 0.8067494053722114*I}
{13.924544262322435, -0.6506135973107653 - 0.7589513055393335*I}
{14.299105657139636, -0.7078228064654565 - 0.7058231636625487*I}
{14.69033540031576, -0.761518713180534 - 0.6474713767975273*I}
{15.099141434485125, -0.8111659022187273 - 0.584053843661696*I}
{15.526490652800511, -0.856219456426142 - 0.515783647588503*I}
{15.9734133335172, -0.8961296433739211 - 0.44293248607121605*I}
{16.441007954414125, -0.9303473936460261 - 0.3658337707085137*I}
{16.930446423608338, -0.9583306146243739 - 0.28488531659552463*I}
{17.442979767230547, -0.9795513691402339 - 0.2005515350441504*I}
{17.979944318802545, -0.9935039296025328 - 0.11336503776028505*I}
{18.542768460051175, -0.9997136950919376 - 0.02392755408169832*I}
{19.132979968376496, -0.9977469315135292 + 0.06708994451147163*I}
{19.75221403234103, -0.9872212635206944 + 0.15894802664865165*I}
{20.40222200345161, -0.9678168120665237 + 0.25084061304842165*I}
{21.084880960266624, -0.9392878338395286 + 0.3418979504265468*I}
{21.80220416959598, -0.9014746794517888 + 0.4311908884464032*I}
{22.556352539402347, -0.8543158472269682 + 0.5177366085020642*I}
{23.349647169114064, -0.7978598701122063 + 0.6005059583383743*I}
{24.184583115599153, -0.7322767360673669 + 0.6784325477216852*I}
{25.063844507230012, -0.6578685087915636 + 0.7504237557381208*I}
{25.99032115452514, -0.5750787873544643 + 0.8153737877208301*I}
{26.96712682405959, -0.4845006216587417 + 0.8721788970329629*I}
{27.997619363004798, -0.3868824869715193 + 0.9197548516512443*I}
{29.08542288515683, -0.2831319161108288 + 0.95705667551188*I}
{30.23445225606387, -0.17431639307007807 + 0.9831006280146655*I}
{31.448940145363398, -0.06166112741682717 + 0.9969883005959642*I}
{32.7334669492622, 0.053456645088763556 + 0.99793260634051*I}
{34.092993925910605, 0.16951715362199646 + 0.9852853177355944*I}
{35.53289993202139, 0.28487164634754475 + 0.9585656707311896*I}
{37.059022201385325, 0.39776022196874433 + 0.9174894036544028*I}
{38.67770166601895, 0.5063340872352148 + 0.8619974423463505*I}
{40.395833389817405, 0.6086823133790418 + 0.792283285042868*I}
{42.22092276427264, 0.7028630792955534 + 0.708817990655457*I}
{44.16114820782206, 0.7869392936574489 + 0.6123715424401062*I}
{46.225431216804985, 0.8590183806040618 + 0.5040292570040539*I}
{48.42351473930116, 0.9172958920871943 + 0.3852018483289942*I}
{50.76605098624853, 0.9601024717522527 + 0.2576277501258416*I}
{53.26469996068887, 0.9859535374940142 + 0.12336635868521278*I}
{55.93224017994595, 0.9936008698451803 - 0.015219008044332806*I}
{58.78269329199503, 0.982085089268482 - 0.155489424438875*I}
{61.83146455221958, 0.9507877770447878 - 0.2945706342550262*I}
{65.09550143735744, 0.8994817442650431 - 0.42940559899830083*I}
{68.59347303837006, 0.828377687666367 - 0.5568191687134129*I}
{72.34597330367161, 0.7381652007061648 - 0.6735942066337259*I}
{76.37575171127328, 0.6300458499970957 - 0.7765579353133364*I}
{80.70797554827573, 0.5057558038585336 - 0.8626766873283713*I}
{85.37052868744529, 0.367575340262207 - 0.9291566657312383*I}
{90.39435259611831, 0.21832250025229896 - 0.9735477779117057*I}
{95.81383632026353, 0.06132822814638376 - 0.9938471315424731*I}
{101.66726339040702, -0.09960940930078883 - 0.9885984013280612*I}
{107.99732503840062, -0.26029386945738187 - 0.9569830149316598*I}
{114.85171084670486, -0.4162228860436952 - 0.8988989845884057*I}
