{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 1.}
{4.000001248923828, 1.}
{4.0000030486336, 0.9999999999999996}
{4.000006320389338, 0.9999999999999971}
{4.000011706553726, 0.9999999999999842}
{4.000019965466433, 0.9999999999999322}
{4.000031971042059, 0.9999999999997541}
{4.000048712310884, 0.9999999999992248}
{4.000071292904347, 0.9999999999978203 - 1.0132320904951589*^-10*I}
{4.000100930487503, 0.99999999999443 - 2.2196877016584432*^-10*I}
{4.000138956140858, 0.999999999986885 - 4.569011117808455*^-10*I}
{4.000186813694302, 0.9999999999712464 - 8.919877846137007*^-10*I}
{4.0002460590160105, 0.9999999999408281 - 1.6638543341518363*^-9*I}
{4.000318359259431, 0.9999999998849936 - 2.9831370397415997*^-9*I}
{4.0004054920717, 0.9999999997878813 - 5.165725869677909*^-9*I}
{4.0005093447669795, 0.9999999996273884 - 8.673837035688055*^-9*I}
{4.0006319134684505, 0.9999999993749478 - 1.4168852887124138*^-8*I}
{4.000775302222831, 0.9999999989968389 - 2.2577830751316213*^-8*I}
{4.000941722091489, 0.9999999984578872 - 3.517538100520142*^-8*I}
{4.001133490222371, 0.9999999977283088 - 5.36822598360229*^-8*I}
{4.001353028907094, 0.9999999967940251 - 8.038159750032216*^-8*I}
{4.001602864627732, 0.9999999956698857 - 1.1825336651834386*^-7*I}
{4.001885627097907, 0.999999994413879 - 1.7112775837091185*^-7*I}
{4.0022040483029535, 0.9999999931387143 - 2.4385890910741275*^-7*I}
{4.002560961544007, 0.9999999920154737 - 3.425221886308477*^-7*I}
{4.002959300490973, 0.999999991262904 - 4.7464117833429035*^-7*I}
{4.003402098249421, 0.9999999911160627 - 6.494543354473758*^-7*I}
{4.0038924864465315, 0.9999999917701029 - 8.782355959924351*^-7*I}
{4.00443369434127, 0.9999999932993784 - 1.1746867929911561*^-6*I}
{4.005029047964062, 0.9999999955586694 - 1.5554214589408193*^-6*I}
{4.005681969291232, 0.9999999980812778 - 2.0405580274760222*^-6*I}
{4.006395975459594, 0.9999999999964769 - 2.654434721904097*^-6*I}
{4.00717467802652, 0.9999999999941297 - 3.4264483959737646*^-6*I}
{4.008021782280932, 0.9999999963649558 - 4.3920062659719015*^-6*I}
{4.00894108661061, 0.9999999871390891 - 5.593565023140547*^-6*I}
{4.009936481931277, 0.9999999703324535 - 7.081719375954275*^-6*I}
{4.0110119511828906, 0.9999999442908645 - 8.916295188018046*^-6*I}
{4.012171568898606, 0.9999999080981127 - 0.00001116740424128451*I}
{4.013419500851852, 0.9999998619905875 - 0.00001391643028325858*I}
{4.014760003786985, 0.9999998077021639 - 0.000017256939567498943*I}
{4.016197425238942, 0.9999997486540279 - 0.000021295541492454142*I}
{4.017736203447363, 0.9999996899088057 - 0.000026152761931485325*I}
{4.0193808673705815, 0.9999996378288049 - 0.00003196402750933923*I}
{4.021136036804924, 0.9999995994138242 - 0.0000388808867316555*I}
{4.023006422614737, 0.9999995813414726 - 0.000047072607189874984*I}
{4.024996827078543, 0.9999995887863352 - 0.000056728282244178316*I}
{4.027112144356737, 0.9999996241458975 - 0.00006805955334574678*I}
{4.029357361086243, 0.999999685842396 - 0.00008130400636282762*I}
{4.031737557107532, 0.9999997673927515 - 0.00009672923611101212*I}
{4.03425790632944, 0.9999998569373328 - 0.00011463749992807215*I}
{4.036923677737223, 0.999999937389212 - 0.00013537080792324022*I}
{4.039740236549314, 0.9999999873091667 - 0.00015931623482029657*I}
{4.042713045528288, 0.999999982532102 - 0.0001869111960872548*I}
{4.04584766645157, 0.9999998984755224 - 0.00021864841753311295*I}
{4.049149761747469, 0.9999997129607032 - 0.0002550803480117923*I}
{4.05262509630221, 0.9999994092844202 - 0.0002968228207007382*I}
{4.056279539443648, 0.9999989792058698 - 0.0003445578567079831*I}
{4.060119067107526, 0.9999984254708425 - 0.00039903561836032974*I}
{4.064149764192138, 0.9999977634916882 - 0.00046107564762945167*I}
{4.068377827107431, 0.9999970218416874 - 0.0005315676543233317*I}
{4.072809566524719, 0.9999962413060581 - 0.0006114722342099859*I}
{4.077451410333255, 0.9999954723540263 - 0.0007018219847623505*I}
{4.082309906810166, 0.9999947710475644 - 0.0008037235332414653*I}
{4.087391728010344, 0.9999941935690904 - 0.0009183609892621707*I}
{4.0927036733831645, 0.9999937897164095 - 0.001047001277233245*I}
{4.0982526736230565, 0.9999935958611433 - 0.0011910016938207252*I}
{4.104045794761242, 0.9999936279799876 - 0.0013518198780344346*I}
{4.110090242506189, 0.999993875431802 - 0.0015310261880552242*I}
{4.116393366840638, 0.9999942961569738 - 0.0017303182652299081*I}
{4.122962666883355, 0.9999948139129916 - 0.0019515373505574474*I}
{4.129805796024092, 0.999995318031858 - 0.0021966857227133135*I}
{4.136930567340654, 0.9999956659971625 - 0.0024679444690737344*I}
{4.144344959307283, 0.9999956889035388 - 0.0027676906999455717*I}
{4.152057121804065, 0.9999951995961649 - 0.003098513284976316*I}
{4.16007538243749, 0.9999940030140295 - 0.003463226237840253*I}
{4.168408253182765, 0.9999919080011774 - 0.0038648790027298813*I}
{4.177064437359042, 0.999988739628519 - 0.00430676309903008*I}
{4.1860528369492505, 0.9999843509067986 - 0.004792414847148703*I}
{4.19538256027682, 0.9999786326869885 - 0.005325614211037469*I}
{4.205062930052235, 0.9999715205504006 - 0.0059103801287449815*I}
{4.215103491803007, 0.9999629975932329 - 0.006550963035375906*I}
{4.225514022701408, 0.9999530922076694 - 0.007251835585700396*I}
{4.236304540805039, 0.9999418702449604 - 0.008017682829731594*I}
{4.247485314726133, 0.9999294212987045 - 0.008853393260108618*I}
{4.2590668737463915, 0.9999158392460383 - 0.009764052216176952*I}
{4.271060018394988, 0.9999011976028955 - 0.01075493908384776*I}
{4.283475831508457, 0.9998855206561131 - 0.011831529567983159*I}
{4.296325689792119, 0.9998687516982228 - 0.01299950403897348*I}
{4.309621275903861, 0.999850719979935 - 0.014264762579661965*I}
{4.323374591082214, 0.9998311081838811 - 0.015633446903180977*I}
{4.337597968341927, 0.9998094222901268 - 0.017111968803877213*I}
{4.352304086261532, 0.9997849656357772 - 0.01870704427492895*I}
{4.367505983388776, 0.9997568187628424 - 0.020425731913388596*I}
{4.383217073291287, 0.9997238263051178 - 0.022275473773069602*I}
{4.399451160281378, 0.999684591700411 - 0.024264136453278122*I}
{4.416222455845554, 0.9996374799523849 - 0.02640004995824249*I}
{4.433545595811024, 0.9995806280378825 - 0.028692041753354252*I}
{4.4514356582834145, 0.9995119618984353 - 0.031149463496947714*I}
{4.469908182391786, 0.999429218310452 - 0.033782208147566606*I}
