{4.0000000048799365, 0.9999999999999606}
{4.000000078074725, 0.9999999999898999 + 2.7210561306549786*^-9*I}
{4.000000395217447, 0.9999999997411958 + 3.098911599048022*^-8*I}
{4.000001248923828, 0.999999997415689 + 1.7406593178979658*^-7*I}
{4.0000030486336, 0.9999999846032818 + 6.637009936826374*^-7*I}
{4.000006320389338, 0.9999999338385409 + 1.9804196948078333*^-6*I}
{4.000011706553726, 0.9999997731125624 + 4.9888453986809104*^-6*I}
{4.000019965466433, 0.9999993404341735 + 0.000011100397600116363*I}
{4.000031971042059, 0.9999983101624151 + 0.000022460480079401476*I}
{4.000048712310884, 0.9999960817146789 + 0.00004215563004044517*I}
{4.000071292904347, 0.9999916204666107 + 0.00007443395145032803*I}
{4.000100930487503, 0.9999832403475744 + 0.00012492948447330232*I}
{4.000138956140858, 0.9999683179760274 + 0.00020087799044921713*I}
{4.000186813694302, 0.9999429293741697 + 0.00031130803578332346*I}
{4.0002460590160105, 0.9999014025654537 + 0.00046718738568850293*I}
{4.000318359259431, 0.9998357829020398 + 0.0006815008010298198*I}
{4.0004054920717, 0.9997352129717265 + 0.0009692316941891397*I}
{4.0005093447669795, 0.9995852355114823 + 0.0013472171675231476*I}
{4.0006319134684505, 0.9993670359203148 + 0.0018338442487279786*I}
{4.000775302222831, 0.9990566505834961 + 0.0024485552433660975*I}
{4.000941722091489, 0.9986241779679541 + 0.0032111326751831123*I}
{4.001133490222371, 0.9980330407722428 + 0.004140739889229432*I}
{4.001353028907094, 0.9972393585118148 + 0.00525470256439604*I}
{4.001602864627732, 0.9961914997426938 + 0.006567029443941702*I}
{4.001885627097907, 0.994829890415279 + 0.008086687574880815*I}
{4.0022040483029535, 0.9930871582136996 + 0.009815667885665774*I}
{4.002560961544007, 0.9908886907731701 + 0.011746900186257358*I}
{4.002959300490973, 0.9881536771289868 + 0.013862101284754496*I}
{4.003402098249421, 0.9847966857317455 + 0.01612966401173009*I}
{4.0038924864465315, 0.9807298085054289 + 0.01850271623632916*I}
