{4.0000000048799365, -0.9999999999997918}
{4.060119067107526, -0.4125039865793715 + 0.4797254066528359*I}
{4.064149764192138, -0.41130280951795595 + 0.5174573174517549*I}
{4.068377827107431, -0.41212992376082896 + 0.5539672151749461*I}
{4.072809566524719, -0.4147537344322761 + 0.5889827776907575*I}
{4.077451410333255, -0.41891318268024685 + 0.6222703165555991*I}
{4.082309906810166, -0.4243247285101574 + 0.6536377696644364*I}
{4.087391728010344, -0.4306894909226206 + 0.6829364522962007*I}
{4.0927036733831645, -0.4377003316097635 + 0.7100616099454233*I}
{4.0982526736230565, -0.44504869024780297 + 0.7349518498613662*I}
{4.104045794761242, -0.45243100534160596 + 0.7575875552418062*I}
{4.110090242506189, -0.4595545830715747 + 0.7779884064159*I}
{4.116393366840638, -0.46614280624927523 + 0.7962101472671036*I}
{4.122962666883355, -0.47193960507393906 + 0.8123407429992014*I}
{4.129805796024092, -0.47671313987061403 + 0.8264960777174206*I}
{4.136930567340654, -0.48025867256766136 + 0.8388153378800383*I}
{4.144344959307283, -0.4824006277287704 + 0.849456221235745*I}
{4.152057121804065, -0.48299386507804243 + 0.8585901011804714*I}
{4.16007538243749, -0.4819242034044479 + 0.8663972643111478*I}
{4.168408253182765, -0.4791082504121647 + 0.8730623250470528*I}
{4.177064437359042, -0.4744926045285886 + 0.8787699061937954*I}
{4.1860528369492505, -0.46805250302434 + 0.8837006588274904*I}
{4.19538256027682, -0.4597899962472866 + 0.8880276793823506*I}
{4.205062930052235, -0.4497317305874021 + 0.8919133667549275*I}
{4.215103491803007, -0.43792642326793635 + 0.8955067479315301*I}
{4.225514022701408, -0.4244421105160627 + 0.8989412873631009*I}
{4.236304540805039, -0.40936324742290725 + 0.9023331832437906*I}
{4.247485314726133, -0.39278773317266574 + 0.9057801431215866*I}
{4.2590668737463915, -0.3748239296030606 + 0.9093606219519201*I}
{4.271060018394988, -0.35558773453396764 + 0.9131334978212382*I}
{4.283475831508457, -0.33519976422241937 + 0.9171381541009356*I}
{4.296325689792119, -0.31378269189816227 + 0.9213949316952064*I}
{4.309621275903861, -0.29145878180420337 + 0.9259059112472204*I}
{4.323374591082214, -0.2683476506828964 + 0.9306559825763571*I}
{4.337597968341927, -0.24456428135429736 + 0.935614157132223*I}
{4.352304086261532, -0.22021730604803472 + 0.9407350787581552*I}
{4.367505983388776, -0.19540757056691418 + 0.9459606884433122*I}
{4.383217073291287, -0.17022698425201482 + 0.9512219998931746*I}
{4.399451160281378, -0.14475765513742028 + 0.9564409445502625*I}
{4.416222455845554, -0.11907130466277352 + 0.961532247041247*I}
{4.433545595811024, -0.09322895187310491 + 0.966405294810231*I}
{4.4514356582834145, -0.06728085318439701 + 0.9709659688244752*I}
{4.469908182391786, -0.04126668052567353 + 0.9751184056195396*I}
{4.488979187879203, -0.015215917970559495 + 0.978766664505022*I}
{4.508665195579278, 0.01085154517749875 + 0.9818162774073239*I}
{4.528983248821485, 0.03692464850828422 + 0.9841756625178649*I}
{4.5499509358105135, 0.06300024663224885 + 0.9857573865875627*I}
{4.571586413027576, 0.08908207278445553 + 0.9864792643124594*I}
{4.593908429704415, 0.11517960563062722 + 0.9862652867495766*I}
{4.6169363534237, 0.14130686486861987 + 0.9850463740515363*I}
{4.640690196902693, 0.16748116073756522 + 0.9827609509844097*I}
{4.66519064602043, 0.19372182175372088 + 0.9793553466724091*I}
{4.69045908915222, 0.2200489239225139 + 0.9747840227770733*I}
{4.7165176478790825, 0.2464820433649438 + 0.9690096368535286*I}
{4.743389209143773, 0.2730390527765003 + 0.9620029499219813*I}
{4.771097458929365, 0.2997349804394552 + 0.953742589341813*I}
{4.799666917540904, 0.326580948664459 + 0.94421467987417*I}
{4.829122976575547, 0.3535832065726702 + 0.9334123573647133*I}
{4.859491937671779, 0.3807422700713032 + 0.9213351807709625*I}
{4.890801053133806, 0.40805217974798463 + 0.9079884592996366*I}
{4.92307856853316, 0.4354998852356265 + 0.8933825122109302*I}
{4.956353767395754, 0.4630647624013144 + 0.8775318793919897*I}
{4.990657018089409, 0.49071826751044006 + 0.8604545011049023*I}
{5.026019823033938, 0.5184237303305397 + 0.8421708853797696*I}
{5.062474870363548, 0.5461362859868334 + 0.8227032813558051*I}
{5.100056088179427, 0.5738029432815768 + 0.8020748764782581*I}
{5.138798701539092, 0.6013627851599794 + 0.7803090348421051*I}
{5.178739292338363, 0.6287472950643891 + 0.7574285931411849*I}
{5.219915862251736, 0.6558808010834692 + 0.7334552296407338*I}
{5.262367898907573, 0.6826810280920704 + 0.7084089203498263*I}
{5.306136445485848, 0.7090597465084761 + 0.6823074951367575*I}
{5.351264173938383, 0.7349235048869492 + 0.6551663049148451*I}
{5.397795462044484, 0.7601744323334563 + 0.6269980092398199*I}
{5.4457764745288335, 0.7847110956996489 + 0.5978124917160386*I}
{5.495255248483457, 0.8084293956931325 + 0.5676169085222309*I}
{5.546281783351545, 0.8312234854589846 + 0.536415873155742*I}
{5.598908135748106, 0.8529866948560919 + 0.5042117781771039*I}
{5.653188519410865, 0.8736124435889467 + 0.4710052523368675*I}
{5.709179410594539, 0.8929951265765329 + 0.43679574900952617*I}
{5.766939659242906, 0.9110309554584524 + 0.4015822593737227*I}
{5.826530606295876, 0.9276187409657118 + 0.3653641412956133*I}
{5.88801620751325, 0.9426606020277397 + 0.3281420524283093*I}
{5.951463164223291, 0.9560625889526516 + 0.2899189736728877*I}
{6.0169410614325045, 0.9677352098044274 + 0.2507013068965966*I}
{6.084522513763596, 0.9775938512031328 + 0.2105000287152256*I}
{6.154283319721427, 0.9855590871811778 + 0.16933188026488455*I}
{6.226302624822175, 0.9915568724215481 + 0.12722057126086225*I}
{6.3006630941590815, 0.9955186191570403 + 0.08419797531572676*I}
{6.377451095019287, 0.99738116018853 + 0.040305292513014596*I}
{6.456756890210663, 0.9970866038419935 - 0.004405845347045519*I}
{6.538674842805442, 0.9945820901757713 - 0.04987235155385753*I}
{6.623303633059188, 0.989819461309039 - 0.096018767730853*I}
{6.71074648831955, 0.9827548622974485 - 0.14275647705403732*I}
{6.801111426799643, 0.9733482924505372 - 0.1899830695933824*I}
{6.894511516156303, 0.9615631302767274 - 0.2375818799850134*I}
{6.991065147884113, 0.9473656582561033 - 0.28542171514375525*I}
{7.090896328612731, 0.9307246162721212 - 0.3333567866789569*I}
{7.19413498947795, 0.9116108146689484 - 0.38122685910658427*I}
{7.300917314826844, 0.8899968394259987 - 0.4288576208997898*I}
{7.411386091614829, 0.8658568827395271 - 0.4760612809500099*I}
{7.525691080958282, 0.8391667322596128 - 0.5226373882029428*I}
{7.643989413421201, 0.8099039512425472 - 0.5683738671915404*I}
{7.766446009739145, 0.7780482798471468 - 0.6130482570359006*I}
{7.893234028819334, 0.7435822846476481 - 0.6564291363632185*I}
{8.02453534500327, 0.7064922790946974 - 0.6982777116850357*I}
{8.160541056738749, 0.6667695320941448 - 0.7383495422367581*I}
{8.301452028982906, 0.6244117750865912 - 0.7763963703327478*I}
{8.447479471848409, 0.5794250100309085 - 0.8121680231257563*I}
{8.598845558212473, 0.5318256115958448 - 0.8454143494922226*I}
{8.755784083234927, 0.4816427067648587 - 0.8758871548015114*I}
{8.91854116897881, 0.42892080412989636 - 0.9033420967617212*I}
{9.087376017597062, 0.3737226336115685 - 0.9275405075391387*I}
{9.262561716844106, 0.31613214547116564 - 0.9482511110611221*I}
{9.44438610199409, 0.25625760560170596 - 0.9652516099258186*I}
{9.633152678601, 0.19423471257766955 - 0.9783301236907027*I}
{9.829181610923012, 0.13022965122681737 - 0.9872864694576919*I}
{10.03281078125784, 0.06444198801806209 - 0.99193328649313*I}
{10.244396925901311, -0.0028926941845657727 - 0.9920970188970698*I}
{10.464316853952305, -0.07150052998361062 - 0.9876187837419126*I}
{10.692968755748447, -0.14106758475089534 - 0.978355166194752*I}
{10.930773608333974, -0.21123865790818397 - 0.9641789973610866*I}
{11.178176686039809, -0.2816167829153393 - 0.9449801842619783*I}
{11.435649185003339, -0.35176352306566305 - 0.9206666736923242*I}
{11.703689971278598, -0.42120015054411225 - 0.8911656418158421*I}
{11.982827463095685, -0.489409780494331 - 0.8564250082659248*I}
{12.273621658830141, -0.5558405121804849 - 0.8164153762257096*I}
{12.576666323349887, -0.6199096060265741 - 0.7711324974312743*I}
{12.892591346630734, -0.6810086988862957 - 0.7206003522938427*I}
{13.22206528988512, -0.7385100310795563 - 0.6648749194824116*I}
{13.565798135947665, -0.791773628489914 - 0.6040486856230747*I}
{13.924544262322435, -0.8401553525261045 - 0.5382559137683973*I}
{14.299105657139636, -0.8830157013736167 - 0.46767864879780197*I}
{14.69033540031576, -0.9197292192077806 - 0.39255338915168936*I}
{15.099141434485125, -0.9496943475016013 - 0.3131782979743498*I}
{15.526490652800511, -0.9723435358381116 - 0.22992076408254947*I}
{15.9734133335172, -0.9871534202326355 - 0.14322505602585986*I}
{16.441007954414125, -0.9936548761786993 - 0.05361974333405727*I}
{16.930446423608338, -0.9914427624045793 + 0.038275509027628093*I}
{17.442979767230547, -0.9801851901365316 + 0.1317442302200411*I}
{17.979944318802545, -0.9596321813577274 + 0.22596902846842024*I}
{18.542768460051175, -0.9296236172205804 + 0.3200296230517537*I}
{19.132979968376496, -0.890096422636156 + 0.41290359654069114*I}
{19.75221403234103, -0.8410909823994803 + 0.503470438213539*I}
{20.40222200345161, -0.782756834305358 + 0.5905194187743688*I}
{21.084880960266624, -0.7153577309131149 + 0.6727617729986467*I}
{21.80220416959598, -0.6392761984525261 + 0.7488475675545448*I}
{22.556352539402347, -0.5550177427409337 + 0.8173874941843544*I}
{23.349647169114064, -0.4632148515366294 + 0.8769796536647735*I}
{24.184583115599153, -0.3646309142843679 + 0.926241185668795*I}
{25.063844507230012, -0.26016411824180646 + 0.9638443585248929*I}
{25.99032115452514, -0.15085128043570317 + 0.9885564683867919*I}
{26.96712682405959, -0.03787143586324243 + 0.9992826198543072*I}
{27.997619363004798, 0.07745117513524874 + 0.9951101828108783*I}
{29.08542288515683, 0.19364528855509788 + 0.9753534588908178*I}
{30.23445225606387, 0.3090927712127176 + 0.9395968632748243*I}
{31.448940145363398, 0.4220317973885083 + 0.8877347523174343*I}
{32.7334669492622, 0.5305643329788127 + 0.8200059237674828*I}
{34.092993925910605, 0.6326694139972913 + 0.7370208016497338*I}
{35.53289993202139, 0.7262238436402982 + 0.6397794068830696*I}
{37.059022201385325, 0.8090319722761223 + 0.5296784173655238*I}
{38.67770166601895, 0.8788661328723343 + 0.40850594102413407*I}
{40.395833389817405, 0.9335190467364758 + 0.2784230575474426*I}
{42.22092276427264, 0.9708690615191099 + 0.14193171509315017*I}
{44.16114820782206, 0.9889584140452765 + 0.0018291729046605646*I}
{46.225431216804985, 0.9860838163687122 - 0.1388501749612522*I}
{48.42351473930116, 0.9608975537204698 - 0.27690411922527575*I}
{50.76605098624853, 0.9125159891078207 - 0.4090410365968698*I}
{53.26469996068887, 0.8406309485363735 - 0.5319648325691454*I}
{55.93224017994595, 0.7456179989847764 - 0.6424635670341255*I}
{58.78269329199503, 0.6286342431129758 - 0.7374987888406883*I}
{61.83146455221958, 0.4916970816251162 - 0.8142927231806509*I}
{65.09550143735744, 0.33773459849129167 - 0.8704108137338619*I}
{68.59347303837006, 0.17059797920126513 - 0.9038376988547626*I}
{72.34597330367161, -0.004973151716501068 - 0.9130454435223941*I}
{76.37575171127328, -0.1834402411794397 - 0.8970536668507867*I}
{80.70797554827573, -0.3586156095998205 - 0.8554819761256244*I}
{85.37052868744529, -0.5238746464751993 - 0.7885956944107022*I}
{90.39435259611831, -0.6724281909294824 - 0.6973460895138314*I}
{95.81383632026353, -0.7976477680257755 - 0.5834060252213018*I}
{101.66726339040702, -0.8934307042267471 - 0.4492010426755458*I}
{107.99732503840062, -0.9545863823279606 - 0.297934285763907*I}
{114.85171084670486, -0.9772195467338624 - 0.13360144934118653*I}
