{4.0000000048799365, 0.9999999999999999}
{4.000000078074725, 0.9999999999999984}
{4.000000395217447, 0.9999999999999922}
{4.000001248923828, 0.9999999999999756}
{4.0000030486336, 0.9999999999999404}
{4.000006320389338, 0.9999999999998764}
{4.000011706553726, 0.9999999999997713}
{4.000019965466433, 0.9999999999996102}
{4.000031971042059, 0.9999999999993764}
{4.000048712310884, 0.9999999999990513}
{4.000071292904347, 0.9999999999986143}
{4.000100930487503, 0.9999999999980435}
{4.000138956140858, 0.9999999999973154}
{4.000186813694302, 0.9999999999964062}
{4.0002460590160105, 0.9999999999952914}
{4.000318359259431, 0.9999999999939471}
{4.0004054920717, 0.9999999999923501}
{4.0005093447669795, 0.9999999999904793}
{4.0006319134684505, 0.9999999999883161}
{4.000775302222831, 0.999999999985846}
{4.000941722091489, 0.9999999999830592}
{4.001133490222371, 0.9999999999799517}
{4.001353028907094, 0.9999999999765268}
{4.001602864627732, 0.9999999999727957 + 1.0233776213478172*^-10*I}
{4.001885627097907, 0.9999999999687784 + 1.089794240201404*^-10*I}
{4.0022040483029535, 0.9999999999645047 + 1.1545641254193317*^-10*I}
{4.002560961544007, 0.9999999999600144 + 1.2171521121118865*^-10*I}
{4.002959300490973, 0.9999999999553575 + 1.2770652626297826*^-10*I}
{4.003402098249421, 0.9999999999505936 + 1.3338731424252884*^-10*I}
{4.0038924864465315, 0.9999999999457919 + 1.387228467623028*^-10*I}
{4.00443369434127, 0.9999999999410292 + 1.436887152601919*^-10*I}
{4.005029047964062, 0.9999999999363888 + 1.4827266763465015*^-10*I}
{4.005681969291232, 0.9999999999319581 + 1.524761637607875*^-10*I}
{4.006395975459594, 0.9999999999278265 + 1.5631553942872295*^-10*I}
{4.00717467802652, 0.9999999999240824 + 1.5982267898361663*^-10*I}
{4.008021782280932, 0.9999999999208099 + 1.630451159770481*^-10*I}
{4.00894108661061, 0.9999999999180866 + 1.6604550775614124*^-10*I}
{4.009936481931277, 0.9999999999159799 + 1.6890046261309379*^-10*I}
{4.0110119511828906, 0.9999999999145444 + 1.7169873468306106*^-10*I}
{4.012171568898606, 0.9999999999138195 + 1.7453883949258624*^-10*I}
{4.013419500851852, 0.9999999999138283 + 1.7752617896251293*^-10*I}
{4.014760003786985, 0.9999999999145749 + 1.8076979586320953*^-10*I}
{4.016197425238942, 0.9999999999160454 + 1.8437890168171125*^-10*I}
{4.017736203447363, 0.9999999999182068 + 1.884593366976975*^-10*I}
{4.0193808673705815, 0.9999999999210087 + 1.9311012570045107*^-10*I}
{4.021136036804924, 0.9999999999243847 + 1.984202870328907*^-10*I}
{4.023006422614737, 0.9999999999282541 + 2.044660372199057*^-10*I}
{4.024996827078543, 0.9999999999325252 + 2.113085097875006*^-10*I}
{4.027112144356737, 0.9999999999370981 + 2.1899207704257934*^-10*I}
{4.029357361086243, 0.9999999999418678 + 2.2754332994115876*^-10*I}
{4.031737557107532, 0.9999999999467282 + 2.369707362092678*^-10*I}
{4.03425790632944, 0.9999999999515745 + 2.472649629589212*^-10*I}
{4.036923677737223, 0.9999999999563071 + 2.5839981921947055*^-10*I}
{4.039740236549314, 0.9999999999608337 + 2.7033374770444093*^-10*I}
{4.042713045528288, 0.9999999999650724 + 2.8301177486922113*^-10*I}
{4.04584766645157, 0.9999999999689532 + 2.963678144741247*^-10*I}
{4.049149761747469, 0.9999999999724193 + 3.103272125446721*^-10*I}
{4.05262509630221, 0.9999999999754285 + 3.2480942048360876*^-10*I}
{4.056279539443648, 0.9999999999779529 + 3.3973068746693877*^-10*I}
{4.060119067107526, 0.999999999979979 + 3.550066722417222*^-10*I}
{4.064149764192138, 0.9999999999815075 + 3.705548869916488*^-10*I}
{4.068377827107431, 0.9999999999825514 + 3.8629690095606806*^-10*I}
{4.072809566524719, 0.9999999999831358 + 4.0216024791799675*^-10*I}
{4.077451410333255, 0.9999999999832953 + 4.180799985450575*^-10*I}
{4.082309906810166, 0.9999999999830727 + 4.3399997503382263*^-10*I}
{4.087391728010344, 0.9999999999825173 + 4.4987360088767515*^-10*I}
{4.0927036733831645, 0.9999999999816831 + 4.656643924311151*^-10*I}
{4.0982526736230565, 0.999999999980626 + 4.813461104718978*^-10*I}
{4.104045794761242, 0.9999999999794035 + 4.969026001595772*^-10*I}
{4.110090242506189, 0.9999999999780717 + 5.123273544806456*^-10*I}
{4.116393366840638, 0.9999999999766847 + 5.276228420132222*^-10*I}
{4.122962666883355, 0.9999999999752931 + 5.427996426628469*^-10*I}
{4.129805796024092, 0.9999999999739428 + 5.578754363053795*^-10*I}
{4.136930567340654, 0.9999999999726747 + 5.728738888074241*^-10*I}
{4.144344959307283, 0.999999999971523 + 5.8782347803865*^-10*I}
{4.152057121804065, 0.9999999999705161 + 6.027562995028937*^-10*I}
{4.16007538243749, 0.9999999999696757 + 6.177068873616548*^-10*I}
{4.168408253182765, 0.9999999999690167 + 6.327110821568336*^-10*I}
{4.177064437359042, 0.999999999968548 + 6.478049716910555*^-10*I}
{4.1860528369492505, 0.9999999999682724 + 6.630239265001189*^-10*I}
{4.19538256027682, 0.999999999968187 + 6.784017463313886*^-10*I}
{4.205062930052235, 0.999999999968284 + 6.939699291737336*^-10*I}
{4.215103491803007, 0.9999999999685515 + 7.097570697895377*^-10*I}
{4.225514022701408, 0.9999999999689737 + 7.257883904707301*^-10*I}
{4.236304540805039, 0.9999999999695317 + 7.420854029466308*^-10*I}
{4.247485314726133, 0.999999999970205 + 7.586656970568335*^-10*I}
{4.2590668737463915, 0.9999999999709708 + 7.755428489923239*^-10*I}
{4.271060018394988, 0.999999999971806 + 7.927264396102628*^-10*I}
{4.283475831508457, 0.9999999999726874 + 8.102221715355271*^-10*I}
{4.296325689792119, 0.9999999999735918 + 8.280320724564998*^-10*I}
{4.309621275903861, 0.9999999999744973 + 8.461547711756574*^-10*I}
{4.323374591082214, 0.999999999975383 + 8.64585832551983*^-10*I}
{4.337597968341927, 0.9999999999762302 + 8.833181374317427*^-10*I}
