{4.0000000048799365, 0.9999999999999445}
{4.000000078074725, 0.9999999999995564}
{4.000000395217447, 0.9999999999985028}
{4.000001248923828, 0.9999999999964518}
{4.0000030486336, 0.9999999999930731}
{4.000006320389338, 0.9999999999880393}
{4.000011706553726, 0.9999999999810292}
{4.000019965466433, 0.9999999999717313}
{4.000031971042059, 0.9999999999598491}
{4.000048712310884, 0.9999999999451085}
{4.000071292904347, 0.9999999999272656}
{4.000100930487503, 0.9999999999061179}
{4.000138956140858, 0.9999999998815154}
{4.000186813694302, 0.9999999998533747}
{4.0002460590160105, 0.9999999998216923}
{4.000318359259431, 0.9999999997865596}
{4.0004054920717, 0.9999999997481771}
{4.0005093447669795, 0.9999999997068666 - 1.214241850730767*^-10*I}
{4.0006319134684505, 0.9999999996630807 - 1.522549265133594*^-10*I}
{4.000775302222831, 0.9999999996174092 - 1.889057436167613*^-10*I}
{4.000941722091489, 0.999999999570578 - 2.318547875607492*^-10*I}
{4.001133490222371, 0.9999999995234434 - 2.814783487615044*^-10*I}
{4.001353028907094, 0.9999999994769774 - 3.3801817869565715*^-10*I}
{4.001602864627732, 0.9999999994322438 - 4.015502886770622*^-10*I}
{4.001885627097907, 0.9999999993903673 - 4.719576074150283*^-10*I}
{4.0022040483029535, 0.9999999993524935 - 5.489090409033116*^-10*I}
{4.002560961544007, 0.9999999993197419 - 6.318474188202886*^-10*I}
{4.002959300490973, 0.9999999992931554 - 7.199884904295532*^-10*I}
{4.003402098249421, 0.9999999992736477 - 8.123325370850341*^-10*I}
{4.0038924864465315, 0.9999999992619525 - 9.076893209363012*^-10*I}
{4.00443369434127, 0.9999999992585781 - 1.0047160524146345*^-9*I}
{4.005029047964062, 0.9999999992637719 - 1.1019669301793*^-9*I}
{4.005681969291232, 0.9999999992774969 - 1.1979517089452235*^-9*I}
{4.006395975459594, 0.9999999992994226 - 1.2911998139680524*^-9*I}
{4.00717467802652, 0.9999999993289328 - 1.3803258657001881*^-9*I}
{4.008021782280932, 0.9999999993651488 - 1.4640921936882094*^-9*I}
{4.00894108661061, 0.9999999994069685 - 1.5414640494540439*^-9*I}
{4.009936481931277, 0.9999999994531164 - 1.6116537655683236*^-9*I}
{4.0110119511828906, 0.999999999502204 - 1.6741509927529145*^-9*I}
{4.012171568898606, 0.9999999995527951 - 1.7287372773570674*^-9*I}
{4.013419500851852, 0.99999999960347 - 1.7754844908832836*^-9*I}
