{4.0000000048799365, 0.9999999999999543}
{4.000000078074725, 0.9999999999996343}
{4.000000395217447, 0.9999999999987658}
{4.000001248923828, 0.9999999999970752}
{4.0000030486336, 0.9999999999942905}
{4.000006320389338, 0.9999999999901426}
{4.000011706553726, 0.9999999999843683}
{4.000019965466433, 0.9999999999767141 + 1.0658266509557511*^-10*I}
{4.000031971042059, 0.999999999966941 + 1.187222095797375*^-10*I}
{4.000048712310884, 0.999999999954832 + 1.3009125729563917*^-10*I}
{4.000071292904347, 0.9999999999402002 + 1.404162293175928*^-10*I}
{4.000100930487503, 0.9999999999228982 + 1.4937233617941243*^-10*I}
{4.000138956140858, 0.999999999902831 + 1.5658437774965565*^-10*I}
{4.000186813694302, 0.9999999998799673 + 1.6163029188549515*^-10*I}
{4.0002460590160105, 0.9999999998543538 + 1.6404800628653574*^-10*I}
{4.000318359259431, 0.9999999998261284 + 1.6334609543857557*^-10*I}
{4.0004054920717, 0.9999999997955324 + 1.5901862257817777*^-10*I}
{4.0005093447669795, 0.9999999997629212 + 1.5056434215943067*^-10*I}
{4.0006319134684505, 0.9999999997287713 + 1.3751014390000292*^-10*I}
{4.000775302222831, 0.9999999996936821 + 1.1943823689650741*^-10*I}
{4.000941722091489, 0.9999999996583727}
{4.001133490222371, 0.9999999996236698}
{4.001353028907094, 0.9999999995904879}
{4.001602864627732, 0.9999999995598007}
{4.001885627097907, 0.9999999995326035}
{4.0022040483029535, 0.9999999995098688 - 1.0321315582801363*^-10*I}
{4.002560961544007, 0.9999999994924961 - 1.572874445869258*^-10*I}
{4.002959300490973, 0.9999999994812587 - 2.1441749608713236*^-10*I}
{4.003402098249421, 0.999999999476753 - 2.734955351225478*^-10*I}
{4.0038924864465315, 0.9999999994793514 - 3.332740919594387*^-10*I}
{4.00443369434127, 0.9999999994891657 - 3.9241755407310007*^-10*I}
{4.005029047964062, 0.9999999995060241 - 4.495640515286186*^-10*I}
{4.005681969291232, 0.9999999995294635 - 5.033938565258211*^-10*I}
{4.006395975459594, 0.9999999995587406 - 5.526995324331436*^-10*I}
{4.00717467802652, 0.9999999995928619 - 5.964525467038458*^-10*I}
{4.008021782280932, 0.9999999996306304 - 6.338610599916909*^-10*I}
{4.00894108661061, 0.9999999996707066 - 6.644141496019494*^-10*I}
{4.009936481931277, 0.9999999997116806 - 6.879087754243568*^-10*I}
{4.0110119511828906, 0.9999999997521474 - 7.044572393623072*^-10*I}
{4.012171568898606, 0.9999999997907824 - 7.14474562455453*^-10*I}
{4.013419500851852, 0.9999999998264105 - 7.186469180680235*^-10*I}
{4.014760003786985, 0.9999999998580641 - 7.178838262347998*^-10*I}
{4.016197425238942, 0.9999999998850246 - 7.13258071779617*^-10*I}
{4.017736203447363, 0.9999999999068486 - 7.059381418858802*^-10*I}
{4.0193808673705815, 0.9999999999233739 - 6.971183297078102*^-10*I}
{4.021136036804924, 0.9999999999347086 - 6.879515209058707*^-10*I}
{4.023006422614737, 0.9999999999412038 - 6.794891237311907*^-10*I}
{4.024996827078543, 0.9999999999434146 - 6.726317142096173*^-10*I}
{4.027112144356737, 0.9999999999420499 - 6.68092863392563*^-10*I}
{4.029357361086243, 0.9999999999379195 - 6.663774178826848*^-10*I}
{4.031737557107532, 0.9999999999318785 - 6.677743346244537*^-10*I}
{4.03425790632944, 0.9999999999247745 - 6.723631241855637*^-10*I}
{4.036923677737223, 0.9999999999174016 - 6.800321055511882*^-10*I}
{4.039740236549314, 0.9999999999104612 - 6.905060632815769*^-10*I}
{4.042713045528288, 0.999999999904533 - 7.033805403709055*^-10*I}
{4.04584766645157, 0.9999999999000572 - 7.181598885917123*^-10*I}
{4.049149761747469, 0.9999999998973244 - 7.342963047350676*^-10*I}
{4.05262509630221, 0.9999999998964788 - 7.512273651200626*^-10*I}
{4.056279539443648, 0.9999999998975263 - 7.684099841289591*^-10*I}
{4.060119067107526, 0.9999999999003518 - 7.853492156931909*^-10*I}
{4.064149764192138, 0.9999999999047399 - 8.016208426276457*^-10*I}
{4.068377827107431, 0.9999999999103997 - 8.168872163512806*^-10*I}
{4.072809566524719, 0.9999999999169903 - 8.309062855720119*^-10*I}
{4.077451410333255, 0.9999999999241465 - 8.435341624944137*^-10*I}
{4.082309906810166, 0.9999999999315022 - 8.547219034302578*^-10*I}
{4.087391728010344, 0.9999999999387118 - 8.645074199760665*^-10*I}
{4.0927036733831645, 0.9999999999454665 - 8.730035869038169*^-10*I}
{4.0982526736230565, 0.9999999999515087 - 8.803836790585267*^-10*I}
{4.104045794761242, 0.9999999999566396 - 8.868652615848031*^-10*I}
{4.110090242506189, 0.9999999999607253 - 8.926935882193677*^-10*I}
{4.116393366840638, 0.9999999999636962 - 8.981254451531543*^-10*I}
{4.122962666883355, 0.9999999999655451 - 9.034142273657628*^-10*I}
{4.129805796024092, 0.9999999999663214 - 9.087968640417119*^-10*I}
{4.136930567340654, 0.9999999999661227 - 9.144830320702608*^-10*I}
{4.144344959307283, 0.9999999999650858 - 9.20646922322223*^-10*I}
{4.152057121804065, 0.9999999999633763 - 9.274216609715919*^-10*I}
{4.16007538243749, 0.9999999999611772 - 9.348963440473304*^-10*I}
