{4.0000000048799365, 1.}
{4.000000078074725, 1.}
{4.000000395217447, 0.9999999999999971}
{4.000001248923828, 0.9999999999999322}
{4.0000030486336, 0.9999999999992104}
{4.000006320389338, 0.9999999999941381 + 1.7720163263656103*^-10*I}
{4.000011706553726, 0.9999999999680838 + 7.08731018246841*^-10*I}
{4.000019965466433, 0.9999999998615302 + 2.3535230067906707*^-9*I}
{4.000031971042059, 0.9999999994949784 + 6.779107723166332*^-9*I}
{4.000048712310884, 0.9999999983940329 + 1.7449873758860626*^-8*I}
{4.000071292904347, 0.999999995429799 + 4.100084587184422*^-8*I}
{4.000100930487503, 0.9999999881358212 + 8.932176654302*^-8*I}
{4.000138956140858, 0.9999999714924828 + 1.825642693230524*^-7*I}
{4.000186813694302, 0.999999935879346 + 3.532925120693352*^-7*I}
{4.0002460590160105, 0.9999998637852605 + 6.519819947603416*^-7*I}
{4.000318359259431, 0.9999997247376529 + 1.1540225070226208*^-6*I}
{4.0004054920717, 0.9999994677721096 + 1.9682883443817433*^-6*I}
{4.0005093447669795, 0.9999990106213521 + 3.247191130670466*^-6*I}
{4.0006319134684505, 0.9999982246742584 + 5.1979181031765945*^-6*I}
{4.000775302222831, 0.9999969146614487 + 8.094275007557834*^-6*I}
{4.000941722091489, 0.9999947919901563 + 0.000012288196680685754*I}
{4.001133490222371, 0.9999914407079509 + 0.00001821956682704003*I}
{4.001353028907094, 0.9999862752548518 + 0.000026422518833532515*I}
{4.001602864627732, 0.9999784894978078 + 0.00003752590186389468*I}
{4.001885627097907, 0.9999669970561212 + 0.000052245135041504846*I}
{4.0022040483029535, 0.9999503636356539 + 0.00007136229506905992*I}
{4.002560961544007, 0.9999267329908207 + 0.00009569105825482378*I}
{4.002959300490973, 0.9998937492007153 + 0.00012602312214801974*I}
{4.003402098249421, 0.9998484791259401 + 0.0001630530392482932*I}
{4.0038924864465315, 0.9997873401231262 + 0.00020727906898509256*I}
{4.00443369434127, 0.9997060392240754 + 0.00025887873545233573*I}
{4.005029047964062, 0.999599530903522 + 0.00031755927447060166*I}
{4.005681969291232, 0.9994620011201908 + 0.0003823850279862945*I}
{4.006395975459594, 0.9992868853806377 + 0.00045158601029771865*I}
{4.00717467802652, 0.999066928026725 + 0.0005223541922795709*I}
{4.008021782280932, 0.9987942887085319 + 0.0005906363453932867*I}
{4.00894108661061, 0.9984607000553213 + 0.0006509343443931716*I}
{4.009936481931277, 0.9980576779472776 + 0.000696125422302209*I}
{4.0110119511828906, 0.9975767826431157 + 0.0007173157919336669*I}
{4.012171568898606, 0.997009925525551 + 0.0007037411213443388*I}
{4.013419500851852, 0.996349712635913 + 0.0006427264636827601*I}
{4.014760003786985, 0.9955898127627064 + 0.0005197163614643721*I}
{4.016197425238942, 0.9947253349153987 + 0.00031838302628496134*I}
{4.017736203447363, 0.9937531978202631 + 0.00002081688016098537*I}
{4.0193808673705815, 0.9926724728357245 - 0.0003922004459384612*I}
{4.021136036804924, 0.9914846815436549 - 0.0009408450494822136*I}
{4.023006422614737, 0.9901940302866101 - 0.0016458304997973502*I}
{4.024996827078543, 0.9888075660530604 - 0.002527931409930059*I}
{4.027112144356737, 0.9873352412396755 - 0.003607467398904554*I}
{4.029357361086243, 0.9857898787437064 - 0.00490376669446781*I}
{4.031737557107532, 0.9841870333068167 - 0.006434630292167856*I}
{4.03425790632944, 0.9825447497604847 - 0.008215818137433354*I}
{4.036923677737223, 0.9808832235217229 - 0.010260578221697172*I}
{4.039740236549314, 0.9792243730819125 - 0.012579237846368626*I}
{4.042713045528288, 0.9775913380820471 - 0.015178873739973875*I}
{4.04584766645157, 0.9760079196853038 - 0.018063074394868518*I}
{4.049149761747469, 0.9744979822116565 - 0.021231804134449712*I}
{4.05262509630221, 0.9730848363195868 - 0.02468137425883996*I}
{4.056279539443648, 0.9717906243966118 - 0.028404522374201505*I}
{4.060119067107526, 0.9706357282964757 - 0.03239059690001446*I}
{4.064149764192138, 0.9696382182239875 - 0.03662583995470461*I}
{4.068377827107431, 0.9688133595399773 - 0.041093758493167404*I}
{4.072809566524719, 0.9681731916824728 - 0.04577557082131288*I}
{4.077451410333255, 0.9677261904313481 - 0.05065071351402908*I}
{4.082309906810166, 0.9674770215392797 - 0.055697392346709174*I}
{4.087391728010344, 0.9674263904620459 - 0.06089316011457476*I}
{4.0927036733831645, 0.9675709896826984 - 0.06621550412641705*I}
{4.0982526736230565, 0.9679035420554806 - 0.07164242666395863*I}
{4.104045794761242, 0.9684129357939139 - 0.07715300272077813*I}
{4.110090242506189, 0.9690844442681252 - 0.08272790078969278*I}
{4.116393366840638, 0.9699000217116452 - 0.08834985426237879*I}
{4.122962666883355, 0.9708386642986689 - 0.09400407304610173*I}
{4.129805796024092, 0.9718768248508075 - 0.09967858719866371*I}
{4.136930567340654, 0.9729888686624483 - 0.10536451664887843*I}
{4.144344959307283, 0.9741475575766086 - 0.11105626332918328*I}
{4.152057121804065, 0.9753245494680183 - 0.11675162423241281*I}
{4.16007538243749, 0.976490900658075 - 0.12245182596011636*I}
{4.168408253182765, 0.977617559452527 - 0.12816148321004517*I}
{4.177064437359042, 0.9786758399091198 - 0.1338884853214249*I}
{4.1860528369492505, 0.9796378660596019 - 0.13964381643461124*I}
