{4.0000000048799365, -0.9999999999998387}
{4.027112144356737, -0.9935182536570862 - 0.00027095118223993285*I}
{4.029357361086243, -0.9930015181749237 - 0.0003715678895276718*I}
{4.031737557107532, -0.9924482190331875 - 0.0004992023061729773*I}
{4.03425790632944, -0.9918528729603859 - 0.0006582310290803053*I}
{4.036923677737223, -0.9912087207612464 - 0.000852995732657346*I}
{4.039740236549314, -0.990507602175753 - 0.001087582333763303*I}
{4.042713045528288, -0.9897398640889784 - 0.0013655588774989147*I}
{4.04584766645157, -0.9888943126870835 - 0.0016896769857584256*I}
{4.049149761747469, -0.9879582194222378 - 0.002061544279493392*I}
{4.05262509630221, -0.986917389293216 - 0.0024812776196275668*I}
{4.056279539443648, -0.9857562980042796 - 0.0029471491563995665*I}
{4.060119067107526, -0.9844583021066343 - 0.0034552388906400376*I}
{4.064149764192138, -0.9830059233622725 - 0.0039991086130083476*I}
{4.068377827107431, -0.9813812054345025 - 0.004569512608212445*I}
{4.072809566524719, -0.9795661377564826 - 0.005154160335880014*I}
{4.077451410333255, -0.9775431382209063 - 0.005737545411788351*I}
{4.082309906810166, -0.9752955833317644 - 0.006300853635387821*I}
{4.087391728010344, -0.972808371813357 - 0.006821960601742881*I}
{4.0927036733831645, -0.9700685055139605 - 0.007275526690628504*I}
{4.0982526736230565, -0.9670656698774616 - 0.007633194061624935*I}
{4.104045794761242, -0.963792795360837 - 0.007863886839959023*I}
{4.110090242506189, -0.9602465809899091 - 0.007934212103022462*I}
{4.116393366840638, -0.9564279617773483 - 0.00780895572436702*I}
{4.122962666883355, -0.9523425029492201 - 0.007451663748003695*I}
{4.129805796024092, -0.9480007057830486 - 0.006825296886464062*I}
{4.136930567340654, -0.9434182122690287 - 0.005892943078806696*I}
{4.144344959307283, -0.9386158986637738 - 0.004618570904539733*I}
{4.152057121804065, -0.9336198511954159 - 0.0029678050956839647*I}
{4.16007538243749, -0.9284612205742651 - 0.0009087044642296665*I}
{4.168408253182765, -0.9231759554367407 + 0.0015874777187992687*I}
{4.177064437359042, -0.9178044182775963 + 0.004545570504317463*I}
{4.1860528369492505, -0.9123908906908309 + 0.007985817866803288*I}
{4.19538256027682, -0.9069829777400891 + 0.011923284291909551*I}
{4.205062930052235, -0.9016309239276464 + 0.016367348546974306*I}
{4.215103491803007, -0.8963868554581661 + 0.021321298473240505*I}
{4.225514022701408, -0.8913039652493885 + 0.02678203698227894*I}
{4.236304540805039, -0.8864356583962884 + 0.03273990657992537*I}
{4.247485314726133, -0.8818346765363172 + 0.03917863677429903*I}
{4.2590668737463915, -0.8775522197969453 + 0.0460754157419868*I}
{4.271060018394988, -0.8736370847542607 + 0.05340108471365461*I}
{4.283475831508457, -0.8701348361276833 + 0.06112045077381886*I}
{4.296325689792119, -0.8670870288265876 + 0.06919271121540509*I}
{4.309621275903861, -0.8645304955037333 + 0.07757198030252906*I}
{4.323374591082214, -0.8624967130174703 + 0.0862079073169307*I}
{4.337597968341927, -0.8610112592224828 + 0.0950463731246693*I}
{4.352304086261532, -0.8600933693609996 + 0.10403025121813911*I}
{4.367505983388776, -0.8597555990754602 + 0.11310021827110793*I}
{4.383217073291287, -0.8600035987691909 + 0.12219559868808849*I}
{4.399451160281378, -0.860836001759094 + 0.13125522742176335*I}
{4.416222455845554, -0.8622444264436477 + 0.14021831545366123*I}
{4.433545595811024, -0.864213590594501 + 0.14902530275791925*I}
{4.4514356582834145, -0.866721533907825 + 0.1576186842650973*I}
{4.469908182391786, -0.8697399431527374 + 0.16594379527858982*I}
{4.488979187879203, -0.8732345726520722 + 0.17394954393404516*I}
{4.508665195579278, -0.8771657514424983 + 0.1815890795952526*I}
{4.528983248821485, -0.8814889672971757 + 0.18882038751118516*I}
{4.5499509358105135, -0.886155516859769 + 0.19560680158224747*I}
{4.571586413027576, -0.8911132104335352 + 0.20191742866495105*I}
{4.593908429704415, -0.8963071194886558 + 0.2077274794511737*I}
{4.6169363534237, -0.9016803546864705 + 0.21301850256154864*I}
{4.640690196902693, -0.9071748621590525 + 0.21777852006609025*I}
{4.66519064602043, -0.9127322259124206 + 0.22200206416583015*I}
{4.69045908915222, -0.9182944645254411 + 0.2256901162172432*I}
{4.7165176478790825, -0.9238048107766881 + 0.22884995064008623*I}
{4.743389209143773, -0.9292084634299004 + 0.23149488750564787*I}
{4.771097458929365, -0.9344533011265962 + 0.23364395874602611*I}
{4.799666917540904, -0.9394905491533166 + 0.235321493948462*I}
{4.829122976575547, -0.9442753907527038 + 0.2365566325970945*I}
{4.859491937671779, -0.9487675156146964 + 0.23738277039523328*I}
{4.890801053133806, -0.9529315991999475 + 0.23783694794389923*I}
{4.92307856853316, -0.9567377075966115 + 0.23795919056827372*I}
{4.956353767395754, -0.9601616236795413 + 0.23779180847565615*I}
{4.990657018089409, -0.9631850914145726 + 0.23737866670064417*I}
{5.026019823033938, -0.9657959762181206 + 0.23676443445061884*I}
{5.062474870363548, -0.9679883403331953 + 0.235993823513123*I}
{5.100056088179427, -0.9697624332078707 + 0.23511082533282726*I}
{5.138798701539092, -0.9711245978530771 + 0.23415795621634272*I}
{5.178739292338363, -0.9720870951063608 + 0.23317551988526017*I}
{5.219915862251736, -0.9726678486310214 + 0.2322008962786665*I}
{5.262367898907573, -0.9728901143308283 + 0.2312678651131905*I}
{5.306136445485848, -0.9727820786552016 + 0.23040597224843912*I}
{5.351264173938383, -0.9723763910050003 + 0.22963994638539315*I}
{5.397795462044484, -0.9717096361221896 + 0.22898917305160077*I}
{5.4457764745288335, -0.9708217529555874 + 0.22846723220622991*I}
{5.495255248483457, -0.9697554070379968 + 0.22808150513630962*I}
{5.546281783351545, -0.9685553238861351 + 0.22783285561860372*I}
{5.598908135748106, -0.9672675913429937 + 0.2277153895950065*I}
{5.653188519410865, -0.9659389391220307 + 0.2277162968583273*I}
{5.709179410594539, -0.9646160040835037 + 0.2278157774747629*I}
{5.766939659242906, -0.9633445899750867 + 0.2279870548839114*I}
{5.826530606295876, -0.9621689305015481 + 0.2281964768212947*I}
{5.88801620751325, -0.9611309646516853 + 0.22840370440627086*I}
{5.951463164223291, -0.9602696332049206 + 0.22856198893399363*I}
{6.0169410614325045, -0.9596202052650237 + 0.22861853510763674*I}
{6.084522513763596, -0.9592136435244069 + 0.2285149486502475*I}
{6.154283319721427, -0.9590760167494107 + 0.22818776544804142*I}
{6.226302624822175, -0.9592279676950266 + 0.22756905860234494*I}
{6.3006630941590815, -0.9596842443066605 + 0.22658711900933762*I}
{6.377451095019287, -0.9604533016468613 + 0.2251672043488246*I}
{6.456756890210663, -0.9615369814964612 + 0.2232323506490633*I}
{6.538674842805442, -0.962930276022313 + 0.22070423990778015*I}
{6.623303633059188, -0.9646211812777536 + 0.21750411659358598*I}
{6.71074648831955, -0.9665906456070426 + 0.21355374523074963*I}
{6.801111426799643, -0.9688126172612709 + 0.20877640068752704*I}
{6.894511516156303, -0.9712541947005164 + 0.20309788224791406*I}
{6.991065147884113, -0.9738758821552508 + 0.19644754205291629*I}
{7.090896328612731, -0.976631952049058 + 0.1887593180545608*I}
{7.19413498947795, -0.979470914844512 + 0.1799727612385557*I}
{7.300917314826844, -0.9823360957645151 + 0.17003404654474671*I}
{7.411386091614829, -0.9851663166625583 + 0.15889695665379117*I}
{7.525691080958282, -0.9878966800674436 + 0.14652382761978588*I}
{7.643989413421201, -0.9904594511114897 + 0.13288644521862109*I}
{7.766446009739145, -0.992785031667063 + 0.11796688085802731*I}
{7.893234028819334, -0.9948030195659856 + 0.10175825596595454*I}
{8.02453534500327, -0.9964433442624215 + 0.0842654239483617*I}
{8.160541056738749, -0.9976374687258774 + 0.06550555909604851*I}
{8.301452028982906, -0.9983196457222263 + 0.04550864223426923*I}
{8.447479471848409, -0.9984282149644852 + 0.02431783346106542*I}
{8.598845558212473, -0.9979069259013728 + 0.0019897230240791745*I}
{8.755784083234927, -0.9967062691736236 - 0.02140554774456566*I}
{8.91854116897881, -0.9947847980227444 - 0.045784302465000405*I}
{9.087376017597062, -0.9921104192061992 - 0.07104948850104803*I}
{9.262561716844106, -0.9886616312842438 - 0.0970909828325451*I}
{9.44438610199409, -0.9844286865304641 - 0.12378604765454977*I}
{9.633152678601, -0.9794146512213227 - 0.15099993643547296*I}
{9.829181610923012, -0.9736363377283043 - 0.17858664901180749*I}
{10.03281078125784, -0.9671250807266556 - 0.20638983190126345*I}
{10.244396925901311, -0.9599273290130057 - 0.23424381738507408*I}
{10.464316853952305, -0.9521050239649699 - 0.2619747920599832*I}
{10.692968755748447, -0.9437357356621505 - 0.2894020825189964*I}
{10.930773608333974, -0.9349125282102638 - 0.31633954263009434*I}
{11.178176686039809, -0.925743526964848 - 0.3425970236038524*I}
{11.435649185003339, -0.9163511622381524 - 0.36798190475438824*I}
{11.703689971278598, -0.906871066792748 - 0.392300659665777*I}
{11.982827463095685, -0.8974506080747003 - 0.41536042950491836*I}
{12.273621658830141, -0.8882470408053598 - 0.43697057262428285*I}
{12.576666323349887, -0.879425271306183 - 0.45694415755225004*I}
{12.892591346630734, -0.8711552318251828 - 0.4750993651776528*I}
{13.22206528988512, -0.8636088711855555 - 0.49126076562289667*I}
{13.565798135947665, -0.856956777266153 - 0.5052604362070758*I}
{13.924544262322435, -0.8513644570804837 - 0.5169388892755338*I}
{14.299105657139636, -0.8469883114188921 - 0.5261457827613357*I}
{14.69033540031576, -0.843971352964678 - 0.5327403923761503*I}
{15.099141434485125, -0.8424387292237647 - 0.5365918324973966*I}
{15.526490652800511, -0.8424931241768762 - 0.5375790232634838*I}
{15.9734133335172, -0.8442101248531019 - 0.5355904141673317*I}
{16.441007954414125, -0.8476336505403552 - 0.5305234895001472*I}
{16.930446423608338, -0.8527715525331063 - 0.5222840981560178*I}
{17.442979767230547, -0.8595915005640413 - 0.5107856692106564*I}
{17.979944318802545, -0.8680172777424812 - 0.49594839478829056*I}
{18.542768460051175, -0.8779256083043867 - 0.47769848226543904*I}
{19.132979968376496, -0.8891436411903914 - 0.45596759783105*I}
{19.75221403234103, -0.9014472069295297 - 0.4306926415903086*I}
{20.40222200345161, -0.9145599551883629 - 0.4018160092924001*I}
{21.084880960266624, -0.9281534655295827 - 0.3692865057015415*I}
{21.80220416959598, -0.9418484045628119 - 0.33306107777748883*I}
{22.556352539402347, -0.955216779241249 - 0.2931075302629617*I}
{23.349647169114064, -0.9677853094109856 - 0.24940837008420247*I}
{24.184583115599153, -0.9790399141049729 - 0.20196589739876353*I}
{25.063844507230012, -0.9884312771422529 - 0.1508086187219197*I}
{25.99032115452514, -0.9953814303652102 - 0.09599900037458999*I}
{26.96712682405959, -0.9992912696344375 - 0.03764250826461305*I}
{27.997619363004798, -0.999548901975211 + 0.024102206606846525*I}
{29.08542288515683, -0.9955387144787635 + 0.08901221676313929*I}
{30.23445225606387, -0.9866510588795965 + 0.156788669646422*I}
{31.448940145363398, -0.9722924617537927 + 0.2270450443280297*I}
{32.7334669492622, -0.9518962996814861 + 0.2992958891038253*I}
{34.092993925910605, -0.9249339208523258 + 0.3729467203650371*I}
{35.53289993202139, -0.8909262471478206 + 0.4472858511873545*I}
{37.059022201385325, -0.8494559493775468 + 0.5214789799448041*I}
{38.67770166601895, -0.8001803464963138 + 0.5945673951855502*I}
{40.395833389817405, -0.7428452283765228 + 0.6654706336477314*I}
{42.22092276427264, -0.6772998299619533 + 0.7329943555580293*I}
{44.16114820782206, -0.6035131795540548 + 0.7958440694402407*I}
{46.225431216804985, -0.521591991808771 + 0.8526451451260576*I}
{48.42351473930116, -0.43180016324715176 + 0.9019693004840278*I}
{50.76605098624853, -0.33457974309552646 + 0.942367441864332*I}
{53.26469996068887, -0.23057298736981297 + 0.9724083936159165*I}
{55.93224017994595, -0.12064475783221207 + 0.9907226875367396*I}
{58.78269329199503, -0.0059041069949871145 + 0.9960502235717007*I}
{61.83146455221958, 0.1122765860128689 + 0.987290287514156*I}
{65.09550143735744, 0.23224706493923866 + 0.9635521509765909*I}
{68.59347303837006, 0.352071847938161 + 0.9242043135049358*I}
{72.34597330367161, 0.4695330985880136 + 0.8689204015137789*I}
{76.37575171127328, 0.5821469840323681 + 0.7977198294583452*I}
{80.70797554827573, 0.6871968088654373 + 0.7110015572213636*I}
{85.37052868744529, 0.781785925528069 + 0.6095696281557619*I}
{90.39435259611831, 0.8629127536809745 + 0.4946496082373258*I}
{95.81383632026353, 0.927569140038288 + 0.367895511190727*I}
{101.66726339040702, 0.9728617363656212 + 0.23138721206029297*I}
{107.99732503840062, 0.9961540918021639 + 0.08761863590665936*I}
{114.85171084670486, 0.9952248280406977 - 0.060522927953007094*I}
