{4.0000000048799365, -0.013138176592053406}
{4.064149764192138, 0.06264212018757659 - 0.03918574918305675*I}
{4.068377827107431, 0.07615999051847114 - 0.03847696674406554*I}
{4.072809566524719, 0.0909518488175785 - 0.03641561689971322*I}
{4.077451410333255, 0.10694343798429291 - 0.03277422772136459*I}
{4.082309906810166, 0.12402602929865601 - 0.027328129259399623*I}
{4.087391728010344, 0.142056043898498 - 0.01986106966470199*I}
{4.0927036733831645, 0.16085561052515215 - 0.010170960811045175*I}
{4.0982526736230565, 0.18021407911412163 + 0.00192441033172712*I}
{4.104045794761242, 0.1998904801876073 + 0.0165818690732873*I}
{4.110090242506189, 0.2196168911851363 + 0.03392769898788478*I}
{4.116393366840638, 0.23910264379128926 + 0.05405299674191461*I}
{4.122962666883355, 0.2580392817971617 + 0.07700967192711768*I}
{4.129805796024092, 0.27610615772693986 + 0.10280721020770932*I}
{4.136930567340654, 0.29297653887806646 + 0.13141029718236813*I}
{4.144344959307283, 0.3083240799106168 + 0.16273737717604736*I}
{4.152057121804065, 0.3218295098742161 + 0.1966601964971913*I}
{4.16007538243749, 0.3331873766324716 + 0.23300435529319488*I}
{4.168408253182765, 0.3421126909601355 + 0.2715508667435606*I}
{4.177064437359042, 0.34834731595885093 + 0.3120386976237271*I}
{4.1860528369492505, 0.3516659545793798 + 0.3541682408616817*I}
{4.19538256027682, 0.35188159858962753 + 0.39760564912436974*I}
{4.205062930052235, 0.34885031586593995 + 0.44198793915700607*I}
{4.215103491803007, 0.34247526894376185 + 0.4869287599133556*I}
{4.225514022701408, 0.3327098758486259 + 0.5320247037285107*I}
{4.236304540805039, 0.31956004383206804 + 0.5768620290811624*I}
{4.247485314726133, 0.3030854272515702 + 0.6210236559710317*I}
{4.2590668737463915, 0.283399681962277 + 0.6640962906231151*I}
{4.271060018394988, 0.2606697097552636 + 0.7056775350770854*I}
{4.283475831508457, 0.2351139071360147 + 0.7453828391174205*I}
{4.296325689792119, 0.20699945267695222 + 0.7828521567815192*I}
{4.309621275903861, 0.17663868592998047 + 0.8177561771352624*I}
{4.323374591082214, 0.1443846481248775 + 0.8498020088743778*I}
{4.337597968341927, 0.110625870330458 + 0.8787382103099529*I}
{4.352304086261532, 0.07578050819047523 + 0.9043590701178738*I}
{4.367505983388776, 0.040289933587528276 + 0.9265080595486366*I}
{4.383217073291287, 0.004611902507214304 + 0.9450803932701486*I}
{4.399451160281378, -0.030786575109408267 + 0.9600246533130933*I}
{4.416222455845554, -0.06543653365937292 + 0.9713434483704326*I}
{4.433545595811024, -0.09887438680425614 + 0.9790930986422636*I}
{4.4514356582834145, -0.13064916825100875 + 0.9833823542002433*I}
{4.469908182391786, -0.16032955064057888 + 0.9843701721750016*I}
{4.488979187879203, -0.1875105200093844 + 0.9822625946688828*I}
{4.508665195579278, -0.21181959053343752 + 0.9773087849119361*I}
{4.528983248821485, -0.2329224533711084 + 0.9697962935839057*I}
{4.5499509358105135, -0.25052796419541556 + 0.9600456402189622*I}
{4.571586413027576, -0.26439238624047684 + 0.9484043060213411*I}
{4.593908429704415, -0.27432281915611084 + 0.9352402441062523*I}
{4.6169363534237, -0.28017975843659026 + 0.9209350210278808*I}
{4.640690196902693, -0.28187874542493396 + 0.9058767093805514*I}
{4.66519064602043, -0.27939108365049303 + 0.890452655204156*I}
{4.69045908915222, -0.2727436132923484 + 0.8750422458624254*I}
{4.7165176478790825, -0.26201755163409784 + 0.8600098039908913*I}
{4.743389209143773, -0.24734642325178557 + 0.8456977310542642*I}
{4.771097458929365, -0.22891311912790546 + 0.8324200200584282*I}
{4.799666917540904, -0.2069461386914928 + 0.8204562511011115*I}
{4.829122976575547, -0.18171508273892958 + 0.8100461758096474*I}
{4.859491937671779, -0.15352547809608982 + 0.8013849874161217*I}
{4.890801053133806, -0.12271302655730187 + 0.794619362390056*I}
{4.92307856853316, -0.08963738091256568 + 0.7898443473340683*I}
{4.956353767395754, -0.05467555959970904 + 0.787101151411738*I}
{4.990657018089409, -0.018215118557793637 + 0.7863758900964652*I}
{5.026019823033938, 0.019352795904914056 + 0.7875993106956003*I}
{5.062474870363548, 0.057640386078887905 + 0.7906475141171999*I}
{5.100056088179427, 0.09627000515069926 + 0.7953436709193202*I}
{5.138798701539092, 0.13488069500324149 + 0.8014607130344552*I}
{5.178739292338363, 0.17313433444525786 + 0.8087249659227003*I}
{5.219915862251736, 0.21072127763605358 + 0.8168206695104843*I}
{5.262367898907573, 0.24736536938698153 + 0.8253953203556624*I}
{5.306136445485848, 0.2828282329783913 + 0.8340657522853574*I}
{5.351264173938383, 0.31691273706863815 + 0.8424248585218824*I}
{5.397795462044484, 0.3494655611031485 + 0.8500488452846231*I}
{5.4457764745288335, 0.38037879324142015 + 0.8565048952684158*I}
{5.495255248483457, 0.4095905110645897 + 0.8613591094818644*I}
{5.546281783351545, 0.43708431303288464 + 0.8641845879030304*I}
{5.598908135748106, 0.46288778762803334 + 0.8645695034833593*I}
{5.653188519410865, 0.4870699271074648 + 0.862125020395891*I}
{5.709179410594539, 0.509737513551596 + 0.8564929062531648*I}
{5.766939659242906, 0.5310305261096123 + 0.8473526894621555*I}
{5.826530606295876, 0.5511166397209086 + 0.834428217057933*I}
{5.88801620751325, 0.5701849067594018 + 0.8174934753511824*I}
{5.951463164223291, 0.5884387336415816 + 0.7963775455858082*I}
{6.0169410614325045, 0.6060882840594328 + 0.770968579536976*I}
{6.084522513763596, 0.6233424587306162 + 0.7412166955443444*I}
{6.154283319721427, 0.6404006179710453 + 0.7071357137739746*I}
{6.226302624822175, 0.6574442275515461 + 0.668803670381628*I}
{6.3006630941590815, 0.6746286197615926 + 0.6263620734938367*I}
{6.377451095019287, 0.692075069936662 + 0.5800138892491304*I}
{6.456756890210663, 0.7098633934946802 + 0.5300202731991364*I}
{6.538674842805442, 0.7280252693803271 + 0.47669609073590863*I}
{6.623303633059188, 0.7465384923798162 + 0.42040429939433804*I}
{6.71074648831955, 0.765322348738877 + 0.36154929531263913*I}
{6.801111426799643, 0.7842342966515418 + 0.3005693551877455*I}
{6.894511516156303, 0.803068115322164 + 0.23792833304103153*I}
{6.991065147884113, 0.821553663364118 + 0.1741067972626484*I}
{7.090896328612731, 0.8393583593176472 + 0.1095928169339966*I}
{7.19413498947795, 0.8560904641978581 + 0.04487262650912693*I}
{7.300917314826844, 0.871304208506557 - 0.0195785862773026*I}
{7.411386091614829, 0.8845067644884442 - 0.08330551375655901*I}
{7.525691080958282, 0.8951670191683767 - 0.1458809227067741*I}
{7.643989413421201, 0.902726055620184 - 0.20691295155929632*I}
{7.766446009739145, 0.9066091999038528 - 0.2660512616245574*I}
{7.893234028819334, 0.9062394402484146 - 0.32299181089184853*I}
{8.02453534500327, 0.9010519745953846 - 0.3774800446906402*I}
{8.160541056738749, 0.8905095939447378 - 0.4293123318370589*I}
{8.301452028982906, 0.87411856358638 - 0.47833551783435824*I}
{8.447479471848409, 0.8514446238848662 - 0.5244445179969149*I}
{8.598845558212473, 0.8221286985155014 - 0.5675779324741441*I}
{8.755784083234927, 0.7859018726566617 - 0.6077117311871263*I}
{8.91854116897881, 0.7425991883344096 - 0.6448511284262062*I}
{9.087376017597062, 0.6921718005163469 - 0.6790208426890401*I}
{9.262561716844106, 0.634697047135531 - 0.7102540152802448*I}
{9.44438610199409, 0.5703860102376376 - 0.7385801388817844*I}
{9.633152678601, 0.49958818482098777 - 0.7640124220126662*I}
{9.829181610923012, 0.4227929272196207 - 0.7865350839773133*I}
{10.03281078125784, 0.3406274261220971 - 0.8060911342342137*I}
{10.244396925901311, 0.2538510260146332 - 0.8225712365875769*I}
{10.464316853952305, 0.1633458338343095 - 0.8358042886103584*I}
{10.692968755748447, 0.07010365305499465 - 0.8455503566758598*I}
{10.930773608333974, -0.024790587313790483 - 0.8514965935183748*I}
{11.178176686039809, -0.12017861165814839 - 0.8532567253269847*I}
{11.435649185003339, -0.21485135554767262 - 0.8503746265139653*I}
{11.703689971278598, -0.3075737440652872 - 0.8423324007597903*I}
{11.982827463095685, -0.3971110113667848 - 0.8285632559642783*I}
{12.273621658830141, -0.4822557754916089 - 0.8084692987662842*I}
{12.576666323349887, -0.5618549965350073 - 0.7814441831759457*I}
{12.892591346630734, -0.6348358876532062 - 0.7469003310319112*I}
{13.22206528988512, -0.7002298233245794 - 0.7043002046367887*I}
{13.565798135947665, -0.7571933035971646 - 0.6531908610708556*I}
{13.924544262322435, -0.8050250915360828 - 0.5932407622483467*I}
{14.299105657139636, -0.8431787471849181 - 0.5242775654931626*I}
{14.69033540031576, -0.8712699366845551 - 0.4463253886564073*I}
{15.099141434485125, -0.8890780990826794 - 0.3596398453273866*I}
{15.526490652800511, -0.896542302445991 - 0.26473899419459507*I}
{15.9734133335172, -0.893751408719616 - 0.1624282571578283*I}
{16.441007954414125, -0.8809289835999619 - 0.053817348096747555*I}
{16.930446423608338, -0.8584137202793478 + 0.059672668215904015*I}
{17.442979767230547, -0.8266364776649648 + 0.1763138883679352*I}
{17.979944318802545, -0.7860953448332858 + 0.29408906613653935*I}
{18.542768460051175, -0.7373304117398325 + 0.4107231019850704*I}
{19.132979968376496, -0.6809001275115465 + 0.5237290223718216*I}
{19.75221403234103, -0.6173612373706625 + 0.6304683277311715*I}
{20.40222200345161, -0.5472542836327137 + 0.728224883043314*I}
{21.084880960266624, -0.4710965142125161 + 0.8142907559406565*I}
{21.80220416959598, -0.38938374728437314 + 0.8860616061096518*I}
{22.556352539402347, -0.3026022837052088 + 0.9411384360183631*I}
{23.349647169114064, -0.21125133922452757 + 0.9774317734100301*I}
{24.184583115599153, -0.11587569742626642 + 0.9932637226554762*I}
{25.063844507230012, -0.017107386072910295 + 0.9874628501675298*I}
{25.99032115452514, 0.08428580701839694 + 0.9594466138932509*I}
{26.96712682405959, 0.18734818305394854 + 0.9092860598768231*I}
{27.997619363004798, 0.2908845364133648 + 0.8377478332715659*I}
{29.08542288515683, 0.3934141723745307 + 0.746309217128395*I}
{30.23445225606387, 0.49313625576246733 + 0.637142931838738*I}
{31.448940145363398, 0.5879125596790676 + 0.5130697903773576*I}
{32.7334669492622, 0.6752736320954346 + 0.37747897154378957*I}
{34.092993925910605, 0.7524538569441481 + 0.23421757736743162*I}
{35.53289993202139, 0.8164597880219828 + 0.08745318282600374*I}
{37.059022201385325, 0.8641744408269642 - 0.058484862555901955*I}
{38.67770166601895, 0.892497942288833 - 0.19927771480561224*I}
{40.395833389817405, 0.8985221148015954 - 0.3307936403269523*I}
{42.22092276427264, 0.8797333216537527 - 0.4492585925022296*I}
{44.16114820782206, 0.8342344026690224 - 0.5514099757895036*I}
{46.225431216804985, 0.7609730230893804 - 0.634623190516795*I}
{48.42351473930116, 0.6599605460444168 - 0.6970018364316645*I}
{50.76605098624853, 0.5324629661883234 - 0.7374246779852958*I}
{53.26469996068887, 0.38114388125487353 - 0.7555455874055751*I}
{55.93224017994595, 0.2101392970656789 - 0.7517465316228495*I}
{58.78269329199503, 0.025045585987178626 - 0.7270479976926298*I}
{61.83146455221958, -0.1671946099817075 - 0.6829856950226989*I}
{65.09550143735744, -0.3585182128191405 - 0.6214664774352665*I}
{68.59347303837006, -0.5400814434170857 - 0.5446196785502246*I}
{72.34597330367161, -0.7027063986556707 - 0.4546619182662688*I}
{76.37575171127328, -0.8374170023926497 - 0.35379342715230544*I}
{80.70797554827573, -0.9360360339180405 - 0.2441416739576861*I}
{85.37052868744529, -0.9918046771671889 - 0.12776338420554842*I}
{90.39435259611831, -0.999977494478114 - 0.006708984284368495*I}
{95.81383632026353, -0.9583401375512105 + 0.11685550051929455*I}
{101.66726339040702, -0.867595643317716 + 0.24048426189373714*I}
{107.99732503840062, -0.7315687994867629 + 0.3612706785097728*I}
{114.85171084670486, -0.5571874104377001 + 0.4756838201872682*I}
