{4.0000000048799365, -0.9163799512065132}
{4.039740236549314, -0.5829266067464173 - 0.5580583525696655*I}
{4.042713045528288, -0.5011689488593782 - 0.5773432746276019*I}
{4.04584766645157, -0.4138065418108752 - 0.5882876421686426*I}
{4.049149761747469, -0.32206955697712325 - 0.5899893422698202*I}
{4.05262509630221, -0.22735076206064334 - 0.5817683318892808*I}
{4.056279539443648, -0.13116050726438058 - 0.5631952725769217*I}
{4.060119067107526, -0.03507695450547454 - 0.5341101648883524*I}
{4.064149764192138, 0.059306118795807876 - 0.49463033696082553*I}
{4.068377827107431, 0.15043158410702268 - 0.4451476929112611*I}
{4.072809566524719, 0.2368290387562339 - 0.386315648826278*I}
{4.077451410333255, 0.3171606524004803 - 0.3190266497467734*I}
{4.082309906810166, 0.390261041808665 - 0.24438154915511168*I}
{4.087391728010344, 0.45516979963729487 - 0.16365242887411388*I}
{4.0927036733831645, 0.5111557092046735 - 0.07824063467154117*I}
{4.0982526736230565, 0.557732098217664 + 0.010368099672986398*I}
{4.104045794761242, 0.5946631971638368 + 0.10064956483461876*I}
{4.110090242506189, 0.6219617529271825 + 0.19108623361978377*I}
{4.116393366840638, 0.6398784891842656 + 0.2802100294120724*I}
{4.122962666883355, 0.6488842905148721 + 0.36664128604798524*I}
{4.129805796024092, 0.6496462093693655 + 0.449122736981708*I}
{4.136930567340654, 0.6429985505709078 + 0.5265476546544993*I}
{4.144344959307283, 0.6299103770549431 + 0.5979815544023815*I}
{4.152057121804065, 0.6114508063632852 + 0.6626771669515017*I}
{4.16007538243749, 0.5887534358513077 + 0.7200826574346353*I}
{4.168408253182765, 0.5629811533562205 + 0.7698433170425611*I}
{4.177064437359042, 0.535292468179029 + 0.8117971684391857*I}
{4.1860528369492505, 0.5068103442606346 + 0.845965102876265*I}
{4.19538256027682, 0.478594343093882 + 0.8725363028028502*I}
{4.205062930052235, 0.45161669756258555 + 0.8918497980309087*I}
{4.215103491803007, 0.42674274816695906 + 0.9043730573644102*I}
{4.225514022701408, 0.40471598761683014 + 0.9106785336967738*I}
{4.236304540805039, 0.38614778500400027 + 0.911419062766723*I}
{4.247485314726133, 0.3715117018781981 + 0.9073029686999499*I}
{4.2590668737463915, 0.36114217341729776 + 0.8990696583297323*I}
{4.271060018394988, 0.3552372111028601 + 0.8874663964837193*I}
{4.283475831508457, 0.3538646903037176 + 0.8732268513198758*I}
{4.296325689792119, 0.35697171728796573 + 0.8570518875311669*I}
{4.309621275903861, 0.3643965248653867 + 0.8395929705570593*I}
{4.323374591082214, 0.3758823227886244 + 0.8214384310633644*I}
{4.337597968341927, 0.39109252629877905 + 0.8031027295059711*I}
{4.352304086261532, 0.40962680144129665 + 0.7850187585644157*I}
{4.367505983388776, 0.43103739636803007 + 0.7675331289535293*I}
{4.383217073291287, 0.4548452709988195 + 0.7509043032967432*I}
{4.399451160281378, 0.4805555903277223 + 0.7353033744770004*I}
{4.416222455845554, 0.5076722065808539 + 0.7208172297300358*I}
{4.433545595811024, 0.5357108197698609 + 0.7074537997884499*I}
{4.4514356582834145, 0.5642105725536534 + 0.6951490632906606*I}
{4.469908182391786, 0.5927439015927701 + 0.6837754597645953*I}
{4.488979187879203, 0.620924531910533 + 0.6731513588426756*I}
{4.508665195579278, 0.6484135616151244 + 0.6630512378241371*I}
{4.528983248821485, 0.6749236404382881 + 0.6532162329995167*I}
{4.5499509358105135, 0.700221295952256 + 0.6433647509384786*I}
{4.571586413027576, 0.7241275053552172 + 0.6332028528360906*I}
{4.593908429704415, 0.7465166479399676 + 0.6224341566486191*I}
{4.6169363534237, 0.7673140035820017 + 0.6107690368117143*I}
{4.640690196902693, 0.7864919858049849 + 0.5979329385825226*I}
{4.66519064602043, 0.8040653143781163 + 0.5836736623420138*I}
{4.69045908915222, 0.8200853422893706 + 0.5677675115068412*I}
{4.7165176478790825, 0.8346337557541079 + 0.5500242351258724*I}
{4.743389209143773, 0.847815864181843 + 0.5302907319964609*I}
{4.771097458929365, 0.8597536903210387 + 0.5084535165783045*I}
{4.799666917540904, 0.8705790597608516 + 0.48443997758172586*I}
{4.829122976575547, 0.8804268742406798 + 0.4582184874551198*I}
{4.859491937671779, 0.8894287354599366 + 0.42979744479793536*I}
{4.890801053133806, 0.8977070659400419 + 0.39922335178907403*I}
{4.92307856853316, 0.9053698515963553 + 0.366578044948052*I}
{4.956353767395754, 0.9125061076281844 + 0.3319752099235729*I}
{4.990657018089409, 0.9191821456915599 + 0.295556319590852*I}
{5.026019823033938, 0.9254386966012195 + 0.2574861396583744*I}
{5.062474870363548, 0.9312889194879258 + 0.21794794741406567*I}
{5.100056088179427, 0.9367173058389964 + 0.1771386074023893*I}
{5.138798701539092, 0.9416794655480618 + 0.13526364297648183*I}
{5.178739292338363, 0.9461027623189073 + 0.09253243510071306*I}
{5.219915862251736, 0.9498877477826875 + 0.049153669798469385*I}
{5.262367898907573, 0.9529103277244604 + 0.0053311435725357376*I}
{5.306136445485848, 0.9550245800538836 - 0.03873997769370107*I}
{5.351264173938383, 0.9560661327312636 - 0.08287636607655954*I}
{5.397795462044484, 0.9558560008665705 - 0.12690914121684072*I}
{5.4457764745288335, 0.954204775697572 - 0.1706858352440836*I}
{5.495255248483457, 0.9509170541376682 - 0.21407168350600214*I}
{5.546281783351545, 0.945795996041873 - 0.2569502290940557*I}
{5.598908135748106, 0.938647897214078 - 0.29922324642298553*I}
{5.653188519410865, 0.9292866693814895 - 0.34081000585114785*I}
{5.709179410594539, 0.9175381237738091 - 0.3816459172355561*I}
{5.766939659242906, 0.9032439624176922 - 0.4216806051341176*I}
{5.826530606295876, 0.8862653906167461 - 0.46087548185035965*I}
{5.88801620751325, 0.8664862751341791 - 0.49920089643698834*I}
{5.951463164223291, 0.8438157851060922 - 0.5366329479310817*I}
{6.0169410614325045, 0.8181904664435642 - 0.5731500593079374*I}
{6.084522513763596, 0.7895757151666147 - 0.6087294147621373*I}
{6.154283319721427, 0.7579666304706878 - 0.6433433668321883*I}
{6.226302624822175, 0.7233882440589942 - 0.6769559214896009*I}
{6.3006630941590815, 0.6858951380717929 - 0.7095194085586758*I}
{6.377451095019287, 0.6455704794867356 - 0.7409714416997054*I}
{6.456756890210663, 0.6025245138268972 - 0.7712322666939359*I}
{6.538674842805442, 0.5568925750670095 - 0.8002025889716304*I}
{6.623303633059188, 0.5088326814479265 - 0.827761961324839*I}
{6.71074648831955, 0.45852279817597336 - 0.8537678006870013*I}
{6.801111426799643, 0.4061578573919214 - 0.8780550889293479*I}
{6.894511516156303, 0.35194663305715024 - 0.900436797050651*I}
{6.991065147884113, 0.29610857326095735 - 0.9207050551976648*I}
{7.090896328612731, 0.23887069467438857 - 0.9386330729668756*I}
{7.19413498947795, 0.18046464327387116 - 0.9539777957627896*I}
{7.300917314826844, 0.12112402189152544 - 0.9664832640200455*I}
{7.411386091614829, 0.061082078532950376 - 0.9758846232648593*I}
{7.525691080958282, 0.0005698397152979584 - 0.981912714751043*I}
{7.643989413421201, -0.060185239633208674 - 0.9842991592315464*I}
{7.766446009739145, -0.12096005378107551 - 0.9827818308027473*I}
{7.893234028819334, -0.18153601367712505 - 0.9771106041696097*I}
{8.02453534500327, -0.24169858737169456 - 0.9670532475967618*I}
{8.160541056738749, -0.3012362191374212 - 0.9524013256786127*I}
{8.301452028982906, -0.3599386572799062 - 0.9329759712846921*I}
{8.447479471848409, -0.41759474581591993 - 0.9086333849609967*I}
{8.598845558212473, -0.4739897606876913 - 0.8792699229666656*I}
{8.755784083234927, -0.52890239624145 - 0.8448266421788317*I}
{8.91854116897881, -0.5821015315234356 - 0.8052931813796268*I}
{9.087376017597062, -0.6333429276796252 - 0.760710873895986*I}
{9.262561716844106, -0.682366026493363 - 0.7111750060034536*I}
{9.44438610199409, -0.7288910349516478 - 0.6568361585859892*I}
{9.633152678601, -0.7726164908032138 - 0.5979005957598057*I}
{9.829181610923012, -0.8132175085107521 - 0.5346296928491263*I}
{10.03281078125784, -0.8503449030344492 - 0.4673384264077491*I}
{10.244396925901311, -0.8836253798578015 - 0.39639297991492073*I}
{10.464316853952305, -0.9126629630760247 - 0.3222075491935573*I}
{10.692968755748447, -0.937041808901937 - 0.2452404602353305*I}
{10.930773608333974, -0.9563305195256628 - 0.1659897376091773*I}
{11.178176686039809, -0.9700880320835963 - 0.0849882825629313*I}
{11.435649185003339, -0.9778711100413167 - 0.0027988348845994823*I}
{11.703689971278598, -0.9792434103952546 + 0.07999109979030786*I}
{11.982827463095685, -0.9737860409154436 + 0.16277417649124687*I}
{12.273621658830141, -0.9611094587055546 + 0.2449278210684636*I}
{12.576666323349887, -0.9408664965104885 + 0.3258183747279714*I}
{12.892591346630734, -0.9127662386415445 + 0.4048046553275765*I}
{13.22206528988512, -0.876588406579795 + 0.48124086011983847*I}
{13.565798135947665, -0.832197857942929 + 0.5544787869774261*I}
{13.924544262322435, -0.7795587543776629 + 0.6238694123110504*I}
{14.299105657139636, -0.7187479169177904 + 0.6887639320048871*I}
{14.69033540031576, -0.6499668641821168 + 0.7485144441641939*I}
{15.099141434485125, -0.5735520219951218 + 0.8024745260032216*I}
{15.526490652800511, -0.48998260472033617 + 0.8500000278290882*I}
{15.9734133335172, -0.39988570036579096 + 0.8904504702223578*I}
{16.441007954414125, -0.3040381441878978 + 0.9231914811124843*I}
{16.930446423608338, -0.20336483903168337 + 0.9475987421144436*I}
{17.442979767230547, -0.09893327391842746 + 0.9630639227616461*I}
{17.979944318802545, 0.008055896796488547 + 0.9690030618656928*I}
{18.542768460051175, 0.11628222644988324 + 0.9648678024164541*I}
{19.132979968376496, 0.22432267963871086 + 0.9501597963871574*I}
{19.75221403234103, 0.3306724065934579 + 0.9244484660505329*I}
{20.40222200345161, 0.4337686935915102 + 0.8873921382456759*I}
{21.084880960266624, 0.5320175701711479 + 0.8387623589786108*I}
{21.80220416959598, 0.6238224478519331 + 0.7784709519276358*I}
{22.556352539402347, 0.7076140852053758 + 0.706599112945365*I}
{23.349647169114064, 0.7818811275767041 + 0.6234275437731565*I}
{24.184583115599153, 0.8452004623727428 + 0.5294663354436989*I}
{25.063844507230012, 0.8962666664615377 + 0.4254830319290964*I}
{25.99032115452514, 0.9339199020518005 + 0.31252705698593797*I}
{26.96712682405959, 0.957171739261417 + 0.19194849353495358*I}
{27.997619363004798, 0.9652285413632107 + 0.06540908824175727*I}
{29.08542288515683, 0.9575122320463616 - 0.06511666276953293*I}
{30.23445225606387, 0.9336784581892261 - 0.1973523864327171*I}
{31.448940145363398, 0.8936323476832938 - 0.3287444584927863*I}
{32.7334669492622, 0.8375422173792584 - 0.45650178058513907*I}
{34.092993925910605, 0.7658516865507397 - 0.5776515517499453*I}
{35.53289993202139, 0.6792906711372179 - 0.6891111684314146*I}
{37.059022201385325, 0.5788856499233378 - 0.7877755391960377*I}
{38.67770166601895, 0.4659693867804591 - 0.8706181419254596*I}
{40.395833389817405, 0.342189951961836 - 0.9348031237259492*I}
{42.22092276427264, 0.20951841025501122 - 0.9778047022583748*I}
{44.16114820782206, 0.07025394922302608 - 0.9975291387223101*I}
{46.225431216804985, -0.07297546092749736 - 0.9924336938451749*I}
{48.42351473930116, -0.21721950116626512 - 0.9616363307477446*I}
{50.76605098624853, -0.35922233609034937 - 0.9050095739650902*I}
{53.26469996068887, -0.49545370075660855 - 0.8232519463605491*I}
{55.93224017994595, -0.6221584124924545 - 0.7179308439911415*I}
{58.78269329199503, -0.7354284410567601 - 0.591491608086544*I}
{61.83146455221958, -0.8313011658772498 - 0.44722891593503494*I}
{65.09550143735744, -0.9058863753273618 - 0.28921840214069344*I}
{68.59347303837006, -0.9555228477214588 - 0.12220855801883694*I}
{72.34597330367161, -0.9769629713159214 + 0.048524685592351076*I}
{76.37575171127328, -0.9675808502964436 + 0.21735587488410468*I}
{80.70797554827573, -0.9255958258536334 + 0.37851336417672843*I}
{85.37052868744529, -0.850299529714668 + 0.5262990687419867*I}
{90.39435259611831, -0.7422707940677906 + 0.6553143083072278*I}
{95.81383632026353, -0.6035593720890503 + 0.7606808205734572*I}
{101.66726339040702, -0.4378169575109934 + 0.8382463014185174*I}
{107.99732503840062, -0.2503529512415734 + 0.8847650024156344*I}
{114.85171084670486, -0.04809332058680799 + 0.8980459046591687*I}
