{4.0000000048799365, 0.9999999999912598}
{4.000000078074725, 0.9999999999912598}
{4.000000395217447, 0.9999999999912597}
{4.000001248923828, 0.9999999999912597}
{4.0000030486336, 0.9999999999912595}
{4.000006320389338, 0.9999999999912592}
{4.000011706553726, 0.9999999999912587}
{4.000019965466433, 0.9999999999912577}
{4.000031971042059, 0.9999999999912561}
{4.000048712310884, 0.9999999999912536}
{4.000071292904347, 0.9999999999912499 - 1.1701985513001842*^-10*I}
{4.000100930487503, 0.9999999999912447 - 1.4927359462028688*^-10*I}
{4.000138956140858, 0.9999999999912375 - 1.8735682706002707*^-10*I}
{4.000186813694302, 0.9999999999912278 - 2.3174854680312985*^-10*I}
{4.0002460590160105, 0.9999999999912152 - 2.8292618176779304*^-10*I}
{4.000318359259431, 0.9999999999911994 - 3.4136548983038956*^-10*I}
{4.0004054920717, 0.9999999999911796 - 4.0754045398854385*^-10*I}
{4.0005093447669795, 0.9999999999911557 - 4.819231742269424*^-10*I}
{4.0006319134684505, 0.9999999999911273 - 5.649837537801732*^-10*I}
{4.000775302222831, 0.9999999999910942 - 6.571901774382897*^-10*I}
{4.000941722091489, 0.9999999999910566 - 7.590081797644313*^-10*I}
{4.001133490222371, 0.9999999999910147 - 8.709011016630456*^-10*I}
{4.001353028907094, 0.999999999990969 - 9.933297347006076*^-10*I}
{4.001602864627732, 0.9999999999909203 - 1.1267521539432239*^-9*I}
{4.001885627097907, 0.9999999999908699 - 1.2716235417809216*^-9*I}
{4.0022040483029535, 0.9999999999908189 - 1.428396007127049*^-9*I}
{4.002560961544007, 0.9999999999907693 - 1.597518406308107*^-9*I}
{4.002959300490973, 0.9999999999907228 - 1.7794361736272595*^-9*I}
{4.003402098249421, 0.9999999999906812 - 1.9745911706937216*^-9*I}
{4.0038924864465315, 0.9999999999906466 - 2.1834215638721286*^-9*I}
{4.00443369434127, 0.9999999999906205 - 2.4063617383985794*^-9*I}
{4.005029047964062, 0.9999999999906043 - 2.6438422557302864*^-9*I}
{4.005681969291232, 0.9999999999905989 - 2.896289857600963*^-9*I}
{4.006395975459594, 0.9999999999906046 - 3.1641275162792755*^-9*I}
{4.00717467802652, 0.9999999999906211 - 3.447774526072322*^-9*I}
{4.008021782280932, 0.9999999999906473 - 3.74764662669796*^-9*I}
{4.00894108661061, 0.9999999999906812 - 4.064156145333198*^-9*I}
{4.009936481931277, 0.9999999999907205 - 4.397712141455835*^-9*I}
{4.0110119511828906, 0.9999999999907623 - 4.748720537435539*^-9*I}
{4.012171568898606, 0.9999999999908029 - 5.11758421841344*^-9*I}
{4.013419500851852, 0.999999999990839 - 5.504703087328918*^-9*I}
{4.014760003786985, 0.999999999990867 - 5.910474064780581*^-9*I}
{4.016197425238942, 0.9999999999908836 - 6.335291028332818*^-9*I}
{4.017736203447363, 0.9999999999908864 - 6.779544691364024*^-9*I}
{4.0193808673705815, 0.9999999999908732 - 7.243622427014944*^-9*I}
{4.021136036804924, 0.999999999990843 - 7.727908047682287*^-9*I}
{4.023006422614737, 0.9999999999907957 - 8.23278155435524*^-9*I}
{4.024996827078543, 0.9999999999907321 - 8.758618872592596*^-9*I}
{4.027112144356737, 0.999999999990654 - 9.305791592930816*^-9*I}
{4.029357361086243, 0.9999999999905641 - 9.87466673300574*^-9*I}
{4.031737557107532, 0.9999999999904656 - 1.0465606536812946*^-8*I}
{4.03425790632944, 0.9999999999903626 - 1.1078968323583663*^-8*I}
{4.036923677737223, 0.9999999999902588 - 1.1715104395043958*^-8*I}
{4.039740236549314, 0.9999999999901585 - 1.2374362005712423*^-8*I}
{4.042713045528288, 0.9999999999900657 - 1.3057083396725176*^-8*I}
{4.04584766645157, 0.9999999999899837 - 1.376360588976778*^-8*I}
{4.049149761747469, 0.9999999999899153 - 1.449426203429396*^-8*I}
{4.05262509630221, 0.9999999999898624 - 1.524937979850227*^-8*I}
{4.056279539443648, 0.9999999999898264 - 1.602928279263218*^-8*I}
{4.060119067107526, 0.9999999999898069 - 1.6834290512068342*^-8*I}
{4.064149764192138, 0.9999999999898035 - 1.7664718587482646*^-8*I}
{4.068377827107431, 0.9999999999898141 - 1.8520879029725366*^-8*I}
{4.072809566524719, 0.9999999999898361 - 1.940308045829025*^-8*I}
{4.077451410333255, 0.9999999999898663 - 2.0311628303791934*^-8*I}
{4.082309906810166, 0.9999999999899007 - 2.1246824976865167*^-8*I}
{4.087391728010344, 0.999999999989935 - 2.220896999808112*^-8*I}
{4.0927036733831645, 0.999999999989965 - 2.3198360085742246*^-8*I}
{4.0982526736230565, 0.9999999999899861 - 2.4215289200643568*^-8*I}
{4.104045794761242, 0.9999999999899942 - 2.526004854897333*^-8*I}
{4.110090242506189, 0.9999999999899859 - 2.633292654638866*^-8*I}
{4.116393366840638, 0.9999999999899578 - 2.743420874788256*^-8*I}
{4.122962666883355, 0.9999999999899079 - 2.856417774931832*^-8*I}
{4.129805796024092, 0.9999999999898344 - 2.9723113067425554*^-8*I}
{4.136930567340654, 0.9999999999897368 - 3.091129100562608*^-8*I}
{4.144344959307283, 0.9999999999896154 - 3.2128984513298165*^-8*I}
{4.152057121804065, 0.9999999999894715 - 3.337646304601653*^-8*I}
{4.16007538243749, 0.9999999999893071 - 3.465399243395534*^-8*I}
{4.168408253182765, 0.999999999989125 - 3.596183476504817*^-8*I}
{4.177064437359042, 0.9999999999889287 - 3.7300248288706173*^-8*I}
{4.1860528369492505, 0.9999999999887225 - 3.8669487344945175*^-8*I}
{4.19538256027682, 0.9999999999885104 - 4.006980232270986*^-8*I}
{4.205062930052235, 0.9999999999882974 - 4.150143965004941*^-8*I}
{4.215103491803007, 0.9999999999880879 - 4.296464181763626*^-8*I}
{4.225514022701408, 0.9999999999878862 - 4.445964743596365*^-8*I}
{4.236304540805039, 0.9999999999876968 - 4.598669132544264*^-8*I}
{4.247485314726133, 0.9999999999875232 - 4.7546004637574725*^-8*I}
{4.2590668737463915, 0.9999999999873683 - 4.913781500442553*^-8*I}
{4.271060018394988, 0.9999999999872343 - 5.076234671279084*^-8*I}
{4.283475831508457, 0.9999999999871226 - 5.241982089874143*^-8*I}
{4.296325689792119, 0.9999999999870335 - 5.411045575767196*^-8*I}
{4.309621275903861, 0.9999999999869664 - 5.5834466764566486*^-8*I}
{4.323374591082214, 0.9999999999869197 - 5.759206689893411*^-8*I}
{4.337597968341927, 0.9999999999868908 - 5.9383466868761545*^-8*I}
{4.352304086261532, 0.9999999999868762 - 6.120887532787226*^-8*I}
{4.367505983388776, 0.9999999999868714 - 6.306849908126733*^-8*I}
{4.383217073291287, 0.9999999999868714 - 6.496254327334319*^-8*I}
{4.399451160281378, 0.9999999999868705 - 6.689121155432419*^-8*I}
{4.416222455845554, 0.9999999999868624 - 6.885470622080124*^-8*I}
{4.433545595811024, 0.9999999999868409 - 7.085322832691645*^-8*I}
{4.4514356582834145, 0.9999999999867994 - 7.288697776346387*^-8*I}
