{4.0000000048799365, -0.1857224005299914}
{4.0038924864465315, -0.1836865840978676 - 0.004855561002328226*I}
{4.00443369434127, -0.18311287143623697 - 0.005800353411501022*I}
{4.005029047964062, -0.18240907810602622 - 0.006873996158697114*I}
{4.005681969291232, -0.1815532752333333 - 0.008084081288657485*I}
{4.006395975459594, -0.1805213808192441 - 0.009436914958386052*I}
{4.00717467802652, -0.17928722517544216 - 0.010937176602947381*I}
{4.008021782280932, -0.1778226717084501 - 0.012587571090098693*I}
{4.00894108661061, -0.17609779645729456 - 0.014388483212059003*I}
{4.009936481931277, -0.17408112808388637 - 0.0163376448430344*I}
{4.0110119511828906, -0.17173994805017465 - 0.018429825728590928*I}
{4.012171568898606, -0.16904064856739445 - 0.020656559098483056*I}
{4.013419500851852, -0.16594914366577823 - 0.023005913057850755*I}
{4.014760003786985, -0.16243132651710357 - 0.02546231798689144*I}
{4.016197425238942, -0.15845356406357314 - 0.02800645896855231*I}
{4.017736203447363, -0.15398321817995897 - 0.030615240599878944*I}
{4.0193808673705815, -0.14898918112752915 - 0.033261829487199294*I}
{4.021136036804924, -0.1434424120364733 - 0.03591577736636776*I}
{4.023006422614737, -0.13731646064262798 - 0.0385432252356865*I}
{4.024996827078543, -0.13058796453937965 - 0.0411071862632293*I}
{4.027112144356737, -0.1232371067900071 - 0.043567902659575414*I}
{4.029357361086243, -0.11524802185090381 - 0.04588326931518056*I}
{4.031737557107532, -0.10660913932422669 - 0.04800931490050855*I}
{4.03425790632944, -0.0973134570070615 - 0.04990072940921522*I}
{4.036923677737223, -0.08735873693245479 - 0.051511425858236065*I}
{4.039740236549314, -0.0767476204941393 - 0.05279512308404644*I}
{4.042713045528288, -0.06548766119693396 - 0.05370593630355375*I}
{4.04584766645157, -0.05359127596843742 - 0.05419896232566955*I}
{4.049149761747469, -0.04107561820530644 - 0.054230846966051544*I}
{4.05262509630221, -0.027962377725461063 - 0.05376032327360147*I}
{4.056279539443648, -0.014277514491514195 - 0.05274871054960109*I}
{4.060119067107526, -0.00005093431701651744 - 0.051160365746889064*I}
{4.064149764192138, 0.014683884256811868 - 0.04896308059232843*I}
{4.068377827107431, 0.02989030212311247 - 0.04612841959821108*I}
{4.072809566524719, 0.04552896077471819 - 0.042631995940757735*I}
{4.077451410333255, 0.06155824252198437 - 0.03845368391961753*I}
{4.082309906810166, 0.077934740186511 - 0.033577768316075327*I}
{4.087391728010344, 0.09461372731069705 - 0.027993032397187038*I}
{4.0927036733831645, 0.1115496207309412 - 0.02169278753896769*I}
{4.0982526736230565, 0.12869642830964215 - 0.01467484844719855*I}
{4.104045794761242, 0.14600817565786456 - 0.006941458733860031*I}
{4.110090242506189, 0.16343930676034385 + 0.0015008278351519963*I}
{4.116393366840638, 0.18094505449640136 + 0.010641304757332078*I}
{4.122962666883355, 0.1984817780995512 + 0.020465303055514143*I}
{4.129805796024092, 0.2160072655869857 + 0.03095440857623446*I}
{4.136930567340654, 0.23348100009632383 + 0.042086700672188594*I}
{4.144344959307283, 0.2508643898760078 + 0.053837006889993155*I}
{4.152057121804065, 0.2681209623784337 + 0.06617716864967423*I}
{4.16007538243749, 0.28521652349737875 + 0.07907631333445331*I}
{4.168408253182765, 0.302119283474001 + 0.09250112868569749*I}
{4.177064437359042, 0.31879995137265177 + 0.10641613589801734*I}
{4.1860528369492505, 0.3352318003057037 + 0.12078395831587953*I}
{4.19538256027682, 0.3513907057742726 + 0.13556558313109432*I}
{4.205062930052235, 0.3672551595990841 + 0.15072061395835673*I}
{4.215103491803007, 0.38280626195346346 + 0.16620751261462277*I}
{4.225514022701408, 0.39802769398933024 + 0.18198382884096936*I}
{4.236304540805039, 0.41290567347774293 + 0.19800641707845246*I}
{4.247485314726133, 0.4274288957779906 + 0.2142316397400241*I}
{4.2590668737463915, 0.4415884623127386 + 0.23061555670812284*I}
{4.271060018394988, 0.455377798569633 + 0.24711410103276224*I}
{4.283475831508457, 0.46879256347940296 + 0.2636832410095118*I}
{4.296325689792119, 0.4818305518431771 + 0.28027912898316304*I}
{4.309621275903861, 0.49449159130275183 + 0.2968582373541202*I}
{4.323374591082214, 0.5067774351712456 + 0.3133774823640028*I}
{4.337597968341927, 0.5186916522713843 + 0.3297943363081244*I}
{4.352304086261532, 0.5302395147672161 + 0.34606692886897106*I}
{4.367505983388776, 0.5414278848242597 + 0.3621541382900282*I}
{4.383217073291287, 0.5522651007942359 + 0.3780156731166126*I}
{4.399451160281378, 0.5627608634943891 + 0.3936121452228639*I}
{4.416222455845554, 0.5729261230382947 + 0.40890513482458263*I}
{4.433545595811024, 0.5827729665749419 + 0.4238572481487442*I}
{4.4514356582834145, 0.5923145072054968 + 0.43843216839455207*I}
{4.469908182391786, 0.6015647742719403 + 0.45259470057982254*I}
{4.488979187879203, 0.610538605148113 + 0.4663108108220503*I}
{4.508665195579278, 0.619251538610781 + 0.479547660557156*I}
{4.528983248821485, 0.6277197098253552 + 0.492273636151904*I}
{4.5499509358105135, 0.6359597469469662 + 0.5044583743193175*I}
{4.571586413027576, 0.6439886693118753 + 0.5160727837009395*I}
{4.593908429704415, 0.6518237871758157 + 0.5270890629361459*I}
{4.6169363534237, 0.6594826029440041 + 0.5374807154974316*I}
{4.640690196902693, 0.6669827138314582 + 0.5472225615320284*I}
{4.66519064602043, 0.6743417158911749 + 0.5562907469146824*I}
{4.69045908915222, 0.6815771093509924 + 0.5646627496840747*I}
{4.7165176478790825, 0.6887062052069624 + 0.5723173840063593*I}
{4.743389209143773, 0.6957460330312182 + 0.57923480178365*I}
{4.771097458929365, 0.7027132499651506 + 0.5853964920030429*I}
{4.799666917540904, 0.7096240508837091 + 0.5907852779028723*I}
{4.829122976575547, 0.7164940797334365 + 0.5953853120173186*I}
{4.859491937671779, 0.723338342065032 + 0.5991820691481433*I}
{4.890801053133806, 0.7301711188004951 + 0.6021623373031141*I}
{4.92307856853316, 0.7370058812949265 + 0.604314206634526*I}
{4.956353767395754, 0.7438552077735812 + 0.6056270564079845*I}
{4.990657018089409, 0.7507307012455405 + 0.6060915400312048*I}
{5.026019823033938, 0.7576429090161689 + 0.605699568174867*I}
{5.062474870363548, 0.7646012439411435 + 0.6044442900224423*I}
{5.100056088179427, 0.7716139075851116 + 0.6023200726932418*I}
{5.138798701539092, 0.7786878154677481 + 0.59932247889263*I}
{5.178739292338363, 0.7858285245990095 + 0.5954482428552507*I}
{5.219915862251736, 0.7930401635235391 + 0.5906952446611313*I}
{5.262367898907573, 0.8003253651113312 + 0.5850624830205146*I}
{5.306136445485848, 0.807685202347755 + 0.5785500466410959*I}
{5.351264173938383, 0.8151191273907401 + 0.5711590843108766*I}
{5.397795462044484, 0.8226249141761914 + 0.5628917738509314*I}
{5.4457764745288335, 0.8301986048643949 + 0.5537512901148793*I}
{5.495255248483457, 0.8378344604301715 + 0.5437417722355711*I}
{5.546281783351545, 0.8455249157076974 + 0.5328682903442825*I}
{5.598908135748106, 0.8532605392071098 + 0.5211368120133409*I}
{5.653188519410865, 0.8610299980241419 + 0.5085541686993887*I}
{5.709179410594539, 0.8688200281659485 + 0.4951280224911806*I}
{5.766939659242906, 0.876615410615898 + 0.48086683349266224*I}
{5.826530606295876, 0.8843989534573066 + 0.46577982819881225*I}
{5.88801620751325, 0.8921514803707765 + 0.44987696924804577*I}
{5.951463164223291, 0.8998518258119145 + 0.4331689269605539*I}
{6.0169410614325045, 0.9074768371656504 + 0.41566705309643154*I}
{6.084522513763596, 0.915001384160137 + 0.3973833572904474*I}
{6.154283319721427, 0.9223983758072261 + 0.3783304866414246*I}
{6.226302624822175, 0.9296387851178145 + 0.3585217089529866*I}
{6.3006630941590815, 0.9366916818189283 + 0.3379709001384123*I}
{6.377451095019287, 0.9435242732753409 + 0.31669253631503813*I}
{6.456756890210663, 0.950101953791879 + 0.29470169112251554*I}
{6.538674842805442, 0.956388362443482 + 0.2720140388037259*I}
{6.623303633059188, 0.9623454495487319 + 0.24864586358669297*I}
{6.71074648831955, 0.96793355186915 + 0.224614075899814*I}
{6.801111426799643, 0.9731114765813541 + 0.19993623594053608*I}
{6.894511516156303, 0.9778365940324873 + 0.1746305850986029*I}
{6.991065147884113, 0.9820649392515362 + 0.14871608570854444*I}
{7.090896328612731, 0.9857513221507033 + 0.12221246957154086*I}
{7.19413498947795, 0.9888494463123502 + 0.09514029564352289*I}
{7.300917314826844, 0.9913120362187577 + 0.06752101723375645*I}
{7.411386091614829, 0.9930909727446603 + 0.03937705899560329*I}
{7.525691080958282, 0.9941374366968758 + 0.01073190391809725*I}
{7.643989413421201, 0.994402060152107 - 0.01838980955707973*I}
{7.766446009739145, 0.9938350853139043 - 0.04796218026413662*I}
{7.893234028819334, 0.992386530583693 - 0.07795792696544371*I}
{8.02453534500327, 0.9900063635195354 - 0.10834826112511656*I}
{8.160541056738749, 0.9866446803408093 - 0.13910275013306989*I}
{8.301452028982906, 0.9822518916281396 - 0.17018917145248713*I}
{8.447479471848409, 0.9767789138666079 - 0.20157335831950798*I}
{8.598845558212473, 0.9701773664873465 - 0.23321903779153047*I}
{8.755784083234927, 0.9623997740789118 - 0.26508766211932716*I}
{8.91854116897881, 0.953399773466034 - 0.297138234607439*I}
{9.087376017597062, 0.9431323253900961 - 0.32932713132603475*I}
{9.262561716844106, 0.9315539305734096 - 0.3616079202443573*I}
{9.44438610199409, 0.9186228500083355 - 0.3939311795694704*I}
{9.633152678601, 0.9042993293825166 - 0.42624431729243484*I}
{9.829181610923012, 0.8885458276326849 - 0.45849139416511925*I}
{10.03281078125784, 0.8713272497110567 - 0.4906129525521152*I}
{10.244396925901311, 0.8526111837491833 - 0.5225458538208628*I}
{10.464316853952305, 0.8323681429128152 - 0.554223127145977*I}
{10.692968755748447, 0.8105718123558345 - 0.5855738328074334*I}
{10.930773608333974, 0.7871993017990229 - 0.6165229432529832*I}
{11.178176686039809, 0.7622314043771393 - 0.6469912453688823*I}
{11.435649185003339, 0.735652862511557 - 0.6768952675554744*I}
{11.703689971278598, 0.7074526416709134 - 0.7061472353309128*I}
{11.982827463095685, 0.677624212973443 - 0.7346550592827472*I}
{12.273621658830141, 0.6461658456557048 - 0.7623223592485971*I}
{12.576666323349887, 0.6130809104762949 - 0.7890485286290918*I}
{12.892591346630734, 0.5783781951321235 - 0.8147288427141783*I}
{13.22206528988512, 0.5420722327304651 - 0.8392546148335784*I}
{13.565798135947665, 0.5041836442731867 - 0.86251340401974*I}
{13.924544262322435, 0.4647394959607115 - 0.8843892776937415*I}
{14.299105657139636, 0.4237736719024366 - 0.9047631326485648*I}
{14.69033540031576, 0.38132726251738597 - 0.9235130773080438*I}
{15.099141434485125, 0.33744896851387696 - 0.9405148778826883*I}
{15.526490652800511, 0.2921955198403548 - 0.9556424706255553*I}
{15.9734133335172, 0.24563210839258548 - 0.9687685419137643*I}
{16.441007954414125, 0.19783283253761794 - 0.9797651773467366*I}
{16.930446423608338, 0.14888115066661617 - 0.9885045804648283*I}
{17.442979767230547, 0.09887034001342092 - 0.9948598610571567*I}
{17.979944318802545, 0.04790395587306033 - 0.9987058923519676*I}
{18.542768460051175, -0.00390371487249728 - 0.9999202356750052*I}
{19.132979968376496, -0.05642721335787448 - 0.9983841304304389*I}
{19.75221403234103, -0.10952949035197122 - 0.9939835465152367*I}
{20.40222200345161, -0.16306152030951124 - 0.9866102955324105*I}
{21.084880960266624, -0.2168619598731055 - 0.9761631964324238*I}
{21.80220416959598, -0.2707568644702829 - 0.962549290496011*I}
{22.556352539402347, -0.3245594782698959 - 0.9456850998855721*I}
{23.349647169114064, -0.3780701143280423 - 0.9254979233442744*I}
{24.184583115599153, -0.4310761432109357 - 0.9019271620176434*I}
{25.063844507230012, -0.4833521096690772 - 0.8749256678139702*I}
{25.99032115452514, -0.5346599979844818 - 0.8444611062052066*I}
{26.96712682405959, -0.584749667344997 - 0.8105173248918546*I}
{27.997619363004798, -0.633359478936173 - 0.7730957193002885*I}
{29.08542288515683, -0.6802171362974757 - 0.732216585428815*I}
{30.23445225606387, -0.7250407597804499 - 0.6879204500820786*I}
{31.448940145363398, -0.7675402145878233 - 0.640269367997149*I}
{32.7334669492622, -0.8074187097854607 - 0.589348174726385*I}
{34.092993925910605, -0.8443746827931403 - 0.5352656833528823*I}
{35.53289993202139, -0.8781039801179468 - 0.4781558121194801*I}
{37.059022201385325, -0.9083023404559153 - 0.4181786287940116*I}
{38.67770166601895, -0.9346681807362763 - 0.3555212960132155*I}
{40.395833389817405, -0.9569056792287118 - 0.2903988998900573*I}
{42.22092276427264, -0.9747281425203886 - 0.2230551417863866*I}
{44.16114820782206, -0.9878616350760854 - 0.153762870310417*I}
{46.225431216804985, -0.9960488413420576 - 0.082824427281552*I}
{48.42351473930116, -0.9990531211063323 - 0.010571777625456765*I}
{50.76605098624853, -0.9966627092934358 + 0.06263361103389933*I}
{53.26469996068887, -0.9886950018027025 + 0.13640117784309408*I}
{55.93224017994595, -0.9750008596901663 + 0.2103120107222905*I}
{58.78269329199503, -0.9554688552746167 + 0.28391996908838774*I}
{61.83146455221958, -0.9300293759769732 + 0.35675323993920904*I}
{65.09550143735744, -0.8986584952546214 + 0.428316383818031*I}
{68.59347303837006, -0.8613815152489465 + 0.49809293009639555*I}
{72.34597330367161, -0.8182760830935891 + 0.5655485825285834*I}
{76.37575171127328, -0.7694747825720435 + 0.6301350956478562*I}
{80.70797554827573, -0.7151671052564106 + 0.6912948797585076*I}
{85.37052868744529, -0.6556007106261181 + 0.7484663864752912*I}
{90.39435259611831, -0.5910818930901222 + 0.8010903174247056*I}
{95.81383632026353, -0.5219751853472163 + 0.8486166853386208*I}
{101.66726339040702, -0.44870204202591835 + 0.8905127388992239*I}
{107.99732503840062, -0.3717385648281964 + 0.9262717400060734*I}
{114.85171084670486, -0.2916122501071928 + 0.9554225544559805*I}
