{4.0000000048799365, 0.99875460118931}
{4.000000078074725, 0.99875460118931}
{4.000000395217447, 0.99875460118931}
{4.000001248923828, 0.99875460118931}
{4.0000030486336, 0.99875460118931}
{4.000006320389338, 0.9987546011893101}
{4.000011706553726, 0.9987546011893106}
{4.000019965466433, 0.9987546011893127}
{4.000031971042059, 0.9987546011893208}
{4.000048712310884, 0.9987546011893479}
{4.000071292904347, 0.9987546011894286}
{4.000100930487503, 0.9987546011896462}
{4.000138956140858, 0.9987546011901869}
{4.000186813694302, 0.9987546011914397}
{4.0002460590160105, 0.9987546011941731}
{4.000318359259431, 0.9987546011998345 - 1.1182023949792278*^-10*I}
{4.0004054920717, 0.9987546012110361 - 2.0439501546622465*^-10*I}
{4.0005093447669795, 0.998754601232321 - 3.6074047531024245*^-10*I}
{4.0006319134684505, 0.9987546012713331 - 6.170309518213526*^-10*I}
{4.000775302222831, 0.9987546013405608 - 1.0260479590454698*^-9*I}
{4.000941722091489, 0.9987546014598718 - 1.6631654095135913*^-9*I}
{4.001133490222371, 0.9987546016601203 - 2.6339263547277854*^-9*I}
{4.001353028907094, 0.9987546019881839 - 4.08347265126477*^-9*I}
{4.001602864627732, 0.9987546025138655 - 6.208090760206111*^-9*I}
{4.001885627097907, 0.9987546033391995 - 9.26912603208142*^-9*I}
{4.0022040483029535, 0.9987546046108003 - 1.3609490842702566*^-8*I}
{4.002560961544007, 0.9987546065360131 - 1.967294510663641*^-8*I}
{4.002959300490973, 0.9987546094037463 - 2.802625714674651*^-8*I}
{4.003402098249421, 0.9987546136109913 - 3.938425479582621*^-8*I}
{4.0038924864465315, 0.9987546196961654 - 5.463764730899313*^-8*I}
{4.00443369434127, 0.9987546283805272 - 7.488333496431263*^-8*I}
{4.005029047964062, 0.998754640619029 - 1.014567226099332*^-7*I}
{4.005681969291232, 0.9987546576620544 - 1.359653143494791*^-7*I}
{4.006395975459594, 0.9987546811295532 - 1.8032258880509315*^-7*I}
{4.00717467802652, 0.9987547130991055 - 2.3678083931922078*^-7*I}
{4.008021782280932, 0.9987547562094242 - 3.07961314300299*^-7*I}
{4.00894108661061, 0.9987548137807275 - 3.968796150718326*^-7*I}
{4.009936481931277, 0.9987548899532569 - 5.069639097645078*^-7*I}
{4.0110119511828906, 0.998754989845002 - 6.420631121408715*^-7*I}
{4.012171568898606, 0.998755119729382 - 8.064417663230787*^-7*I}
{4.013419500851852, 0.9987552872332384 - 1.0047579870425186*^-6*I}
{4.014760003786985, 0.9987555015550124 - 1.2420204470672096*^-6*I}
{4.016197425238942, 0.998755773702397 - 1.5235200972510166*^-6*I}
{4.017736203447363, 0.9987561167480943 - 1.8547320694943672*^-6*I}
{4.0193808673705815, 0.9987565461015611 - 2.241183068323473*^-6*I}
{4.021136036804924, 0.9987570797938153 - 2.688279521655563*^-6*I}
{4.023006422614737, 0.9987577387715135 - 3.2010918529214086*^-6*I}
{4.024996827078543, 0.9987585471956123 - 3.7840904698322573*^-6*I}
{4.027112144356737, 0.9987595327390303 - 4.440829451006864*^-6*I}
{4.029357361086243, 0.9987607268768378 - 5.173574457392748*^-6*I}
{4.031737557107532, 0.998762165161675 - 5.982872102863118*^-6*I}
{4.03425790632944, 0.9987638874763355 - 6.867058883926915*^-6*I}
{4.036923677737223, 0.99876593825481 - 7.821708782693689*^-6*I}
