{4.0000000048799365, 0.9999999999999991}
{4.000000078074725, 0.999999999999888 - 1.2512054332916178*^-9*I}
{4.000000395217447, 0.9999999999980858 - 9.500278450319612*^-9*I}
{4.000001248923828, 0.9999999999856651 - 4.0027909055273936*^-8*I}
{4.0000030486336, 0.9999999999316955 - 1.2213165027168828*^-7*I}
{4.000006320389338, 0.9999999997555332 - 3.0383180451533714*^-7*I}
{4.000011706553726, 0.9999999992820428 - 6.565244086595853*^-7*I}
{4.000019965466433, 0.9999999981762635 - 1.2796195229782715*^-6*I}
{4.000031971042059, 0.9999999958549854 - 2.3051654893945188*^-6*I}
{4.000048712310884, 0.9999999913742516 - 3.902461490296761*^-6*I}
{4.000071292904347, 0.9999999832941164 - 6.2826623083560495*^-6*I}
{4.000100930487503, 0.9999999695252256 - 9.703380368595592*^-6*I}
{4.000138956140858, 0.9999999471659915 - 0.000014473290541890336*I}
{4.000186813694302, 0.9999999123442889 - 0.000020956742310706434*I}
{4.0002460590160105, 0.999999860083422 - 0.00002957838117809738*I}
{4.000318359259431, 0.9999997842181252 - 0.000040827776062174485*I}
{4.0004054920717, 0.999999677391736 - 0.00005526404136893669*I}
{4.0005093447669795, 0.9999995311692833 - 0.0000735204312107348*I}
{4.0006319134684505, 0.999999336301608 - 0.00009630886896958084*I}
{4.000775302222831, 0.9999990831711844 - 0.00012442435881475044*I}
{4.000941722091489, 0.9999987624394339 - 0.00015874920834483148*I}
{4.001133490222371, 0.9999983658968361 - 0.00020025697554872072*I}
{4.001353028907094, 0.9999978874905964 - 0.00025001604187546646*I}
{4.001602864627732, 0.9999973244708343 - 0.0003091927100292458*I}
{4.001885627097907, 0.9999966785575994 - 0.00037905373390264516*I}
{4.0022040483029535, 0.9999959569916856 - 0.00046096821195123756*I}
{4.002560961544007, 0.9999951732980837 - 0.0005564088159516908*I}
{4.002959300490973, 0.9999943475690111 - 0.000666952383805693*I}
{4.003402098249421, 0.9999935060710247 - 0.0007942799741913647*I}
{4.0038924864465315, 0.999992680003902 - 0.000940176555515914*I}
{4.00443369434127, 0.999991903291297 - 0.0011065305719901565*I}
{4.005029047964062, 0.9999912093642445 - 0.0012953336840890429*I}
{4.005681969291232, 0.9999906270031964 - 0.0015086810073915429*I}
{4.006395975459594, 0.9999901754222551 - 0.0017487721629532026*I}
{4.00717467802652, 0.9999898588964208 - 0.002017913398147394*I}
{4.008021782280932, 0.9999896613324417 - 0.002318520939238355*I}
{4.00894108661061, 0.9999895412498359 - 0.002653125602314226*I}
{4.009936481931277, 0.9999894276573189 - 0.00302437853041307*I}
{4.0110119511828906, 0.9999892172729493 - 0.0034350577594166477*I}
{4.012171568898606, 0.999988773442579 - 0.003888075163801102*I}
{4.013419500851852, 0.9999879269670379 - 0.00438648321549916*I}
{4.014760003786985, 0.9999864788672815 - 0.004933480921549643*I}
{4.016197425238942, 0.9999842049171709 - 0.005532418299792284*I}
{4.017736203447363, 0.999980861577074 - 0.0061867988102774045*I}
{4.0193808673705815, 0.9999761927895016 - 0.0069002792792961405*I}
{4.021136036804924, 0.9999699369690987 - 0.007676667021985203*I}
{4.023006422614737, 0.9999618334471666 - 0.008519914071883742*I}
{4.024996827078543, 0.9999516276227486 - 0.009434108641943082*I}
{4.027112144356737, 0.9999390741286285 - 0.010423464150817997*I}
{4.029357361086243, 0.9999239374353444 - 0.011492306331785447*I}
{4.031737557107532, 0.9999059894782069 - 0.012645059083702693*I}
{4.03425790632944, 0.9998850040862388 - 0.01388622981307554*I}
{4.036923677737223, 0.9998607482009235 - 0.015220395047939001*I}
{4.039740236549314, 0.9998329700794881 - 0.016652187077591286*I}
{4.042713045528288, 0.9998013848663959 - 0.01818628229184035*I}
{4.04584766645157, 0.9997656580746299 - 0.019827391767822784*I}
{4.049149761747469, 0.9997253876355213 - 0.021580254492930585*I}
{4.05262509630221, 0.9996800852464 - 0.02344963343179448*I}
{4.056279539443648, 0.9996291577671689 - 0.025440314456882537*I}
{4.060119067107526, 0.9995718893914783 - 0.02755710797871056*I}
{4.064149764192138, 0.9995074252499478 - 0.02980485294410655*I}
{4.068377827107431, 0.999434756998641 - 0.03218842272857212*I}
{4.072809566524719, 0.999352710814099 - 0.03471273233830366*I}
{4.077451410333255, 0.9992599380659344 - 0.03738274626312659*I}
{4.082309906810166, 0.9991549087787216 - 0.04020348628525301*I}
{4.087391728010344, 0.9990359078357746 - 0.0431800385499326*I}
{4.0927036733831645, 0.998901033726631 - 0.04631755924031365*I}
{4.0982526736230565, 0.998748199504749 - 0.0496212782661626*I}
{4.104045794761242, 0.9985751355077628 - 0.05309650046931594*I}
{4.110090242506189, 0.9983793933038345 - 0.05674860396187577*I}
{4.116393366840638, 0.998158350266838 - 0.06058303533981096*I}
{4.122962666883355, 0.9979092141515101 - 0.06460530164831738*I}
{4.129805796024092, 0.9976290270371515 - 0.06882095910976269*I}
{4.136930567340654, 0.9973146680335576 - 0.07323559875449082*I}
{4.144344959307283, 0.9969628541932586 - 0.07785482921402623*I}
{4.152057121804065, 0.996570139146594 - 0.08268425704091195*I}
{4.16007538243749, 0.9961329090668598 - 0.08772946500601705*I}
{4.168408253182765, 0.9956473756774578 - 0.09299598889004458*I}
{4.177064437359042, 0.9951095661271961 - 0.0984892933294639*I}
{4.1860528369492505, 0.9945153096790835 - 0.10421474729737876*I}
{4.19538256027682, 0.9938602212776794 - 0.11017759979696502*I}
{4.205062930052235, 0.9931396821761024 - 0.11638295631989068*I}
{4.215103491803007, 0.9923488179122646 - 0.12283575657607496*I}
{4.225514022701408, 0.9914824740213554 - 0.12954075393636758*I}
{4.236304540805039, 0.9905351899551117 - 0.1365024969488405*I}
{4.247485314726133, 0.9895011717455852 - 0.14372531319538723*I}
{4.2590668737463915, 0.9883742640001848 - 0.15121329565150785*I}
{4.271060018394988, 0.9871479218445501 - 0.15897029160199314*I}
{4.283475831508457, 0.9858151834397398 - 0.16699989405225882*I}
{4.296325689792119, 0.9843686436903444 - 0.17530543546285707*I}
{4.309621275903861, 0.9828004297310713 - 0.183889983526631*I}
{4.323374591082214, 0.9811021787322659 - 0.19275633860731495*I}
{4.337597968341927, 0.9792650185013704 - 0.2019070323680849*I}
{4.352304086261532, 0.9772795512795917 - 0.21134432704126366*I}
{4.367505983388776, 0.9751358410435059 - 0.22107021472832933*I}
{4.383217073291287, 0.9728234045227588 - 0.23108641607437042*I}
{4.399451160281378, 0.970331206040442 - 0.241394377634514*I}
{4.416222455845554, 0.9676476561753133 - 0.25199526724246446*I}
{4.433545595811024, 0.9647606141380471 - 0.26288996670346026*I}
{4.4514356582834145, 0.9616573936504145 - 0.27407906116549946*I}
{4.469908182391786, 0.9583247720199034 - 0.2855628245729114*I}
{4.488979187879203, 0.9547490020158605 - 0.29734120067408115*I}
{4.508665195579278, 0.950915826079585 - 0.30941377913872553*I}
{4.528983248821485, 0.9468104923425279 - 0.3217797664374977*I}
{4.5499509358105135, 0.9424177718860276 - 0.33443795124542536*I}
{4.571586413027576, 0.9377219766546914 - 0.3473866642479708*I}
{4.593908429704415, 0.9327069774349762 - 0.3606237323513054*I}
{4.6169363534237, 0.9273562213316243 - 0.3741464274234554*I}
{4.640690196902693, 0.9216527482177423 - 0.3879514098169227*I}
{4.66519064602043, 0.9155792056993216 - 0.4020346670427728*I}
{4.69045908915222, 0.9091178622211505 - 0.41639144807758827*I}
{4.7165176478790825, 0.9022506180471265 - 0.4310161938848095*I}
{4.743389209143773, 0.894959013972092 - 0.44590246481767537*I}
{4.771097458929365, 0.887224237762188 - 0.46104286563939517*I}
{4.799666917540904, 0.879027128473485 - 0.47642896894479997*I}
{4.829122976575547, 0.870348178961036 - 0.49205123779446064*I}
{4.859491937671779, 0.8611675370588135 - 0.5078989483755324*I}
{4.890801053133806, 0.8514650060811969 - 0.5239601134823824*I}
{4.92307856853316, 0.8412200454644987 - 0.5402214075639938*I}
{4.956353767395754, 0.8304117725279574 - 0.5566680940145278*I}
{4.990657018089409, 0.8190189664831458 - 0.5732839552892951*I}
{5.026019823033938, 0.8070200759542846 - 0.5900512263125479*I}
{5.062474870363548, 0.7943932313851155 - 0.6069505315085173*I}
{5.100056088179427, 0.7811162637965949 - 0.6239608256363653*I}
{5.138798701539092, 0.7671667314199263 - 0.6410593384473031*I}
{5.178739292338363, 0.7525219557580536 - 0.6582215230129234*I}
{5.219915862251736, 0.7371590686229916 - 0.6754210074033329*I}
{5.262367898907573, 0.721055071654338 - 0.6926295492280922*I}
{5.306136445485848, 0.7041869097448922 - 0.7098169923989213*I}
{5.351264173938383, 0.6865315596823915 - 0.7269512253376332*I}
{5.397795462044484, 0.6680661351628732 - 0.7439981397430727*I}
{5.4457764745288335, 0.6487680091431752 - 0.7609215889542844*I}
{5.495255248483457, 0.6286149542808345 - 0.7776833449109178*I}
{5.546281783351545, 0.6075853019635994 - 0.7942430527228387*I}
{5.598908135748106, 0.5856581201636255 - 0.8105581819253437*I}
{5.653188519410865, 0.5628134100699911 - 0.8265839736197317*I}
{5.709179410594539, 0.5390323211653768 - 0.8422733828856492*I}
{5.766939659242906, 0.5142973841274514 - 0.8575770161046533*I}
{5.826530606295876, 0.4885927606623075 - 0.8724430631552741*I}
{5.88801620751325, 0.4619045091263496 - 0.8868172248281325*I}
{5.951463164223291, 0.43422086457471637 - 0.9006426362629102*I}
{6.0169410614325045, 0.40553253169889786 - 0.9138597877224774*I}
{6.084522513763596, 0.3758329889934322 - 0.9264064445861248*I}
{6.154283319721427, 0.34511880243024434 - 0.9382175690539603*I}
{6.226302624822175, 0.3133899469266636 - 0.9492252466959593*I}
{6.3006630941590815, 0.28065013397481425 - 0.9593586216371676*I}
{6.377451095019287, 0.24690714395876287 - 0.9685438448281399*I}
{6.456756890210663, 0.21217316192133698 - 0.9767040404876577*I}
{6.538674842805442, 0.17646511585107014 - 0.98375929640219*I}
{6.623303633059188, 0.13980501693338898 - 0.9896266843012108*I}
{6.71074648831955, 0.10222030163647275 - 0.9942203169764411*I}
{6.801111426799643, 0.0637441759638797 - 0.9974514491534191*I}
{6.894511516156303, 0.024415962680631818 - 0.9992286293334638*I}
{6.991065147884113, -0.015718547220557565 - 0.9994579098827454*I}
{7.090896328612731, -0.0566067371333799 - 0.9980431225352955*I}
{7.19413498947795, -0.09818879952426164 - 0.994886226184659*I}
{7.300917314826844, -0.14039736047970394 - 0.9898877333557103*I}
{7.411386091614829, -0.18315709186985946 - 0.982947221071061*I}
{7.525691080958282, -0.22638430906557241 - 0.9739639309595295*I}
{7.643989413421201, -0.2699865525898239 - 0.9628374624090525*I}
{7.766446009739145, -0.3138621528344327 - 0.949468561363235*I}
{7.893234028819334, -0.35789977806951095 - 0.933760006028039*I}
{8.02453534500327, -0.401977967450675 - 0.9156175893299641*I}
{8.160541056738749, -0.44596465261227214 - 0.8949511964944166*I}
{8.301452028982906, -0.4897166737367104 - 0.8716759746445478*I}
{8.447479471848409, -0.5330792987080542 - 0.8457135899135024*I}
{8.598845558212473, -0.5758857570720456 - 0.8169935662762988*I}
{8.755784083234927, -0.6179568039935169 - 0.785454699200708*I}
{8.91854116897881, -0.6591003331615511 - 0.7510465363446515*I}
{9.087376017597062, -0.6991110615535981 - 0.713730916937562*I}
{9.262561716844106, -0.7377703130170079 - 0.6734835612082128*I}
{9.44438610199409, -0.7748459316191033 - 0.6302957012764453*I}
{9.633152678601, -0.8100923594892129 - 0.5841757453015219*I}
{9.829181610923012, -0.8432509172400575 - 0.5351509673363878*I}
{10.03281078125784, -0.8740503278054736 - 0.4832692162011632*I}
{10.244396925901311, -0.9022075264483653 - 0.42860063764812645*I}
{10.464316853952305, -0.9274288005539202 - 0.3712394049900071*I}
{10.692968755748447, -0.9494113024098997 - 0.3113054540066643*I}
{10.930773608333974, -0.9678449762847358 - 0.24894621809400025*I}
{11.178176686039809, -0.9824149375689086 - 0.1843383589982847*I}
{11.435649185003339, -0.992804336409149 - 0.11768948678515204*I}
{11.703689971278598, -0.998697731054804 - 0.049239859604834776*I}
{11.982827463095685, -0.9997849870329284 + 0.020735950987147523*I}
{12.273621658830141, -0.9957657073314081 + 0.09192745021168372*I}
{12.576666323349887, -0.9863541861407569 + 0.1639866958933781*I}
{12.892591346630734, -0.9712848646182918 + 0.23652690160764572*I}
{13.22206528988512, -0.9503182519166958 + 0.3091212228656827*I}
{13.565798135947665, -0.9232472587709979 + 0.38130179853398694*I}
{13.924544262322435, -0.8899038747448449 + 0.4525591383377923*I}
{14.299105657139636, -0.8501661043325739 + 0.5223419676464545*I}
{14.69033540031576, -0.8039650620571192 + 0.59005766205661*I}
{15.099141434485125, -0.7512921130440476 + 0.6550734255761568*I}
{15.526490652800511, -0.69220593378529 + 0.7167183861829501*I}
{15.9734133335172, -0.6268393583286925 + 0.7742867996158735*I}
{16.441007954414125, -0.5554058681875357 + 0.8270425646167157*I}
