{4.0000000048799365, -0.13327441176420748}
{4.122962666883355, -0.12662144443153364 - 0.037703275911199284*I}
{4.129805796024092, -0.12550441535053358 - 0.040758864008352956*I}
{4.136930567340654, -0.1242560423107863 - 0.04398129817573175*I}
{4.144344959307283, -0.1228668810302018 - 0.047372705204228135*I}
{4.152057121804065, -0.12132737244657524 - 0.050934717943729176*I}
{4.16007538243749, -0.11962788873945554 - 0.054668458780701715*I}
{4.168408253182765, -0.1177587809241843 - 0.05857452701825376*I}
{4.177064437359042, -0.11571042760279227 - 0.06265299026357231*I}
{4.1860528369492505, -0.11347328445431308 - 0.06690337987899506*I}
{4.19538256027682, -0.11103793405085169 - 0.07132469050577477*I}
{4.205062930052235, -0.10839513559495637 - 0.0759153836245367*I}
{4.215103491803007, -0.10553587418795933 - 0.0806733950741061*I}
{4.225514022701408, -0.10245140925737976 - 0.08559614641127947*I}
{4.236304540805039, -0.0991333217936132 - 0.09068055995860812*I}
{4.247485314726133, -0.09557356007132864 - 0.09592307735563116*I}
{4.2590668737463915, -0.09176448355863248 - 0.10131968140141033*I}
{4.271060018394988, -0.08769890474652167 - 0.10686592095276566*I}
{4.283475831508457, -0.08337012866185015 - 0.11255693862328718*I}
{4.296325689792119, -0.07877198985842054 - 0.11838750101292746*I}
{4.309621275903861, -0.0738988867123801 - 0.1243520311866235*I}
{4.323374591082214, -0.06874581287938485 - 0.13044464311275814*I}
{4.337597968341927, -0.06330838580159524 - 0.13665917776811093*I}
{4.352304086261532, -0.05758287218212521 - 0.14298924061499305*I}
{4.367505983388776, -0.051566210372792944 - 0.14942824015820771*I}
{4.383217073291287, -0.04525602964767232 - 0.15596942729401445*I}
{4.399451160281378, -0.038650666359834 - 0.16260593517007269*I}
{4.416222455845554, -0.03174917700165913 - 0.16933081928407753*I}
{4.433545595811024, -0.024551348210117886 - 0.1761370975591539*I}
{4.4514356582834145, -0.01705770377738664 - 0.18301779014573852*I}
{4.469908182391786, -0.009269508744126262 - 0.18996595871235938*I}
{4.488979187879203, -0.001188770667690289 - 0.19697474500114676*I}
{4.508665195579278, 0.00718176182946459 - 0.20403740843782708*I}
{4.528983248821485, 0.015838603114747486 - 0.21114736260014064*I}
{4.5499509358105135, 0.024777537077970025 - 0.2182982103628805*I}
{4.571586413027576, 0.033993626007877996 - 0.22548377755190996*I}
{4.593908429704415, 0.04348122167284428 - 0.23269814495342708*I}
{4.6169363534237, 0.05323397846099013 - 0.2399356785382952*I}
{4.640690196902693, 0.06324486843132233 - 0.24719105777435194*I}
{4.66519064602043, 0.07350619812487146 - 0.2544593019121807*I}
{4.69045908915222, 0.08400962698315288 - 0.2617357941418296*I}
{4.7165176478790825, 0.0947461872204129 - 0.26901630352937234*I}
{4.743389209143773, 0.10570630499594241 - 0.27629700465301404*I}
{4.771097458929365, 0.11687982273312217 - 0.28357449486866676*I}
{4.799666917540904, 0.12825602243270204 - 0.29084580914457664*I}
{4.829122976575547, 0.13982364982901696 - 0.29810843241371743*I}
{4.859491937671779, 0.151570939239323 - 0.30536030940131853*I}
{4.890801053133806, 0.16348563895813026 - 0.31259985189312867*I}
{4.92307856853316, 0.17555503705025863 - 0.3198259434178879*I}
{4.956353767395754, 0.1877659873983059 - 0.3270379413250576*I}
{4.990657018089409, 0.2001049358622674 - 0.33423567624621264*I}
{5.026019823033938, 0.21255794641116202 - 0.34141944893569587*I}
{5.062474870363548, 0.22511072708870225 - 0.3485900244932464*I}
{5.100056088179427, 0.23774865567729603 - 0.35574862397840784*I}
{5.138798701539092, 0.25045680492701045 - 0.36289691343366026*I}
{5.178739292338363, 0.26321996721858554 - 0.37003699034046855*I}
{5.219915862251736, 0.27602267853219986 - 0.3771713675398476*I}
{5.262367898907573, 0.28884924159650704 - 0.38430295465666875*I}
{5.306136445485848, 0.30168374809553383 - 0.39143503707481136*I}
{5.351264173938383, 0.31451009981442407 - 0.39857125251843323*I}
{5.397795462044484, 0.3273120286087921 - 0.40571556530312836*I}
{5.4457764745288335, 0.3400731150866891 - 0.4128722383295734*I}
{5.495255248483457, 0.35277680589696964 - 0.42004580290144866*I}
{5.546281783351545, 0.3654064295232473 - 0.4272410264589602*I}
{5.598908135748106, 0.37794521048874435 - 0.43446287832917385*I}
{5.653188519410865, 0.3903762818842488 - 0.44171649360458304*I}
{5.709179410594539, 0.4026826961391906 - 0.4490071352718438*I}
{5.766939659242906, 0.41484743396462065 - 0.45634015472337874*I}
{5.826530606295876, 0.4268534114067153 - 0.46372095079552844*I}
{5.88801620751325, 0.43868348496041965 - 0.47115492748805066*I}
{5.951463164223291, 0.4503204547050707 - 0.47864745053096097*I}
{6.0169410614325045, 0.46174706543738725 - 0.4862038029758857*I}
{6.084522513763596, 0.4729460057921502 - 0.4938291400001642*I}
{6.154283319721427, 0.4838999053572958 - 0.5015284431227761*I}
{6.226302624822175, 0.4945913298080637 - 0.5093064740416682*I}
{6.3006630941590815, 0.5050027741043268 - 0.5171677283120648*I}
{6.377451095019287, 0.5151166538163324 - 0.5251163890947377*I}
{6.456756890210663, 0.5249152946668069 - 0.5331562812118095*I}
{6.538674842805442, 0.5343809204017517 - 0.5412908257553117*I}
{6.623303633059188, 0.5434956391282584 - 0.5495229955002343*I}
{6.71074648831955, 0.5522414282852762 - 0.5578552713789867*I}
{6.801111426799643, 0.5606001184424234 - 0.5662896002778627*I}
{6.894511516156303, 0.5685533761525623 - 0.5748273544180376*I}
{6.991065147884113, 0.5760826861158626 - 0.5834692925836312*I}
{7.090896328612731, 0.5831693329463093 - 0.5922155234572194*I}
{7.19413498947795, 0.5897943828659199 - 0.6010654713186584*I}
{7.300917314826844, 0.5959386656870993 - 0.6100178443559895*I}
{7.411386091614829, 0.601582757479355 - 0.6190706058272943*I}
{7.525691080958282, 0.6067069643527203 - 0.6282209482994843*I}
{7.643989413421201, 0.6112913078263764 - 0.637465271173931*I}
{7.766446009739145, 0.6153155122867408 - 0.6467991616894059*I}
{7.893234028819334, 0.6187589950742906 - 0.6562173795698429*I}
{8.02453534500327, 0.621600859772129 - 0.6657138454578385*I}
{8.160541056738749, 0.6238198933012741 - 0.6752816332444626*I}
{8.301452028982906, 0.6253945674572651 - 0.6849129663718162*I}
{8.447479471848409, 0.6263030455493269 - 0.6945992181468226*I}
{8.598845558212473, 0.6265231948263174 - 0.7043309160630149*I}
{8.755784083234927, 0.6260326053922931 - 0.7140977500816944*I}
{8.91854116897881, 0.6248086163279797 - 0.723888584774933*I}
{9.087376017597062, 0.6228283497419088 - 0.7336914751807329*I}
{9.262561716844106, 0.6200687534756347 - 0.7434936861655639*I}
{9.44438610199409, 0.6165066531803745 - 0.7532817150318798*I}
{9.633152678601, 0.6121188144667209 - 0.7630413170486045*I}
{9.829181610923012, 0.6068820158038376 - 0.7727575335215815*I}
{10.03281078125784, 0.600773132808828 - 0.7824147219593497*I}
{10.244396925901311, 0.593769234519883 - 0.7919965878281847*I}
{10.464316853952305, 0.5858476921874588 - 0.8014862173301165*I}
{10.692968755748447, 0.5769863010453095 - 0.8108661105796967*I}
{10.930773608333974, 0.5671634154369188 - 0.8201182145008701*I}
{11.178176686039809, 0.5563580975721073 - 0.8292239547157612*I}
{11.435649185003339, 0.544550280072759 - 0.8381642656539764*I}
{11.703689971278598, 0.5317209423353568 - 0.8469196180757388*I}
{11.982827463095685, 0.5178523005910839 - 0.8554700431764763*I}
{12.273621658830141, 0.5029280113816611 - 0.8637951524261489*I}
{12.576666323349887, 0.4869333879910549 - 0.8718741522954324*I}
{12.892591346630734, 0.4698556291802203 - 0.879685853034737*I}
{13.22206528988512, 0.4516840593649433 - 0.8872086707027795*I}
{13.565798135947665, 0.4324103791567589 - 0.8944206216908669*I}
{13.924544262322435, 0.41202892495535004 - 0.9012993090589383*I}
{14.299105657139636, 0.39053693603968664 - 0.907821900091352*I}
{14.69033540031576, 0.3679348273567397 - 0.9139650945958453*I}
{15.099141434485125, 0.34422646595366246 - 0.9197050836092134*I}
{15.526490652800511, 0.3194194487450316 - 0.9250174983389476*I}
{15.9734133335172, 0.2935253790547207 - 0.9298773493618425*I}
{16.441007954414125, 0.2665601391262766 - 0.9342589563184925*I}
{16.930446423608338, 0.23854415556075334 - 0.9381358685861972*I}
{17.442979767230547, 0.20950265442166618 - 0.9414807776810232*I}
{17.979944318802545, 0.179465902548227 - 0.9442654224309256*I}
{18.542768460051175, 0.14846943144575292 - 0.946460488273471*I}
{19.132979968376496, 0.11655423998172793 - 0.9480355023606083*I}
{19.75221403234103, 0.08376697201316902 - 0.9489587264950493*I}
{20.40222200345161, 0.05016006501141319 - 0.9491970502732409*I}
{21.084880960266624, 0.015791865739775316 - 0.9487158871628404*I}
{21.80220416959598, -0.019273290916981222 - 0.9474790765913964*I}
{22.556352539402347, -0.0549650437699008 - 0.9454487954600805*I}
{23.349647169114064, -0.0912070114225441 - 0.9425854828135427*I}
{24.184583115599153, -0.12791684604724893 - 0.9388477816852926*I}
{25.063844507230012, -0.1650063379390214 - 0.9341925023878963*I}
{25.99032115452514, -0.2023815735722272 - 0.9285746117187385*I}
{26.96712682405959, -0.2399431494412185 - 0.9219472526949377*I}
{27.997619363004798, -0.27758644345203215 - 0.9142617995049663*I}
{29.08542288515683, -0.31520194505100835 - 0.9054679523596252*I}
{30.23445225606387, -0.3526756446318996 - 0.8955138768317576*I}
{31.448940145363398, -0.389889482061746 - 0.8843463920837614*I}
{32.7334669492622, -0.4267218534151596 - 0.8719112120870063*I}
{34.092993925910605, -0.46304817421605016 - 0.8581532435315613*I}
{35.53289993202139, -0.49874149666620915 - 0.8430169436038251*I}
{37.059022201385325, -0.5336731775040151 - 0.826446740171461*I}
{38.67770166601895, -0.5677135922976054 - 0.8083875161595677*I}
{40.395833389817405, -0.6007328911500571 - 0.7887851590319866*I}
{42.22092276427264, -0.6326017899950972 - 0.7675871753126412*I}
{44.16114820782206, -0.6631923909068087 - 0.7447433690023589*I}
{46.225431216804985, -0.6923790241519782 - 0.720206581578403*I}
{48.42351473930116, -0.7200391040951901 - 0.6939334900216352*I}
{50.76605098624853, -0.7460539905398322 - 0.6658854580175829*I}
{53.26469996068887, -0.7703098466670777 - 0.636029434143219*I}
{55.93224017994595, -0.7926984844323692 - 0.6043388895041267*I}
{58.78269329199503, -0.8131181881057401 - 0.5707947859522002*I}
{61.83146455221958, -0.8314745066069968 - 0.5353865647192285*I}
{65.09550143735744, -0.8476810053952823 - 0.4981131440749019*I}
{68.59347303837006, -0.861659968927927 - 0.45898391348789036*I}
{72.34597330367161, -0.873343045105829 - 0.4180197107645337*I}
{76.37575171127328, -0.8826718236688184 - 0.37525376778947134*I}
{80.70797554827573, -0.8895983411883202 - 0.33073260982284025*I}
{85.37052868744529, -0.8940855061168587 - 0.2845168928439019*I}
{90.39435259611831, -0.8961074382823104 - 0.23668216319258048*I}
{95.81383632026353, -0.8956497182444553 - 0.18731952376626454*I}
{101.66726339040702, -0.8927095430450664 - 0.13653619129296138*I}
{107.99732503840062, -0.8872957860613541 - 0.08445592973235037*I}
{114.85171084670486, -0.8794289598953605 - 0.031219345657099874*I}
