{3., 0.00013356482771031194}
{3.5, 0.02071310390213828}
{4., 1.7322494840100553}
{4.5, 2.6807473825538186}
{5., 2.97597986739524}
{5.5, 2.802118610945695}
{6., 2.3732202192393417}
{6.5, 1.8327720499236664}
{7., 1.2651602055847924}
{7.5, 0.7857017402159987}
{8., 0.47445000447629676}
{8.5, 0.24111827002121758}
{9., 0.10567317806224505}
{9.5, 0.039160424775930604}
{10., 0.010749324671224476}
{12., 1.504378093797054*^-7}
