{3., 5.128337093630521}
{3.5, 5.944912966454127}
{4., 5.557307338945773}
{4.5, 4.675958292685676}
{5., 12.464335668456354}
{5.5, 6.394691523390897}
{6., 8.59007115739995}
{6.5, 6.974685480320189}
{7., 2.9689099835146813}
{7.5, 1.7690582069125662}
{8., 0.8528008586716883}
{8.5, 0.34058280772331256}
{9., 2.304823985601903}
{9.5, 0.3319436045027831}
{10., 0.27895562750035374}
{12., 0.00013180880030867764}
