{3., 0.00087959216645147}
{3.5, 1.262938716821004}
{4., 2.6613331062557593}
{4.5, 3.7414660088809493}
{5., 4.246285275603903}
{5.5, 4.35033293866523}
{6., 4.0684810334052015}
{6.5, 3.5308681947118346}
{7., 9.435406390974522}
{7.5, 8.320395907365107}
{8., 13.703765167622167}
{8.5, 9.340169838240886}
{9., 9.263169095618284}
{9.5, 6.866470160463668}
{10., 14.935861270740594}
{12., 6.618194204626865}
