{3., 0.00087959216645147}
{3.5, 0.12682435833676498}
{4., 2.456447527361022}
{4.5, 3.643477018745023}
{5., 4.246283892667455}
{5.5, 4.350332938651019}
{6., 4.068481033341501}
{6.5, 3.5308233980815866}
{7., 2.8770001245962313}
{7.5, 2.2199965883288986}
{8., 1.6156576192386896}
{8.5, 1.1251605016245978}
{9., 0.742833901068743}
{9.5, 0.476232470854615}
{10., 0.2853009483265623}
{12., 0.026040637009067568}
