{3., 0.0005711469117528846}
{3.5, 1.2629353915038637}
{4., 2.6613189423940233}
{4.5, 3.7318853516758894}
{5., 4.153706878198738}
{5.5, 4.250947670501977}
{6., 3.957563757031337}
{6.5, 3.401520878755823}
{7., 8.834940111563485}
{7.5, 7.404108966500677}
{8., 10.408224325379042}
{8.5, 4.602146706417289}
{9., 4.609300284742806}
{9.5, 2.6219960167914502}
{10., 5.453246970686176}
{12., 1.902991202208185}
