{3., 0.00014186771330006602}
{3.5, 0.021988672014084207}
{4., 1.7607591557391211}
{4.5, 2.742700659852899}
{5., 3.0683403334157644}
{5.5, 2.961273091946029}
{6., 2.519552492130374}
{6.5, 1.9372213120172606}
{7., 1.3877102434675141}
{7.5, 0.9094461044759339}
{8., 0.5497915035703415}
{8.5, 0.2933687963097757}
{9., 0.15245790368491619}
{9.5, 0.07722054294644315}
{10., 0.03091189195933876}
{12., 0.00002163777077928069}
