{3., 5.55477009849978}
{3.5, 6.473641124531949}
{4., 6.233715446067642}
{4.5, 5.396412648638249}
{5., 13.051764325176078}
{5.5, 7.634737538903404}
{6., 10.52749894713922}
{6.5, 11.213287181759554}
{7., 6.114593728626841}
{7.5, 3.70660363681591}
{8., 2.12825539954002}
{8.5, 1.1007016773700697}
{9., 2.9019956311555957}
{9.5, 0.4439794499032785}
{10., 0.38298325457624205}
{12., 0.007963030965132107}
