{3., 0.7392708506123417}
{3.5, 0.7590525867015567}
{4., 0.6381065319313027}
{4.5, 0.48389415819202214}
{5., 0.3422790867911338}
{5.5, 0.2369275621017152}
{6., 0.17914036075843687}
{6.5, 0.14738637094684848}
{7., 0.12204842296096291}
{7.5, 0.09321524105591997}
{8., 0.06729351190645697}
{8.5, 0.04515361955952631}
{9., 0.02808226822950291}
{9.5, 0.016978092745585153}
{10., 0.00921163910366843}
{12., 0.0004504503597193326}
