{4.0000000048799365, 0.9999999999999292}
{4.000000078074725, 0.999999999981879 + 3.3479595063272823*^-9*I}
{4.000000395217447, 0.9999999995356855 + 3.812709024220455*^-8*I}
{4.000001248923828, 0.9999999953638353 + 2.1413576206095232*^-7*I}
{4.0000030486336, 0.999999972382424 + 8.162900047464865*^-7*I}
{4.000006320389338, 0.9999998813522714 + 2.4346762449681887*^-6*I}
{4.000011706553726, 0.9999995932802991 + 6.128785140488697*^-6*I}
{4.000019965466433, 0.9999988183660865 + 0.000013621906734336829*I}
{4.000031971042059, 0.9999969752319625 + 0.00002751867322854292*I}
{4.000048712310884, 0.9999929948589897 + 0.00005153469332639773*I}
{4.000071292904347, 0.9999850434466487 + 0.00009072204031736578*I}
{4.000100930487503, 0.9999701498042556 + 0.00015166813118815004*I}
{4.000138956140858, 0.9999437264165192 + 0.00024263855030281578*I}
{4.000186813694302, 0.9998989795672394 + 0.0003736271554278298*I}
{4.0002460590160105, 0.999826213346333 + 0.0005562701714906764*I}
{4.000318359259431, 0.9997120453096036 + 0.0008035760550919032*I}
{4.0004054920717, 0.9995385679735956 + 0.001129421118790351*I}
{4.0005093447669795, 0.9992825096711143 + 0.0015477638662785272*I}
{4.0006319134684505, 0.9989144693648185 + 0.002071540381378262*I}
{4.000775302222831, 0.9983983208366979 + 0.002711220400400486*I}
{4.000941722091489, 0.9976908994588211 + 0.003473029796570678*I}
{4.001133490222371, 0.9967420960426241 + 0.004356880094731161*I}
{4.001353028907094, 0.9954954832212761 + 0.005354087965515639*I}
{4.001602864627732, 0.9938895867359241 + 0.006445014451761588*I}
{4.001885627097907, 0.9918598839852772 + 0.007596800272459988*I}
{4.0022040483029535, 0.989341563978288 + 0.0087614137382459*I}
{4.002560961544007, 0.9862730174742644 + 0.009874254469318017*I}
{4.002959300490973, 0.982599947559497 + 0.01085356211268514*I}
{4.003402098249421, 0.9782799061579531 + 0.01160085872488235*I}
{4.0038924864465315, 0.9732869805506666 + 0.012002603082328653*I}
{4.00443369434127, 0.9676162869821738 + 0.011933155261659669*I}
{4.005029047964062, 0.961287886967912 + 0.011259045132376489*I}
{4.005681969291232, 0.9543497352595616 + 0.009844418023719641*I}
{4.006395975459594, 0.9468793022337877 + 0.00755740740090984*I}
{4.00717467802652, 0.9389835884230386 + 0.004277072494198182*I}
{4.008021782280932, 0.9307973600988804 - 0.00009954710836085934*I}
{4.00894108661061, 0.9224795720890124 - 0.005650755843065425*I}
{4.009936481931277, 0.9142080932032733 - 0.012424403757933834*I}
{4.0110119511828906, 0.9061729945809852 - 0.020433418114252425*I}
{4.012171568898606, 0.8985687860629699 - 0.029653028594456857*I}
{4.013419500851852, 0.8915860769729125 - 0.04001992597334994*I}
{4.014760003786985, 0.8854031863837731 - 0.05143344906443783*I}
{4.016197425238942, 0.8801782302556751 - 0.0637587435908946*I}
{4.017736203447363, 0.8760421704147513 - 0.0768316944342782*I}
{4.0193808673705815, 0.8730932296509502 - 0.09046531256873416*I}
{4.021136036804924, 0.8713929682603174 - 0.10445716957351087*I}
{4.023006422614737, 0.8709641921490627 - 0.11859742142827971*I}
{4.024996827078543, 0.8717907335336428 - 0.13267695051994627*I}
