{4.0000000048799365, 0.8659762911814135}
{7.300917314826844, 0.9968245982098888 + 0.062342531400967925*I}
{7.411386091614829, 0.9978652030153548 + 0.044184355268467944*I}
{7.525691080958282, 0.998610574061948 + 0.02562926248979381*I}
{7.643989413421201, 0.9990354106342197 + 0.00668440879995471*I}
{7.766446009739145, 0.9991129755818645 - 0.01264287910141054*I}
{7.893234028819334, 0.9988151732627651 - 0.03234521431136785*I}
{8.02453534500327, 0.9981126565905064 - 0.052415246985786625*I}
{8.160541056738749, 0.996974961946633 - 0.07284574310194174*I}
{8.301452028982906, 0.9953706699285978 - 0.09362963980624511*I}
{8.447479471848409, 0.9932675891058755 - 0.11476007263706371*I}
{8.598845558212473, 0.9906329591656166 - 0.1362303702447164*I}
{8.755784083234927, 0.9874336690637937 - 0.15803401269430858*I}
{8.91854116897881, 0.9836364850780636 - 0.18016455003460288*I}
{9.087376017597062, 0.9792082830060778 - 0.20261547854771372*I}
{9.262561716844106, 0.974116278190699 - 0.22538007295727458*I}
{9.44438610199409, 0.9683282466055381 - 0.24845117386081306*I}
{9.633152678601, 0.9618127299252511 - 0.2718209307556603*I}
{9.829181610923012, 0.9545392173602067 - 0.2954805022330218*I}
{10.03281078125784, 0.9464782970793291 - 0.3194197162036057*I}
{10.244396925901311, 0.9376017703020698 - 0.3436266943674245*I}
{10.464316853952305, 0.9278827216328337 - 0.36808744652200764*I}
{10.692968755748447, 0.9172955399584104 - 0.3927854416840334*I}
{10.930773608333974, 0.9058158852471182 - 0.4177011643408125*I}
{11.178176686039809, 0.8934205978887028 - 0.4428116654065033*I}
{11.435649185003339, 0.8800875488018626 - 0.4680901185849491*I}
{11.703689971278598, 0.865795430409549 - 0.4935053937838455*I}
{11.982827463095685, 0.8505234907301501 - 0.5190216599273282*I}
{12.273621658830141, 0.8342512152344426 - 0.5445980299173937*I}
{12.576666323349887, 0.8169579637413369 - 0.5701882605393258*I}
{12.892591346630734, 0.7986225724247137 - 0.5957405197339409*I}
{13.22206528988512, 0.7792229339197567 - 0.6211972328147048*I}
{13.565798135947665, 0.7587355714759506 - 0.6464950178413231*I}
{13.924544262322435, 0.737135226015639 - 0.6715647184331686*I}
{14.299105657139636, 0.7143944777164515 - 0.696331539788649*I}
{14.69033540031576, 0.6904834262226173 - 0.720715290560007*I}
{15.099141434485125, 0.6653694556699837 - 0.7446307295281334*I}
{15.526490652800511, 0.6390171122365207 - 0.7679880117658717*I}
{15.9734133335172, 0.6113881227498578 - 0.7906932242389945*I}
{16.441007954414125, 0.5824415828375757 - 0.8126489956751765*I}
{16.930446423608338, 0.5521343420379925 - 0.8337551601765988*I}
{17.442979767230547, 0.5204216110515616 - 0.8539094486488077*I}
{17.979944318802545, 0.4872578127762189 - 0.8730081769012238*I}
{18.542768460051175, 0.4525976938328699 - 0.8909468945250406*I}
{19.132979968376496, 0.4163977068886493 - 0.907620954700821*I}
{19.75221403234103, 0.3786176662177666 - 0.9229259623027454*I}
{20.40222200345161, 0.3392226696618908 - 0.9367580564573675*I}
{21.084880960266624, 0.2981852696045792 - 0.9490139845152936*I}
{21.80220416959598, 0.2554878639925094 - 0.9595909276474004*I}
{22.556352539402347, 0.2111252661623844 - 0.9683860444144542*I}
{23.349647169114064, 0.16510739972446703 - 0.9752957080733116*I}
{24.184583115599153, 0.11746205259043617 - 0.9802144263959472*I}
{25.063844507230012, 0.06823761311197242 - 0.9830334496009377*I}
{25.99032115452514, 0.017505702022812063 - 0.9836390926879746*I}
{26.96712682405959, -0.03463639265634464 - 0.9819108228791664*I}
{27.997619363004798, -0.08806357343818824 - 0.977719190607919*I}
{29.08542288515683, -0.14262117781524167 - 0.9709237128558281*I}
{30.23445225606387, -0.19812369592491164 - 0.9613708495709868*I}
{31.448940145363398, -0.2543540344566381 - 0.9488922459744074*I}
{32.7334669492622, -0.31106337950252777 - 0.9333034439381903*I}
{34.092993925910605, -0.3679716838487415 - 0.9144032920619852*I}
{35.53289993202139, -0.4247687704799227 - 0.8919743039778557*I}
{37.059022201385325, -0.4811160048046336 - 0.8657842248768505*I}
{38.67770166601895, -0.5366484450314998 - 0.8355890641949821*I}
{40.395833389817405, -0.590977335805334 - 0.8011378347372311*I}
{42.22092276427264, -0.6436927681319731 - 0.762179202392311*I}
{44.16114820782206, -0.6943662931759034 - 0.7184701936403447*I}
{46.225431216804985, -0.7425532539353901 - 0.6697870287622668*I}
{48.42351473930116, -0.7877945929583706 - 0.6159380467167946*I}
{50.76605098624853, -0.82961791235016 - 0.5567785643481156*I}
{53.26469996068887, -0.8675376103724014 - 0.49222737117811793*I}
{55.93224017994595, -0.9010540021682087 - 0.42228440704037445*I}
{58.78269329199503, -0.929651454184243 - 0.3470490111988408*I}
{61.83146455221958, -0.9527957237459044 - 0.26673797878433636*I}
{65.09550143735744, -0.969930894418257 - 0.18170252600234996*I}
{68.59347303837006, -0.9804765270278418 - 0.09244316388349622*I}
{72.34597330367161, -0.9838258926813501 + 0.0003785736591535795*I}
{76.37575171127328, -0.9793463986228782 + 0.0959325936683607*I}
{80.70797554827573, -0.9663835345607678 + 0.19321786395485194*I}
{85.37052868744529, -0.9442698242048282 + 0.2910659890198108*I}
{90.39435259611831, -0.9123403272698644 + 0.3881512952355117*I}
{95.81383632026353, -0.8699561615577345 + 0.48300765577175697*I}
{101.66726339040702, -0.8165372642017856 + 0.5740519051342875*I}
{107.99732503840062, -0.7516051525521315 + 0.6596132836007284*I}
{114.85171084670486, -0.6748357566088082 + 0.7379679533380147*I}
