{4.0000000048799365, -0.7943608319210875}
{4.771097458929365, 0.47877090634254 - 0.8779398721788529*I}
{4.799666917540904, 0.49177423199303505 - 0.8705687794810504*I}
{4.829122976575547, 0.503389257061667 - 0.863611171292552*I}
{4.859491937671779, 0.5136295494899376 - 0.8571466541657332*I}
{4.890801053133806, 0.5225157191954395 - 0.851248210579537*I}
{4.92307856853316, 0.5300744627018493 - 0.845981122483903*I}
{4.956353767395754, 0.5363374664566658 - 0.8414020658586154*I}
{4.990657018089409, 0.541340203072703 - 0.8375583964426865*I}
{5.026019823033938, 0.5451206571902333 - 0.8344876402669296*I}
{5.062474870363548, 0.5477180189192025 - 0.8322171959291577*I}
{5.100056088179427, 0.5491713829063363 - 0.8307642488921597*I}
{5.138798701539092, 0.5495184900319401 - 0.8301358916504472*I}
{5.178739292338363, 0.5487945466546382 - 0.8303294375775978*I}
{5.219915862251736, 0.5470311532914519 - 0.8313329107874069*I}
{5.262367898907573, 0.5442553707672952 - 0.8331256895527753*I}
{5.306136445485848, 0.5404889473295812 - 0.8356792768366149*I}
{5.351264173938383, 0.5357477251492034 - 0.8389581683846727*I}
{5.397795462044484, 0.5300412391754623 - 0.8429207866713957*I}
{5.4457764745288335, 0.5233725156402671 - 0.8475204478117597*I}
{5.495255248483457, 0.5157380717772271 - 0.852706328364267*I}
{5.546281783351545, 0.5071281126920432 - 0.8584243997387172*I}
{5.598908135748106, 0.49752691594363424 - 0.8646182996493185*I}
{5.653188519410865, 0.4869133894131428 - 0.8712301126599264*I}
{5.709179410594539, 0.4752617835808887 - 0.8782010352743734*I}
{5.766939659242906, 0.4625425355155506 - 0.8854719051335587*I}
{5.826530606295876, 0.4487232188048569 - 0.8929835785789689*I}
{5.88801620751325, 0.43376957140377964 - 0.9006771460027965*I}
{5.951463164223291, 0.4176465720053885 - 0.9084939798901197*I}
{6.0169410614325045, 0.4003195350902792 - 0.916375616122783*I}
{6.084522513763596, 0.38175519529930185 - 0.9242634748063808*I}
{6.154283319721427, 0.3619227531941702 - 0.9320984324475073*I}
{6.226302624822175, 0.3407948567904636 - 0.9398202625953419*I}
{6.3006630941590815, 0.318348496412502 - 0.9473669669209039*I}
{6.377451095019287, 0.294565794350686 - 0.9546740229974449*I}
{6.456756890210663, 0.2694346753970701 - 0.9616735786357328*I}
{6.538674842805442, 0.24294940946997423 - 0.9682936254018161*I}
{6.623303633059188, 0.21511102306858282 - 0.9744571858031887*I}
{6.71074648831955, 0.18592758206050847 - 0.9800815494939622*I}
{6.801111426799643, 0.15541435412015212 - 0.9850775936666064*I}
{6.894511516156303, 0.12359386481171222 - 0.9893492215400725*I}
{6.991065147884113, 0.09049586664747014 - 0.9927929505244207*I}
{7.090896328612731, 0.0561572452448133 - 0.9952976782752239*I}
{7.19413498947795, 0.020621890750489896 - 0.9967446505154925*I}
{7.300917314826844, -0.016059434199509816 - 0.9970076493018447*I}
{7.411386091614829, -0.053829196745805684 - 0.9959534144831761*I}
{7.525691080958282, -0.0926231323829821 - 0.9934423046162028*I}
{7.643989413421201, -0.1323701866916565 - 0.9893291967669667*I}
{7.766446009739145, -0.17299232936344588 - 0.983464617673324*I}
{7.893234028819334, -0.21440421355286937 - 0.9756960919270242*I}
{8.02453534500327, -0.2565126591021837 - 0.9658696864290595*I}
{8.160541056738749, -0.2992159452738915 - 0.9538317246617516*I}
{8.301452028982906, -0.3424029071918207 - 0.9394306395884218*I}
{8.447479471848409, -0.3859518400716317 - 0.9225189305076923*I}
{8.598845558212473, -0.42972922628502624 - 0.9029551872012418*I}
{8.755784083234927, -0.4735883120513903 - 0.880606144429384*I}
{8.91854116897881, -0.5173675727238831 - 0.8553487314028505*I}
{9.087376017597062, -0.5608891178122737 - 0.8270720843773881*I}
{9.262561716844106, -0.6039570985893234 - 0.7956794959818756*I}
{9.44438610199409, -0.6463561918496225 - 0.7610902822038439*I}
{9.633152678601, -0.6878502425950797 - 0.7232415569109505*I}
{9.829181610923012, -0.7281811555722016 - 0.682089914055099*I}
{10.03281078125784, -0.7670681301654437 - 0.6376130288334659*I}
{10.244396925901311, -0.8042073346872717 - 0.5898112004871887*I}
{10.464316853952305, -0.8392721142031258 - 0.5387088704027735*I}
{10.692968755748447, -0.8719138203970483 - 0.484356158935095*I}
{10.930773608333974, -0.9017633424646335 - 0.42683047200055213*I}
{11.178176686039809, -0.9284334046196964 - 0.3662382330466948*I}
{11.435649185003339, -0.9515216787112051 - 0.3027167965293258*I}
{11.703689971278598, -0.9706147400626784 - 0.2364365945957799*I}
{11.982827463095685, -0.9852928715748878 - 0.1676035584566769*I}
{12.273621658830141, -0.995135696191685 - 0.096461839265008*I}
{12.576666323349887, -0.9997285920291175 - 0.02329682978516347*I}
{12.892591346630734, -0.9986698189823742 + 0.05156154238749309*I}
{13.22206528988512, -0.9915782617383962 + 0.12773531652945302*I}
{13.565798135947665, -0.9781016731635882 + 0.20479490510274365*I}
{13.924544262322435, -0.9579252852945306 + 0.2822555623239751*I}
{14.299105657139636, -0.9307806437811154 + 0.3595741235384499*I}
{14.69033540031576, -0.8964545165059827 + 0.43614627544848905*I}
{15.099141434485125, -0.8547977287440139 + 0.5113046664389401*I}
{15.526490652800511, -0.805733785645363 + 0.5843182097423605*I}
{15.9734133335172, -0.7492671574309321 + 0.654392966213965*I}
{16.441007954414125, -0.6854911221887504 + 0.7206750140221104*I}
{16.930446423608338, -0.614595083510707 + 0.7822557155363594*I}
{17.442979767230547, -0.5368713026133756 + 0.8381797732379914*I}
{17.979944318802545, -0.45272100355035144 + 0.8874564231878426*I}
{18.542768460051175, -0.36265982159418303 + 0.9290740438498969*I}
{19.132979968376496, -0.26732256445856006 + 0.9620183583836942*I}
{19.75221403234103, -0.16746723934955188 + 0.9852942798128019*I}
{20.40222200345161, -0.06397826188813852 + 0.9979512923984232*I}
{21.084880960266624, 0.04213129734310056 + 0.9991120826932985*I}
{21.80220416959598, 0.1497186580980341 + 0.9880039358041501*I}
{22.556352539402347, 0.2575118067164673 + 0.9639922041343715*I}
{23.349647169114064, 0.3641119732485008 + 0.926614947058221*I}
{24.184583115599153, 0.4679987248588557 + 0.8756176419869026*I}
{25.063844507230012, 0.5675384408442734 + 0.810986692661333*I}
{25.99032115452514, 0.6609970748285569 + 0.7329803222272098*I}
{26.96712682405959, 0.7465582222418907 + 0.6421553492704947*I}
{27.997619363004798, 0.8223475746558983 + 0.5393883156378522*I}
{29.08542288515683, 0.8864648330639812 + 0.4258894741447231*I}
{30.23445225606387, 0.9370240448483517 + 0.30320825720771355*I}
{31.448940145363398, 0.9722030999699833 + 0.17322903451984933*I}
{32.7334669492622, 0.990302750304006 + 0.0381562243757644*I}
{34.092993925910605, 0.9898149878789134 - 0.09951186114399754*I}
{35.53289993202139, 0.9694999286188204 - 0.23702069785358262*I}
{37.059022201385325, 0.9284695066718508 - 0.37140863638256777*I}
{38.67770166601895, 0.8662753154348246 - 0.4995668902784991*I}
{40.395833389817405, 0.7829968787110211 - 0.6183095627009122*I}
{42.22092276427264, 0.6793255632388193 - 0.7244525364080131*I}
{44.16114820782206, 0.556638336746399 - 0.8148998014099754*I}
{46.225431216804985, 0.41705473688365463 - 0.8867356144684821*I}
{48.42351473930116, 0.2634698631730714 - 0.9373207703476523*I}
{50.76605098624853, 0.09955606088870303 - 0.9643911978523328*I}
{53.26469996068887, -0.07027364594426447 - 0.9661570405119666*I}
{55.93224017994595, -0.24094628929231077 - 0.941400294550253*I}
{58.78269329199503, -0.4068580367603222 - 0.8895688976162558*I}
{61.83146455221958, -0.5620533096102901 - 0.8108648294803625*I}
{65.09550143735744, -0.7004524361326958 - 0.7063232462218729*I}
{68.59347303837006, -0.8161225342284812 - 0.5778788879327011*I}
{72.34597330367161, -0.9035820977491199 - 0.42841497712513704*I}
{76.37575171127328, -0.9581254031911031 - 0.26178861180748275*I}
{80.70797554827573, -0.976148715419173 - 0.08282536881714385*I}
{85.37052868744529, -0.9554567763512836 + 0.10272534171312066*I}
{90.39435259611831, -0.8955256681800762 + 0.28828342711722466*I}
{95.81383632026353, -0.7976973078109829 + 0.46658911531154523*I}
{101.66726339040702, -0.6652819524012603 + 0.6299201716109436*I}
{107.99732503840062, -0.5035484663333738 + 0.7703812574935088*I}
{114.85171084670486, -0.31958783691294934 + 0.8802671644713769*I}
