{4.0000000048799365, -0.9336831620555357}
{6.0169410614325045, 0.8657007433208577 + 0.4961622367710736*I}
{6.084522513763596, 0.8736820614968447 + 0.48649733341193463*I}
{6.154283319721427, 0.8799071560324262 + 0.47514565846684925*I}
{6.226302624822175, 0.8845057271215949 + 0.4618965318527532*I}
{6.3006630941590815, 0.8876339595266498 + 0.44656774362623664*I}
{6.377451095019287, 0.889470023831284 + 0.4290094104192064*I}
{6.456756890210663, 0.8902090606102157 + 0.4091072022921054*I}
{6.538674842805442, 0.8900577358435154 + 0.3867848694301409*I}
{6.623303633059188, 0.8892284666275584 + 0.36200600927065707*I}
{6.71074648831955, 0.887933425748216 + 0.3347750273923199*I}
{6.801111426799643, 0.8863784417493464 + 0.30513725971035555*I}
{6.894511516156303, 0.8847569175166622 + 0.27317823906304595*I}
{6.991065147884113, 0.8832438948759486 + 0.2390221059625682*I}
{7.090896328612731, 0.8819903950590786 + 0.20282918089924912*I}
{7.19413498947795, 0.881118164922137 + 0.16479273387429494*I}
{7.300917314826844, 0.8807149563312181 + 0.12513500549444503*I}
{7.411386091614829, 0.8808304610170035 + 0.08410255265635251*I}
{7.525691080958282, 0.8814730153298354 + 0.0419610102052141*I}
{7.643989413421201, 0.8826071786377351 - 0.0010106224366338012*I}
{7.766446009739145, 0.8841522755874188 - 0.04452604424777851*I}
{7.893234028819334, 0.8859819761386825 - 0.08829792498743792*I}
{8.02453534500327, 0.8879249682976402 - 0.13204423411589195*I}
{8.160541056738749, 0.8897667569990491 - 0.17549446335261032*I}
{8.301452028982906, 0.8912525988856702 - 0.21839557302647106*I}
{8.447479471848409, 0.8920915571496265 - 0.26051748900041904*I}
{8.598845558212473, 0.8919616335692613 - 0.3016579775935282*I}
{8.755784083234927, 0.8905159069142162 - 0.3416467309741834*I}
{8.91854116897881, 0.8873895786059257 - 0.38034850529459713*I}
{9.087376017597062, 0.8822077985962887 - 0.4176651686344613*I}
{9.262561716844106, 0.8745941176234937 - 0.4535365357760515*I}
{9.44438610199409, 0.864179387143094 - 0.48793989198132076*I}
{9.633152678601, 0.8506109061843379 - 0.5208881381818306*I}
{9.829181610923012, 0.8335615960447341 - 0.5524265250663623*I}
{10.03281078125784, 0.8127389700129296 - 0.5826279830269387*I}
{10.244396925901311, 0.787893657081009 - 0.61158709818266*I}
{10.464316853952305, 0.758827236696602 - 0.6394128309256277*I}
{10.692968755748447, 0.7253991467453521 - 0.6662201216049332*I}
{10.930773608333974, 0.6875324397468988 - 0.6921205768617289*I}
{11.178176686039809, 0.6452181831210364 - 0.7172124783351643*I}
{11.435649185003339, 0.5985183285474015 - 0.7415704013818678*I}
{11.703689971278598, 0.5475669128549525 - 0.7652347733449022*I}
{11.982827463095685, 0.4925694981894357 - 0.7882017369096181*I}
{12.273621658830141, 0.4338008117337197 - 0.8104137122620877*I}
{12.576666323349887, 0.3716006039457109 - 0.8317510701781297*I}
{12.892591346630734, 0.30636780769161504 - 0.8520253349326605*I}
{13.22206528988512, 0.23855314695163227 - 0.8709743292834115*I}
{13.565798135947665, 0.16865041073322343 - 0.8882596522299696*I}
{13.924544262322435, 0.0971866728505374 - 0.9034668425817514*I}
{14.299105657139636, 0.024711798404056334 - 0.9161085268139204*I}
{14.69033540031576, -0.048212370042066535 - 0.9256307780008901*I}
{15.099141434485125, -0.12102271275617911 - 0.9314228241689649*I}
{15.526490652800511, -0.19316495963566493 - 0.9328301402916237*I}
{15.9734133335172, -0.26410277531552634 - 0.9291708402386344*I}
{16.441007954414125, -0.3333253470719386 - 0.919755155998814*I}
{16.930446423608338, -0.4003530560395163 - 0.9039076550043351*I}
{17.442979767230547, -0.46474087344995113 - 0.880991706821747*I}
{17.979944318802545, -0.526079210820582 - 0.8504355730670777*I}
{18.542768460051175, -0.5839920660238488 - 0.8117593650670691*I}
{19.132979968376496, -0.6381324443649261 - 0.76460199897657*I}
{19.75221403234103, -0.6881751920792621 - 0.7087471845417539*I}
{20.40222200345161, -0.7338075542710972 - 0.644147418282498*I}
{21.084880960266624, -0.774717953749254 - 0.5709449210826956*I}
{21.80220416959598, -0.8105836732427195 - 0.48948846989048445*I}
{22.556352539402347, -0.8410583012227336 - 0.4003451282311748*I}
{23.349647169114064, -0.8657599597213231 - 0.3043059838019643*I}
{24.184583115599153, -0.8842614587353482 - 0.20238515487961836*I}
{25.063844507230012, -0.8960836030542446 - 0.09581152960356489*I}
{25.99032115452514, -0.9006929006850375 + 0.013987050337864546*I}
{26.96712682405959, -0.8975048752927969 + 0.1254071641937758*I}
{27.997619363004798, -0.8858940577274271 + 0.23670043285697276*I}
{29.08542288515683, -0.8652115159311118 + 0.34601074353442485*I}
{30.23445225606387, -0.8348104741870946 + 0.4514171057213609*I}
{31.448940145363398, -0.794080172411175 + 0.5509808533245829*I}
{32.7334669492622, -0.7424876303770337 + 0.6427956328209814*I}
{34.092993925910605, -0.6796264233589656 + 0.7250384001542562*I}
{35.53289993202139, -0.6052709647968576 + 0.7960195092864529*I}
{37.059022201385325, -0.5194341557863602 + 0.8542299304689762*I}
{38.67770166601895, -0.4224256352451518 + 0.8983837002170247*I}
{40.395833389817405, -0.31490728976119364 + 0.9274538861060707*I}
{42.22092276427264, -0.19794220476672456 + 0.9407006492625847*I}
{44.16114820782206, -0.07303290825131083 + 0.9376903986956338*I}
{46.225431216804985, 0.0578553754908885 + 0.9183055377049014*I}
{48.42351473930116, 0.19229063488016254 + 0.8827448766188554*I}
{50.76605098624853, 0.32739292283494986 + 0.8315153911505171*I}
{53.26469996068887, 0.45987922713361706 + 0.7654165958084999*I}
{55.93224017994595, 0.5861364072026402 + 0.6855193242561508*I}
{58.78269329199503, 0.702322901233944 + 0.5931411067305967*I}
{61.83146455221958, 0.8044982793263237 + 0.48982055263411495*I}
{65.09550143735744, 0.8887778641903598 + 0.37729313405179604*I}
{68.59347303837006, 0.951507646915052 + 0.2574704849648273*I}
{72.34597330367161, 0.9894527043293567 + 0.13242476131700956*I}
{76.37575171127328, 0.9999904132074546 + 0.004378753331023186*I}
{80.70797554827573, 0.981298109251869 - 0.12429866213012516*I}
{85.37052868744529, 0.9325236186490091 - 0.2510934269540265*I}
{90.39435259611831, 0.8539264577083958 - 0.3733466276971048*I}
{95.81383632026353, 0.7469775961486206 - 0.48825861387958713*I}
{101.66726339040702, 0.6144066251128376 - 0.5929023717777894*I}
{107.99732503840062, 0.4601870282741848 - 0.6842523122809961*I}
{114.85171084670486, 0.28945302844711956 - 0.7592347518410404*I}
