{4.0000000048799365, 0.9412554813989894}
{4.000000078074725, 0.9412554819457315 - 1.682382964344634*^-9*I}
{4.000000395217447, 0.9412554845036339 - 1.9159138825137107*^-8*I}
{4.000001248923828, 0.941255492914511 - 1.076032073320006*^-7*I}
{4.0000030486336, 0.9412555179294985 - 4.101731157799848*^-7*I}
{4.000006320389338, 0.9412555886905221 - 1.2233190825820982*^-6*I}
{4.000011706553726, 0.9412557761297307 - 3.079166079253212*^-6*I}
{4.000019965466433, 0.9412562345427787 - 6.842826917012371*^-6*I}
{4.000031971042059, 0.9412572686058918 - 0.000013820900624477307*I}
{4.000048712310884, 0.9412594337208765 - 0.00002587525611618717*I}
{4.000071292904347, 0.9412636775698932 - 0.00004553344864469428*I}
{4.000100930487503, 0.9412715298763112 - 0.00007608383081933085*I}
{4.000138956140858, 0.9412853452991404 - 0.00012163977277443343*I}
{4.000186813694302, 0.9413086008343329 - 0.0001871537073682017*I}
{4.0002460590160105, 0.9413462438030107 - 0.0002783584391819455*I}
{4.000318359259431, 0.9414050793390302 - 0.00040161094684742143*I}
{4.0004054920717, 0.9414941773161369 - 0.000563613570400616*I}
{4.0005093447669795, 0.9416252682489287 - 0.0007709899156271441*I}
{4.0006319134684505, 0.9418130866220714 - 0.0010296989327495064*I}
{4.000775302222831, 0.9420756095569605 - 0.0013442811883526032*I}
{4.000941722091489, 0.9424341303703647 - 0.0017169467379879676*I}
{4.001133490222371, 0.9429131024294332 - 0.0021465340216498233*I}
{4.001353028907094, 0.943539690929869 - 0.0026273928328842235*I}
{4.001602864627732, 0.9443429808162367 - 0.00314826967752687*I}
{4.001885627097907, 0.9453528094248546 - 0.0036912977767388413*I}
{4.0022040483029535, 0.9465982228890238 - 0.004231212803044513*I}
{4.002560961544007, 0.9481055947306244 - 0.004734924975370181*I}
{4.002959300490973, 0.9498964904248974 - 0.005161574396645788*I}
{4.003402098249421, 0.9519854083479445 - 0.005463176500028302*I}
{4.0038924864465315, 0.9543775692683549 - 0.005585926974693319*I}
{4.00443369434127, 0.957066956620453 - 0.005472181817171599*I}
{4.005029047964062, 0.9600348217632697 - 0.0050630622232629915*I}
{4.005681969291232, 0.9632488574145218 - 0.004301562547609768*I}
{4.006395975459594, 0.9666632062458708 - 0.003135971100844728*I}
{4.00717467802652, 0.9702194114591375 - 0.0015233574932959938*I}
{4.008021782280932, 0.9738483369115495 + 0.0005671547424994296*I}
{4.00894108661061, 0.9774729941295786 + 0.003151618880405848*I}
{4.009936481931277, 0.9810121226462964 + 0.0062292642938930115*I}
{4.0110119511828906, 0.9843842895322863 + 0.009781476218960868*I}
{4.012171568898606, 0.9875122138484677 + 0.013771889643530754*I}
{4.013419500851852, 0.9903269896714222 + 0.018147636146053477*I}
{4.014760003786985, 0.992771881424622 + 0.022841681635696814*I}
{4.016197425238942, 0.9948053975318073 + 0.027776097263676636*I}
{4.017736203447363, 0.9964034090036439 + 0.03286602562380381*I}
{4.0193808673705815, 0.9975601613641332 + 0.03802404787360302*I}
{4.021136036804924, 0.9982881220976196 + 0.04316462959661752*I}
{4.023006422614737, 0.9986167015273544 + 0.04820832558422466*I}
{4.024996827078543, 0.9985899731808074 + 0.053085454332830816*I}
{4.027112144356737, 0.9982635922716865 + 0.05773900716764043*I}
{4.029357361086243, 0.9977011622565551 + 0.06212662774223497*I}
{4.031737557107532, 0.9969703265024853 + 0.06622157741139882*I}
{4.03425790632944, 0.9961388646053075 + 0.0700126827449732*I}
{4.036923677737223, 0.9952710528723587 + 0.07350333610942811*I}
{4.039740236549314, 0.9944245098289816 + 0.07670968303234536*I}
{4.042713045528288, 0.9936476954420721 + 0.0796581769743784*I}
{4.04584766645157, 0.9929781727540602 + 0.08238271103892736*I}
{4.049149761747469, 0.992441678418992 + 0.08492154673462418*I}
