{4.0000000048799365, 1.}
{4.000000078074725, 0.9999999999999984}
{4.000000395217447, 0.9999999999999097}
{4.000001248923828, 0.9999999999983983 + 1.0560176837677695*^-10*I}
{4.0000030486336, 0.9999999999850911 + 6.290885427682593*^-10*I}
{4.000006320389338, 0.9999999999077557 + 2.702780984901405*^-9*I}
{4.000011706553726, 0.9999999995694874 + 9.265909635549276*^-9*I}
{4.000019965466433, 0.9999999983656074 + 2.6923972328046323*^-8*I}
{4.000031971042059, 0.9999999947011902 + 6.893502577017356*^-8*I}
{4.000048712310884, 0.9999999848341959 + 1.5969518249590306*^-7*I}
{4.000071292904347, 0.9999999607638559 + 3.4109583235937313*^-7*I}
{4.000100930487503, 0.9999999066292734 + 6.811027727184369*^-7*I}
{4.000138956140858, 0.9999997929024084 + 1.2848395419730835*^-6*I}
{4.000186813694302, 0.9999995674602573 + 2.3083299204279144*^-6*I}
{4.0002460590160105, 0.9999991424160762 + 3.974853424698929*^-6*I}
{4.000318359259431, 0.9999983753983468 + 6.593579401355323*^-6*I}
{4.0004054920717, 0.9999970438153966 + 0.00001057976002217677*I}
{4.0005093447669795, 0.9999948105669937 + 0.000016475276168555866*I}
{4.0006319134684505, 0.9999911797021038 + 0.00002496774830497136*I}
{4.000775302222831, 0.9999854407190664 + 0.00003690576533581667*I}
{4.000941722091489, 0.9999766006062663 + 0.00005330708276979024*I}
{4.001133490222371, 0.9999633033691191 + 0.00007535595085543883*I}
{4.001353028907094, 0.9999437377126623 + 0.00010438512730262715*I}
{4.001602864627732, 0.9999155347584815 + 0.00014183770015473212*I}
{4.001885627097907, 0.9998756591519525 + 0.00018920370109875128*I}
{4.0022040483029535, 0.9998202986061002 + 0.00024792674101108576*I}
{4.002560961544007, 0.9997447587344065 + 0.00031927665503414255*I}
{4.002959300490973, 0.9996433718044759 + 0.0004041854898342703*I}
{4.003402098249421, 0.9995094296141814 + 0.0005030461477459676*I}
{4.0038924864465315, 0.9993351518375387 + 0.0006154756112757643*I}
{4.00443369434127, 0.9991117016820856 + 0.0007400478250362529*I}
{4.005029047964062, 0.9988292603279607 + 0.0008740048476697026*I}
{4.005681969291232, 0.9984771702077656 + 0.0010129585595509574*I}
{4.006395975459594, 0.9980441546347464 + 0.0011505987087706085*I}
{4.00717467802652, 0.9975186175940338 + 0.0012784260369309059*I}
{4.008021782280932, 0.9968890227964732 + 0.0013855312737948479*I}
{4.00894108661061, 0.9961443456021993 + 0.001458441581299761*I}
{4.009936481931277, 0.9952745855143158 + 0.0014810552924181223*I}
{4.0110119511828906, 0.9942713210765409 + 0.0014346833735588529*I}
{4.012171568898606, 0.9931282836888398 + 0.001298211931722192*I}
{4.013419500851852, 0.9918419225890325 + 0.0010483944425216047*I}
{4.014760003786985, 0.9904119304893295 + 0.0006602755043688572*I}
{4.016197425238942, 0.9888416984522542 + 0.00010774027570655861*I}
{4.017736203447363, 0.9871386697412879 - 0.000635824129173599*I}
{4.0193808673705815, 0.9853145656166469 - 0.0015967765350776973*I}
{4.021136036804924, 0.9833854612167512 - 0.0028004067325253304*I}
{4.023006422614737, 0.981371696457685 - 0.004270090626188891*I}
{4.024996827078543, 0.9792976148492939 - 0.006026451808068276*I}
{4.027112144356737, 0.9771911317306278 - 0.008086567088350498*I}
{4.029357361086243, 0.9750831420928822 - 0.010463252582540621*I}
{4.031737557107532, 0.9730067863202136 - 0.013164463936961678*I}
{4.03425790632944, 0.9709965993311678 - 0.016192839406204137*I}
{4.036923677737223, 0.9690875743342566 - 0.01954540812509111*I}
{4.039740236549314, 0.9673141764286398 - 0.023213478476820468*I}
{4.042713045528288, 0.9657093434249551 - 0.02718271342407771*I}
{4.04584766645157, 0.9643035115035976 - 0.031433391521439265*I}
{4.049149761747469, 0.9631237017600276 - 0.035940844515532915*I}
{4.05262509630221, 0.9621927005021451 - 0.04067605535653315*I}
{4.056279539443648, 0.9615283616336124 - 0.04560639440548307*I}
{4.060119067107526, 0.9611430538999867 - 0.05069646685284196*I}
{4.064149764192138, 0.9610432695367559 - 0.05590904099889722*I}
{4.068377827107431, 0.9612294042853696 - 0.06120602513235611*I}
{4.072809566524719, 0.9616957121608346 - 0.06654946024635133*I}
{4.077451410333255, 0.9624304320526053 - 0.07190249665138485*I}
{4.082309906810166, 0.9634160774631019 - 0.07723032453056296*I}
{4.087391728010344, 0.9646298756262652 - 0.08250103144544742*I}
{4.0927036733831645, 0.9660443380382739 - 0.08768636353091232*I}
{4.0982526736230565, 0.9676279411565276 - 0.09276237139641709*I}
{4.104045794761242, 0.9693458937143153 - 0.09770992636448879*I}
{4.110090242506189, 0.9711609657467571 - 0.10251509742329014*I}
{4.116393366840638, 0.9730343539815925 - 0.10716938396725625*I}
{4.122962666883355, 0.9749265586403312 - 0.11166980389101039*I}
{4.129805796024092, 0.9767982478240193 - 0.11601884075773207*I}
{4.136930567340654, 0.978611087412247 - 0.12022425748294478*I}
{4.144344959307283, 0.9803285166653373 - 0.12429878718540616*I}
{4.152057121804065, 0.9819164523673625 - 0.1282597145119045*I}
{4.16007538243749, 0.983343907264014 - 0.1321283628197455*I}
{4.168408253182765, 0.9845835116231993 - 0.13592950409804533*I}
{4.177064437359042, 0.9856119298756736 - 0.13969070944294087*I}
{4.1860528369492505, 0.9864101673873366 - 0.1434416583033203*I}
{4.19538256027682, 0.9869637653957095 - 0.14721342462480874*I}
{4.205062930052235, 0.9872628849450659 - 0.1510377574909417*I}
{4.215103491803007, 0.9873022832250976 - 0.15494637294768443*I}
{4.225514022701408, 0.9870811880165842 - 0.15897027245977685*I}
{4.236304540805039, 0.9866030779457287 - 0.16313910194488804*I}
{4.247485314726133, 0.9858753779286906 - 0.16748056362360797*I}
{4.2590668737463915, 0.9849090805410808 - 0.17201989106711343*I}
{4.271060018394988, 0.9837183050738422 - 0.17677939587388913*I}
{4.283475831508457, 0.9823198067443232 - 0.18177809241207368*I}
{4.296325689792119, 0.980732448932763 - 0.187031405070081*I}
{4.309621275903861, 0.9789766514280617 - 0.192550960505355*I}
{4.323374591082214, 0.9770738275146559 - 0.19834446550447574*I}
{4.337597968341927, 0.9750458223394748 - 0.20441566929712876*I}
{4.352304086261532, 0.9729143643911897 - 0.21076440752630854*I}
{4.367505983388776, 0.9707005411313958 - 0.21738672358720013*I}
{4.383217073291287, 0.9684243088675261 - 0.22427506172241557*I}
{4.399451160281378, 0.9661040458787068 - 0.23141852511219355*I}
{4.416222455845554, 0.9637561566262673 - 0.2388031912313008*I}
{4.433545595811024, 0.9613947336270939 - 0.24641247596254426*I}
{4.4514356582834145, 0.9590312822659247 - 0.254227537359584*I}
{4.469908182391786, 0.9566745124958995 - 0.2622277095358425*I}
{4.488979187879203, 0.9543302000471963 - 0.2703909569159756*I}
{4.508665195579278, 0.9520011184514802 - 0.2786943390137671*I}
{4.528983248821485, 0.9496870419131244 - 0.28711447598588546*I}
{4.5499509358105135, 0.9473848178326638 - 0.29562800544377843*I}
{4.571586413027576, 0.9450885066274997 - 0.30421202137414255*I}
{4.593908429704415, 0.9427895854112754 - 0.31284448650919394*I}
{4.6169363534237, 0.9404772110963754 - 0.3215046100882368*I}
{4.640690196902693, 0.938138537581582 - 0.330173183648396*I}
{4.66519064602043, 0.9357590808852246 - 0.3388328682614543*I}
{4.69045908915222, 0.9333231253876856 - 0.3474684274822803*I}
{4.7165176478790825, 0.9308141637589434 - 0.35606690117944106*I}
{4.743389209143773, 0.9282153626686077 - 0.3646177163677821*I}
{4.771097458929365, 0.9255100460081482 - 0.3731127321440965*I}
{4.799666917540904, 0.9226821870971772 - 0.3815462168291553*I}
{4.829122976575547, 0.9197169011962606 - 0.3899147564316652*I}
{4.859491937671779, 0.9166009296055768 - 0.39821709456215676*I}
{4.890801053133806, 0.9133231066889597 - 0.4064539049280862*I}
{4.92307856853316, 0.9098748013230493 - 0.4146274985269307*I}
{4.956353767395754, 0.906250324527652 - 0.4227414686138068*I}
{4.990657018089409, 0.9024472953818308 - 0.4308002774467973*I}
{5.026019823033938, 0.8984669577663648 - 0.43880878969997034*I}
{5.062474870363548, 0.894314440992483 - 0.4467717582747706*I}
{5.100056088179427, 0.8899989579745242 - 0.45469326902928403*I}
{5.138798701539092, 0.8855339352756709 - 0.46257615167646005*I}
{5.178739292338363, 0.8809370700963265 - 0.4704213647716901*I}
{5.219915862251736, 0.8762303100792025 - 0.47822736331245574*I}
{5.262367898907573, 0.87143975266885 - 0.4859894580035592*I}
{5.306136445485848, 0.8665954616812229 - 0.4936991756963864*I}
