{4.0000000048799365, -0.9999999999985791}
{4.017736203447363, -0.8637014808042095 + 0.12485950862407665*I}
{4.0193808673705815, -0.8652275306147059 + 0.14126889373587914*I}
{4.021136036804924, -0.8684143534952418 + 0.15724238137297655*I}
{4.023006422614737, -0.8731225452949415 + 0.17248470254890103*I}
{4.024996827078543, -0.879156692177913 + 0.18673803915573653*I}
{4.027112144356737, -0.886276013384316 + 0.19979312655466414*I}
{4.029357361086243, -0.894207144131014 + 0.21149726359365326*I}
{4.031737557107532, -0.9026581526573686 + 0.22175887567339125*I}
{4.03425790632944, -0.9113328573756462 + 0.2305485387658229*I}
{4.036923677737223, -0.9199445551022679 + 0.23789662007389048*I}
{4.039740236549314, -0.9282283782821509 + 0.2438879055567132*I}
{4.042713045528288, -0.9359516528086839 + 0.24865375231963505*I}
{4.04584766645157, -0.9429218113070148 + 0.25236241708841994*I}
{4.049149761747469, -0.9489916122515446 + 0.2552082684050832*I}
{4.05262509630221, -0.9540616070786767 + 0.2574005924328693*I}
{4.056279539443648, -0.9580799721038377 + 0.2591526568530784*I}
{4.060119067107526, -0.9610399693531603 + 0.2606716135051685*I}
{4.064149764192138, -0.9629754136879722 + 0.2621497089214359*I}
{4.068377827107431, -0.9639545996064874 + 0.26375714393164396*I}
{4.072809566524719, -0.9640731797529211 + 0.26563678976487926*I}
{4.077451410333255, -0.9634464909628742 + 0.2679008380578209*I}
{4.082309906810166, -0.9622017971295241 + 0.27062934370563385*I}
{4.087391728010344, -0.9604708671293248 + 0.2738705184246175*I}
{4.0927036733831645, -0.9583832370484396 + 0.27764255306664665*I}
{4.0982526736230565, -0.9560604256989426 + 0.2819366900220127*I}
{4.104045794761242, -0.9536112872842691 + 0.28672123361638746*I}
{4.110090242506189, -0.9511286007660129 + 0.29194617493927066*I}
{4.116393366840638, -0.9486869167737799 + 0.29754811559652367*I}
{4.122962666883355, -0.9463416134951672 + 0.3034551992313932*I}
{4.129805796024092, -0.9441290554788536 + 0.30959179662014813*I}
{4.136930567340654, -0.9420677051915566 + 0.31588273587109705*I}
{4.144344959307283, -0.9401600070078988 + 0.3222569199813588*I}
{4.152057121804065, -0.9383948467413059 + 0.32865022626970836*I}
{4.16007538243749, -0.9367503858064463 + 0.3350076329836706*I}
{4.168408253182765, -0.9351970760767292 + 0.34128456519128053*I}
{4.177064437359042, -0.9337006775479441 + 0.3474474930169577*I}
{4.1860528369492505, -0.9322251239332985 + 0.353473849066483*I}
{4.19538256027682, -0.9307351091397824 + 0.3593513577764903*I}
{4.205062930052235, -0.9291982981280693 + 0.36507688720335435*I}
{4.215103491803007, -0.9275870970248307 + 0.37065494366352386*I}
{4.225514022701408, -0.9258799478647692 + 0.37609593224302074*I}
{4.236304540805039, -0.9240621416041414 + 0.38141430237390156*I}
{4.247485314726133, -0.9221261679930737 + 0.38662668848476184*I}
{4.2590668737463915, -0.9200716417605084 + 0.3917501423334253*I}
{4.271060018394988, -0.917904860895914 + 0.39680053722037845*I}
{4.283475831508457, -0.9156380644267811 + 0.4017912060315378*I}
{4.296325689792119, -0.9132884640552715 + 0.4067318560609008*I}
{4.309621275903861, -0.9108771266002956 + 0.4116277847932871*I}
{4.323374591082214, -0.9084277828232497 + 0.4164794031170856*I}
{4.337597968341927, -0.9059656334454173 + 0.42128205645966316*I}
{4.352304086261532, -0.9035162156181249 + 0.42602612060124784*I}
{4.367505983388776, -0.901104383447184 + 0.43069733777052005*I}
{4.383217073291287, -0.8987534450697179 + 0.43527735024595104*I}
{4.399451160281378, -0.8964844868789799 + 0.4397443831295299*I}
{4.416222455845554, -0.8943159033888881 + 0.44407402514930633*I}
{4.433545595811024, -0.8922631394575744 + 0.44824005610652257*I}
{4.4514356582834145, -0.890338640603948 + 0.452215271652451*I}
{4.469908182391786, -0.888551997324164 + 0.45597226013904524*I}
{4.488979187879203, -0.8869102609293632 + 0.45948409197528706*I}
{4.508665195579278, -0.8854184016786132 + 0.4627248888551765*I}
{4.528983248821485, -0.8840798749850827 + 0.46567024801638723*I}
{4.5499509358105135, -0.8828972582658516 + 0.4682975049632778*I}
{4.571586413027576, -0.8818729195546351 + 0.47058582648879166*I}
{4.593908429704415, -0.8810096792111584 + 0.47251613403310305*I}
{4.6169363534237, -0.8803114278011072 + 0.47407086513790136*I}
{4.640690196902693, -0.8797836663080042 + 0.4752335877530983*I}
{4.66519064602043, -0.8794339390662079 + 0.47598848823336337*I}
{4.69045908915222, -0.8792721349470972 + 0.47631975887879513*I}
{4.7165176478790825, -0.8793106381534872 + 0.47621091472782223*I}
{4.743389209143773, -0.8795643162442327 + 0.4756440719466964*I}
{4.771097458929365, -0.8800503394914894 + 0.4745992215662081*I}
{4.799666917540904, -0.8807878321488888 + 0.4730535325180119*I}
{4.829122976575547, -0.8817973624786235 + 0.47098071697912014*I}
{4.859491937671779, -0.8831002842687273 + 0.46835048903117305*I}
{4.890801053133806, -0.8847179479121213 + 0.4651281446919181*I}
{4.92307856853316, -0.8866708037854474 + 0.46127428760915784*I}
{4.956353767395754, -0.888977424554318 + 0.45674472026481744*I}
{4.990657018089409, -0.8916534760653966 + 0.45149051556988123*I}
{5.026019823033938, -0.8947106686143221 + 0.4454582783950302*I}
{5.062474870363548, -0.8981557215771785 + 0.4385906010322705*I}
{5.100056088179427, -0.9019893746613273 + 0.43082671097152336*I}
{5.138798701539092, -0.9062054783906268 + 0.42210330384824996*I}
{5.178739292338363, -0.9107901949320601 + 0.41235554910950883*I}
{5.219915862251736, -0.9157213380550926 + 0.40151825098063815*I}
{5.262367898907573, -0.9209678779664029 + 0.3895271428038658*I}
{5.306136445485848, -0.9264896330685094 + 0.376320288859748*I}
{5.351264173938383, -0.9322371664489082 + 0.3618395644529218*I}
{5.397795462044484, -0.9381519002220805 + 0.3460321824095052*I}
{5.4457764745288335, -0.9441664558308274 + 0.32885223224238647*I}
{5.495255248483457, -0.9502052231795846 + 0.310262197123981*I}
{5.546281783351545, -0.9561851561352924 + 0.2902344134790223*I}
{5.598908135748106, -0.9620167866045319 + 0.2687524384722229*I}
{5.653188519410865, -0.967605444189566 + 0.24581229190189574*I}
{5.709179410594539, -0.9728526634465964 + 0.22142354099153197*I}
{5.766939659242906, -0.9776577561168531 + 0.19561019925449352*I}
{5.826530606295876, -0.981919521467543 + 0.16841141393800252*I}
{5.88801620751325, -0.9855380641491248 + 0.13988192046630313*I}
{5.951463164223291, -0.9884166858222037 + 0.11009224672441369*I}
{6.0169410614325045, -0.9904638142954945 + 0.07912865487013297*I}
{6.084522513763596, -0.9915949320985928 + 0.047092813542707515*I}
{6.154283319721427, -0.9917344653308096 + 0.014101198755869807*I}
{6.226302624822175, -0.99081759330895 - 0.019715772679521414*I}
{6.3006630941590815, -0.9887919399990124 - 0.05421486776567623*I}
{6.377451095019287, -0.9856191094628852 - 0.08924140500131351*I}
{6.456756890210663, -0.9812760295718721 - 0.12463084483250128*I}
{6.538674842805442, -0.9757560710119105 - 0.16021057749902154*I}
{6.623303633059188, -0.9690699120954326 - 0.19580187822063008*I}
{6.71074648831955, -0.9612461240539493 - 0.23122199546437505*I}
{6.801111426799643, -0.9523314562531868 - 0.2662863344045641*I}
{6.894511516156303, -0.9423908060764774 - 0.30081069471751914*I}
{6.991065147884113, -0.9315068639780828 - 0.33461351962240593*I}
{7.090896328612731, -0.919779430321322 - 0.3675181116562115*I}
{7.19413498947795, -0.9073244069818505 - 0.3993547701135382*I}
{7.300917314826844, -0.8942724732001802 - 0.4299628054361845*I}
{7.411386091614829, -0.8807674616876056 - 0.4591923871357131*I}
{7.525691080958282, -0.8669644573976116 - 0.48690618409155206*I}
{7.643989413421201, -0.8530276475370939 - 0.5129807592884975*I}
{7.766446009739145, -0.8391279571715976 - 0.5373076852240961*I}
{7.893234028819334, -0.8254405100384293 - 0.5597943512929314*I}
{8.02453534500327, -0.8121419587841457 - 0.5803644403863718*I}
{8.160541056738749, -0.7994077326555197 - 0.5989580586575205*I}
{8.301452028982906, -0.787409253569072 - 0.6155315097957296*I}
{8.447479471848409, -0.776311173346682 - 0.6300567131157417*I}
{8.598845558212473, -0.7662686856296618 - 0.6425202731550106*I}
{8.755784083234927, -0.7574249654835439 - 0.6529222171302812*I}
{8.91854116897881, -0.7499087879135681 - 0.6612744253530392*I}
{9.087376017597062, -0.7438323733835951 - 0.6675987883472416*I}
{9.262561716844106, -0.7392895039543316 - 0.6719251327407475*I}
{9.44438610199409, -0.7363539478480055 - 0.6742889657907464*I}
{9.633152678601, -0.7350782231597904 - 0.6747290954215189*I}
{9.829181610923012, -0.7354927231648787 - 0.6732851886647535*I}
{10.03281078125784, -0.7376052163505017 - 0.6699953361651814*I}
{10.244396925901311, -0.7414007241160812 - 0.6648936937230897*I}
{10.464316853952305, -0.7468417682605496 - 0.658008273482303*I}
{10.692968755748447, -0.7538689691894466 - 0.6493589571544116*I}
{10.930773608333974, -0.7624019645474608 - 0.6389558014484846*I}
{11.178176686039809, -0.7723406070796335 - 0.6267977015454397*I}
{11.435649185003339, -0.7835663903495471 - 0.6128714719672242*I}
{11.703689971278598, -0.7959440419292262 - 0.5971513955570842*I}
{11.982827463095685, -0.8093232162773075 - 0.5795992805968867*I}
{12.273621658830141, -0.8235402142006665 - 0.5601650535121494*I}
{12.576666323349887, -0.8384196530024067 - 0.5387879004165308*I}
{12.892591346630734, -0.8537760115797386 - 0.5153979552809349*I}
{13.22206528988512, -0.8694149782216707 - 0.48991851622947624*I}
{13.565798135947665, -0.8851345359655345 - 0.4622687549089793*I}
{13.924544262322435, -0.9007257312969953 - 0.4323668676777289*I}
{14.299105657139636, -0.9159730867829654 - 0.40013360220889005*I}
{14.69033540031576, -0.9306546368139126 - 0.3654960797472608*I}
{15.099141434485125, -0.944541587718881 - 0.3283918224548411*I}
{15.526490652800511, -0.9573976286119795 - 0.28877288777060045*I}
{15.9734133335172, -0.9689779467166691 - 0.2466100081662409*I}
{16.441007954414125, -0.9790280296436413 - 0.20189663565733662*I}
{16.930446423608338, -0.9872823659883128 - 0.15465279630550596*I}
{17.442979767230547, -0.9934631832696805 - 0.10492867086096441*I}
{17.979944318802545, -0.997279387077368 - 0.052807833484138325*I}
{18.542768460051175, -0.9984258856230108 + 0.0015898993695493667*I}
{19.132979968376496, -0.996583497943427 + 0.05810603424086849*I}
{19.75221403234103, -0.9914196500488364 + 0.11654137882628822*I}
{20.40222200345161, -0.9825900597681182 + 0.1766544057867702*I}
{21.084880960266624, -0.9697415966054292 + 0.23815995103734455*I}
{21.80220416959598, -0.95251647668848 + 0.30072817594695256*I}
{22.556352539402347, -0.9305579145069283 + 0.3639837108608763*I}
{23.349647169114064, -0.9035173029377888 + 0.42750489565717303*I}
{24.184583115599153, -0.8710629321507939 + 0.49082304447850966*I}
{25.063844507230012, -0.832890188359973 + 0.5534216887769687*I}
{25.99032115452514, -0.7887330979004472 + 0.6147357971200109*I}
{26.96712682405959, -0.7383770044561146 + 0.6741510325514363*I}
{27.997619363004798, -0.681672091836392 + 0.7310031880214207*I}
{29.08542288515683, -0.618547396355425 + 0.7845780351139917*I}
{30.23445225606387, -0.5490248965923741 + 0.8341119266190792*I}
{31.448940145363398, -0.47323322878969976 + 0.8787936028240897*I}
{32.7334669492622, -0.391420557238561 + 0.9177677558783737*I}
{34.092993925910605, -0.3039661331717525 + 0.9501409952238531*I}
{35.53289993202139, -0.21139010342347914 + 0.9749909171351594*I}
{37.059022201385325, -0.11436117940715394 + 0.9913789990033007*I}
{38.67770166601895, -0.013701842898782039 + 0.9983680000822686*I}
{40.395833389817405, 0.0896091602710714 + 0.9950444420155059*I}
{42.22092276427264, 0.19443721507725822 + 0.9805465541535248*I}
{44.16114820782206, 0.2994952400782141 + 0.9540977943122624*I}
{46.225431216804985, 0.4033501901064141 + 0.9150456950802486*I}
{48.42351473930116, 0.5044327671786644 + 0.8629053466369342*I}
{50.76605098624853, 0.6010505193131148 + 0.797406325929857*I}
{53.26469996068887, 0.6914046395688372 + 0.718541345470454*I}
{55.93224017994595, 0.7736109696110571 + 0.6266143592795141*I}
{58.78269329199503, 0.8457259506311655 + 0.5222853737096722*I}
{61.83146455221958, 0.9057785233441844 + 0.4066088184104004*I}
{65.09550143735744, 0.9518092170368637 + 0.28106209157750456*I}
{68.59347303837006, 0.9819178294255418 + 0.1475608553093383*I}
{72.34597330367161, 0.9943211159130059 + 0.008457864097755669*I}
{76.37575171127328, 0.987421702333748 - 0.13347741063822433*I}
{80.70797554827573, 0.9598889329840781 - 0.27510033965063313*I}
{85.37052868744529, 0.910751499955644 - 0.41295484635116014*I}
{90.39435259611831, 0.8395004291566195 - 0.543359024343942*I}
{95.81383632026353, 0.7461993211599726 - 0.6625110908560728*I}
{101.66726339040702, 0.6315967144777151 - 0.7666127754704338*I}
{107.99732503840062, 0.49723317675551354 - 0.8520060401753938*I}
{114.85171084670486, 0.3455334342709454 - 0.9153180795389864*I}
